Linux 5.4.0-48-generic (kesServer) 	2020년 11월 26일 	_x86_64_	(20 CPU)

12시 09분 04초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 09분 16초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 09분 17초  all   14.58    0.00   32.50    0.00    0.00   20.77    0.00    0.00    0.00   32.15
12시 09분 17초    0   11.46    0.00   34.38    0.00    0.00    8.33    0.00    0.00    0.00   45.83
12시 09분 17초    1   15.79    0.00   22.11    0.00    0.00   24.21    0.00    0.00    0.00   37.89
12시 09분 17초    2   14.71    0.00   29.41    0.00    0.00   24.51    0.00    0.00    0.00   31.37
12시 09분 17초    3   17.35    0.00   42.86    0.00    0.00   14.29    0.00    0.00    0.00   25.51
12시 09분 17초    4   19.79    0.00   31.25    0.00    0.00   31.25    0.00    0.00    0.00   17.71
12시 09분 17초    5   12.12    0.00   34.34    0.00    0.00    8.08    0.00    0.00    0.00   45.45
12시 09분 17초    6   16.84    0.00   34.74    0.00    0.00   13.68    0.00    0.00    0.00   34.74
12시 09분 17초    7   15.46    0.00   32.99    0.00    0.00   16.49    0.00    0.00    0.00   35.05
12시 09분 17초    8   18.45    0.00   36.89    0.00    0.00   34.95    0.00    0.00    0.00    9.71
12시 09분 17초    9   13.27    0.00   27.55    0.00    0.00   27.55    0.00    0.00    0.00   31.63
12시 09분 17초   10   11.11    0.00   26.26    0.00    0.00   27.27    0.00    0.00    0.00   35.35
12시 09분 17초   11   14.14    0.00   28.28    0.00    0.00   18.18    0.00    0.00    0.00   39.39
12시 09분 17초   12   11.70    0.00   34.04    0.00    0.00   19.15    0.00    0.00    0.00   35.11
12시 09분 17초   13   10.89    0.00   30.69    0.00    0.00   17.82    0.00    0.00    0.00   40.59
12시 09분 17초   14   12.37    0.00   36.08    0.00    0.00   11.34    0.00    0.00    0.00   40.21
12시 09분 17초   15   20.59    0.00   42.16    0.00    0.00   34.31    0.00    0.00    0.00    2.94
12시 09분 17초   16   12.77    0.00   29.79    0.00    0.00   14.89    0.00    0.00    0.00   42.55
12시 09분 17초   17   15.53    0.00   33.01    0.00    0.00   16.50    0.00    0.00    0.00   34.95
12시 09분 17초   18   14.42    0.00   34.62    0.00    0.00   19.23    0.00    0.00    0.00   31.73
12시 09분 17초   19   12.37    0.00   25.77    0.00    0.00   35.05    0.00    0.00    0.00   26.80

12시 09분 17초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 09분 18초  all   14.37    0.00   30.75    0.00    0.00   21.15    0.00    0.00    0.00   33.73
12시 09분 18초    0   13.54    0.00   28.12    0.00    0.00   17.71    0.00    0.00    0.00   40.62
12시 09분 18초    1    9.00    0.00   35.00    0.00    0.00   19.00    0.00    0.00    0.00   37.00
12시 09분 18초    2   10.99    0.00   31.87    0.00    0.00    6.59    0.00    0.00    0.00   50.55
12시 09분 18초    3   10.10    0.00   33.33    0.00    0.00    7.07    0.00    0.00    0.00   49.49
12시 09분 18초    4   13.33    0.00   33.33    0.00    0.00   15.56    0.00    0.00    0.00   37.78
12시 09분 18초    5    9.38    0.00   29.17    0.00    0.00    9.38    0.00    0.00    0.00   52.08
12시 09분 18초    6   20.00    0.00   32.00    0.00    0.00   27.00    0.00    0.00    0.00   21.00
12시 09분 18초    7   17.00    0.00   36.00    0.00    0.00   24.00    0.00    0.00    0.00   23.00
12시 09분 18초    8   16.67    0.00   31.25    0.00    0.00   17.71    0.00    0.00    0.00   34.38
12시 09분 18초    9   13.13    0.00   21.21    0.00    0.00   28.28    0.00    0.00    0.00   37.37
12시 09분 18초   10   20.00    0.00   31.00    0.00    0.00   32.00    0.00    0.00    0.00   17.00
12시 09분 18초   11   19.39    0.00   30.61    0.00    0.00   29.59    0.00    0.00    0.00   20.41
12시 09분 18초   12   17.35    0.00   26.53    0.00    0.00   32.65    0.00    0.00    0.00   23.47
12시 09분 18초   13   12.37    0.00   30.93    0.00    0.00   14.43    0.00    0.00    0.00   42.27
12시 09분 18초   14   19.19    0.00   35.35    0.00    0.00   38.38    0.00    0.00    0.00    7.07
12시 09분 18초   15   13.54    0.00   27.08    0.00    0.00   19.79    0.00    0.00    0.00   39.58
12시 09분 18초   16   15.96    0.00   30.85    0.00    0.00    9.57    0.00    0.00    0.00   43.62
12시 09분 18초   17   14.85    0.00   31.68    0.00    0.00   20.79    0.00    0.00    0.00   32.67
12시 09분 18초   18   12.37    0.00   29.90    0.00    0.00   16.49    0.00    0.00    0.00   41.24
12시 09분 18초   19    8.16    0.00   29.59    0.00    0.00   31.63    0.00    0.00    0.00   30.61

12시 09분 18초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 09분 19초  all   13.89    0.00   31.84    0.00    0.00   19.03    0.00    0.00    0.00   35.24
12시 09분 19초    0   11.46    0.00   29.17    0.00    0.00   12.50    0.00    0.00    0.00   46.88
12시 09분 19초    1    8.74    0.00   32.04    0.00    0.00   13.59    0.00    0.00    0.00   45.63
12시 09분 19초    2   14.58    0.00   31.25    0.00    0.00    4.17    0.00    0.00    0.00   50.00
12시 09분 19초    3   19.19    0.00   40.40    0.00    0.00   21.21    0.00    0.00    0.00   19.19
12시 09분 19초    4   10.10    0.00   29.29    0.00    0.00   18.18    0.00    0.00    0.00   42.42
12시 09분 19초    5   17.71    0.00   36.46    0.00    0.00   15.62    0.00    0.00    0.00   30.21
12시 09분 19초    6   20.20    0.00   40.40    0.00    0.00   38.38    0.00    0.00    0.00    1.01
12시 09분 19초    7   13.13    0.00   30.30    0.00    0.00    6.06    0.00    0.00    0.00   50.51
12시 09분 19초    8   15.31    0.00   31.63    0.00    0.00   18.37    0.00    0.00    0.00   34.69
12시 09분 19초    9   13.04    0.00   28.26    0.00    0.00   23.91    0.00    0.00    0.00   34.78
12시 09분 19초   10   19.00    0.00   27.00    0.00    0.00   26.00    0.00    0.00    0.00   28.00
12시 09분 19초   11    8.51    0.00   30.85    0.00    0.00   18.09    0.00    0.00    0.00   42.55
12시 09분 19초   12   23.23    0.00   35.35    0.00    0.00   40.40    0.00    0.00    0.00    1.01
12시 09분 19초   13   11.22    0.00   30.61    0.00    0.00   21.43    0.00    0.00    0.00   36.73
12시 09분 19초   14    8.70    0.00   30.43    0.00    0.00    7.61    0.00    0.00    0.00   53.26
12시 09분 19초   15   11.46    0.00   33.33    0.00    0.00   14.58    0.00    0.00    0.00   40.62
12시 09분 19초   16   13.68    0.00   30.53    0.00    0.00   16.84    0.00    0.00    0.00   38.95
12시 09분 19초   17    9.71    0.00   34.95    0.00    0.00   14.56    0.00    0.00    0.00   40.78
12시 09분 19초   18   16.33    0.00   29.59    0.00    0.00   17.35    0.00    0.00    0.00   36.73
12시 09분 19초   19   13.83    0.00   26.60    0.00    0.00   29.79    0.00    0.00    0.00   29.79

12시 09분 19초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 09분 20초  all   14.12    0.00   32.02    0.00    0.00   20.03    0.00    0.00    0.00   33.83
12시 09분 20초    0   12.50    0.00   32.29    0.00    0.00   12.50    0.00    0.00    0.00   42.71
12시 09분 20초    1   15.79    0.00   32.63    0.00    0.00   25.26    0.00    0.00    0.00   26.32
12시 09분 20초    2   10.75    0.00   29.03    0.00    0.00    7.53    0.00    0.00    0.00   52.69
12시 09분 20초    3   15.15    0.00   29.29    0.00    0.00   11.11    0.00    0.00    0.00   44.44
12시 09분 20초    4   12.77    0.00   26.60    0.00    0.00   22.34    0.00    0.00    0.00   38.30
12시 09분 20초    5   20.20    0.00   35.35    0.00    0.00   18.18    0.00    0.00    0.00   26.26
12시 09분 20초    6    9.57    0.00   31.91    0.00    0.00   13.83    0.00    0.00    0.00   44.68
12시 09분 20초    7   15.05    0.00   46.24    0.00    0.00   19.35    0.00    0.00    0.00   19.35
12시 09분 20초    8   20.00    0.00   42.00    0.00    0.00   23.00    0.00    0.00    0.00   15.00
12시 09분 20초    9   13.54    0.00   29.17    0.00    0.00   18.75    0.00    0.00    0.00   38.54
12시 09분 20초   10   16.83    0.00   29.70    0.00    0.00   30.69    0.00    0.00    0.00   22.77
12시 09분 20초   11   12.24    0.00   29.59    0.00    0.00   19.39    0.00    0.00    0.00   38.78
12시 09분 20초   12   15.46    0.00   35.05    0.00    0.00   34.02    0.00    0.00    0.00   15.46
12시 09분 20초   13   11.11    0.00   30.00    0.00    0.00   22.22    0.00    0.00    0.00   36.67
12시 09분 20초   14   13.83    0.00   30.85    0.00    0.00   21.28    0.00    0.00    0.00   34.04
12시 09분 20초   15   15.96    0.00   29.79    0.00    0.00   15.96    0.00    0.00    0.00   38.30
12시 09분 20초   16   12.24    0.00   31.63    0.00    0.00   11.22    0.00    0.00    0.00   44.90
12시 09분 20초   17   14.14    0.00   30.30    0.00    0.00   17.17    0.00    0.00    0.00   38.38
12시 09분 20초   18   13.86    0.00   28.71    0.00    0.00   21.78    0.00    0.00    0.00   35.64
12시 09분 20초   19   10.20    0.00   27.55    0.00    0.00   36.73    0.00    0.00    0.00   25.51

12시 09분 20초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 09분 21초  all   17.41    0.00   31.54    0.00    0.00   20.12    0.00    0.00    0.00   30.93
12시 09분 21초    0   14.74    0.00   30.53    0.00    0.00   11.58    0.00    0.00    0.00   43.16
12시 09분 21초    1   20.21    0.00   29.79    0.00    0.00   17.02    0.00    0.00    0.00   32.98
12시 09분 21초    2   16.49    0.00   31.96    0.00    0.00    4.12    0.00    0.00    0.00   47.42
12시 09분 21초    3   20.20    0.00   33.33    0.00    0.00   15.15    0.00    0.00    0.00   31.31
12시 09분 21초    4   20.41    0.00   35.71    0.00    0.00   33.67    0.00    0.00    0.00   10.20
12시 09분 21초    5   15.31    0.00   33.67    0.00    0.00   13.27    0.00    0.00    0.00   37.76
12시 09분 21초    6   15.15    0.00   34.34    0.00    0.00   15.15    0.00    0.00    0.00   35.35
12시 09분 21초    7   27.00    0.00   42.00    0.00    0.00   29.00    0.00    0.00    0.00    2.00
12시 09분 21초    8   25.51    0.00   29.59    0.00    0.00   25.51    0.00    0.00    0.00   19.39
12시 09분 21초    9   11.88    0.00   31.68    0.00    0.00   26.73    0.00    0.00    0.00   29.70
12시 09분 21초   10   15.84    0.00   26.73    0.00    0.00   24.75    0.00    0.00    0.00   32.67
12시 09분 21초   11   14.74    0.00   27.37    0.00    0.00   21.05    0.00    0.00    0.00   36.84
12시 09분 21초   12   14.43    0.00   25.77    0.00    0.00   20.62    0.00    0.00    0.00   39.18
12시 09분 21초   13   14.74    0.00   33.68    0.00    0.00   20.00    0.00    0.00    0.00   31.58
12시 09분 21초   14   19.79    0.00   26.04    0.00    0.00   21.88    0.00    0.00    0.00   32.29
12시 09분 21초   15   22.34    0.00   26.60    0.00    0.00   11.70    0.00    0.00    0.00   39.36
12시 09분 21초   16   19.39    0.00   37.76    0.00    0.00   17.35    0.00    0.00    0.00   25.51
12시 09분 21초   17   10.68    0.00   33.98    0.00    0.00   22.33    0.00    0.00    0.00   33.01
12시 09분 21초   18   13.40    0.00   35.05    0.00    0.00   13.40    0.00    0.00    0.00   38.14
12시 09분 21초   19   16.00    0.00   27.00    0.00    0.00   34.00    0.00    0.00    0.00   23.00

12시 09분 21초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 09분 22초  all   15.22    0.00   32.94    0.00    0.00   20.63    0.00    0.00    0.00   31.21
12시 09분 22초    0   21.00    0.00   35.00    0.00    0.00   19.00    0.00    0.00    0.00   25.00
12시 09분 22초    1   12.24    0.00   31.63    0.00    0.00   17.35    0.00    0.00    0.00   38.78
12시 09분 22초    2   24.00    0.00   39.00    0.00    0.00   27.00    0.00    0.00    0.00   10.00
12시 09분 22초    3   14.43    0.00   32.99    0.00    0.00   11.34    0.00    0.00    0.00   41.24
12시 09분 22초    4   14.29    0.00   32.65    0.00    0.00   34.69    0.00    0.00    0.00   18.37
12시 09분 22초    5   15.62    0.00   31.25    0.00    0.00    6.25    0.00    0.00    0.00   46.88
12시 09분 22초    6   15.00    0.00   31.00    0.00    0.00   19.00    0.00    0.00    0.00   35.00
12시 09분 22초    7   13.40    0.00   35.05    0.00    0.00   14.43    0.00    0.00    0.00   37.11
12시 09분 22초    8    9.09    0.00   34.34    0.00    0.00   16.16    0.00    0.00    0.00   40.40
12시 09분 22초    9   14.00    0.00   31.00    0.00    0.00   31.00    0.00    0.00    0.00   24.00
12시 09분 22초   10   12.24    0.00   34.69    0.00    0.00   14.29    0.00    0.00    0.00   38.78
12시 09분 22초   11   14.00    0.00   26.00    0.00    0.00   25.00    0.00    0.00    0.00   35.00
12시 09분 22초   12   10.10    0.00   36.36    0.00    0.00   23.23    0.00    0.00    0.00   30.30
12시 09분 22초   13   25.00    0.00   39.00    0.00    0.00   31.00    0.00    0.00    0.00    5.00
12시 09분 22초   14   16.00    0.00   30.00    0.00    0.00   18.00    0.00    0.00    0.00   36.00
12시 09분 22초   15   14.94    0.00   29.89    0.00    0.00   11.49    0.00    0.00    0.00   43.68
12시 09분 22초   16   15.31    0.00   26.53    0.00    0.00   22.45    0.00    0.00    0.00   35.71
12시 09분 22초   17   22.22    0.00   38.38    0.00    0.00   33.33    0.00    0.00    0.00    6.06
12시 09분 22초   18    9.57    0.00   32.98    0.00    0.00    6.38    0.00    0.00    0.00   51.06
12시 09분 22초   19   13.40    0.00   27.84    0.00    0.00   29.90    0.00    0.00    0.00   28.87

12시 09분 22초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 09분 23초  all   14.98    0.00   32.57    0.00    0.00   19.79    0.00    0.00    0.00   32.67
12시 09분 23초    0   21.00    0.00   35.00    0.00    0.00   21.00    0.00    0.00    0.00   23.00
12시 09분 23초    1   11.11    0.00   34.34    0.00    0.00   13.13    0.00    0.00    0.00   41.41
12시 09분 23초    2   18.37    0.00   32.65    0.00    0.00   21.43    0.00    0.00    0.00   27.55
12시 09분 23초    3   18.75    0.00   33.33    0.00    0.00   16.67    0.00    0.00    0.00   31.25
12시 09분 23초    4   20.00    0.00   37.00    0.00    0.00   25.00    0.00    0.00    0.00   18.00
12시 09분 23초    5   17.17    0.00   30.30    0.00    0.00    7.07    0.00    0.00    0.00   45.45
12시 09분 23초    6   16.84    0.00   28.42    0.00    0.00   23.16    0.00    0.00    0.00   31.58
12시 09분 23초    7   13.27    0.00   31.63    0.00    0.00    6.12    0.00    0.00    0.00   48.98
12시 09분 23초    8    8.60    0.00   34.41    0.00    0.00   17.20    0.00    0.00    0.00   39.78
12시 09분 23초    9   12.24    0.00   28.57    0.00    0.00   36.73    0.00    0.00    0.00   22.45
12시 09분 23초   10   12.12    0.00   38.38    0.00    0.00   14.14    0.00    0.00    0.00   35.35
12시 09분 23초   11   15.69    0.00   29.41    0.00    0.00   18.63    0.00    0.00    0.00   36.27
12시 09분 23초   12   14.74    0.00   32.63    0.00    0.00   23.16    0.00    0.00    0.00   29.47
12시 09분 23초   13   14.71    0.00   34.31    0.00    0.00    8.82    0.00    0.00    0.00   42.16
12시 09분 23초   14   11.22    0.00   31.63    0.00    0.00   13.27    0.00    0.00    0.00   43.88
12시 09분 23초   15   16.33    0.00   36.73    0.00    0.00   28.57    0.00    0.00    0.00   18.37
12시 09분 23초   16   10.64    0.00   35.11    0.00    0.00   19.15    0.00    0.00    0.00   35.11
12시 09분 23초   17   21.43    0.00   31.63    0.00    0.00   25.51    0.00    0.00    0.00   21.43
12시 09분 23초   18   12.90    0.00   27.96    0.00    0.00   16.13    0.00    0.00    0.00   43.01
12시 09분 23초   19    9.90    0.00   30.69    0.00    0.00   37.62    0.00    0.00    0.00   21.78

12시 09분 23초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 09분 24초  all   14.87    0.00   32.55    0.00    0.00   19.88    0.00    0.00    0.00   32.70
12시 09분 24초    0   14.00    0.00   37.00    0.00    0.00   16.00    0.00    0.00    0.00   33.00
12시 09분 24초    1    9.38    0.00   30.21    0.00    0.00   23.96    0.00    0.00    0.00   36.46
12시 09분 24초    2   18.56    0.00   38.14    0.00    0.00   25.77    0.00    0.00    0.00   17.53
12시 09분 24초    3   14.58    0.00   31.25    0.00    0.00    5.21    0.00    0.00    0.00   48.96
12시 09분 24초    4   12.37    0.00   28.87    0.00    0.00   19.59    0.00    0.00    0.00   39.18
12시 09분 24초    5   16.49    0.00   32.99    0.00    0.00   15.46    0.00    0.00    0.00   35.05
12시 09분 24초    6   19.80    0.00   37.62    0.00    0.00   41.58    0.00    0.00    0.00    0.99
12시 09분 24초    7   18.37    0.00   36.73    0.00    0.00   15.31    0.00    0.00    0.00   29.59
12시 09분 24초    8   21.65    0.00   32.99    0.00    0.00   27.84    0.00    0.00    0.00   17.53
12시 09분 24초    9    9.09    0.00   29.29    0.00    0.00   28.28    0.00    0.00    0.00   33.33
12시 09분 24초   10   25.74    0.00   32.67    0.00    0.00   31.68    0.00    0.00    0.00    9.90
12시 09분 24초   11   10.75    0.00   27.96    0.00    0.00   20.43    0.00    0.00    0.00   40.86
12시 09분 24초   12   13.86    0.00   26.73    0.00    0.00   29.70    0.00    0.00    0.00   29.70
12시 09분 24초   13   15.31    0.00   30.61    0.00    0.00   12.24    0.00    0.00    0.00   41.84
12시 09분 24초   14   10.53    0.00   33.68    0.00    0.00    5.26    0.00    0.00    0.00   50.53
12시 09분 24초   15   11.88    0.00   32.67    0.00    0.00   12.87    0.00    0.00    0.00   42.57
12시 09분 24초   16   14.43    0.00   34.02    0.00    0.00   11.34    0.00    0.00    0.00   40.21
12시 09분 24초   17   11.34    0.00   32.99    0.00    0.00   12.37    0.00    0.00    0.00   43.30
12시 09분 24초   18   14.14    0.00   32.32    0.00    0.00   16.16    0.00    0.00    0.00   37.37
12시 09분 24초   19   13.54    0.00   27.08    0.00    0.00   28.12    0.00    0.00    0.00   31.25

12시 09분 24초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 09분 25초  all   14.94    0.00   30.14    0.00    0.00   18.99    0.00    0.00    0.00   35.93
12시 09분 25초    0   17.02    0.00   22.34    0.00    0.00   21.28    0.00    0.00    0.00   39.36
12시 09분 25초    1   13.68    0.00   32.63    0.00    0.00   17.89    0.00    0.00    0.00   35.79
12시 09분 25초    2   15.22    0.00   25.00    0.00    0.00    4.35    0.00    0.00    0.00   55.43
12시 09분 25초    3   13.83    0.00   27.66    0.00    0.00    6.38    0.00    0.00    0.00   52.13
12시 09분 25초    4   20.62    0.00   34.02    0.00    0.00   22.68    0.00    0.00    0.00   22.68
12시 09분 25초    5   13.54    0.00   31.25    0.00    0.00    3.12    0.00    0.00    0.00   52.08
12시 09분 25초    6   23.23    0.00   42.42    0.00    0.00   33.33    0.00    0.00    0.00    1.01
12시 09분 25초    7   17.20    0.00   25.81    0.00    0.00    9.68    0.00    0.00    0.00   47.31
12시 09분 25초    8   11.96    0.00   28.26    0.00    0.00   21.74    0.00    0.00    0.00   38.04
12시 09분 25초    9   13.54    0.00   22.92    0.00    0.00   32.29    0.00    0.00    0.00   31.25
12시 09분 25초   10   16.16    0.00   40.40    0.00    0.00   37.37    0.00    0.00    0.00    6.06
12시 09분 25초   11   22.22    0.00   40.40    0.00    0.00   34.34    0.00    0.00    0.00    3.03
12시 09분 25초   12   11.22    0.00   29.59    0.00    0.00   25.51    0.00    0.00    0.00   33.67
12시 09분 25초   13   11.46    0.00   28.12    0.00    0.00   13.54    0.00    0.00    0.00   46.88
12시 09분 25초   14   15.22    0.00   27.17    0.00    0.00    6.52    0.00    0.00    0.00   51.09
12시 09분 25초   15   13.40    0.00   30.93    0.00    0.00   15.46    0.00    0.00    0.00   40.21
12시 09분 25초   16   13.54    0.00   33.33    0.00    0.00    9.38    0.00    0.00    0.00   43.75
12시 09분 25초   17   15.62    0.00   31.25    0.00    0.00   25.00    0.00    0.00    0.00   28.12
12시 09분 25초   18    8.70    0.00   28.26    0.00    0.00   20.65    0.00    0.00    0.00   42.39
12시 09분 25초   19   12.22    0.00   22.22    0.00    0.00   14.44    0.00    0.00    0.00   51.11

12시 09분 25초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 09분 26초  all   14.91    0.00   32.26    0.05    0.00   19.65    0.00    0.00    0.00   33.13
12시 09분 26초    0   16.83    0.00   33.66    0.00    0.00    8.91    0.00    0.00    0.00   40.59
12시 09분 26초    1   11.58    0.00   27.37    0.00    0.00   25.26    0.00    0.00    0.00   35.79
12시 09분 26초    2   15.31    0.00   29.59    0.00    0.00    4.08    0.00    0.00    0.00   51.02
12시 09분 26초    3   12.63    0.00   27.37    0.00    0.00    8.42    0.00    0.00    0.00   51.58
12시 09분 26초    4   11.54    0.00   33.65    0.00    0.00   26.92    0.00    0.00    0.00   27.88
12시 09분 26초    5   23.23    0.00   36.36    0.00    0.00   21.21    0.00    0.00    0.00   19.19
12시 09분 26초    6   23.53    0.00   37.25    0.00    0.00   36.27    0.00    0.00    0.00    2.94
12시 09분 26초    7   15.31    0.00   33.67    0.00    0.00   15.31    0.00    0.00    0.00   35.71
12시 09분 26초    8   12.22    0.00   33.33    0.00    0.00   14.44    0.00    0.00    0.00   40.00
12시 09분 26초    9    8.16    0.00   37.76    0.00    0.00   19.39    0.00    0.00    0.00   34.69
12시 09분 26초   10   15.84    0.00   39.60    0.00    0.00   28.71    0.00    0.00    0.00   15.84
12시 09분 26초   11   11.11    0.00   30.30    0.00    0.00   26.26    0.00    0.00    0.00   32.32
12시 09분 26초   12   13.68    0.00   33.68    0.00    0.00   16.84    0.00    0.00    0.00   35.79
12시 09분 26초   13   12.75    0.00   26.47    0.00    0.00   19.61    0.00    0.00    0.00   41.18
12시 09분 26초   14   20.00    0.00   38.00    0.00    0.00   24.00    0.00    0.00    0.00   18.00
12시 09분 26초   15   18.09    0.00   32.98    0.00    0.00   20.21    0.00    0.00    0.00   28.72
12시 09분 26초   16   16.00    0.00   26.00    0.00    0.00   15.00    0.00    0.00    0.00   43.00
12시 09분 26초   17   12.50    0.00   30.21    0.00    0.00   19.79    0.00    0.00    0.00   37.50
12시 09분 26초   18   11.70    0.00   34.04    0.00    0.00   11.70    0.00    0.00    0.00   42.55
12시 09분 26초   19   14.89    0.00   23.40    0.00    0.00   29.79    0.00    0.00    0.00   31.91

12시 09분 26초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 09분 27초  all   14.28    0.00   32.34    0.00    0.00   20.42    0.00    0.00    0.00   32.96
12시 09분 27초    0   15.53    0.00   34.95    0.00    0.00   19.42    0.00    0.00    0.00   30.10
12시 09분 27초    1   13.83    0.00   38.30    0.00    0.00   27.66    0.00    0.00    0.00   20.21
12시 09분 27초    2   13.68    0.00   28.42    0.00    0.00    6.32    0.00    0.00    0.00   51.58
12시 09분 27초    3   15.62    0.00   30.21    0.00    0.00   10.42    0.00    0.00    0.00   43.75
12시 09분 27초    4   15.46    0.00   35.05    0.00    0.00   21.65    0.00    0.00    0.00   27.84
12시 09분 27초    5   20.00    0.00   44.00    0.00    0.00   26.00    0.00    0.00    0.00   10.00
12시 09분 27초    6   10.20    0.00   28.57    0.00    0.00   28.57    0.00    0.00    0.00   32.65
12시 09분 27초    7   16.00    0.00   32.00    0.00    0.00   20.00    0.00    0.00    0.00   32.00
12시 09분 27초    8   16.49    0.00   31.96    0.00    0.00   17.53    0.00    0.00    0.00   34.02
12시 09분 27초    9   13.54    0.00   28.12    0.00    0.00   19.79    0.00    0.00    0.00   38.54
12시 09분 27초   10   16.00    0.00   39.00    0.00    0.00   36.00    0.00    0.00    0.00    9.00
12시 09분 27초   11   11.00    0.00   32.00    0.00    0.00   15.00    0.00    0.00    0.00   42.00
12시 09분 27초   12   12.87    0.00   30.69    0.00    0.00   25.74    0.00    0.00    0.00   30.69
12시 09분 27초   13   15.96    0.00   27.66    0.00    0.00   13.83    0.00    0.00    0.00   42.55
12시 09분 27초   14   17.02    0.00   31.91    0.00    0.00   15.96    0.00    0.00    0.00   35.11
12시 09분 27초   15   12.77    0.00   32.98    0.00    0.00   19.15    0.00    0.00    0.00   35.11
12시 09분 27초   16   16.67    0.00   32.35    0.00    0.00   10.78    0.00    0.00    0.00   40.20
12시 09분 27초   17   13.83    0.00   26.60    0.00    0.00   18.09    0.00    0.00    0.00   41.49
12시 09분 27초   18   11.22    0.00   32.65    0.00    0.00   22.45    0.00    0.00    0.00   33.67
12시 09분 27초   19    8.49    0.00   29.25    0.00    0.00   32.08    0.00    0.00    0.00   30.19

12시 09분 27초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 09분 28초  all   14.31    0.00   32.28    0.00    0.00   20.93    0.00    0.00    0.00   32.48
12시 09분 28초    0   11.58    0.00   32.63    0.00    0.00    6.32    0.00    0.00    0.00   49.47
12시 09분 28초    1   19.19    0.00   33.33    0.00    0.00   22.22    0.00    0.00    0.00   25.25
12시 09분 28초    2   12.63    0.00   33.68    0.00    0.00    9.47    0.00    0.00    0.00   44.21
12시 09분 28초    3   20.20    0.00   37.37    0.00    0.00   25.25    0.00    0.00    0.00   17.17
12시 09분 28초    4    7.00    0.00   33.00    0.00    0.00   23.00    0.00    0.00    0.00   37.00
12시 09분 28초    5   21.21    0.00   39.39    0.00    0.00   33.33    0.00    0.00    0.00    6.06
12시 09분 28초    6   18.37    0.00   32.65    0.00    0.00   22.45    0.00    0.00    0.00   26.53
12시 09분 28초    7   14.42    0.00   31.73    0.00    0.00    9.62    0.00    0.00    0.00   44.23
12시 09분 28초    8   11.96    0.00   34.78    0.00    0.00   21.74    0.00    0.00    0.00   31.52
12시 09분 28초    9   15.15    0.00   33.33    0.00    0.00   37.37    0.00    0.00    0.00   14.14
12시 09분 28초   10    8.49    0.00   33.02    0.00    0.00   20.75    0.00    0.00    0.00   37.74
12시 09분 28초   11   15.69    0.00   29.41    0.00    0.00   19.61    0.00    0.00    0.00   35.29
12시 09분 28초   12   13.54    0.00   28.12    0.00    0.00   18.75    0.00    0.00    0.00   39.58
12시 09분 28초   13   14.29    0.00   30.61    0.00    0.00   16.33    0.00    0.00    0.00   38.78
12시 09분 28초   14   14.74    0.00   30.53    0.00    0.00   16.84    0.00    0.00    0.00   37.89
12시 09분 28초   15   16.84    0.00   29.47    0.00    0.00   12.63    0.00    0.00    0.00   41.05
12시 09분 28초   16   18.95    0.00   31.58    0.00    0.00   23.16    0.00    0.00    0.00   26.32
12시 09분 28초   17   10.10    0.00   30.30    0.00    0.00   20.20    0.00    0.00    0.00   39.39
12시 09분 28초   18   12.50    0.00   31.25    0.00    0.00   18.75    0.00    0.00    0.00   37.50
12시 09분 28초   19   11.34    0.00   27.84    0.00    0.00   39.18    0.00    0.00    0.00   21.65

12시 09분 28초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 09분 29초  all   15.49    0.00   32.25    0.00    0.00   19.49    0.00    0.00    0.00   32.76
12시 09분 29초    0   12.12    0.00   32.32    0.00    0.00   19.19    0.00    0.00    0.00   36.36
12시 09분 29초    1   12.37    0.00   30.93    0.00    0.00   21.65    0.00    0.00    0.00   35.05
12시 09분 29초    2   16.35    0.00   36.54    0.00    0.00   14.42    0.00    0.00    0.00   32.69
12시 09분 29초    3   15.84    0.00   29.70    0.00    0.00   10.89    0.00    0.00    0.00   43.56
12시 09분 29초    4   13.86    0.00   29.70    0.00    0.00   21.78    0.00    0.00    0.00   34.65
