Linux 5.4.0-72-generic (server3) 	2021년 04월 27일 	_x86_64_	(10 CPU)

15시 05분 09초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 05분 31초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 05분 32초  all    7.91    0.00   11.41    0.00    0.00   25.83    0.00    0.00    0.00   54.85
15시 05분 32초    0   12.87    0.00   19.80    0.00    0.00   61.39    0.00    0.00    0.00    5.94
15시 05분 32초    1   22.00    0.00   21.00    0.00    0.00   39.00    0.00    0.00    0.00   18.00
15시 05분 32초    2   10.10    0.00   27.27    0.00    0.00   62.63    0.00    0.00    0.00    0.00
15시 05분 32초    3    0.88    0.00    1.75    0.00    0.00   12.28    0.00    0.00    0.00   85.09
15시 05분 32초    4    4.17    0.00    3.12    0.00    0.00    7.29    0.00    0.00    0.00   85.42
15시 05분 32초    5    6.00    0.00    7.00    0.00    0.00    8.00    0.00    0.00    0.00   79.00
15시 05분 32초    6   13.13    0.00   23.23    0.00    0.00   32.32    0.00    0.00    0.00   31.31
15시 05분 32초    7    2.94    0.00    1.96    0.00    0.00    9.80    0.00    0.00    0.00   85.29
15시 05분 32초    8    1.02    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   96.94
15시 05분 32초    9    6.52    0.00   10.87    0.00    0.00   26.09    0.00    0.00    0.00   56.52

15시 05분 32초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 05분 33초  all    9.39    0.00   13.03    0.00    0.00   21.92    0.00    0.00    0.00   55.66
15시 05분 33초    0    3.85    0.00    1.92    0.00    0.00    5.77    0.00    0.00    0.00   88.46
15시 05분 33초    1   12.00    0.00   28.00    0.00    0.00   54.00    0.00    0.00    0.00    6.00
15시 05분 33초    2   28.28    0.00   27.27    0.00    0.00   43.43    0.00    0.00    0.00    1.01
15시 05분 33초    3    1.92    0.00    0.00    0.00    0.00    4.81    0.00    0.00    0.00   93.27
15시 05분 33초    4   22.68    0.00   32.99    0.00    0.00   44.33    0.00    0.00    0.00    0.00
15시 05분 33초    5   17.17    0.00   32.32    0.00    0.00   49.49    0.00    0.00    0.00    1.01
15시 05분 33초    6    0.00    0.00    2.15    0.00    0.00    4.30    0.00    0.00    0.00   93.55
15시 05분 33초    7    2.02    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   92.93
15시 05분 33초    8    2.97    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   95.05
15시 05분 33초    9    2.22    0.00    0.00    0.00    0.00   11.11    0.00    0.00    0.00   86.67

15시 05분 33초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 05분 34초  all    9.34    0.00   11.75    0.10    0.00   22.99    0.00    0.00    0.00   55.82
15시 05분 34초    0    5.00    0.00   12.00    0.00    0.00   21.00    0.00    0.00    0.00   62.00
15시 05분 34초    1   20.00    0.00   19.00    0.00    0.00   47.00    0.00    0.00    0.00   14.00
15시 05분 34초    2   16.83    0.00   26.73    0.00    0.00   36.63    0.00    0.00    0.00   19.80
15시 05분 34초    3    1.90    0.00    1.90    0.00    0.00    6.67    0.00    0.00    0.00   89.52
15시 05분 34초    4   17.00    0.00   25.00    0.00    0.00   57.00    0.00    0.00    0.00    1.00
15시 05분 34초    5   12.62    0.00   12.62    0.00    0.00   20.39    0.00    0.00    0.00   54.37
15시 05분 34초    6   10.20    0.00   15.31    0.00    0.00   30.61    0.00    0.00    0.00   43.88
15시 05분 34초    7    2.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
15시 05분 34초    8    4.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
15시 05분 34초    9    2.30    0.00    2.30    0.00    0.00    9.20    0.00    0.00    0.00   86.21

15시 05분 34초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 05분 35초  all   11.23    0.00   13.04    0.00    0.00   20.46    0.00    0.00    0.00   55.27
15시 05분 35초    0   23.23    0.00   31.31    0.00    0.00   44.44    0.00    0.00    0.00    1.01
15시 05분 35초    1   22.77    0.00   26.73    0.00    0.00   49.50    0.00    0.00    0.00    0.99
15시 05분 35초    2   27.27    0.00   30.30    0.00    0.00   41.41    0.00    0.00    0.00    1.01
15시 05분 35초    3    1.85    0.00    0.00    0.00    0.00    8.33    0.00    0.00    0.00   89.81
15시 05분 35초    4   28.57    0.00   31.63    0.00    0.00   38.78    0.00    0.00    0.00    1.02
15시 05분 35초    5    0.99    0.00    2.97    0.00    0.00    1.98    0.00    0.00    0.00   94.06
15시 05분 35초    6    2.97    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   95.05
15시 05분 35초    7    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
15시 05분 35초    8    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
15시 05분 35초    9    1.08    0.00    1.08    0.00    0.00   21.51    0.00    0.00    0.00   76.34

15시 05분 35초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 05분 36초  all    9.92    0.00   11.22    0.00    0.00   23.65    0.00    0.00    0.00   55.21
15시 05분 36초    0   11.00    0.00   14.00    0.00    0.00   74.00    0.00    0.00    0.00    1.00
15시 05분 36초    1   29.00    0.00   25.00    0.00    0.00   45.00    0.00    0.00    0.00    1.00
15시 05분 36초    2   19.39    0.00   25.51    0.00    0.00   55.10    0.00    0.00    0.00    0.00
15시 05분 36초    3    0.93    0.00    2.78    0.00    0.00    7.41    0.00    0.00    0.00   88.89
15시 05분 36초    4   26.26    0.00   37.37    0.00    0.00   36.36    0.00    0.00    0.00    0.00
15시 05분 36초    5    1.96    0.00    2.94    0.00    0.00    1.96    0.00    0.00    0.00   93.14
15시 05분 36초    6    1.03    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   96.91
15시 05분 36초    7    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
15시 05분 36초    8    3.96    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   95.05
15시 05분 36초    9    3.30    0.00    3.30    0.00    0.00   17.58    0.00    0.00    0.00   75.82

15시 05분 36초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 05분 37초  all    8.91    0.00   11.81    0.00    0.00   24.82    0.00    0.00    0.00   54.45
15시 05분 37초    0   11.54    0.00   15.38    0.00    0.00   46.15    0.00    0.00    0.00   26.92
15시 05분 37초    1    9.00    0.00   14.00    0.00    0.00   63.00    0.00    0.00    0.00   14.00
15시 05분 37초    2   13.13    0.00   15.15    0.00    0.00   18.18    0.00    0.00    0.00   53.54
15시 05분 37초    3    8.65    0.00    7.69    0.00    0.00   14.42    0.00    0.00    0.00   69.23
15시 05분 37초    4   17.00    0.00   27.00    0.00    0.00   19.00    0.00    0.00    0.00   37.00
15시 05분 37초    5    9.90    0.00   15.84    0.00    0.00   25.74    0.00    0.00    0.00   48.51
15시 05분 37초    6    1.89    0.00    0.94    0.00    0.00   14.15    0.00    0.00    0.00   83.02
15시 05분 37초    7    2.02    0.00    2.02    0.00    0.00    8.08    0.00    0.00    0.00   87.88
15시 05분 37초    8    4.90    0.00    1.96    0.00    0.00    5.88    0.00    0.00    0.00   87.25
15시 05분 37초    9   12.09    0.00   18.68    0.00    0.00   36.26    0.00    0.00    0.00   32.97

15시 05분 37초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 05분 38초  all    8.71    0.00   10.79    0.00    0.00   26.24    0.00    0.00    0.00   54.26
15시 05분 38초    0   27.72    0.00   27.72    0.00    0.00   34.65    0.00    0.00    0.00    9.90
15시 05분 38초    1    3.81    0.00    0.95    0.00    0.00    8.57    0.00    0.00    0.00   86.67
15시 05분 38초    2    3.03    0.00    6.06    0.00    0.00    7.07    0.00    0.00    0.00   83.84
15시 05분 38초    3    5.05    0.00    9.09    0.00    0.00   42.42    0.00    0.00    0.00   43.43
15시 05분 38초    4    2.17    0.00    0.00    0.00    0.00    2.17    0.00    0.00    0.00   95.65
15시 05분 38초    5   11.76    0.00   21.57    0.00    0.00   58.82    0.00    0.00    0.00    7.84
15시 05분 38초    6    2.13    0.00    1.06    0.00    0.00    7.45    0.00    0.00    0.00   89.36
15시 05분 38초    7   16.16    0.00   23.23    0.00    0.00   42.42    0.00    0.00    0.00   18.18
15시 05분 38초    8    7.07    0.00    9.09    0.00    0.00   20.20    0.00    0.00    0.00   63.64
15시 05분 38초    9    8.55    0.00    7.69    0.00    0.00   34.19    0.00    0.00    0.00   49.57

15시 05분 38초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 05분 39초  all    9.36    0.00   12.35    0.00    0.00   24.30    0.00    0.00    0.00   53.98
15시 05분 39초    0    0.94    0.00    1.89    0.00    0.00    7.55    0.00    0.00    0.00   89.62
15시 05분 39초    1    1.92    0.00    1.92    0.00    0.00   16.35    0.00    0.00    0.00   79.81
15시 05분 39초    2   11.88    0.00   22.77    0.00    0.00   48.51    0.00    0.00    0.00   16.83
15시 05분 39초    3   21.43    0.00   32.65    0.00    0.00   32.65    0.00    0.00    0.00   13.27
15시 05분 39초    4    6.93    0.00    6.93    0.00    0.00   12.87    0.00    0.00    0.00   73.27
15시 05분 39초    5    5.26    0.00    6.32    0.00    0.00    8.42    0.00    0.00    0.00   80.00
15시 05분 39초    6    3.88    0.00    2.91    0.00    0.00    3.88    0.00    0.00    0.00   89.32
15시 05분 39초    7   12.87    0.00   12.87    0.00    0.00   36.63    0.00    0.00    0.00   37.62
15시 05분 39초    8   18.18    0.00   23.23    0.00    0.00   44.44    0.00    0.00    0.00   14.14
15시 05분 39초    9   10.53    0.00   14.74    0.00    0.00   33.68    0.00    0.00    0.00   41.05

15시 05분 39초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 05분 40초  all    9.00    0.00   12.30    0.00    0.00   23.60    0.00    0.00    0.00   55.10
15시 05분 40초    0    2.78    0.00    0.93    0.00    0.00    8.33    0.00    0.00    0.00   87.96
15시 05분 40초    1    7.29    0.00    8.33    0.00    0.00   18.75    0.00    0.00    0.00   65.62
15시 05분 40초    2   14.29    0.00   24.49    0.00    0.00   42.86    0.00    0.00    0.00   18.37
15시 05분 40초    3   14.00    0.00   29.00    0.00    0.00   33.00    0.00    0.00    0.00   24.00
15시 05분 40초    4    9.00    0.00   13.00    0.00    0.00   45.00    0.00    0.00    0.00   33.00
15시 05분 40초    5    2.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   96.00
15시 05분 40초    6    1.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   96.00
15시 05분 40초    7    3.85    0.00    2.88    0.00    0.00   14.42    0.00    0.00    0.00   78.85
15시 05분 40초    8   12.37    0.00   10.31    0.00    0.00   31.96    0.00    0.00    0.00   45.36
15시 05분 40초    9   24.49    0.00   31.63    0.00    0.00   42.86    0.00    0.00    0.00    1.02

15시 05분 40초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 05분 41초  all    7.92    0.00   10.89    0.00    0.00   26.83    0.00    0.00    0.00   54.36
15시 05분 41초    0    1.96    0.00    0.98    0.00    0.00    3.92    0.00    0.00    0.00   93.14
15시 05분 41초    1   12.00    0.00   26.00    0.00    0.00   61.00    0.00    0.00    0.00    1.00
15시 05분 41초    2    3.96    0.00    4.95    0.00    0.00   22.77    0.00    0.00    0.00   68.32
15시 05분 41초    3    0.93    0.00    0.93    0.00    0.00   18.52    0.00    0.00    0.00   79.63
15시 05분 41초    4   11.22    0.00   17.35    0.00    0.00   43.88    0.00    0.00    0.00   27.55
15시 05분 41초    5    6.06    0.00   10.10    0.00    0.00   16.16    0.00    0.00    0.00   67.68
15시 05분 41초    6   21.00    0.00   25.00    0.00    0.00   40.00    0.00    0.00    0.00   14.00
15시 05분 41초    7   15.15    0.00   14.14    0.00    0.00   38.38    0.00    0.00    0.00   32.32
15시 05분 41초    8    2.02    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   94.95
15시 05분 41초    9    5.88    0.00    6.86    0.00    0.00   24.51    0.00    0.00    0.00   62.75

15시 05분 41초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 05분 42초  all    7.89    0.00   10.09    0.40    0.00   26.67    0.00    0.00    0.00   54.95
15시 05분 42초    0    6.86    0.00   10.78    0.00    0.00   37.25    0.00    0.00    0.00   45.10
15시 05분 42초    1   10.48    0.00   15.24    0.00    0.00   24.76    0.00    0.00    0.00   49.52
15시 05분 42초    2    2.02    0.00    3.03    0.00    0.00    3.03    0.00    0.00    0.00   91.92
15시 05분 42초    3    0.99    0.00    2.97    2.97    0.00    5.94    0.00    0.00    0.00   87.13
15시 05분 42초    4   11.34    0.00    9.28    1.03    0.00   27.84    0.00    0.00    0.00   50.52
15시 05분 42초    5   13.27    0.00   18.37    0.00    0.00   54.08    0.00    0.00    0.00   14.29
15시 05분 42초    6   17.82    0.00   19.80    0.00    0.00   61.39    0.00    0.00    0.00    0.99
15시 05분 42초    7   13.86    0.00   18.81    0.00    0.00   43.56    0.00    0.00    0.00   23.76
15시 05분 42초    8    0.99    0.00    0.00    0.00    0.00    2.97    0.00    0.00    0.00   96.04
15시 05분 42초    9    2.04    0.00    4.08    0.00    0.00    4.08    0.00    0.00    0.00   89.80

15시 05분 42초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 05분 43초  all   11.29    0.00   13.49    0.00    0.00   20.28    0.00    0.00    0.00   54.95
15시 05분 43초    0    6.86    0.00    6.86    0.00    0.00   10.78    0.00    0.00    0.00   75.49
15시 05분 43초    1   21.15    0.00   26.92    0.00    0.00   40.38    0.00    0.00    0.00   11.54
15시 05분 43초    2    6.38    0.00    4.26    0.00    0.00    4.26    0.00    0.00    0.00   85.11
15시 05분 43초    3    8.51    0.00   13.83    0.00    0.00   21.28    0.00    0.00    0.00   56.38
15시 05분 43초    4   19.42    0.00   27.18    0.00    0.00   42.72    0.00    0.00    0.00   10.68
15시 05분 43초    5    3.57    0.00    4.46    0.00    0.00   19.64    0.00    0.00    0.00   72.32
15시 05분 43초    6   23.47    0.00   22.45    0.00    0.00   28.57    0.00    0.00    0.00   25.51
15시 05분 43초    7   16.33    0.00   24.49    0.00    0.00   22.45    0.00    0.00    0.00   36.73
15시 05분 43초    8    2.02    0.00    2.02    0.00    0.00    3.03    0.00    0.00    0.00   92.93
15시 05분 43초    9    4.00    0.00    4.00    0.00    0.00    8.00    0.00    0.00    0.00   84.00

15시 05분 43초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 05분 44초  all    9.22    0.00   12.63    0.00    0.00   22.85    0.00    0.00    0.00   55.31
15시 05분 44초    0    5.66    0.00   10.38    0.00    0.00   16.98    0.00    0.00    0.00   66.98
15시 05분 44초    1    1.98    0.00    5.94    0.00    0.00    6.93    0.00    0.00    0.00   85.15
15시 05분 44초    2    2.11    0.00    1.05    0.00    0.00    6.32    0.00    0.00    0.00   90.53
15시 05분 44초    3   15.46    0.00   29.90    0.00    0.00   29.90    0.00    0.00    0.00   24.74
15시 05분 44초    4   14.29    0.00   20.41    0.00    0.00   52.04    0.00    0.00    0.00   13.27
15시 05분 44초    5   20.00    0.00   27.00    0.00    0.00   38.00    0.00    0.00    0.00   15.00
15시 05분 44초    6   18.00    0.00   16.00    0.00    0.00   49.00    0.00    0.00    0.00   17.00
15시 05분 44초    7    6.93    0.00    5.94    0.00    0.00   13.86    0.00    0.00    0.00   73.27
15시 05분 44초    8    3.09    0.00    1.03    0.00    0.00    7.22    0.00    0.00    0.00   88.66
15시 05분 44초    9    5.10    0.00    5.10    0.00    0.00    9.18    0.00    0.00    0.00   80.61

15시 05분 44초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 05분 45초  all    8.64    0.00   10.95    0.00    0.00   24.42    0.00    0.00    0.00   55.98
15시 05분 45초    0    0.92    0.00    1.83    0.00    0.00   10.09    0.00    0.00    0.00   87.16
15시 05분 45초    1    2.94    0.00    1.96    0.00    0.00    0.98    0.00    0.00    0.00   94.12
15시 05분 45초    2    1.05    0.00    4.21    0.00    0.00    6.32    0.00    0.00    0.00   88.42
15시 05분 45초    3   14.71    0.00   22.55    0.00    0.00   61.76    0.00    0.00    0.00    0.98
15시 05분 45초    4   21.21    0.00   28.28    0.00    0.00   50.51    0.00    0.00    0.00    0.00
15시 05분 45초    5   15.84    0.00   18.81    0.00    0.00   64.36    0.00    0.00    0.00    0.99
15시 05분 45초    6   24.74    0.00   29.90    0.00    0.00   45.36    0.00    0.00    0.00    0.00
15시 05분 45초    7    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
15시 05분 45초    8    2.13    0.00    2.13    0.00    0.00    4.26    0.00    0.00    0.00   91.49
15시 05분 45초    9    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00

15시 05분 45초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 05분 46초  all   10.46    0.00   11.16    0.00    0.00   22.81    0.00    0.00    0.00   55.58
15시 05분 46초    0    1.87    0.00    2.80    0.00    0.00    7.48    0.00    0.00    0.00   87.85
15시 05분 46초    1    1.90    0.00    1.90    0.00    0.00    6.67    0.00    0.00    0.00   89.52
15시 05분 46초    2    0.97    0.00    2.91    0.00    0.00   13.59    0.00    0.00    0.00   82.52
15시 05분 46초    3   28.12    0.00   29.17    0.00    0.00   42.71    0.00    0.00    0.00    0.00
15시 05분 46초    4   23.76    0.00   23.76    0.00    0.00   51.49    0.00    0.00    0.00    0.99
15시 05분 46초    5   17.00    0.00   22.00    0.00    0.00   61.00    0.00    0.00    0.00    0.00
15시 05분 46초    6   24.24    0.00   27.27    0.00    0.00   46.46    0.00    0.00    0.00    2.02
15시 05분 46초    7    1.98    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   96.04
15시 05분 46초    8    4.44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.56
15시 05분 46초    9    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00

15시 05분 46초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 05분 47초  all    9.39    0.00   12.09    0.50    0.00   24.58    0.00    0.00    0.00   53.45
15시 05분 47초    0    8.00    0.00   11.00    0.00    0.00   16.00    0.00    0.00    0.00   65.00
15시 05분 47초    1    4.00    0.00    1.00    2.00    0.00    7.00    0.00    0.00    0.00   86.00
15시 05분 47초    2   10.78    0.00   10.78    0.00    0.00   43.14    0.00    0.00    0.00   35.29
15시 05분 47초    3    8.00    0.00    8.00    0.00    0.00   12.00    0.00    0.00    0.00   72.00
15시 05분 47초    4   17.00    0.00   22.00    0.00    0.00   60.00    0.00    0.00    0.00    1.00
15시 05분 47초    5   19.80    0.00   27.72    0.00    0.00   35.64    0.00    0.00    0.00   16.83
15시 05분 47초    6    9.28    0.00   12.37    0.00    0.00   19.59    0.00    0.00    0.00   58.76
15시 05분 47초    7    1.98    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   95.05
15시 05분 47초    8   13.59    0.00   21.36    0.00    0.00   36.89    0.00    0.00    0.00   28.16
15시 05분 47초    9    2.02    0.00    2.02    3.03    0.00   12.12    0.00    0.00    0.00   80.81

15시 05분 47초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 05분 49초  all    9.25    0.00   11.44    0.00    0.00   24.48    0.00    0.00    0.00   54.83
15시 05분 49초    0    9.52    0.00   14.29    0.00    0.00   20.95    0.00    0.00    0.00   55.24
15시 05분 49초    1    7.00    0.00    5.00    0.00    0.00   25.00    0.00    0.00    0.00   63.00
15시 05분 49초    2   16.33    0.00   21.43    0.00    0.00   30.61    0.00    0.00    0.00   31.63
15시 05분 49초    3   17.00    0.00   20.00    0.00    0.00   27.00    0.00    0.00    0.00   36.00
15시 05분 49초    4    2.00    0.00    5.00    0.00    0.00   52.00    0.00    0.00    0.00   41.00
15시 05분 49초    5    1.01    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   94.95
15시 05분 49초    6    1.98    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   95.05
15시 05분 49초    7    0.98    0.00    0.98    0.00    0.00   11.76    0.00    0.00    0.00   86.27
15시 05분 49초    8   18.81    0.00   27.72    0.00    0.00   45.54    0.00    0.00    0.00    7.92
15시 05분 49초    9   17.35    0.00   16.33    0.00    0.00   31.63    0.00    0.00    0.00   34.69

15시 05분 49초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 05분 50초  all    9.12    0.00   11.99    0.00    0.00   24.68    0.00    0.00    0.00   54.21
15시 05분 50초    0    5.61    0.00    4.67    0.00    0.00   11.21    0.00    0.00    0.00   78.50
15시 05분 50초    1   14.42    0.00   16.35    0.00    0.00   38.46    0.00    0.00    0.00   30.77
15시 05분 50초    2    8.00    0.00   13.00    0.00    0.00   16.00    0.00    0.00    0.00   63.00
15시 05분 50초    3    1.98    0.00    1.98    0.00    0.00   11.88    0.00    0.00    0.00   84.16
15시 05분 50초    4    3.96    0.00   10.89    0.00    0.00   14.85    0.00    0.00    0.00   70.30
15시 05분 50초    5   12.00    0.00   15.00    0.00    0.00   36.00    0.00    0.00    0.00   37.00
15시 05분 50초    6    4.00    0.00    6.00    0.00    0.00   17.00    0.00    0.00    0.00   73.00
15시 05분 50초    7    7.07    0.00    9.09    0.00    0.00   41.41    0.00    0.00    0.00   42.42
15시 05분 50초    8   16.33    0.00   19.39    0.00    0.00   30.61    0.00    0.00    0.00   33.67
15시 05분 50초    9   17.00    0.00   26.00    0.00    0.00   30.00    0.00    0.00    0.00   27.00

15시 05분 50초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 05분 51초  all   10.72    0.00   13.53    0.00    0.00   20.64    0.00    0.00    0.00   55.11
15시 05분 51초    0    1.79    0.00    0.89    0.00    0.00   12.50    0.00    0.00    0.00   84.82
15시 05분 51초    1   23.47    0.00   23.47    0.00    0.00   41.84    0.00    0.00    0.00   11.22
15시 05분 51초    2    2.06    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   96.91
15시 05분 51초    3    8.25    0.00    8.25    0.00    0.00   17.53    0.00    0.00    0.00   65.98
15시 05분 51초    4    4.04    0.00    3.03    0.00    0.00    9.09    0.00    0.00    0.00   83.84
15시 05분 51초    5   22.77    0.00   33.66    0.00    0.00   42.57    0.00    0.00    0.00    0.99
15시 05분 51초    6   16.67    0.00   31.25    0.00    0.00   35.42    0.00    0.00    0.00   16.67
15시 05분 51초    7    2.94    0.00    0.00    0.00    0.00    5.88    0.00    0.00    0.00   91.18
15시 05분 51초    8   23.47    0.00   31.63    0.00    0.00   27.55    0.00    0.00    0.00   17.35
15시 05분 51초    9    5.05    0.00    3.03    0.00    0.00   14.14    0.00    0.00    0.00   77.78

15시 05분 51초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 05분 52초  all    7.93    0.00   10.80    0.00    0.00   26.66    0.00    0.00    0.00   54.61
15시 05분 52초    0    2.73    0.00    3.64    0.00    0.00   18.18    0.00    0.00    0.00   75.45
15시 05분 52초    1    8.16    0.00   12.24    0.00    0.00   29.59    0.00    0.00    0.00   50.00
15시 05분 52초    2    0.00    0.00    1.03    0.00    0.00    8.25    0.00    0.00    0.00   90.72
15시 05분 52초    3   13.86    0.00   15.84    0.00    0.00   31.68    0.00    0.00    0.00   38.61
15시 05분 52초    4    3.96    0.00    5.94    0.00    0.00   23.76    0.00    0.00    0.00   66.34
15시 05분 52초    5    9.09    0.00   10.10    0.00    0.00   17.17    0.00    0.00    0.00   63.64
15시 05분 52초    6    8.08    0.00   10.10    0.00    0.00   28.28    0.00    0.00    0.00   53.54
15시 05분 52초    7    6.86    0.00   14.71    0.00    0.00   37.25    0.00    0.00    0.00   41.18
15시 05분 52초    8   19.00    0.00   20.00    0.00    0.00   40.00    0.00    0.00    0.00   21.00
15시 05분 52초    9    7.92    0.00   14.85    0.00    0.00   32.67    0.00    0.00    0.00   44.55

15시 05분 52초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 05분 53초  all   10.01    0.00   12.54    0.10    0.00   22.04    0.00    0.00    0.00   55.31
15시 05분 53초    0    1.90    0.00    0.95    0.00    0.00    4.76    0.00    0.00    0.00   92.38
15시 05분 53초    1   17.53    0.00   21.65    0.00    0.00   19.59    0.00    0.00    0.00   41.24
15시 05분 53초    2    1.96    0.00    2.94    0.00    0.00    6.86    0.00    0.00    0.00   88.24
15시 05분 53초    3    3.12    0.00    3.12    0.00    0.00    6.25    0.00    0.00    0.00   87.50
15시 05분 53초    4    8.16    0.00   12.24    1.02    0.00   29.59    0.00    0.00    0.00   48.98
15시 05분 53초    5    4.12    0.00    6.19    0.00    0.00   10.31    0.00    0.00    0.00   79.38
15시 05분 53초    6   21.21    0.00   27.27    0.00    0.00   50.51    0.00    0.00    0.00    1.01
15시 05분 53초    7   17.53    0.00   21.65    0.00    0.00   27.84    0.00    0.00    0.00   32.99
15시 05분 53초    8   23.47    0.00   27.55    0.00    0.00   37.76    0.00    0.00    0.00   11.22
15시 05분 53초    9    3.03    0.00    3.03    0.00    0.00   26.26    0.00    0.00    0.00   67.68

15시 05분 53초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 05분 54초  all   10.58    0.00   12.40    0.00    0.00   21.98    0.00    0.00    0.00   55.04
15시 05분 54초    0    1.85    0.00    0.00    0.00    0.00    8.33    0.00    0.00    0.00   89.81
15시 05분 54초    1   23.76    0.00   22.77    0.00    0.00   52.48    0.00    0.00    0.00    0.99
15시 05분 54초    2    3.03    0.00    1.01    0.00    0.00    7.07    0.00    0.00    0.00   88.89
15시 05분 54초    3   11.70    0.00   10.64    0.00    0.00   29.79    0.00    0.00    0.00   47.87
15시 05분 54초    4    7.29    0.00   11.46    0.00    0.00   19.79    0.00    0.00    0.00   61.46
15시 05분 54초    5    3.06    0.00    1.02    0.00    0.00    2.04    0.00    0.00    0.00   93.88
15시 05분 54초    6   22.77    0.00   31.68    0.00    0.00   38.61    0.00    0.00    0.00    6.93
15시 05분 54초    7    6.38    0.00   11.70    0.00    0.00   12.77    0.00    0.00    0.00   69.15
15시 05분 54초    8    1.00    0.00    2.00    0.00    0.00   17.00    0.00    0.00    0.00   80.00
15시 05분 54초    9   23.00    0.00   33.00    0.00    0.00   33.00    0.00    0.00    0.00   11.00

15시 05분 54초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 05분 55초  all    7.01    0.00    9.12    0.00    0.00   29.26    0.00    0.00    0.00   54.61
15시 05분 55초    0   16.16    0.00   25.25    0.00    0.00   32.32    0.00    0.00    0.00   26.26
15시 05분 55초    1    4.72    0.00    3.77    0.00    0.00    8.49    0.00    0.00    0.00   83.02
15시 05분 55초    2    1.08    0.00    2.15    0.00    0.00    4.30    0.00    0.00    0.00   92.47
15시 05분 55초    3    5.05    0.00    5.05    0.00    0.00   12.12    0.00    0.00    0.00   77.78
