Linux 5.4.0-73-generic (server3) 	2021년 06월 29일 	_x86_64_	(10 CPU)

15시 53분 46초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 53분 52초  all    5.31    0.00    6.10    0.00    0.00   32.35    0.00    0.00    0.00   56.24
15시 53분 52초    0    0.95    0.00    3.81    0.00    0.00    6.67    0.00    0.00    0.00   88.57
15시 53분 52초    1    9.90    0.00    8.91    0.00    0.00   68.32    0.00    0.00    0.00   12.87
15시 53분 52초    2   11.76    0.00   10.78    0.00    0.00   54.90    0.00    0.00    0.00   22.55
15시 53분 52초    3    7.92    0.00   10.89    0.00    0.00   46.53    0.00    0.00    0.00   34.65
15시 53분 52초    4    8.00    0.00    6.00    0.00    0.00   37.00    0.00    0.00    0.00   49.00
15시 53분 52초    5    2.78    0.00    3.70    0.00    0.00   63.89    0.00    0.00    0.00   29.63
15시 53분 52초    6    6.00    0.00    8.00    0.00    0.00   12.00    0.00    0.00    0.00   74.00
15시 53분 52초    7    2.00    0.00    1.00    0.00    0.00    2.00    0.00    0.00    0.00   95.00
15시 53분 52초    8    2.97    0.00    4.95    0.00    0.00   12.87    0.00    0.00    0.00   79.21
15시 53분 52초    9    1.01    0.00    3.03    0.00    0.00   16.16    0.00    0.00    0.00   79.80

15시 53분 52초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 53분 53초  all    8.28    0.00    9.98    0.00    0.00   26.05    0.00    0.00    0.00   55.69
15시 53분 53초    0    1.92    0.00    1.92    0.00    0.00    5.77    0.00    0.00    0.00   90.38
15시 53분 53초    1    5.94    0.00    6.93    0.00    0.00   16.83    0.00    0.00    0.00   70.30
15시 53분 53초    2    9.09    0.00   11.11    0.00    0.00   31.31    0.00    0.00    0.00   48.48
15시 53분 53초    3    8.00    0.00    9.00    0.00    0.00   27.00    0.00    0.00    0.00   56.00
15시 53분 53초    4    4.90    0.00    1.96    0.00    0.00    0.98    0.00    0.00    0.00   92.16
15시 53분 53초    5    6.06    0.00    8.08    0.00    0.00   38.38    0.00    0.00    0.00   47.47
15시 53분 53초    6   12.24    0.00   19.39    0.00    0.00   40.82    0.00    0.00    0.00   27.55
15시 53분 53초    7   11.11    0.00   16.16    0.00    0.00   33.33    0.00    0.00    0.00   39.39
15시 53분 53초    8   18.18    0.00   20.20    0.00    0.00   56.57    0.00    0.00    0.00    5.05
