Linux 5.4.0-58-generic (kesServer) 	2021년 01월 11일 	_x86_64_	(20 CPU)

15시 50분 46초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 50분 49초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 49초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 49초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 49초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 49초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

15시 50분 49초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 50분 50초  all   19.74    0.00   37.66    0.00    0.00   21.35    0.00    0.00    0.00   21.25
15시 50분 50초    0   18.37    0.00   39.80    0.00    0.00   23.47    0.00    0.00    0.00   18.37
15시 50분 50초    1   17.35    0.00   38.78    0.00    0.00   18.37    0.00    0.00    0.00   25.51
15시 50분 50초    2   19.19    0.00   40.40    0.00    0.00   18.18    0.00    0.00    0.00   22.22
15시 50분 50초    3   19.80    0.00   37.62    0.00    0.00   23.76    0.00    0.00    0.00   18.81
15시 50분 50초    4   20.41    0.00   36.73    0.00    0.00   23.47    0.00    0.00    0.00   19.39
15시 50분 50초    5   22.11    0.00   36.84    0.00    0.00   21.05    0.00    0.00    0.00   20.00
15시 50분 50초    6   19.19    0.00   37.37    0.00    0.00   24.24    0.00    0.00    0.00   19.19
15시 50분 50초    7   14.71    0.00   42.16    0.00    0.00   18.63    0.00    0.00    0.00   24.51
15시 50분 50초    8   26.73    0.00   35.64    0.00    0.00   25.74    0.00    0.00    0.00   11.88
15시 50분 50초    9   20.20    0.00   32.32    0.00    0.00   16.16    0.00    0.00    0.00   31.31
15시 50분 50초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 50초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 50초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 50초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 50초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 50초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 50초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 50초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 50초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 50초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

15시 50분 50초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 50분 51초  all   19.94    0.00   40.99    0.00    0.00   19.64    0.00    0.00    0.00   19.44
15시 50분 51초    0   20.79    0.00   41.58    0.00    0.00   20.79    0.00    0.00    0.00   16.83
15시 50분 51초    1   14.43    0.00   46.39    0.00    0.00   19.59    0.00    0.00    0.00   19.59
15시 50분 51초    2   28.00    0.00   40.00    0.00    0.00   21.00    0.00    0.00    0.00   11.00
15시 50분 51초    3   18.63    0.00   38.24    0.00    0.00   17.65    0.00    0.00    0.00   25.49
15시 50분 51초    4   27.84    0.00   35.05    0.00    0.00   20.62    0.00    0.00    0.00   16.49
15시 50분 51초    5   17.17    0.00   41.41    0.00    0.00   18.18    0.00    0.00    0.00   23.23
15시 50분 51초    6   16.16    0.00   41.41    0.00    0.00   17.17    0.00    0.00    0.00   25.25
15시 50분 51초    7   17.35    0.00   42.86    0.00    0.00   16.33    0.00    0.00    0.00   23.47
15시 50분 51초    8   21.78    0.00   38.61    0.00    0.00   20.79    0.00    0.00    0.00   18.81
15시 50분 51초    9   16.16    0.00   43.43    0.00    0.00   24.24    0.00    0.00    0.00   16.16
15시 50분 51초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 51초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 51초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 51초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 51초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 51초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 51초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 51초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 51초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 51초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

15시 50분 51초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 50분 52초  all   20.02    0.00   39.24    0.00    0.00   20.92    0.00    0.00    0.00   19.82
15시 50분 52초    0   18.45    0.00   45.63    0.00    0.00   26.21    0.00    0.00    0.00    9.71
15시 50분 52초    1   21.00    0.00   47.00    0.00    0.00   27.00    0.00    0.00    0.00    5.00
15시 50분 52초    2   19.80    0.00   38.61    0.00    0.00   19.80    0.00    0.00    0.00   21.78
15시 50분 52초    3   18.00    0.00   42.00    0.00    0.00   14.00    0.00    0.00    0.00   26.00
15시 50분 52초    4   27.00    0.00   28.00    0.00    0.00   26.00    0.00    0.00    0.00   19.00
15시 50분 52초    5   19.05    0.00   38.10    0.00    0.00   12.38    0.00    0.00    0.00   30.48
15시 50분 52초    6   17.71    0.00   36.46    0.00    0.00   16.67    0.00    0.00    0.00   29.17
15시 50분 52초    7   17.65    0.00   40.20    0.00    0.00   14.71    0.00    0.00    0.00   27.45
15시 50분 52초    8   24.49    0.00   36.73    0.00    0.00   23.47    0.00    0.00    0.00   15.31
15시 50분 52초    9   18.18    0.00   38.38    0.00    0.00   30.30    0.00    0.00    0.00   13.13
15시 50분 52초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 52초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 52초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 52초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 52초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 52초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 52초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 52초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 52초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 52초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

15시 50분 52초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 50분 53초  all   19.88    0.00   38.75    0.00    0.00   21.19    0.00    0.00    0.00   20.18
15시 50분 53초    0   21.28    0.00   38.30    0.00    0.00   18.09    0.00    0.00    0.00   22.34
15시 50분 53초    1   16.49    0.00   42.27    0.00    0.00   18.56    0.00    0.00    0.00   22.68
15시 50분 53초    2   19.39    0.00   40.82    0.00    0.00   22.45    0.00    0.00    0.00   17.35
15시 50분 53초    3   23.47    0.00   35.71    0.00    0.00   24.49    0.00    0.00    0.00   16.33
15시 50분 53초    4   20.00    0.00   39.00    0.00    0.00   16.00    0.00    0.00    0.00   25.00
15시 50분 53초    5   19.80    0.00   40.59    0.00    0.00   29.70    0.00    0.00    0.00    9.90
15시 50분 53초    6   20.79    0.00   38.61    0.00    0.00   17.82    0.00    0.00    0.00   22.77
15시 50분 53초    7   19.79    0.00   36.46    0.00    0.00   26.04    0.00    0.00    0.00   17.71
15시 50분 53초    8   21.21    0.00   35.35    0.00    0.00   22.22    0.00    0.00    0.00   21.21
15시 50분 53초    9   15.53    0.00   41.75    0.00    0.00   17.48    0.00    0.00    0.00   25.24
15시 50분 53초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 53초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 53초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 53초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 53초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 53초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 53초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 53초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 53초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 53초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

15시 50분 53초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 50분 54초  all   19.03    0.00   39.78    0.00    0.00   20.55    0.00    0.00    0.00   20.65
15시 50분 54초    0   17.65    0.00   45.10    0.00    0.00   25.49    0.00    0.00    0.00   11.76
15시 50분 54초    1   21.57    0.00   38.24    0.00    0.00   20.59    0.00    0.00    0.00   19.61
15시 50분 54초    2   19.39    0.00   35.71    0.00    0.00   21.43    0.00    0.00    0.00   23.47
15시 50분 54초    3   14.58    0.00   43.75    0.00    0.00   18.75    0.00    0.00    0.00   22.92
15시 50분 54초    4   16.67    0.00   41.67    0.00    0.00   21.88    0.00    0.00    0.00   19.79
15시 50분 54초    5   16.67    0.00   37.50    0.00    0.00   15.62    0.00    0.00    0.00   30.21
15시 50분 54초    6   16.50    0.00   35.92    0.00    0.00   20.39    0.00    0.00    0.00   27.18
15시 50분 54초    7   26.53    0.00   40.82    0.00    0.00   20.41    0.00    0.00    0.00   12.24
15시 50분 54초    8   18.81    0.00   46.53    0.00    0.00   16.83    0.00    0.00    0.00   17.82
15시 50분 54초    9   23.47    0.00   32.65    0.00    0.00   21.43    0.00    0.00    0.00   22.45
15시 50분 54초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 54초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 54초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 54초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 54초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 54초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 54초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 54초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 54초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 54초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

15시 50분 54초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 50분 55초  all   18.96    0.00   40.42    0.00    0.00   19.86    0.00    0.00    0.00   20.76
15시 50분 55초    0   18.56    0.00   46.39    0.00    0.00   18.56    0.00    0.00    0.00   16.49
15시 50분 55초    1   18.75    0.00   38.54    0.00    0.00   17.71    0.00    0.00    0.00   25.00
15시 50분 55초    2   17.65    0.00   37.25    0.00    0.00   16.67    0.00    0.00    0.00   28.43
15시 50분 55초    3   16.49    0.00   39.18    0.00    0.00   13.40    0.00    0.00    0.00   30.93
15시 50분 55초    4   21.36    0.00   40.78    0.00    0.00   18.45    0.00    0.00    0.00   19.42
15시 50분 55초    5   21.88    0.00   39.58    0.00    0.00   21.88    0.00    0.00    0.00   16.67
15시 50분 55초    6   21.21    0.00   37.37    0.00    0.00   24.24    0.00    0.00    0.00   17.17
15시 50분 55초    7   19.80    0.00   42.57    0.00    0.00   18.81    0.00    0.00    0.00   18.81
15시 50분 55초    8   19.19    0.00   38.38    0.00    0.00   28.28    0.00    0.00    0.00   14.14
15시 50분 55초    9   14.42    0.00   43.27    0.00    0.00   21.15    0.00    0.00    0.00   21.15
15시 50분 55초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 55초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 55초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 55초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 55초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 55초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 55초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 55초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 55초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 55초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

15시 50분 55초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 50분 56초  all   24.39    0.00   38.52    0.00    0.00   20.22    0.00    0.00    0.00   16.87
15시 50분 56초    0   26.53    0.00   32.65    1.02    0.00   19.39    0.00    0.00    0.00   20.41
15시 50분 56초    1   22.00    0.00   38.00    0.00    0.00   23.00    0.00    0.00    0.00   17.00
15시 50분 56초    2   25.53    0.00   38.30    0.00    0.00   19.15    0.00    0.00    0.00   17.02
15시 50분 56초    3   23.76    0.00   39.60    0.00    0.00   18.81    0.00    0.00    0.00   17.82
15시 50분 56초    4   21.65    0.00   40.21    0.00    0.00   18.56    0.00    0.00    0.00   19.59
15시 50분 56초    5   27.00    0.00   41.00    0.00    0.00   25.00    0.00    0.00    0.00    7.00
15시 50분 56초    6   26.21    0.00   36.89    0.00    0.00   15.53    0.00    0.00    0.00   21.36
