Linux 5.4.0-48-generic (kesServer) 	2021년 01월 03일 	_x86_64_	(20 CPU)

01시 02분 00초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01시 02분 03초   15   15.05    0.00   34.41    0.00    0.00   13.98    0.00    0.00    0.00   36.56
01시 02분 03초   16   14.43    0.00   28.87    0.00    0.00   14.43    0.00    0.00    0.00   42.27
01시 02분 03초   17   15.38    0.00   36.26    0.00    0.00   17.58    0.00    0.00    0.00   30.77
01시 02분 03초   18    9.90    0.00   31.68    0.00    0.00   24.75    0.00    0.00    0.00   33.66
01시 02분 03초   19   10.42    0.00   33.33    0.00    0.00   26.04    0.00    0.00    0.00   30.21

01시 02분 03초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01시 02분 04초  all   13.44    0.00   32.90    0.00    0.00   19.41    0.00    0.00    0.00   34.24
01시 02분 04초    0   11.58    0.00   29.47    0.00    0.00    8.42    0.00    0.00    0.00   50.53
01시 02분 04초    1    9.89    0.00   29.67    0.00    0.00   10.99    0.00    0.00    0.00   49.45
01시 02분 04초    2   17.71    0.00   33.33    0.00    0.00   29.17    0.00    0.00    0.00   19.79
01시 02분 04초    3   16.67    0.00   30.21    0.00    0.00   15.62    0.00    0.00    0.00   37.50
01시 02분 04초    4    9.18    0.00   32.65    0.00    0.00    5.10    0.00    0.00    0.00   53.06
01시 02분 04초    5   11.65    0.00   34.95    0.00    0.00   22.33    0.00    0.00    0.00   31.07
01시 02분 04초    6   16.16    0.00   34.34    0.00    0.00   24.24    0.00    0.00    0.00   25.25
01시 02분 04초    7   11.46    0.00   38.54    0.00    0.00   31.25    0.00    0.00    0.00   18.75
01시 02분 04초    8   18.00    0.00   32.00    0.00    0.00   31.00    0.00    0.00    0.00   19.00
01시 02분 04초    9   13.27    0.00   38.78    0.00    0.00   17.35    0.00    0.00    0.00   30.61
01시 02분 04초   10   14.14    0.00   30.30    0.00    0.00   15.15    0.00    0.00    0.00   40.40
01시 02분 04초   11    9.00    0.00   37.00    0.00    0.00   11.00    0.00    0.00    0.00   43.00
01시 02분 04초   12   11.58    0.00   32.63    0.00    0.00   14.74    0.00    0.00    0.00   41.05
01시 02분 04초   13   12.50    0.00   29.17    0.00    0.00   23.96    0.00    0.00    0.00   34.38
01시 02분 04초   14   12.24    0.00   25.51    0.00    0.00   28.57    0.00    0.00    0.00   33.67
01시 02분 04초   15   20.00    0.00   36.00    0.00    0.00   41.00    0.00    0.00    0.00    3.00
01시 02분 04초   16    9.47    0.00   35.79    0.00    0.00   16.84    0.00    0.00    0.00   37.89
01시 02분 04초   17   14.29    0.00   36.73    0.00    0.00   14.29    0.00    0.00    0.00   34.69
01시 02분 04초   18   13.83    0.00   29.79    0.00    0.00   18.09    0.00    0.00    0.00   38.30
01시 02분 04초   19   13.83    0.00   30.85    0.00    0.00    7.45    0.00    0.00    0.00   47.87

01시 02분 04초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01시 02분 05초  all   15.07    0.00   31.05    0.00    0.00   21.09    0.00    0.00    0.00   32.79
01시 02분 05초    0   17.82    0.00   39.60    0.00    0.00   21.78    0.00    0.00    0.00   20.79
01시 02분 05초    1   14.13    0.00   27.17    0.00    0.00   19.57    0.00    0.00    0.00   39.13
01시 02분 05초    2   18.75    0.00   28.12    0.00    0.00   14.58    0.00    0.00    0.00   38.54
01시 02분 05초    3   20.20    0.00   33.33    0.00    0.00   26.26    0.00    0.00    0.00   20.20
01시 02분 05초    4   15.96    0.00   31.91    0.00    0.00   15.96    0.00    0.00    0.00   36.17
01시 02분 05초    5   15.31    0.00   32.65    0.00    0.00   28.57    0.00    0.00    0.00   23.47
01시 02분 05초    6   10.10    0.00   35.35    0.00    0.00   18.18    0.00    0.00    0.00   36.36
01시 02분 05초    7   12.12    0.00   34.34    0.00    0.00   20.20    0.00    0.00    0.00   33.33
01시 02분 05초    8   13.86    0.00   30.69    0.00    0.00   36.63    0.00    0.00    0.00   18.81
01시 02분 05초    9   16.49    0.00   29.90    0.00    0.00   11.34    0.00    0.00    0.00   42.27
01시 02분 05초   10   12.24    0.00   36.73    0.00    0.00   11.22    0.00    0.00    0.00   39.80
01시 02분 05초   11   15.31    0.00   26.53    0.00    0.00   18.37    0.00    0.00    0.00   39.80
01시 02분 05초   12   17.20    0.00   24.73    0.00    0.00   22.58    0.00    0.00    0.00   35.48
01시 02분 05초   13   14.85    0.00   28.71    0.00    0.00   27.72    0.00    0.00    0.00   28.71
01시 02분 05초   14   17.35    0.00   20.41    0.00    0.00   26.53    0.00    0.00    0.00   35.71
01시 02분 05초   15   13.40    0.00   30.93    0.00    0.00   19.59    0.00    0.00    0.00   36.08
01시 02분 05초   16   17.02    0.00   29.79    0.00    0.00   13.83    0.00    0.00    0.00   39.36
