Linux 5.4.0-70-generic (kesServer) 	2021년 03월 31일 	_x86_64_	(20 CPU)

17시 33분 27초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 33분 30초   15    4.26    0.00    8.51    0.00    0.00    5.32    0.00    0.00    0.00   81.91
17시 33분 30초   16    6.06    0.00    8.08    0.00    0.00    6.06    0.00    0.00    0.00   79.80
17시 33분 30초   17    6.12    0.00    6.12    0.00    0.00    3.06    0.00    0.00    0.00   84.69
17시 33분 30초   18    6.25    0.00    4.17    0.00    0.00    7.29    0.00    0.00    0.00   82.29
17시 33분 30초   19    4.04    0.00    8.08    0.00    0.00    7.07    0.00    0.00    0.00   80.81

17시 33분 30초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 33분 31초  all    5.62    0.00   10.01    0.00    0.00   15.99    0.00    0.00    0.00   68.39
17시 33분 31초    0    3.16    0.00    6.32    0.00    0.00    7.37    0.00    0.00    0.00   83.16
17시 33분 31초    1    0.00    0.00    0.00    0.00    0.00   96.94    0.00    0.00    0.00    3.06
17시 33분 31초    2    5.10    0.00   11.22    0.00    0.00   14.29    0.00    0.00    0.00   69.39
17시 33분 31초    3    7.14    0.00   12.24    0.00    0.00   11.22    0.00    0.00    0.00   69.39
17시 33분 31초    4    3.09    0.00   11.34    0.00    0.00   15.46    0.00    0.00    0.00   70.10
17시 33분 31초    5    6.67    0.00   12.22    0.00    0.00    7.78    0.00    0.00    0.00   73.33
17시 33분 31초    6    5.21    0.00   11.46    0.00    0.00   14.58    0.00    0.00    0.00   68.75
17시 33분 31초    7    6.19    0.00   11.34    0.00    0.00   13.40    0.00    0.00    0.00   69.07
17시 33분 31초    8    4.35    0.00   10.87    0.00    0.00   11.96    0.00    0.00    0.00   72.83
17시 33분 31초    9    8.00    0.00   12.00    0.00    0.00   13.00    0.00    0.00    0.00   67.00
17시 33분 31초   10   12.24    0.00    8.16    0.00    0.00   17.35    0.00    0.00    0.00   62.24
17시 33분 31초   11    3.16    0.00    6.32    0.00    0.00    6.32    0.00    0.00    0.00   84.21
17시 33분 31초   12    7.77    0.00   11.65    0.00    0.00   17.48    0.00    0.00    0.00   63.11
17시 33분 31초   13    6.19    0.00   13.40    0.00    0.00    9.28    0.00    0.00    0.00   71.13
17시 33분 31초   14    8.74    0.00   10.68    0.00    0.00   13.59    0.00    0.00    0.00   66.99
17시 33분 31초   15    4.04    0.00   15.15    0.00    0.00   10.10    0.00    0.00    0.00   70.71
17시 33분 31초   16    8.51    0.00    9.57    0.00    0.00   10.64    0.00    0.00    0.00   71.28
17시 33분 31초   17    5.21    0.00    7.29    0.00    0.00    8.33    0.00    0.00    0.00   79.17
17시 33분 31초   18    3.03    0.00   14.14    0.00    0.00    8.08    0.00    0.00    0.00   74.75
17시 33분 31초   19    4.04    0.00    8.08    0.00    0.00   10.10    0.00    0.00    0.00   77.78

17시 33분 31초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 33분 32초  all    4.69    0.00   10.04    0.00    0.00   16.66    0.00    0.00    0.00   68.62
17시 33분 32초    0    5.00    0.00   10.00    0.00    0.00   12.00    0.00    0.00    0.00   73.00
17시 33분 32초    1    0.00    0.00    0.99    0.00    0.00   94.06    0.00    0.00    0.00    4.95
17시 33분 32초    2    5.00    0.00   14.00    0.00    0.00   12.00    0.00    0.00    0.00   69.00
17시 33분 32초    3    6.19    0.00   13.40    0.00    0.00   11.34    0.00    0.00    0.00   69.07
17시 33분 32초    4    3.03    0.00   13.13    0.00    0.00   15.15    0.00    0.00    0.00   68.69
17시 33분 32초    5    6.25    0.00    9.38    0.00    0.00   10.42    0.00    0.00    0.00   73.96
17시 33분 32초    6    8.74    0.00   11.65    0.00    0.00   12.62    0.00    0.00    0.00   66.99
17시 33분 32초    7    6.12    0.00   10.20    0.00    0.00   14.29    0.00    0.00    0.00   69.39
17시 33분 32초    8    3.09    0.00   13.40    0.00    0.00    9.28    0.00    0.00    0.00   74.23
17시 33분 32초    9    4.95    0.00   11.88    0.00    0.00   12.87    0.00    0.00    0.00   70.30
17시 33분 32초   10    3.12    0.00    6.25    0.00    0.00   20.83    0.00    0.00    0.00   69.79
17시 33분 32초   11    3.03    0.00    6.06    0.00    0.00    7.07    0.00    0.00    0.00   83.84
17시 33분 32초   12    3.12    0.00   11.46    0.00    0.00   16.67    0.00    0.00    0.00   68.75
17시 33분 32초   13    7.14    0.00   10.20    0.00    0.00   12.24    0.00    0.00    0.00   70.41
17시 33분 32초   14    5.05    0.00   12.12    0.00    0.00   14.14    0.00    0.00    0.00   68.69
17시 33분 32초   15    6.19    0.00    9.28    0.00    0.00   14.43    0.00    0.00    0.00   70.10
17시 33분 32초   16    5.38    0.00    5.38    0.00    0.00    8.60    0.00    0.00    0.00   80.65
17시 33분 32초   17    4.26    0.00    8.51    0.00    0.00    8.51    0.00    0.00    0.00   78.72
17시 33분 32초   18    5.10    0.00    9.18    0.00    0.00   14.29    0.00    0.00    0.00   71.43
17시 33분 32초   19    1.01    0.00   12.12    0.00    0.00   12.12    0.00    0.00    0.00   74.75

17시 33분 32초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 33분 33초  all    4.90    0.00    9.16    0.00    0.00   15.11    0.00    0.00    0.00   70.83
17시 33분 33초    0    3.37    0.00    5.62    0.00    0.00    5.62    0.00    0.00    0.00   85.39
17시 33분 33초    1    0.00    0.00    0.98    0.00    0.00   95.10    0.00    0.00    0.00    3.92
17시 33분 33초    2    6.52    0.00    9.78    0.00    0.00    6.52    0.00    0.00    0.00   77.17
17시 33분 33초    3    4.26    0.00    9.57    0.00    0.00    9.57    0.00    0.00    0.00   76.60
17시 33분 33초    4    3.23    0.00   10.75    0.00    0.00   12.90    0.00    0.00    0.00   73.12
17시 33분 33초    5    2.04    0.00   15.31    0.00    0.00   14.29    0.00    0.00    0.00   68.37
17시 33분 33초    6    8.33    0.00    8.33    0.00    0.00   10.42    0.00    0.00    0.00   72.92
17시 33분 33초    7    4.30    0.00    9.68    0.00    0.00   10.75    0.00    0.00    0.00   75.27
17시 33분 33초    8    6.32    0.00   11.58    0.00    0.00    9.47    0.00    0.00    0.00   72.63
17시 33분 33초    9    4.26    0.00   10.64    0.00    0.00   11.70    0.00    0.00    0.00   73.40
17시 33분 33초   10    6.25    0.00    8.33    0.00    0.00   16.67    0.00    0.00    0.00   68.75
17시 33분 33초   11    4.17    0.00    2.08    0.00    0.00    6.25    0.00    0.00    0.00   87.50
17시 33분 33초   12    3.23    0.00   10.75    0.00    0.00   12.90    0.00    0.00    0.00   73.12
17시 33분 33초   13    8.42    0.00   12.63    0.00    0.00    7.37    0.00    0.00    0.00   71.58
17시 33분 33초   14    6.38    0.00    8.51    0.00    0.00   14.89    0.00    0.00    0.00   70.21
17시 33분 33초   15    4.17    0.00   13.54    0.00    0.00   10.42    0.00    0.00    0.00   71.88
17시 33분 33초   16    5.15    0.00   11.34    0.00    0.00   11.34    0.00    0.00    0.00   72.16
17시 33분 33초   17    8.16    0.00    8.16    0.00    0.00    8.16    0.00    0.00    0.00   75.51
17시 33분 33초   18    7.22    0.00    8.25    0.00    0.00   10.31    0.00    0.00    0.00   74.23
17시 33분 33초   19    4.21    0.00    9.47    0.00    0.00    9.47    0.00    0.00    0.00   76.84

17시 33분 33초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 33분 34초  all    4.79    0.00    9.53    0.00    0.00   16.17    0.00    0.00    0.00   69.52
17시 33분 34초    0    5.32    0.00    7.45    0.00    0.00   12.77    0.00    0.00    0.00   74.47
17시 33분 34초    1    0.00    0.00    0.00    0.00    0.00   95.92    0.00    0.00    0.00    4.08
17시 33분 34초    2    7.07    0.00   10.10    0.00    0.00   11.11    0.00    0.00    0.00   71.72
17시 33분 34초    3    6.06    0.00   10.10    0.00    0.00   11.11    0.00    0.00    0.00   72.73
17시 33분 34초    4    5.21    0.00    8.33    0.00    0.00    9.38    0.00    0.00    0.00   77.08
17시 33분 34초    5    6.45    0.00    7.53    0.00    0.00    8.60    0.00    0.00    0.00   77.42
17시 33분 34초    6    5.10    0.00   11.22    0.00    0.00   11.22    0.00    0.00    0.00   72.45
17시 33분 34초    7    4.17    0.00   10.42    0.00    0.00   11.46    0.00    0.00    0.00   73.96
17시 33분 34초    8    5.10    0.00   15.31    0.00    0.00    9.18    0.00    0.00    0.00   70.41
17시 33분 34초    9    7.00    0.00    9.00    0.00    0.00   14.00    0.00    0.00    0.00   70.00
17시 33분 34초   10    4.26    0.00    9.57    0.00    0.00   14.89    0.00    0.00    0.00   71.28
17시 33분 34초   11    3.19    0.00    8.51    0.00    0.00    4.26    0.00    0.00    0.00   84.04
17시 33분 34초   12    4.12    0.00   10.31    0.00    0.00   18.56    0.00    0.00    0.00   67.01
17시 33분 34초   13    7.14    0.00    8.16    0.00    0.00   10.20    0.00    0.00    0.00   74.49
17시 33분 34초   14    4.00    0.00    9.00    0.00    0.00   19.00    0.00    0.00    0.00   68.00
