Linux 5.4.0-58-generic (kesServer) 	2021년 01월 05일 	_x86_64_	(20 CPU)

12시 09분 27초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 09분 30초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 30초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 30초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 30초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 30초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

12시 09분 30초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 09분 31초  all   18.47    0.00   40.22    0.00    0.00   20.56    0.00    0.00    0.00   20.75
12시 09분 31초    0   16.67    0.00   38.24    0.00    0.00   28.43    0.00    0.00    0.00   16.67
12시 09분 31초    1   18.63    0.00   33.33    0.00    0.00   23.53    0.00    0.00    0.00   24.51
12시 09분 31초    2   16.33    0.00   40.82    0.00    0.00   18.37    0.00    0.00    0.00   24.49
12시 09분 31초    3   18.27    0.00   40.38    0.00    0.00   17.31    0.00    0.00    0.00   24.04
12시 09분 31초    4   19.80    0.00   42.57    0.00    0.00   19.80    0.00    0.00    0.00   17.82
12시 09분 31초    5   17.82    0.00   41.58    0.00    0.00   17.82    0.00    0.00    0.00   22.77
12시 09분 31초    6   22.45    0.00   42.86    0.00    0.00   18.37    0.00    0.00    0.00   16.33
12시 09분 31초    7   21.00    0.00   35.00    0.00    0.00   17.00    0.00    0.00    0.00   27.00
12시 09분 31초    8   12.12    0.00   40.40    0.00    0.00   17.17    0.00    0.00    0.00   30.30
12시 09분 31초    9   21.78    0.00   46.53    0.00    0.00   27.72    0.00    0.00    0.00    3.96
12시 09분 31초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 31초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 31초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 31초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 31초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 31초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 31초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 31초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 31초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 31초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

12시 09분 31초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 09분 32초  all   19.66    0.00   40.32    0.00    0.00   20.77    0.00    0.00    0.00   19.25
12시 09분 32초    0   22.55    0.00   35.29    0.00    0.00   24.51    0.00    0.00    0.00   17.65
12시 09분 32초    1   17.89    0.00   42.11    0.00    0.00   21.05    0.00    0.00    0.00   18.95
12시 09분 32초    2   17.00    0.00   41.00    0.00    0.00   16.00    0.00    0.00    0.00   26.00
12시 09분 32초    3   16.49    0.00   37.11    0.00    0.00   17.53    0.00    0.00    0.00   28.87
12시 09분 32초    4   17.65    0.00   38.24    0.00    0.00   20.59    0.00    0.00    0.00   23.53
12시 09분 32초    5   15.46    0.00   40.21    0.00    0.00   22.68    0.00    0.00    0.00   21.65
12시 09분 32초    6   17.17    0.00   40.40    0.00    0.00   17.17    0.00    0.00    0.00   25.25
12시 09분 32초    7   23.23    0.00   42.42    0.00    0.00   28.28    0.00    0.00    0.00    6.06
12시 09분 32초    8   19.39    0.00   45.92    0.00    0.00   20.41    0.00    0.00    0.00   14.29
12시 09분 32초    9   30.61    0.00   39.80    0.00    0.00   20.41    0.00    0.00    0.00    9.18
12시 09분 32초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 32초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 32초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 32초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 32초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 32초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 32초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 32초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 32초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 32초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

12시 09분 32초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 09분 33초  all   20.62    0.00   39.34    0.00    0.00   20.62    0.00    0.00    0.00   19.42
12시 09분 33초    0   20.62    0.00   40.21    0.00    0.00   18.56    0.00    0.00    0.00   20.62
12시 09분 33초    1   18.00    0.00   41.00    0.00    0.00   16.00    0.00    0.00    0.00   25.00
12시 09분 33초    2   20.20    0.00   38.38    0.00    0.00   20.20    0.00    0.00    0.00   21.21
12시 09분 33초    3   21.57    0.00   37.25    0.00    0.00   21.57    0.00    0.00    0.00   19.61
12시 09분 33초    4   21.78    0.00   41.58    0.00    0.00   23.76    0.00    0.00    0.00   12.87
12시 09분 33초    5   16.67    0.00   41.67    0.00    0.00   28.12    0.00    0.00    0.00   13.54
12시 09분 33초    6   22.22    0.00   39.39    0.00    0.00   16.16    0.00    0.00    0.00   22.22
12시 09분 33초    7   19.79    0.00   37.50    0.00    0.00   21.88    0.00    0.00    0.00   20.83
12시 09분 33초    8   20.59    0.00   36.27    0.00    0.00   20.59    0.00    0.00    0.00   22.55
12시 09분 33초    9   23.47    0.00   41.84    0.00    0.00   18.37    0.00    0.00    0.00   16.33
12시 09분 33초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 33초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 33초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 33초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 33초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 33초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 33초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 33초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 33초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 33초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

12시 09분 33초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 09분 34초  all   18.74    0.00   39.51    0.00    0.00   21.58    0.00    0.00    0.00   20.16
12시 09분 34초    0   18.37    0.00   41.84    0.00    0.00   19.39    0.00    0.00    0.00   20.41
12시 09분 34초    1   20.79    0.00   38.61    0.00    0.00   21.78    0.00    0.00    0.00   18.81
12시 09분 34초    2   21.88    0.00   38.54    0.00    0.00   18.75    0.00    0.00    0.00   20.83
12시 09분 34초    3   18.18    0.00   40.40    0.00    0.00   26.26    0.00    0.00    0.00   15.15
12시 09분 34초    4   17.17    0.00   43.43    0.00    0.00   20.20    0.00    0.00    0.00   19.19
12시 09분 34초    5   22.00    0.00   34.00    0.00    0.00   24.00    0.00    0.00    0.00   20.00
12시 09분 34초    6   17.35    0.00   37.76    0.00    0.00   13.27    0.00    0.00    0.00   31.63
12시 09분 34초    7   18.00    0.00   40.00    0.00    0.00   22.00    0.00    0.00    0.00   20.00
12시 09분 34초    8   18.37    0.00   37.76    0.00    0.00   19.39    0.00    0.00    0.00   24.49
12시 09분 34초    9   14.85    0.00   43.56    0.00    0.00   30.69    0.00    0.00    0.00   10.89
12시 09분 34초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 34초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 34초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 34초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 34초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 34초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 34초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 34초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 34초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 34초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

12시 09분 34초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 09분 35초  all   18.97    0.00   40.46    0.00    0.00   20.28    0.00    0.00    0.00   20.28
12시 09분 35초    0   17.82    0.00   38.61    0.00    0.00   16.83    0.00    0.00    0.00   26.73
12시 09분 35초    1   21.21    0.00   44.44    0.00    0.00   20.20    0.00    0.00    0.00   14.14
12시 09분 35초    2   15.15    0.00   40.40    0.00    0.00   24.24    0.00    0.00    0.00   20.20
12시 09분 35초    3   20.79    0.00   43.56    0.99    0.00   22.77    0.00    0.00    0.00   11.88
12시 09분 35초    4   14.14    0.00   38.38    0.00    0.00   16.16    0.00    0.00    0.00   31.31
12시 09분 35초    5   20.62    0.00   39.18    0.00    0.00   27.84    0.00    0.00    0.00   12.37
12시 09분 35초    6   18.56    0.00   38.14    0.00    0.00   22.68    0.00    0.00    0.00   20.62
12시 09분 35초    7   24.00    0.00   36.00    0.00    0.00   16.00    0.00    0.00    0.00   24.00
12시 09분 35초    8   18.63    0.00   42.16    0.00    0.00   19.61    0.00    0.00    0.00   19.61
12시 09분 35초    9   18.37    0.00   42.86    0.00    0.00   16.33    0.00    0.00    0.00   22.45
12시 09분 35초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 35초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 35초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 35초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 35초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 35초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 35초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 35초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 35초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 35초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

