Linux 5.4.0-48-generic (kesServer) 	2020년 11월 25일 	_x86_64_	(20 CPU)

18시 36분 16초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 36분 19초   15   18.81    0.00   40.59    0.00    0.00   20.79    0.00    0.00    0.00   19.80
18시 36분 19초   16   12.63    0.00   35.79    0.00    0.00   18.95    0.00    0.00    0.00   32.63
18시 36분 19초   17   21.28    0.00   41.49    0.00    0.00   23.40    0.00    0.00    0.00   13.83
18시 36분 19초   18   24.74    0.00   36.08    0.00    0.00   22.68    0.00    0.00    0.00   16.49
18시 36분 19초   19   16.16    0.00   40.40    0.00    0.00   19.19    0.00    0.00    0.00   24.24

18시 36분 19초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 36분 20초  all   18.93    0.00   40.36    0.00    0.00   21.02    0.00    0.00    0.00   19.69
18시 36분 20초    0   14.00    0.00   46.00    0.00    0.00   15.00    0.00    0.00    0.00   25.00
18시 36분 20초    1   12.37    0.00   44.33    0.00    0.00   22.68    0.00    0.00    0.00   20.62
18시 36분 20초    2   13.00    0.00   41.00    0.00    0.00   22.00    0.00    0.00    0.00   24.00
18시 36분 20초    3   21.21    0.00   42.42    0.00    0.00   24.24    0.00    0.00    0.00   12.12
18시 36분 20초    4   17.02    0.00   39.36    0.00    0.00   18.09    0.00    0.00    0.00   25.53
18시 36분 20초    5   30.93    0.00   37.11    0.00    0.00   23.71    0.00    0.00    0.00    8.25
18시 36분 20초    6   21.88    0.00   38.54    0.00    0.00   19.79    0.00    0.00    0.00   19.79
18시 36분 20초    7   16.16    0.00   39.39    0.00    0.00   25.25    0.00    0.00    0.00   19.19
18시 36분 20초    8   19.59    0.00   36.08    0.00    0.00   18.56    0.00    0.00    0.00   25.77
18시 36분 20초    9   14.85    0.00   47.52    0.00    0.00   22.77    0.00    0.00    0.00   14.85
18시 36분 20초   10   24.49    0.00   40.82    0.00    0.00   18.37    0.00    0.00    0.00   16.33
18시 36분 20초   11   24.24    0.00   37.37    0.00    0.00   20.20    0.00    0.00    0.00   18.18
18시 36분 20초   12   17.82    0.00   46.53    0.00    0.00   26.73    0.00    0.00    0.00    8.91
18시 36분 20초   13   20.41    0.00   35.71    0.00    0.00   19.39    0.00    0.00    0.00   24.49
18시 36분 20초   14   15.84    0.00   37.62    0.00    0.00   23.76    0.00    0.00    0.00   22.77
18시 36분 20초   15   21.65    0.00   39.18    0.00    0.00   17.53    0.00    0.00    0.00   21.65
18시 36분 20초   16   14.43    0.00   40.21    0.00    0.00   19.59    0.00    0.00    0.00   25.77
18시 36분 20초   17   20.83    0.00   38.54    0.00    0.00   22.92    0.00    0.00    0.00   17.71
18시 36분 20초   18   18.56    0.00   38.14    0.00    0.00   19.59    0.00    0.00    0.00   23.71
18시 36분 20초   19   19.59    0.00   40.21    0.00    0.00   21.65    0.00    0.00    0.00   18.56

18시 36분 20초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 36분 21초  all   20.41    0.00   39.59    0.00    0.00   20.56    0.00    0.00    0.00   19.44
18시 36분 21초    0   23.76    0.00   42.57    0.00    0.00   17.82    0.00    0.00    0.00   15.84
18시 36분 21초    1   20.20    0.00   39.39    0.00    0.00   24.24    0.00    0.00    0.00   16.16
18시 36분 21초    2   22.22    0.00   42.42    0.00    0.00   29.29    0.00    0.00    0.00    6.06
18시 36분 21초    3   17.02    0.00   38.30    0.00    0.00   21.28    0.00    0.00    0.00   23.40
18시 36분 21초    4   27.27    0.00   37.37    0.00    0.00   21.21    0.00    0.00    0.00   14.14
18시 36분 21초    5   22.45    0.00   38.78    0.00    0.00   16.33    0.00    0.00    0.00   22.45
18시 36분 21초    6   23.00    0.00   41.00    0.00    0.00   21.00    0.00    0.00    0.00   15.00
18시 36분 21초    7   22.68    0.00   40.21    0.00    0.00   18.56    0.00    0.00    0.00   18.56
18시 36분 21초    8   19.00    0.00   45.00    0.00    0.00   24.00    0.00    0.00    0.00   12.00
18시 36분 21초    9   17.17    0.00   42.42    0.00    0.00   21.21    0.00    0.00    0.00   19.19
18시 36분 21초   10   18.00    0.00   42.00    0.00    0.00   18.00    0.00    0.00    0.00   22.00
18시 36분 21초   11   16.33    0.00   38.78    0.00    0.00   17.35    0.00    0.00    0.00   27.55
18시 36분 21초   12   18.87    0.00   37.74    0.00    0.00   21.70    0.00    0.00    0.00   21.70
18시 36분 21초   13   19.79    0.00   39.58    0.00    0.00   16.67    0.00    0.00    0.00   23.96
18시 36분 21초   14   13.68    0.00   37.89    0.00    0.00   17.89    0.00    0.00    0.00   30.53
18시 36분 21초   15   19.59    0.00   32.99    0.00    0.00   21.65    0.00    0.00    0.00   25.77
18시 36분 21초   16   21.43    0.00   42.86    0.00    0.00   19.39    0.00    0.00    0.00   16.33
18시 36분 21초   17   22.22    0.00   38.38    0.00    0.00   22.22    0.00    0.00    0.00   17.17
18시 36분 21초   18   17.82    0.00   40.59    0.00    0.00   18.81    0.00    0.00    0.00   22.77
18시 36분 21초   19   24.49    0.00   34.69    0.00    0.00   20.41    0.00    0.00    0.00   20.41

18시 36분 21초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 36분 22초  all   19.33    0.00   40.54    0.00    0.00   20.75    0.00    0.00    0.00   19.38
18시 36분 22초    0   16.49    0.00   45.36    0.00    0.00   19.59    0.00    0.00    0.00   18.56
18시 36분 22초    1   20.62    0.00   38.14    0.00    0.00   24.74    0.00    0.00    0.00   16.49
18시 36분 22초    2   12.00    0.00   48.00    0.00    0.00   16.00    0.00    0.00    0.00   24.00
18시 36분 22초    3   17.00    0.00   41.00    0.00    0.00   20.00    0.00    0.00    0.00   22.00
