Linux 5.4.0-58-generic (kesServer) 	2021년 01월 11일 	_x86_64_	(20 CPU)

15시 58분 25초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 58분 27초    1   27.45    0.00   47.06    0.00    0.00   23.53    0.00    0.00    0.00    1.96
15시 58분 27초    2   21.43    0.00   48.98    0.00    0.00   28.57    0.00    0.00    0.00    1.02
15시 58분 27초    3   17.82    0.00   50.50    0.00    0.00   30.69    0.00    0.00    0.00    0.99
15시 58분 27초    4   27.00    0.00   46.00    0.00    0.00   25.00    0.00    0.00    0.00    2.00
15시 58분 27초    5   21.78    0.00   49.50    0.00    0.00   27.72    0.00    0.00    0.00    0.99
15시 58분 27초    6   19.80    0.00   52.48    0.00    0.00   25.74    0.00    0.00    0.00    1.98
15시 58분 27초    7   26.00    0.00   47.00    0.00    0.00   26.00    0.00    0.00    0.00    1.00
15시 58분 27초    8   28.28    0.00   43.43    0.00    0.00   27.27    0.00    0.00    0.00    1.01
15시 58분 27초    9   24.24    0.00   49.49    0.00    0.00   25.25    0.00    0.00    0.00    1.01
15시 58분 27초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 27초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 27초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 27초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 27초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 27초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 27초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 27초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 27초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 27초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

15시 58분 27초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 58분 28초  all   23.33    0.00   50.45    0.00    0.00   24.83    0.00    0.00    0.00    1.40
15시 58분 28초    0   23.23    0.00   50.51    0.00    0.00   25.25    0.00    0.00    0.00    1.01
15시 58분 28초    1   25.51    0.00   53.06    0.00    0.00   20.41    0.00    0.00    0.00    1.02
15시 58분 28초    2   28.71    0.00   47.52    0.00    0.00   21.78    0.00    0.00    0.00    1.98
15시 58분 28초    3   24.24    0.00   46.46    0.00    0.00   27.27    0.00    0.00    0.00    2.02
15시 58분 28초    4   25.74    0.00   46.53    0.00    0.00   26.73    0.00    0.00    0.00    0.99
15시 58분 28초    5   22.00    0.00   50.00    0.00    0.00   27.00    0.00    0.00    0.00    1.00
15시 58분 28초    6   16.83    0.00   56.44    0.00    0.00   24.75    0.00    0.00    0.00    1.98
15시 58분 28초    7   26.00    0.00   48.00    0.00    0.00   25.00    0.00    0.00    0.00    1.00
15시 58분 28초    8   17.82    0.00   56.44    0.00    0.00   24.75    0.00    0.00    0.00    0.99
15시 58분 28초    9   23.53    0.00   50.00    0.00    0.00   24.51    0.00    0.00    0.00    1.96
15시 58분 28초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 28초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 28초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 28초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 28초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 28초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 28초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 28초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 28초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 28초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

15시 58분 28초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 58분 29초  all   25.00    0.00   47.22    0.00    0.00   26.09    0.00    0.00    0.00    1.69
15시 58분 29초    0   28.71    0.00   40.59    0.00    0.00   27.72    0.00    0.00    0.00    2.97
15시 58분 29초    1   22.55    0.00   51.96    0.00    0.00   23.53    0.00    0.00    0.00    1.96
15시 58분 29초    2   20.79    0.00   43.56    0.00    0.00   34.65    0.00    0.00    0.00    0.99
15시 58분 29초    3   24.51    0.00   48.04    0.00    0.00   25.49    0.00    0.00    0.00    1.96
15시 58분 29초    4   27.72    0.00   47.52    0.00    0.00   22.77    0.00    0.00    0.00    1.98
15시 58분 29초    5   23.00    0.00   48.00    0.00    0.00   27.00    0.00    0.00    0.00    2.00
15시 58분 29초    6   26.26    0.00   48.48    0.00    0.00   24.24    0.00    0.00    0.00    1.01
15시 58분 29초    7   29.00    0.00   45.00    0.00    0.00   25.00    0.00    0.00    0.00    1.00
15시 58분 29초    8   28.43    0.00   45.10    0.00    0.00   24.51    0.00    0.00    0.00    1.96
15시 58분 29초    9   19.80    0.00   52.48    0.00    0.00   25.74    0.00    0.00    0.00    1.98
15시 58분 29초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 29초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 29초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 29초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 29초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 29초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 29초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 29초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 29초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 29초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

15시 58분 29초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 58분 30초  all   23.31    0.00   48.80    0.00    0.00   26.49    0.00    0.00    0.00    1.39
15시 58분 30초    0   24.51    0.00   48.04    0.00    0.00   26.47    0.00    0.00    0.00    0.98
15시 58분 30초    1   24.00    0.00   48.00    0.00    0.00   27.00    0.00    0.00    0.00    1.00
15시 58분 30초    2   21.78    0.00   45.54    0.00    0.00   30.69    0.00    0.00    0.00    1.98
15시 58분 30초    3   26.00    0.00   45.00    0.00    0.00   28.00    0.00    0.00    0.00    1.00
15시 58분 30초    4   25.00    0.00   47.00    0.00    0.00   26.00    0.00    0.00    0.00    2.00
15시 58분 30초    5   21.00    0.00   51.00    0.00    0.00   27.00    0.00    0.00    0.00    1.00
15시 58분 30초    6   23.53    0.00   50.98    0.00    0.00   23.53    0.00    0.00    0.00    1.96
15시 58분 30초    7   24.51    0.00   51.96    0.00    0.00   22.55    0.00    0.00    0.00    0.98
15시 58분 30초    8   18.00    0.00   52.00    0.00    0.00   29.00    0.00    0.00    0.00    1.00
15시 58분 30초    9   24.00    0.00   50.00    0.00    0.00   25.00    0.00    0.00    0.00    1.00
15시 58분 30초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 30초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 30초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 30초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 30초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 30초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 30초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 30초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 30초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 30초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

15시 58분 30초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 58분 31초  all   24.85    0.00   48.31    0.00    0.00   25.65    0.00    0.00    0.00    1.19
15시 58분 31초    0   26.00    0.00   52.00    0.00    0.00   21.00    0.00    0.00    0.00    1.00
15시 58분 31초    1   27.45    0.00   43.14    0.00    0.00   28.43    0.00    0.00    0.00    0.98
15시 58분 31초    2   22.22    0.00   52.53    0.00    0.00   24.24    0.00    0.00    0.00    1.01
15시 58분 31초    3   21.78    0.00   47.52    0.00    0.00   28.71    0.00    0.00    0.00    1.98
15시 58분 31초    4   23.53    0.00   49.02    0.00    0.00   25.49    0.00    0.00    0.00    1.96
15시 58분 31초    5   20.20    0.00   52.53    0.00    0.00   26.26    0.00    0.00    0.00    1.01
15시 58분 31초    6   31.00    0.00   43.00    0.00    0.00   25.00    0.00    0.00    0.00    1.00
15시 58분 31초    7   28.00    0.00   45.00    0.00    0.00   26.00    0.00    0.00    0.00    1.00
15시 58분 31초    8   22.00    0.00   51.00    0.00    0.00   26.00    0.00    0.00    0.00    1.00
15시 58분 31초    9   24.75    0.00   47.52    0.00    0.00   25.74    0.00    0.00    0.00    1.98
15시 58분 31초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 31초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 31초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 31초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 31초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 31초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 31초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 31초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 31초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 31초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

15시 58분 31초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 58분 32초  all   23.60    0.00   48.70    0.00    0.00   26.40    0.00    0.00    0.00    1.30
15시 58분 32초    0   24.24    0.00   50.51    0.00    0.00   24.24    0.00    0.00    0.00    1.01
15시 58분 32초    1   23.76    0.00   50.50    0.00    0.00   23.76    0.00    0.00    0.00    1.98
15시 58분 32초    2   23.53    0.00   46.08    0.00    0.00   29.41    0.00    0.00    0.00    0.98
15시 58분 32초    3   18.00    0.00   52.00    0.00    0.00   29.00    0.00    0.00    0.00    1.00
15시 58분 32초    4   30.00    0.00   42.00    0.00    0.00   27.00    0.00    0.00    0.00    1.00
15시 58분 32초    5   28.43    0.00   48.04    0.00    0.00   21.57    0.00    0.00    0.00    1.96
15시 58분 32초    6   23.00    0.00   48.00    0.00    0.00   28.00    0.00    0.00    0.00    1.00
15시 58분 32초    7   22.00    0.00   52.00    0.00    0.00   24.00    0.00    0.00    0.00    2.00
15시 58분 32초    8   20.20    0.00   49.49    0.00    0.00   29.29    0.00    0.00    0.00    1.01
15시 58분 32초    9   23.76    0.00   48.51    0.00    0.00   26.73    0.00    0.00    0.00    0.99
15시 58분 32초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 32초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 32초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 32초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 32초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 32초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 32초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 32초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 32초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 32초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

15시 58분 32초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 58분 33초  all   26.68    0.00   44.83    0.00    0.00   26.88    0.00    0.00    0.00    1.60
15시 58분 33초    0   32.00    0.00   44.00    0.00    0.00   23.00    0.00    0.00    0.00    1.00
15시 58분 33초    1   29.90    0.00   39.18    0.00    0.00   29.90    0.00    0.00    0.00    1.03
15시 58분 33초    2   24.00    0.00   47.00    0.00    0.00   27.00    0.00    0.00    0.00    2.00
15시 58분 33초    3   21.43    0.00   52.04    0.00    0.00   24.49    0.00    0.00    0.00    2.04
15시 58분 33초    4   25.00    0.00   48.00    0.00    0.00   25.00    0.00    0.00    0.00    2.00
15시 58분 33초    5   22.22    0.00   42.42    0.00    0.00   33.33    0.00    0.00    0.00    2.02
15시 58분 33초    6   32.65    0.00   38.78    0.00    0.00   27.55    0.00    0.00    0.00    1.02
15시 58분 33초    7   28.00    0.00   49.00    0.00    0.00   21.00    0.00    0.00    0.00    2.00
15시 58분 33초    8   24.75    0.00   43.56    0.00    0.00   29.70    0.00    0.00    0.00    1.98
15시 58분 33초    9   28.00    0.00   43.00    0.00    0.00   28.00    0.00    0.00    0.00    1.00
15시 58분 33초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 33초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 33초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 33초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 33초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 33초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 33초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 33초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 33초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 33초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

15시 58분 33초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 58분 34초  all   22.91    0.00   49.80    0.00    0.00   25.90    0.00    0.00    0.00    1.39
15시 58분 34초    0   19.80    0.00   55.45    0.00    0.00   22.77    0.00    0.00    0.00    1.98
15시 58분 34초    1   22.33    0.00   49.51    0.00    0.00   26.21    0.00    0.00    0.00    1.94
15시 58분 34초    2   19.80    0.00   56.44    0.00    0.00   22.77    0.00    0.00    0.00    0.99
15시 58분 34초    3   23.23    0.00   45.45    0.00    0.00   30.30    0.00    0.00    0.00    1.01
15시 58분 34초    4   25.00    0.00   54.00    0.00    0.00   21.00    0.00    0.00    0.00    0.00
15시 58분 34초    5   21.00    0.00   50.00    0.00    0.00   28.00    0.00    0.00    0.00    1.00
15시 58분 34초    6   28.00    0.00   41.00    0.00    0.00   29.00    0.00    0.00    0.00    2.00
15시 58분 34초    7   26.26    0.00   46.46    0.00    0.00   26.26    0.00    0.00    0.00    1.01
15시 58분 34초    8   23.76    0.00   46.53    0.00    0.00   27.72    0.00    0.00    0.00    1.98
15시 58분 34초    9   19.39    0.00   55.10    0.00    0.00   24.49    0.00    0.00    0.00    1.02
15시 58분 34초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 34초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 34초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 34초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 34초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 34초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 34초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 34초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 34초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 34초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

15시 58분 34초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 58분 35초  all   23.45    0.00   49.50    0.00    0.00   25.35    0.00    0.00    0.00    1.70
15시 58분 35초    0   26.00    0.00   48.00    0.00    0.00   24.00    0.00    0.00    0.00    2.00
15시 58분 35초    1   24.00    0.00   48.00    0.00    0.00   26.00    0.00    0.00    0.00    2.00
15시 58분 35초    2   22.00    0.00   53.00    0.00    0.00   23.00    0.00    0.00    0.00    2.00
15시 58분 35초    3   23.00    0.00   49.00    0.00    0.00   26.00    0.00    0.00    0.00    2.00
15시 58분 35초    4   20.00    0.00   49.00    0.00    0.00   29.00    0.00    0.00    0.00    2.00
15시 58분 35초    5   23.76    0.00   44.55    0.00    0.00   29.70    0.00    0.00    0.00    1.98
15시 58분 35초    6   22.00    0.00   52.00    0.00    0.00   25.00    0.00    0.00    0.00    1.00
15시 58분 35초    7   21.78    0.00   55.45    0.00    0.00   21.78    0.00    0.00    0.00    0.99
15시 58분 35초    8   25.00    0.00   50.00    0.00    0.00   24.00    0.00    0.00    0.00    1.00
15시 58분 35초    9   26.47    0.00   44.12    0.00    0.00   27.45    0.00    0.00    0.00    1.96
15시 58분 35초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 35초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 35초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 35초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 35초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 35초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 35초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 35초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 35초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 35초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

15시 58분 35초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 58분 36초  all   22.92    0.00   48.35    0.00    0.00   27.03    0.00    0.00    0.00    1.70
15시 58분 36초    0   17.82    0.00   51.49    0.00    0.00   28.71    0.00    0.00    0.00    1.98
15시 58분 36초    1   27.27    0.00   49.49    0.00    0.00   22.22    0.00    0.00    0.00    1.01
15시 58분 36초    2   21.00    0.00   50.00    0.00    0.00   26.00    0.00    0.00    0.00    3.00
15시 58분 36초    3   28.00    0.00   46.00    0.00    0.00   25.00    0.00    0.00    0.00    1.00
15시 58분 36초    4   20.00    0.00   53.00    0.00    0.00   25.00    0.00    0.00    0.00    2.00
15시 58분 36초    5   25.51    0.00   46.94    0.00    0.00   26.53    0.00    0.00    0.00    1.02
15시 58분 36초    6   25.51    0.00   44.90    0.00    0.00   28.57    0.00    0.00    0.00    1.02
15시 58분 36초    7   20.00    0.00   49.00    0.00    0.00   29.00    0.00    0.00    0.00    2.00
15시 58분 36초    8   22.33    0.00   42.72    0.00    0.00   32.04    0.00    0.00    0.00    2.91
15시 58분 36초    9   22.00    0.00   52.00    0.00    0.00   24.00    0.00    0.00    0.00    2.00
15시 58분 36초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 36초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 36초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 36초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 36초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 36초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 36초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 36초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 36초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 36초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

15시 58분 36초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 58분 37초  all   24.58    0.00   47.95    0.00    0.00   25.87    0.00    0.00    0.00    1.60
15시 58분 37초    0   21.78    0.00   51.49    0.00    0.00   24.75    0.00    0.00    0.00    1.98
15시 58분 37초    1   21.78    0.00   48.51    0.00    0.00   27.72    0.00    0.00    0.00    1.98
15시 58분 37초    2   26.26    0.00   43.43    0.00    0.00   29.29    0.00    0.00    0.00    1.01
15시 58분 37초    3   22.00    0.00   50.00    0.00    0.00   27.00    0.00    0.00    0.00    1.00
15시 58분 37초    4   27.00    0.00   44.00    0.00    0.00   28.00    0.00    0.00    0.00    1.00
15시 58분 37초    5   32.67    0.00   40.59    0.00    0.00   25.74    0.00    0.00    0.00    0.99
15시 58분 37초    6   27.00    0.00   44.00    0.00    0.00   27.00    0.00    0.00    0.00    2.00
15시 58분 37초    7   23.23    0.00   50.51    0.00    0.00   25.25    0.00    0.00    0.00    1.01
15시 58분 37초    8   18.18    0.00   57.58    0.00    0.00   23.23    0.00    0.00    0.00    1.01
15시 58분 37초    9   27.00    0.00   48.00    0.00    0.00   23.00    0.00    0.00    0.00    2.00
15시 58분 37초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 37초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 37초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 37초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 37초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 37초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 37초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 37초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 37초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 58분 37초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

15시 58분 37초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 58분 38초  all   23.47    0.00   49.35    0.00    0.00   25.58    0.00    0.00    0.00    1.60
15시 58분 38초    0   21.00    0.00   53.00    0.00    0.00   24.00    0.00    0.00    0.00    2.00
15시 58분 38초    1   25.25    0.00   48.48    0.00    0.00   24.24    0.00    0.00    0.00    2.02
15시 58분 38초    2   24.51    0.00   48.04    0.00    0.00   25.49    0.00    0.00    0.00    1.96
15시 58분 38초    3   21.21    0.00   48.48    0.00    0.00   28.28    0.00    0.00    0.00    2.02
