Linux 5.4.0-48-generic (kesServer) 	2021년 01월 03일 	_x86_64_	(20 CPU)

00시 17분 05초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00시 17분 17초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00시 17분 18초  all   20.05    0.00   39.59    0.00    0.00   20.97    0.00    0.00    0.00   19.39
00시 17분 18초    0   20.59    0.00   41.18    0.00    0.00   19.61    0.00    0.00    0.00   18.63
00시 17분 18초    1   21.78    0.00   40.59    0.00    0.00   23.76    0.00    0.00    0.00   13.86
00시 17분 18초    2   27.84    0.00   34.02    0.00    0.00   22.68    0.00    0.00    0.00   15.46
00시 17분 18초    3   17.17    0.00   35.35    0.00    0.00   19.19    0.00    0.00    0.00   28.28
00시 17분 18초    4   18.63    0.00   41.18    0.00    0.00   21.57    0.00    0.00    0.00   18.63
00시 17분 18초    5   23.00    0.00   40.00    0.00    0.00   22.00    0.00    0.00    0.00   15.00
00시 17분 18초    6   20.00    0.00   40.00    0.00    0.00   20.00    0.00    0.00    0.00   20.00
00시 17분 18초    7   19.79    0.00   36.46    0.00    0.00   28.12    0.00    0.00    0.00   15.62
00시 17분 18초    8   19.19    0.00   34.34    0.00    0.00   19.19    0.00    0.00    0.00   27.27
00시 17분 18초    9   18.75    0.00   40.62    0.00    0.00   20.83    0.00    0.00    0.00   19.79
00시 17분 18초   10   15.00    0.00   48.00    0.00    0.00   18.00    0.00    0.00    0.00   19.00
00시 17분 18초   11   20.41    0.00   39.80    0.00    0.00   18.37    0.00    0.00    0.00   21.43
00시 17분 18초   12   21.28    0.00   36.17    0.00    0.00   19.15    0.00    0.00    0.00   23.40
00시 17분 18초   13   20.79    0.00   42.57    0.00    0.00   11.88    0.00    0.00    0.00   24.75
00시 17분 18초   14   21.00    0.00   40.00    0.00    0.00   26.00    0.00    0.00    0.00   13.00
00시 17분 18초   15   20.21    0.00   41.49    0.00    0.00   21.28    0.00    0.00    0.00   17.02
00시 17분 18초   16   18.45    0.00   40.78    0.00    0.00   21.36    0.00    0.00    0.00   19.42
00시 17분 18초   17   19.78    0.00   34.07    0.00    0.00   21.98    0.00    0.00    0.00   24.18
00시 17분 18초   18   21.21    0.00   43.43    0.00    0.00   20.20    0.00    0.00    0.00   15.15
00시 17분 18초   19   16.84    0.00   41.05    0.00    0.00   22.11    0.00    0.00    0.00   20.00

00시 17분 18초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00시 17분 19초  all   19.67    0.00   39.81    0.00    0.00   21.20    0.00    0.00    0.00   19.32
00시 17분 19초    0   19.19    0.00   44.44    0.00    0.00   17.17    0.00    0.00    0.00   19.19
00시 17분 19초    1   15.62    0.00   39.58    0.00    0.00   18.75    0.00    0.00    0.00   26.04
00시 17분 19초    2   25.00    0.00   38.00    0.00    0.00   14.00    0.00    0.00    0.00   23.00
00시 17분 19초    3   20.20    0.00   37.37    0.00    0.00   27.27    0.00    0.00    0.00   15.15
00시 17분 19초    4   18.37    0.00   40.82    0.00    0.00   20.41    0.00    0.00    0.00   20.41
00시 17분 19초    5   24.51    0.00   36.27    0.00    0.00   21.57    0.00    0.00    0.00   17.65
00시 17분 19초    6   20.59    0.00   42.16    0.00    0.00   22.55    0.00    0.00    0.00   14.71
00시 17분 19초    7   19.00    0.00   41.00    0.00    0.00   21.00    0.00    0.00    0.00   19.00
00시 17분 19초    8   17.82    0.00   40.59    0.00    0.00   20.79    0.00    0.00    0.00   20.79
00시 17분 19초    9   17.02    0.00   40.43    0.00    0.00   25.53    0.00    0.00    0.00   17.02
00시 17분 19초   10   23.00    0.00   39.00    0.00    0.00   24.00    0.00    0.00    0.00   14.00
00시 17분 19초   11   23.40    0.00   35.11    0.00    0.00   25.53    0.00    0.00    0.00   15.96
00시 17분 19초   12   18.81    0.00   44.55    0.00    0.00   17.82    0.00    0.00    0.00   18.81
00시 17분 19초   13   19.00    0.00   42.00    0.00    0.00   26.00    0.00    0.00    0.00   13.00
00시 17분 19초   14   15.22    0.00   43.48    0.00    0.00   17.39    0.00    0.00    0.00   23.91
00시 17분 19초   15   20.83    0.00   41.67    0.00    0.00   20.83    0.00    0.00    0.00   16.67
00시 17분 19초   16   20.21    0.00   37.23    0.00    0.00   15.96    0.00    0.00    0.00   26.60
00시 17분 19초   17   19.61    0.00   36.27    0.00    0.00   23.53    0.00    0.00    0.00   20.59
00시 17분 19초   18   19.19    0.00   38.38    0.00    0.00   25.25    0.00    0.00    0.00   17.17
00시 17분 19초   19   16.67    0.00   35.42    0.00    0.00   17.71    0.00    0.00    0.00   30.21

00시 17분 19초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00시 17분 20초  all   21.63    0.00   40.14    0.00    0.00   20.37    0.00    0.00    0.00   17.85
00시 17분 20초    0   18.00    0.00   44.00    0.00    0.00   15.00    0.00    0.00    0.00   23.00
00시 17분 20초    1   20.20    0.00   36.36    0.00    0.00   22.22    0.00    0.00    0.00   21.21
00시 17분 20초    2   17.82    0.00   40.59    0.00    0.00   17.82    0.00    0.00    0.00   23.76
00시 17분 20초    3   24.24    0.00   39.39    0.00    0.00   26.26    0.00    0.00    0.00   10.10
00시 17분 20초    4   24.49    0.00   39.80    0.00    0.00   16.33    0.00    0.00    0.00   19.39
00시 17분 20초    5   19.19    0.00   42.42    0.00    0.00   21.21    0.00    0.00    0.00   17.17
00시 17분 20초    6   23.76    0.00   40.59    0.00    0.00   25.74    0.00    0.00    0.00    9.90
00시 17분 20초    7   26.26    0.00   39.39    0.00    0.00   13.13    0.00    0.00    0.00   21.21
00시 17분 20초    8   27.84    0.00   39.18    0.00    0.00   17.53    0.00    0.00    0.00   15.46
00시 17분 20초    9   27.72    0.00   36.63    0.00    0.00   23.76    0.00    0.00    0.00   11.88
00시 17분 20초   10   21.57    0.00   46.08    0.00    0.00   23.53    0.00    0.00    0.00    8.82
00시 17분 20초   11   19.19    0.00   38.38    0.00    0.00   21.21    0.00    0.00    0.00   21.21
00시 17분 20초   12   14.56    0.00   45.63    0.00    0.00   23.30    0.00    0.00    0.00   16.50
00시 17분 20초   13   23.96    0.00   39.58    0.00    0.00   25.00    0.00    0.00    0.00   11.46
00시 17분 20초   14   21.43    0.00   37.76    0.00    0.00   19.39    0.00    0.00    0.00   21.43
00시 17분 20초   15   22.68    0.00   43.30    0.00    0.00   21.65    0.00    0.00    0.00   12.37
00시 17분 20초   16   20.39    0.00   41.75    0.00    0.00   12.62    0.00    0.00    0.00   25.24
00시 17분 20초   17   24.47    0.00   39.36    0.00    0.00   15.96    0.00    0.00    0.00   20.21
00시 17분 20초   18   23.53    0.00   32.35    0.00    0.00   20.59    0.00    0.00    0.00   23.53
00시 17분 20초   19   14.89    0.00   39.36    0.00    0.00   25.53    0.00    0.00    0.00   20.21

00시 17분 20초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00시 17분 21초  all   22.58    0.00   40.10    0.00    0.00   20.91    0.00    0.00    0.00   16.41
00시 17분 21초    0   29.13    0.00   34.95    0.00    0.00   18.45    0.00    0.00    0.00   17.48
00시 17분 21초    1   24.75    0.00   40.59    0.00    0.00   22.77    0.00    0.00    0.00   11.88
00시 17분 21초    2   22.45    0.00   39.80    0.00    0.00   18.37    0.00    0.00    0.00   19.39
00시 17분 21초    3   20.62    0.00   42.27    0.00    0.00   15.46    0.00    0.00    0.00   21.65
00시 17분 21초    4   19.61    0.00   43.14    0.00    0.00   21.57    0.00    0.00    0.00   15.69
00시 17분 21초    5   19.59    0.00   41.24    0.00    0.00   20.62    0.00    0.00    0.00   18.56
00시 17분 21초    6   19.00    0.00   44.00    0.00    0.00   20.00    0.00    0.00    0.00   17.00
00시 17분 21초    7   19.79    0.00   46.88    0.00    0.00   16.67    0.00    0.00    0.00   16.67
00시 17분 21초    8   26.04    0.00   36.46    0.00    0.00   19.79    0.00    0.00    0.00   17.71
00시 17분 21초    9   27.72    0.00   35.64    0.00    0.00   25.74    0.00    0.00    0.00   10.89
00시 17분 21초   10   23.00    0.00   43.00    0.00    0.00   21.00    0.00    0.00    0.00   13.00
00시 17분 21초   11   27.84    0.00   40.21    0.00    0.00   17.53    0.00    0.00    0.00   14.43
00시 17분 21초   12   21.00    0.00   38.00    0.00    0.00   27.00    0.00    0.00    0.00   14.00
00시 17분 21초   13   22.68    0.00   42.27    0.00    0.00   22.68    0.00    0.00    0.00   12.37
00시 17분 21초   14   19.19    0.00   45.45    0.00    0.00   17.17    0.00    0.00    0.00   18.18
00시 17분 21초   15   21.21    0.00   34.34    0.00    0.00   23.23    0.00    0.00    0.00   21.21
00시 17분 21초   16   22.45    0.00   38.78    0.00    0.00   21.43    0.00    0.00    0.00   17.35
00시 17분 21초   17   21.00    0.00   44.00    0.00    0.00   23.00    0.00    0.00    0.00   12.00
00시 17분 21초   18   21.21    0.00   39.39    0.00    0.00   18.18    0.00    0.00    0.00   21.21
00시 17분 21초   19   18.95    0.00   34.74    0.00    0.00   27.37    0.00    0.00    0.00   18.95

00시 17분 21초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00시 17분 22초  all   19.90    0.00   40.05    0.00    0.00   21.08    0.00    0.00    0.00   18.97
00시 17분 22초    0   15.79    0.00   45.26    0.00    0.00   17.89    0.00    0.00    0.00   21.05
00시 17분 22초    1   20.83    0.00   36.46    0.00    0.00   19.79    0.00    0.00    0.00   22.92
00시 17분 22초    2   18.75    0.00   41.67    0.00    0.00   22.92    0.00    0.00    0.00   16.67
00시 17분 22초    3   23.71    0.00   35.05    0.00    0.00   31.96    0.00    0.00    0.00    9.28
00시 17분 22초    4   22.00    0.00   40.00    0.00    0.00   24.00    0.00    0.00    0.00   14.00
00시 17분 22초    5   18.56    0.00   42.27    0.00    0.00   16.49    0.00    0.00    0.00   22.68
00시 17분 22초    6   17.35    0.00   42.86    0.00    0.00   22.45    0.00    0.00    0.00   17.35
00시 17분 22초    7   21.00    0.00   40.00    0.00    0.00   27.00    0.00    0.00    0.00   12.00
00시 17분 22초    8   22.45    0.00   40.82    0.00    0.00   22.45    0.00    0.00    0.00   14.29
00시 17분 22초    9   20.20    0.00   39.39    0.00    0.00   20.20    0.00    0.00    0.00   20.20
00시 17분 22초   10   19.39    0.00   40.82    0.00    0.00   22.45    0.00    0.00    0.00   17.35
00시 17분 22초   11   22.55    0.00   43.14    0.00    0.00   23.53    0.00    0.00    0.00   10.78
00시 17분 22초   12   20.62    0.00   39.18    0.00    0.00   17.53    0.00    0.00    0.00   22.68
00시 17분 22초   13   22.68    0.00   40.21    0.00    0.00   14.43    0.00    0.00    0.00   22.68
00시 17분 22초   14   15.79    0.00   38.95    0.00    0.00   14.74    0.00    0.00    0.00   30.53
00시 17분 22초   15   22.34    0.00   38.30    0.00    0.00   20.21    0.00    0.00    0.00   19.15
00시 17분 22초   16   17.17    0.00   38.38    0.00    0.00   28.28    0.00    0.00    0.00   16.16
00시 17분 22초   17   17.17    0.00   38.38    0.00    0.00   22.22    0.00    0.00    0.00   22.22
00시 17분 22초   18   20.62    0.00   37.11    0.00    0.00   15.46    0.00    0.00    0.00   26.80
00시 17분 22초   19   19.23    0.00   40.38    0.96    0.00   17.31    0.00    0.00    0.00   22.12

00시 17분 22초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00시 17분 23초  all   20.90    0.00   39.88    0.00    0.00   20.95    0.00    0.00    0.00   18.27
00시 17분 23초    0   23.71    0.00   35.05    0.00    0.00   22.68    0.00    0.00    0.00   18.56
00시 17분 23초    1   24.74    0.00   31.96    0.00    0.00   22.68    0.00    0.00    0.00   20.62
00시 17분 23초    2   23.00    0.00   39.00    0.00    0.00   21.00    0.00    0.00    0.00   17.00
00시 17분 23초    3   22.22    0.00   44.44    0.00    0.00   18.18    0.00    0.00    0.00   15.15
00시 17분 23초    4   19.39    0.00   45.92    0.00    0.00   23.47    0.00    0.00    0.00   11.22
00시 17분 23초    5   20.41    0.00   42.86    0.00    0.00   18.37    0.00    0.00    0.00   18.37
00시 17분 23초    6   16.83    0.00   40.59    0.00    0.00   22.77    0.00    0.00    0.00   19.80
00시 17분 23초    7   22.45    0.00   36.73    0.00    0.00   25.51    0.00    0.00    0.00   15.31
00시 17분 23초    8   17.17    0.00   39.39    0.00    0.00   23.23    0.00    0.00    0.00   20.20
00시 17분 23초    9   16.84    0.00   41.05    0.00    0.00   21.05    0.00    0.00    0.00   21.05
00시 17분 23초   10   29.90    0.00   38.14    0.00    0.00   21.65    0.00    0.00    0.00   10.31
00시 17분 23초   11   22.92    0.00   32.29    0.00    0.00   19.79    0.00    0.00    0.00   25.00
00시 17분 23초   12   17.82    0.00   37.62    0.00    0.00   18.81    0.00    0.00    0.00   25.74
00시 17분 23초   13   21.43    0.00   43.88    0.00    0.00   16.33    0.00    0.00    0.00   18.37
00시 17분 23초   14   12.50    0.00   40.62    0.00    0.00   25.00    0.00    0.00    0.00   21.88
00시 17분 23초   15   20.59    0.00   43.14    0.00    0.00   18.63    0.00    0.00    0.00   17.65
00시 17분 23초   16   22.92    0.00   40.62    0.00    0.00   20.83    0.00    0.00    0.00   15.62
00시 17분 23초   17   19.39    0.00   38.78    0.00    0.00   18.37    0.00    0.00    0.00   23.47
00시 17분 23초   18   21.78    0.00   42.57    0.00    0.00   21.78    0.00    0.00    0.00   13.86
00시 17분 23초   19   21.57    0.00   43.14    0.00    0.00   19.61    0.00    0.00    0.00   15.69

00시 17분 23초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00시 17분 24초  all   20.21    0.00   39.82    0.00    0.00   21.18    0.00    0.00    0.00   18.79
00시 17분 24초    0   21.65    0.00   43.30    0.00    0.00   16.49    0.00    0.00    0.00   18.56
00시 17분 24초    1   22.45    0.00   42.86    0.00    0.00   24.49    0.00    0.00    0.00   10.20
00시 17분 24초    2   21.88    0.00   39.58    0.00    0.00   26.04    0.00    0.00    0.00   12.50
00시 17분 24초    3   21.88    0.00   34.38    0.00    0.00   25.00    0.00    0.00    0.00   18.75
00시 17분 24초    4   22.77    0.00   40.59    0.00    0.00   17.82    0.00    0.00    0.00   18.81
00시 17분 24초    5   16.83    0.00   40.59    0.00    0.00   26.73    0.00    0.00    0.00   15.84
00시 17분 24초    6   22.33    0.00   39.81    0.00    0.00   25.24    0.00    0.00    0.00   12.62
00시 17분 24초    7   19.39    0.00   38.78    0.00    0.00   13.27    0.00    0.00    0.00   28.57
00시 17분 24초    8   21.43    0.00   40.82    0.00    0.00   18.37    0.00    0.00    0.00   19.39
00시 17분 24초    9   21.57    0.00   44.12    0.00    0.00   19.61    0.00    0.00    0.00   14.71
00시 17분 24초   10   27.08    0.00   39.58    0.00    0.00   17.71    0.00    0.00    0.00   15.62
00시 17분 24초   11   15.31    0.00   39.80    0.00    0.00   19.39    0.00    0.00    0.00   25.51
00시 17분 24초   12   17.48    0.00   41.75    0.00    0.00   21.36    0.00    0.00    0.00   19.42
00시 17분 24초   13   22.45    0.00   37.76    0.00    0.00   19.39    0.00    0.00    0.00   20.41
00시 17분 24초   14   20.20    0.00   38.38    0.00    0.00   21.21    0.00    0.00    0.00   20.20
00시 17분 24초   15   14.43    0.00   39.18    0.00    0.00   24.74    0.00    0.00    0.00   21.65
00시 17분 24초   16   19.80    0.00   38.61    0.00    0.00   24.75    0.00    0.00    0.00   16.83
00시 17분 24초   17   18.48    0.00   36.96    0.00    0.00   21.74    0.00    0.00    0.00   22.83
00시 17분 24초   18   19.19    0.00   43.43    0.00    0.00   22.22    0.00    0.00    0.00   15.15
00시 17분 24초   19   17.65    0.00   36.27    0.00    0.00   17.65    0.00    0.00    0.00   28.43

00시 17분 24초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00시 17분 25초  all   19.20    0.00   40.42    0.00    0.00   21.27    0.00    0.00    0.00   19.10
00시 17분 25초    0   18.95    0.00   35.79    0.00    0.00   21.05    0.00    0.00    0.00   24.21
00시 17분 25초    1   20.59    0.00   38.24    0.00    0.00   28.43    0.00    0.00    0.00   12.75
00시 17분 25초    2   12.77    0.00   42.55    0.00    0.00   25.53    0.00    0.00    0.00   19.15
00시 17분 25초    3   21.00    0.00   45.00    0.00    0.00   23.00    0.00    0.00    0.00   11.00
00시 17분 25초    4   25.26    0.00   35.79    0.00    0.00   22.11    0.00    0.00    0.00   16.84
00시 17분 25초    5   20.43    0.00   38.71    0.00    0.00   20.43    0.00    0.00    0.00   20.43
00시 17분 25초    6   17.71    0.00   42.71    0.00    0.00   19.79    0.00    0.00    0.00   19.79
00시 17분 25초    7   20.20    0.00   39.39    0.00    0.00   21.21    0.00    0.00    0.00   19.19
00시 17분 25초    8   17.82    0.00   42.57    0.00    0.00   17.82    0.00    0.00    0.00   21.78
00시 17분 25초    9   20.59    0.00   36.27    0.00    0.00   20.59    0.00    0.00    0.00   22.55
00시 17분 25초   10   20.39    0.00   37.86    0.00    0.00   18.45    0.00    0.00    0.00   23.30
00시 17분 25초   11   16.00    0.00   46.00    0.00    0.00   22.00    0.00    0.00    0.00   16.00
00시 17분 25초   12   18.00    0.00   43.00    0.00    0.00   22.00    0.00    0.00    0.00   17.00
00시 17분 25초   13   22.45    0.00   38.78    0.00    0.00   21.43    0.00    0.00    0.00   17.35
00시 17분 25초   14   20.41    0.00   41.84    0.00    0.00   23.47    0.00    0.00    0.00   14.29
00시 17분 25초   15   20.20    0.00   42.42    0.00    0.00   28.28    0.00    0.00    0.00    9.09
00시 17분 25초   16   17.65    0.00   43.14    0.00    0.00   15.69    0.00    0.00    0.00   23.53
00시 17분 25초   17   21.65    0.00   34.02    0.00    0.00   18.56    0.00    0.00    0.00   25.77
00시 17분 25초   18   17.53    0.00   42.27    0.00    0.00   16.49    0.00    0.00    0.00   23.71
00시 17분 25초   19   16.00    0.00   41.00    0.00    0.00   20.00    0.00    0.00    0.00   23.00

00시 17분 25초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00시 17분 26초  all   19.49    0.00   39.24    0.00    0.00   21.97    0.00    0.00    0.00   19.29
00시 17분 26초    0   14.14    0.00   35.35    0.00    0.00   26.26    0.00    0.00    0.00   24.24
00시 17분 26초    1   24.21    0.00   34.74    0.00    0.00   22.11    0.00    0.00    0.00   18.95
00시 17분 26초    2   21.90    0.00   34.29    0.00    0.00   23.81    0.00    0.00    0.00   20.00
00시 17분 26초    3   21.15    0.00   39.42    0.00    0.00   19.23    0.00    0.00    0.00   20.19
00시 17분 26초    4   16.84    0.00   40.00    0.00    0.00   15.79    0.00    0.00    0.00   27.37
00시 17분 26초    5   19.61    0.00   40.20    0.00    0.00   22.55    0.00    0.00    0.00   17.65
00시 17분 26초    6   19.59    0.00   38.14    0.00    0.00   28.87    0.00    0.00    0.00   13.40
00시 17분 26초    7   16.83    0.00   43.56    0.00    0.00   18.81    0.00    0.00    0.00   20.79
00시 17분 26초    8   20.00    0.00   39.00    0.00    0.00   28.00    0.00    0.00    0.00   13.00
00시 17분 26초    9   22.92    0.00   39.58    0.00    0.00   16.67    0.00    0.00    0.00   20.83
00시 17분 26초   10   25.51    0.00   36.73    0.00    0.00   26.53    0.00    0.00    0.00   11.22
00시 17분 26초   11   18.00    0.00   40.00    0.00    0.00   23.00    0.00    0.00    0.00   19.00
00시 17분 26초   12   14.29    0.00   46.94    0.00    0.00   24.49    0.00    0.00    0.00   14.29
00시 17분 26초   13   26.32    0.00   36.84    0.00    0.00   18.95    0.00    0.00    0.00   17.89
00시 17분 26초   14   16.67    0.00   39.58    0.00    0.00   19.79    0.00    0.00    0.00   23.96
00시 17분 26초   15   18.18    0.00   38.38    0.00    0.00   22.22    0.00    0.00    0.00   21.21
00시 17분 26초   16   18.18    0.00   37.37    0.00    0.00   25.25    0.00    0.00    0.00   19.19
00시 17분 26초   17   20.59    0.00   42.16    0.00    0.00   17.65    0.00    0.00    0.00   19.61
00시 17분 26초   18   16.49    0.00   41.24    0.00    0.00   17.53    0.00    0.00    0.00   24.74
00시 17분 26초   19   18.81    0.00   41.58    0.00    0.00   19.80    0.00    0.00    0.00   19.80

00시 17분 26초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00시 17분 27초  all   20.05    0.00   40.76    0.00    0.00   20.36    0.00    0.00    0.00   18.83
00시 17분 27초    0   21.21    0.00   41.41    0.00    0.00   20.20    0.00    0.00    0.00   17.17
00시 17분 27초    1   18.00    0.00   41.00    0.00    0.00   19.00    0.00    0.00    0.00   22.00
00시 17분 27초    2   21.65    0.00   39.18    0.00    0.00   18.56    0.00    0.00    0.00   20.62
00시 17분 27초    3   20.62    0.00   39.18    0.00    0.00   21.65    0.00    0.00    0.00   18.56
00시 17분 27초    4   23.71    0.00   42.27    0.00    0.00   27.84    0.00    0.00    0.00    6.19
00시 17분 27초    5   21.78    0.00   42.57    0.00    0.00   22.77    0.00    0.00    0.00   12.87
00시 17분 27초    6   21.43    0.00   44.90    0.00    0.00   19.39    0.00    0.00    0.00   14.29
00시 17분 27초    7   19.79    0.00   43.75    0.00    0.00   22.92    0.00    0.00    0.00   13.54
00시 17분 27초    8   20.20    0.00   42.42    0.00    0.00   20.20    0.00    0.00    0.00   17.17
00시 17분 27초    9   20.59    0.00   39.22    0.00    0.00   18.63    0.00    0.00    0.00   21.57
00시 17분 27초   10   19.00    0.00   39.00    0.00    0.00   20.00    0.00    0.00    0.00   22.00
00시 17분 27초   11   15.96    0.00   44.68    0.00    0.00   21.28    0.00    0.00    0.00   18.09
00시 17분 27초   12   22.45    0.00   36.73    0.00    0.00   20.41    0.00    0.00    0.00   20.41
00시 17분 27초   13   22.11    0.00   36.84    0.00    0.00   20.00    0.00    0.00    0.00   21.05
00시 17분 27초   14   16.67    0.00   40.62    0.00    0.00   20.83    0.00    0.00    0.00   21.88
00시 17분 27초   15   17.14    0.00   38.10    0.00    0.00   20.95    0.00    0.00    0.00   23.81
00시 17분 27초   16   24.00    0.00   40.00    0.00    0.00   20.00    0.00    0.00    0.00   16.00
00시 17분 27초   17   15.62    0.00   39.58    0.00    0.00   15.62    0.00    0.00    0.00   29.17
00시 17분 27초   18   19.00    0.00   44.00    0.00    0.00   17.00    0.00    0.00    0.00   20.00
00시 17분 27초   19   19.59    0.00   39.18    0.00    0.00   20.62    0.00    0.00    0.00   20.62

00시 17분 27초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00시 17분 28초  all   19.69    0.00   39.44    0.00    0.00   21.88    0.00    0.00    0.00   18.98
00시 17분 28초    0   19.15    0.00   35.11    0.00    0.00   23.40    0.00    0.00    0.00   22.34
00시 17분 28초    1   23.47    0.00   39.80    0.00    0.00   25.51    0.00    0.00    0.00   11.22
00시 17분 28초    2   16.16    0.00   42.42    0.00    0.00   24.24    0.00    0.00    0.00   17.17
00시 17분 28초    3   22.22    0.00   39.39    0.00    0.00   22.22    0.00    0.00    0.00   16.16
00시 17분 28초    4   19.00    0.00   38.00    0.00    0.00   16.00    0.00    0.00    0.00   27.00
00시 17분 28초    5   20.21    0.00   35.11    0.00    0.00   21.28    0.00    0.00    0.00   23.40
00시 17분 28초    6   24.00    0.00   38.00    0.00    0.00   27.00    0.00    0.00    0.00   11.00
00시 17분 28초    7   13.27    0.00   44.90    0.00    0.00   23.47    0.00    0.00    0.00   18.37
00시 17분 28초    8   25.77    0.00   36.08    0.00    0.00   19.59    0.00    0.00    0.00   18.56
00시 17분 28초    9   18.48    0.00   35.87    0.00    0.00   19.57    0.00    0.00    0.00   26.09
00시 17분 28초   10   16.83    0.00   44.55    0.00    0.00   21.78    0.00    0.00    0.00   16.83
00시 17분 28초   11   21.43    0.00   39.80    0.00    0.00   15.31    0.00    0.00    0.00   23.47
00시 17분 28초   12   16.83    0.00   41.58    0.00    0.00   23.76    0.00    0.00    0.00   17.82
00시 17분 28초   13   21.05    0.00   36.84    0.00    0.00   22.11    0.00    0.00    0.00   20.00
00시 17분 28초   14   18.37    0.00   43.88    0.00    0.00   19.39    0.00    0.00    0.00   18.37
00시 17분 28초   15   24.24    0.00   40.40    0.00    0.00   21.21    0.00    0.00    0.00   14.14
00시 17분 28초   16   20.00    0.00   34.74    0.00    0.00   20.00    0.00    0.00    0.00   25.26
00시 17분 28초   17   14.42    0.00   43.27    0.00    0.00   22.12    0.00    0.00    0.00   20.19
00시 17분 28초   18   16.83    0.00   35.64    0.00    0.00   28.71    0.00    0.00    0.00   18.81
00시 17분 28초   19   22.00    0.00   43.00    0.00    0.00   21.00    0.00    0.00    0.00   14.00

00시 17분 28초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00시 17분 29초  all   19.14    0.00   40.89    0.00    0.00   20.83    0.00    0.00    0.00   19.14
00시 17분 29초    0   23.00    0.00   38.00    0.00    0.00   18.00    0.00    0.00    0.00   21.00
00시 17분 29초    1   20.62    0.00   42.27    0.00    0.00   22.68    0.00    0.00    0.00   14.43
00시 17분 29초    2   23.00    0.00   39.00    0.00    0.00   28.00    0.00    0.00    0.00   10.00
00시 17분 29초    3   17.48    0.00   45.63    0.00    0.00   23.30    0.00    0.00    0.00   13.59
00시 17분 29초    4   18.95    0.00   43.16    0.00    0.00   27.37    0.00    0.00    0.00   10.53
00시 17분 29초    5   21.43    0.00   36.73    0.00    0.00   19.39    0.00    0.00    0.00   22.45
00시 17분 29초    6   17.35    0.00   44.90    0.00    0.00   13.27    0.00    0.00    0.00   24.49
00시 17분 29초    7   15.00    0.00   37.00    0.00    0.00   22.00    0.00    0.00    0.00   26.00
00시 17분 29초    8   21.65    0.00   32.99    0.00    0.00   20.62    0.00    0.00    0.00   24.74
00시 17분 29초    9   20.41    0.00   39.80    0.00    0.00   16.33    0.00    0.00    0.00   23.47
00시 17분 29초   10   23.47    0.00   40.82    0.00    0.00   18.37    0.00    0.00    0.00   17.35
00시 17분 29초   11   20.41    0.00   42.86    0.00    0.00   18.37    0.00    0.00    0.00   18.37
00시 17분 29초   12   14.14    0.00   43.43    0.00    0.00   18.18    0.00    0.00    0.00   24.24
00시 17분 29초   13   14.58    0.00   41.67    0.00    0.00   15.62    0.00    0.00    0.00   28.12
00시 17분 29초   14   16.49    0.00   37.11    0.00    0.00   25.77    0.00    0.00    0.00   20.62
00시 17분 29초   15   26.26    0.00   44.44    0.00    0.00   19.19    0.00    0.00    0.00   10.10
00시 17분 29초   16   18.63    0.00   46.08    0.00    0.00   19.61    0.00    0.00    0.00   15.69
00시 17분 29초   17   12.77    0.00   38.30    0.00    0.00   21.28    0.00    0.00    0.00   27.66
00시 17분 29초   18   18.56    0.00   41.24    0.00    0.00   20.62    0.00    0.00    0.00   19.59
00시 17분 29초   19   19.79    0.00   39.58    0.00    0.00   30.21    0.00    0.00    0.00   10.42

00시 17분 29초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00시 17분 30초  all   21.46    0.00   39.22    0.00    0.00   20.96    0.00    0.00    0.00   18.36
00시 17분 30초    0   18.81    0.00   39.60    0.00    0.00   23.76    0.00    0.00    0.00   17.82
00시 17분 30초    1   21.21    0.00   39.39    0.00    0.00   18.18    0.00    0.00    0.00   21.21
00시 17분 30초    2   18.37    0.00   36.73    0.00    0.00   22.45    0.00    0.00    0.00   22.45
00시 17분 30초    3   21.43    0.00   40.82    0.00    0.00   21.43    0.00    0.00    0.00   16.33
00시 17분 30초    4   22.12    0.00   38.46    0.00    0.00   16.35    0.00    0.00    0.00   23.08
