Linux 5.4.0-66-generic (kesServer) 	2021년 03월 12일 	_x86_64_	(20 CPU)

16시 19분 18초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 19분 21초   15    6.74    0.00    8.99    0.00    0.00   12.36    0.00    0.00    0.00   71.91
16시 19분 21초   16    5.00    0.00   15.00    0.00    0.00   13.00    0.00    0.00    0.00   67.00
16시 19분 21초   17    6.06    0.00   13.13    0.00    0.00   15.15    0.00    0.00    0.00   65.66
16시 19분 21초   18    4.26    0.00   11.70    0.00    0.00   11.70    0.00    0.00    0.00   72.34
16시 19분 21초   19    4.35    0.00   10.87    0.00    0.00   10.87    0.00    0.00    0.00   73.91

16시 19분 21초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 19분 22초  all    5.27    0.00    9.93    0.00    0.00   14.65    0.00    0.00    0.00   70.15
16시 19분 22초    0    5.10    0.00   14.29    0.00    0.00   10.20    0.00    0.00    0.00   70.41
16시 19분 22초    1    4.95    0.00    9.90    0.00    0.00   15.84    0.00    0.00    0.00   69.31
16시 19분 22초    2    3.06    0.00   10.20    0.00    0.00   13.27    0.00    0.00    0.00   73.47
16시 19분 22초    3    4.21    0.00   10.53    0.00    0.00   11.58    0.00    0.00    0.00   73.68
16시 19분 22초    4    3.06    0.00    7.14    0.00    0.00    4.08    0.00    0.00    0.00   85.71
16시 19분 22초    5    5.10    0.00   13.27    0.00    0.00    9.18    0.00    0.00    0.00   72.45
16시 19분 22초    6    6.00    0.00   11.00    0.00    0.00    9.00    0.00    0.00    0.00   74.00
16시 19분 22초    7    7.77    0.00    9.71    0.00    0.00   10.68    0.00    0.00    0.00   71.84
16시 19분 22초    8    4.17    0.00    7.29    0.00    0.00    9.38    0.00    0.00    0.00   79.17
16시 19분 22초    9    8.08    0.00   11.11    0.00    0.00    9.09    0.00    0.00    0.00   71.72
16시 19분 22초   10    4.17    0.00    6.25    0.00    0.00   12.50    0.00    0.00    0.00   77.08
16시 19분 22초   11    5.10    0.00    9.18    0.00    0.00    8.16    0.00    0.00    0.00   77.55
16시 19분 22초   12    4.08    0.00    5.10    0.00    0.00   12.24    0.00    0.00    0.00   78.57
16시 19분 22초   13    7.14    0.00   10.20    0.00    0.00    6.12    0.00    0.00    0.00   76.53
16시 19분 22초   14    0.00    0.00    1.00    0.00    0.00   92.00    0.00    0.00    0.00    7.00
16시 19분 22초   15    8.25    0.00   13.40    0.00    0.00   10.31    0.00    0.00    0.00   68.04
16시 19분 22초   16    5.15    0.00   14.43    0.00    0.00   10.31    0.00    0.00    0.00   70.10
16시 19분 22초   17    6.19    0.00   10.31    0.00    0.00   12.37    0.00    0.00    0.00   71.13
16시 19분 22초   18    6.06    0.00   10.10    0.00    0.00   13.13    0.00    0.00    0.00   70.71
16시 19분 22초   19    5.00    0.00   14.00    0.00    0.00   11.00    0.00    0.00    0.00   70.00

16시 19분 22초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 19분 23초  all    4.69    0.00   10.50    0.00    0.00   14.02    0.00    0.00    0.00   70.78
16시 19분 23초    0    5.05    0.00   11.11    0.00    0.00    8.08    0.00    0.00    0.00   75.76
16시 19분 23초    1    3.96    0.00    9.90    0.00    0.00   15.84    0.00    0.00    0.00   70.30
16시 19분 23초    2    5.15    0.00   10.31    0.00    0.00    7.22    0.00    0.00    0.00   77.32
16시 19분 23초    3    5.21    0.00   10.42    0.00    0.00   11.46    0.00    0.00    0.00   72.92
16시 19분 23초    4    4.04    0.00   12.12    0.00    0.00    7.07    0.00    0.00    0.00   76.77
16시 19분 23초    5    3.19    0.00   12.77    0.00    0.00    7.45    0.00    0.00    0.00   76.60
16시 19분 23초    6    7.92    0.00   10.89    0.00    0.00   11.88    0.00    0.00    0.00   69.31
16시 19분 23초    7    4.95    0.00   13.86    0.00    0.00    7.92    0.00    0.00    0.00   73.27
16시 19분 23초    8    4.21    0.00    9.47    0.00    0.00    7.37    0.00    0.00    0.00   78.95
16시 19분 23초    9    8.16    0.00   10.20    0.00    0.00    7.14    0.00    0.00    0.00   74.49
16시 19분 23초   10    4.08    0.00   11.22    0.00    0.00   10.20    0.00    0.00    0.00   74.49
16시 19분 23초   11    6.00    0.00    9.00    0.00    0.00   10.00    0.00    0.00    0.00   75.00
16시 19분 23초   12    3.06    0.00   10.20    0.00    0.00   14.29    0.00    0.00    0.00   72.45
16시 19분 23초   13    4.12    0.00   10.31    0.00    0.00   11.34    0.00    0.00    0.00   74.23
16시 19분 23초   14    1.02    0.00    1.02    0.00    0.00   92.86    0.00    0.00    0.00    5.10
16시 19분 23초   15    5.05    0.00   13.13    0.00    0.00   10.10    0.00    0.00    0.00   71.72
16시 19분 23초   16    3.19    0.00   10.64    0.00    0.00    7.45    0.00    0.00    0.00   78.72
16시 19분 23초   17    5.10    0.00   11.22    0.00    0.00   10.20    0.00    0.00    0.00   73.47
16시 19분 23초   18    6.12    0.00   10.20    0.00    0.00   10.20    0.00    0.00    0.00   73.47
16시 19분 23초   19    3.06    0.00   12.24    0.00    0.00   11.22    0.00    0.00    0.00   73.47

16시 19분 23초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 19분 24초  all    4.76    0.00    9.52    0.00    0.00   14.29    0.00    0.00    0.00   71.43
16시 19분 24초    0    4.35    0.00    8.70    0.00    0.00    5.43    0.00    0.00    0.00   81.52
16시 19분 24초    1    5.94    0.00   11.88    0.00    0.00   14.85    0.00    0.00    0.00   67.33
16시 19분 24초    2    4.08    0.00    8.16    0.00    0.00    8.16    0.00    0.00    0.00   79.59
16시 19분 24초    3    5.26    0.00   11.58    0.00    0.00    9.47    0.00    0.00    0.00   73.68
16시 19분 24초    4    5.10    0.00   11.22    0.00    0.00    7.14    0.00    0.00    0.00   76.53
16시 19분 24초    5    2.17    0.00    8.70    0.00    0.00    8.70    0.00    0.00    0.00   80.43
16시 19분 24초    6    5.21    0.00   11.46    0.00    0.00    7.29    0.00    0.00    0.00   76.04
16시 19분 24초    7    8.16    0.00    7.14    0.00    0.00   12.24    0.00    0.00    0.00   72.45
16시 19분 24초    8    6.25    0.00    8.33    0.00    0.00    9.38    0.00    0.00    0.00   76.04
16시 19분 24초    9    3.19    0.00   11.70    0.00    0.00    6.38    0.00    0.00    0.00   78.72
16시 19분 24초   10    5.21    0.00    6.25    0.00    0.00   15.62    0.00    0.00    0.00   72.92
16시 19분 24초   11    6.93    0.00   11.88    0.00    0.00   10.89    0.00    0.00    0.00   70.30
16시 19분 24초   12    5.10    0.00    8.16    0.00    0.00   15.31    0.00    0.00    0.00   71.43
16시 19분 24초   13    4.12    0.00    9.28    0.00    0.00   11.34    0.00    0.00    0.00   75.26
16시 19분 24초   14    0.00    0.00    0.98    0.00    0.00   93.14    0.00    0.00    0.00    5.88
16시 19분 24초   15    3.12    0.00   12.50    0.00    0.00   10.42    0.00    0.00    0.00   73.96
16시 19분 24초   16    3.23    0.00    9.68    0.00    0.00    8.60    0.00    0.00    0.00   78.49
16시 19분 24초   17    5.10    0.00   10.20    0.00    0.00   10.20    0.00    0.00    0.00   74.49
