Linux 5.4.0-66-generic (kesServer) 	2021년 03월 04일 	_x86_64_	(20 CPU)

23시 25분 44초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 25분 56초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 25분 57초  all    6.30    0.00   12.50    0.10    0.00   28.76    0.00    0.00    0.00   52.34
23시 25분 57초    0    7.14    0.00   15.31    0.00    0.00   18.37    0.00    0.00    0.00   59.18
23시 25분 57초    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
23시 25분 57초    2    6.25    0.00   15.62    0.00    0.00   19.79    0.00    0.00    0.00   58.33
23시 25분 57초    3    8.08    0.00   11.11    0.00    0.00   22.22    0.00    0.00    0.00   58.59
23시 25분 57초    4    6.19    0.00   13.40    0.00    0.00   21.65    0.00    0.00    0.00   58.76
23시 25분 57초    5    7.07    0.00   17.17    0.00    0.00   17.17    0.00    0.00    0.00   58.59
23시 25분 57초    6    7.92    0.00   12.87    0.00    0.00   23.76    0.00    0.00    0.00   55.45
23시 25분 57초    7    7.84    0.00   13.73    0.00    0.00   23.53    0.00    0.00    0.00   54.90
23시 25분 57초    8    4.21    0.00   13.68    0.00    0.00   22.11    0.00    0.00    0.00   60.00
23시 25분 57초    9    7.29    0.00   13.54    0.00    0.00   17.71    0.00    0.00    0.00   61.46
23시 25분 57초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 25분 57초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 25분 57초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 25분 57초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 25분 57초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 25분 57초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 25분 57초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 25분 57초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 25분 57초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 25분 57초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

23시 25분 57초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 25분 58초  all    6.18    0.00   11.64    0.00    0.00   29.15    0.00    0.00    0.00   53.04
23시 25분 58초    0    5.15    0.00   13.40    0.00    0.00   20.62    0.00    0.00    0.00   60.82
23시 25분 58초    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
23시 25분 58초    2    8.08    0.00   14.14    0.00    0.00   19.19    0.00    0.00    0.00   58.59
23시 25분 58초    3    6.19    0.00   11.34    0.00    0.00   24.74    0.00    0.00    0.00   57.73
23시 25분 58초    4    6.25    0.00   12.50    0.00    0.00   22.92    0.00    0.00    0.00   58.33
23시 25분 58초    5    7.45    0.00   12.77    0.00    0.00   18.09    0.00    0.00    0.00   61.70
23시 25분 58초    6    7.29    0.00   13.54    0.00    0.00   20.83    0.00    0.00    0.00   58.33
23시 25분 58초    7    8.33    0.00   12.50    0.00    0.00   20.83    0.00    0.00    0.00   58.33
23시 25분 58초    8    5.21    0.00   14.58    0.00    0.00   19.79    0.00    0.00    0.00   60.42
23시 25분 58초    9    7.22    0.00   10.31    0.00    0.00   22.68    0.00    0.00    0.00   59.79
23시 25분 58초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 25분 58초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 25분 58초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 25분 58초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 25분 58초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 25분 58초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 25분 58초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 25분 58초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 25분 58초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 25분 58초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

23시 25분 58초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 25분 59초  all    5.21    0.00   12.81    0.00    0.00   27.92    0.00    0.00    0.00   54.06
23시 25분 59초    0    6.19    0.00   15.46    0.00    0.00   19.59    0.00    0.00    0.00   58.76
23시 25분 59초    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
23시 25분 59초    2    5.21    0.00   15.62    0.00    0.00   19.79    0.00    0.00    0.00   59.38
23시 25분 59초    3    6.12    0.00   14.29    0.00    0.00   19.39    0.00    0.00    0.00   60.20
23시 25분 59초    4    6.52    0.00   10.87    0.00    0.00   20.65    0.00    0.00    0.00   61.96
23시 25분 59초    5    7.14    0.00   14.29    0.00    0.00   18.37    0.00    0.00    0.00   60.20
23시 25분 59초    6    3.23    0.00   13.98    0.00    0.00   21.51    0.00    0.00    0.00   61.29
23시 25분 59초    7    3.23    0.00   15.05    0.00    0.00   20.43    0.00    0.00    0.00   61.29
23시 25분 59초    8    8.25    0.00   11.34    0.00    0.00   19.59    0.00    0.00    0.00   60.82
23시 25분 59초    9    6.12    0.00   19.39    0.00    0.00   15.31    0.00    0.00    0.00   59.18
23시 25분 59초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 25분 59초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 25분 59초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 25분 59초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 25분 59초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 25분 59초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 25분 59초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 25분 59초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 25분 59초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 25분 59초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

23시 25분 59초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 26분 00초  all    7.41    0.00   12.35    0.00    0.00   28.40    0.00    0.00    0.00   51.85
23시 26분 00초    0   10.42    0.00   13.54    0.00    0.00   17.71    0.00    0.00    0.00   58.33
23시 26분 00초    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
23시 26분 00초    2   11.46    0.00   15.62    0.00    0.00   15.62    0.00    0.00    0.00   57.29
23시 26분 00초    3    6.19    0.00   14.43    0.00    0.00   20.62    0.00    0.00    0.00   58.76
23시 26분 00초    4   12.12    0.00   10.10    0.00    0.00   23.23    0.00    0.00    0.00   54.55
23시 26분 00초    5    6.06    0.00   17.17    0.00    0.00   19.19    0.00    0.00    0.00   57.58
23시 26분 00초    6    8.25    0.00   15.46    0.00    0.00   19.59    0.00    0.00    0.00   56.70
23시 26분 00초    7    9.09    0.00   12.12    0.00    0.00   23.23    0.00    0.00    0.00   55.56
23시 26분 00초    8    6.38    0.00   12.77    0.00    0.00   20.21    0.00    0.00    0.00   60.64
23시 26분 00초    9    6.19    0.00   12.37    0.00    0.00   21.65    0.00    0.00    0.00   59.79
23시 26분 00초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 00초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 00초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 00초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 00초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 00초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 00초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 00초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 00초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 00초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

23시 26분 00초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 26분 01초  all    6.31    0.00   12.81    0.00    0.00   29.73    0.00    0.00    0.00   51.15
23시 26분 01초    0    7.84    0.00   16.67    0.00    0.00   19.61    0.00    0.00    0.00   55.88
23시 26분 01초    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
23시 26분 01초    2    9.52    0.00   12.38    0.95    0.00   22.86    0.00    0.00    0.00   54.29
23시 26분 01초    3   13.27    0.00   15.31    0.00    0.00   16.33    0.00    0.00    0.00   55.10
23시 26분 01초    4    4.21    0.00   11.58    0.00    0.00   25.26    0.00    0.00    0.00   58.95
23시 26분 01초    5    5.88    0.00   14.71    0.00    0.00   22.55    0.00    0.00    0.00   56.86
23시 26분 01초    6    5.10    0.00   14.29    0.00    0.00   22.45    0.00    0.00    0.00   58.16
23시 26분 01초    7    5.00    0.00   12.00    0.00    0.00   27.00    0.00    0.00    0.00   56.00
23시 26분 01초    8    5.94    0.00   13.86    0.00    0.00   22.77    0.00    0.00    0.00   57.43
23시 26분 01초    9    6.12    0.00   16.33    0.00    0.00   19.39    0.00    0.00    0.00   58.16
23시 26분 01초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 01초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 01초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 01초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 01초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 01초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 01초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 01초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 01초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 01초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

23시 26분 01초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 26분 02초  all    6.52    0.00   12.74    0.00    0.00   29.19    0.00    0.00    0.00   51.55
23시 26분 02초    0    7.69    0.00   12.50    0.00    0.00   24.04    0.00    0.00    0.00   55.77
23시 26분 02초    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
23시 26분 02초    2    6.00    0.00   18.00    0.00    0.00   18.00    0.00    0.00    0.00   58.00
23시 26분 02초    3    8.91    0.00   11.88    0.00    0.00   23.76    0.00    0.00    0.00   55.45
23시 26분 02초    4    4.12    0.00   18.56    0.00    0.00   18.56    0.00    0.00    0.00   58.76
23시 26분 02초    5    8.00    0.00   12.00    0.00    0.00   21.00    0.00    0.00    0.00   59.00
23시 26분 02초    6    7.14    0.00   16.33    0.00    0.00   20.41    0.00    0.00    0.00   56.12
23시 26분 02초    7    7.14    0.00   12.24    0.00    0.00   23.47    0.00    0.00    0.00   57.14
23시 26분 02초    8    5.05    0.00   13.13    0.00    0.00   22.22    0.00    0.00    0.00   59.60
23시 26분 02초    9    9.00    0.00   14.00    0.00    0.00   20.00    0.00    0.00    0.00   57.00
23시 26분 02초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 02초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 02초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 02초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 02초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 02초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 02초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 02초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 02초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 02초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

23시 26분 02초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 26분 03초  all    5.61    0.00   12.05    0.00    0.00   28.25    0.00    0.00    0.00   54.10
23시 26분 03초    0    4.40    0.00   13.19    0.00    0.00   17.58    0.00    0.00    0.00   64.84
23시 26분 03초    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
23시 26분 03초    2    6.32    0.00   11.58    0.00    0.00   22.11    0.00    0.00    0.00   60.00
23시 26분 03초    3    3.03    0.00   15.15    0.00    0.00   21.21    0.00    0.00    0.00   60.61
23시 26분 03초    4    6.25    0.00   13.54    0.00    0.00   20.83    0.00    0.00    0.00   59.38
23시 26분 03초    5    8.33    0.00   10.42    0.00    0.00   20.83    0.00    0.00    0.00   60.42
23시 26분 03초    6    4.12    0.00   13.40    0.00    0.00   23.71    0.00    0.00    0.00   58.76
23시 26분 03초    7    7.45    0.00   13.83    0.00    0.00   18.09    0.00    0.00    0.00   60.64
23시 26분 03초    8   12.12    0.00   13.13    1.01    0.00   16.16    0.00    0.00    0.00   57.58
23시 26분 03초    9    5.21    0.00   14.58    0.00    0.00   18.75    0.00    0.00    0.00   61.46
23시 26분 03초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 03초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 03초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 03초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 03초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 03초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 03초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 03초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 03초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 03초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

23시 26분 03초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 26분 04초  all    6.65    0.00   12.68    0.00    0.00   27.61    0.00    0.00    0.00   53.07
23시 26분 04초    0    6.86    0.00   12.75    0.00    0.00   24.51    0.00    0.00    0.00   55.88
23시 26분 04초    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
23시 26분 04초    2    6.12    0.00   14.29    0.00    0.00   19.39    0.00    0.00    0.00   60.20
23시 26분 04초    3    5.10    0.00   15.31    0.00    0.00   19.39    0.00    0.00    0.00   60.20
23시 26분 04초    4    9.28    0.00   14.43    0.00    0.00   18.56    0.00    0.00    0.00   57.73
23시 26분 04초    5    8.16    0.00   15.31    0.00    0.00   17.35    0.00    0.00    0.00   59.18
23시 26분 04초    6    7.00    0.00   14.00    0.00    0.00   21.00    0.00    0.00    0.00   58.00
23시 26분 04초    7   10.42    0.00   16.67    0.00    0.00   15.62    0.00    0.00    0.00   57.29
23시 26분 04초    8    7.22    0.00   12.37    0.00    0.00   19.59    0.00    0.00    0.00   60.82
23시 26분 04초    9    7.29    0.00   12.50    0.00    0.00   19.79    0.00    0.00    0.00   60.42
23시 26분 04초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 04초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 04초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 04초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 04초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 04초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 04초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 04초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 04초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 04초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

23시 26분 04초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 26분 05초  all    7.34    0.00   12.54    0.00    0.00   27.83    0.00    0.00    0.00   52.29
23시 26분 05초    0   11.46    0.00   10.42    0.00    0.00   18.75    0.00    0.00    0.00   59.38
23시 26분 05초    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
23시 26분 05초    2    7.92    0.00   14.85    0.00    0.00   19.80    0.00    0.00    0.00   57.43
23시 26분 05초    3    6.00    0.00   14.00    0.00    0.00   22.00    0.00    0.00    0.00   58.00
23시 26분 05초    4    9.57    0.00   13.83    0.00    0.00   18.09    0.00    0.00    0.00   58.51
23시 26분 05초    5    6.12    0.00   14.29    0.00    0.00   19.39    0.00    0.00    0.00   60.20
23시 26분 05초    6    9.38    0.00   16.67    0.00    0.00   16.67    0.00    0.00    0.00   57.29
23시 26분 05초    7    7.37    0.00   13.68    0.00    0.00   21.05    0.00    0.00    0.00   57.89
23시 26분 05초    8    7.37    0.00   14.74    0.00    0.00   17.89    0.00    0.00    0.00   60.00
23시 26분 05초    9    7.00    0.00   13.00    0.00    0.00   21.00    0.00    0.00    0.00   59.00
23시 26분 05초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 05초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 05초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 05초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 05초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 05초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 05초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 05초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 05초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 05초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

23시 26분 05초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 26분 06초  all    6.44    0.00   11.87    0.00    0.00   28.87    0.00    0.00    0.00   52.82
23시 26분 06초    0    5.15    0.00   17.53    0.00    0.00   16.49    0.00    0.00    0.00   60.82
23시 26분 06초    1    0.00    0.00    0.00    0.00    0.00   99.00    0.00    0.00    0.00    1.00
23시 26분 06초    2    8.08    0.00   13.13    0.00    0.00   20.20    0.00    0.00    0.00   58.59
23시 26분 06초    3    6.12    0.00   14.29    0.00    0.00   19.39    0.00    0.00    0.00   60.20
23시 26분 06초    4    9.90    0.00    8.91    0.00    0.00   24.75    0.00    0.00    0.00   56.44
23시 26분 06초    5    6.86    0.00   14.71    0.00    0.00   20.59    0.00    0.00    0.00   57.84
23시 26분 06초    6    9.90    0.00   11.88    0.00    0.00   20.79    0.00    0.00    0.00   57.43
23시 26분 06초    7    7.14    0.00   14.29    0.00    0.00   20.41    0.00    0.00    0.00   58.16
23시 26분 06초    8    7.00    0.00   14.00    0.00    0.00   21.00    0.00    0.00    0.00   58.00
23시 26분 06초    9    4.04    0.00   11.11    0.00    0.00   26.26    0.00    0.00    0.00   58.59
23시 26분 06초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 06초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 06초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 06초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 06초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 06초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 06초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 06초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 06초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 06초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

23시 26분 06초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 26분 07초  all    5.18    0.00   13.47    0.00    0.00   27.56    0.00    0.00    0.00   53.78
23시 26분 07초    0    7.45    0.00   13.83    0.00    0.00   17.02    0.00    0.00    0.00   61.70
23시 26분 07초    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
23시 26분 07초    2    8.16    0.00   14.29    0.00    0.00   17.35    0.00    0.00    0.00   60.20
23시 26분 07초    3    5.32    0.00   13.83    0.00    0.00   19.15    0.00    0.00    0.00   61.70
23시 26분 07초    4    4.12    0.00   15.46    0.00    0.00   21.65    0.00    0.00    0.00   58.76
23시 26분 07초    5    4.21    0.00   14.74    0.00    0.00   18.95    0.00    0.00    0.00   62.11
23시 26분 07초    6    5.21    0.00   17.71    0.00    0.00   16.67    0.00    0.00    0.00   60.42
23시 26분 07초    7    6.00    0.00   16.00    0.00    0.00   22.00    0.00    0.00    0.00   56.00
23시 26분 07초    8    3.09    0.00   16.49    0.00    0.00   20.62    0.00    0.00    0.00   59.79
23시 26분 07초    9    8.51    0.00   11.70    0.00    0.00   19.15    0.00    0.00    0.00   60.64
23시 26분 07초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 07초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 07초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 07초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 07초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 07초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 07초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 07초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 07초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 07초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

23시 26분 07초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 26분 08초  all    6.24    0.00   11.25    0.00    0.00   29.55    0.00    0.00    0.00   52.97
23시 26분 08초    0    8.00    0.00   12.00    0.00    0.00   21.00    0.00    0.00    0.00   59.00
23시 26분 08초    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
23시 26분 08초    2    8.08    0.00   12.12    0.00    0.00   22.22    0.00    0.00    0.00   57.58
23시 26분 08초    3    6.12    0.00   11.22    0.00    0.00   22.45    0.00    0.00    0.00   60.20
23시 26분 08초    4    9.38    0.00   11.46    0.00    0.00   19.79    0.00    0.00    0.00   59.38
23시 26분 08초    5    7.07    0.00   12.12    0.00    0.00   22.22    0.00    0.00    0.00   58.59
23시 26분 08초    6    7.22    0.00   12.37    0.00    0.00   22.68    0.00    0.00    0.00   57.73
23시 26분 08초    7    3.09    0.00   16.49    0.00    0.00   21.65    0.00    0.00    0.00   58.76
23시 26분 08초    8    7.07    0.00   12.12    0.00    0.00   21.21    0.00    0.00    0.00   59.60
23시 26분 08초    9    8.33    0.00   13.54    0.00    0.00   19.79    0.00    0.00    0.00   58.33
23시 26분 08초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 08초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 08초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 08초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 08초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 08초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 08초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 08초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 08초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23시 26분 08초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

23시 26분 08초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 26분 09초  all    6.98    0.00   12.75    0.00    0.00   28.24    0.00    0.00    0.00   52.02
23시 26분 09초    0    8.25    0.00   11.34    0.00    0.00   21.65    0.00    0.00    0.00   58.76
23시 26분 09초    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
23시 26분 09초    2    6.19    0.00   16.49    0.00    0.00   17.53    0.00    0.00    0.00   59.79
23시 26분 09초    3    7.77    0.00   14.56    0.00    0.00   20.39    0.00    0.00    0.00   57.28
23시 26분 09초    4    7.14    0.00   14.29    0.00    0.00   21.43    0.00    0.00    0.00   57.14
