Linux 5.4.0-66-generic (server3) 	2021년 03월 04일 	_x86_64_	(10 CPU)

23시 38분 59초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 39분 05초  all    4.70    0.00    8.41    0.00    0.00   22.12    0.00    0.00    0.00   64.76
23시 39분 05초    0    3.19    0.00    7.45    0.00    0.00   15.96    0.00    0.00    0.00   73.40
23시 39분 05초    1    2.88    0.00    6.73    0.00    0.00   11.54    0.00    0.00    0.00   78.85
23시 39분 05초    2    2.94    0.00    1.96    0.00    0.00    2.94    0.00    0.00    0.00   92.16
23시 39분 05초    3    4.90    0.00    8.82    0.00    0.00   10.78    0.00    0.00    0.00   75.49
23시 39분 05초    4    0.00    0.00    0.98    0.00    0.00   87.25    0.00    0.00    0.00   11.76
23시 39분 05초    5    6.00    0.00   16.00    0.00    0.00   18.00    0.00    0.00    0.00   60.00
23시 39분 05초    6    4.04    0.00    9.09    0.00    0.00   12.12    0.00    0.00    0.00   74.75
23시 39분 05초    7    7.07    0.00   14.14    0.00    0.00   23.23    0.00    0.00    0.00   55.56
23시 39분 05초    8    9.47    0.00   13.68    0.00    0.00   23.16    0.00    0.00    0.00   53.68
23시 39분 05초    9    5.21    0.00    5.21    0.00    0.00   14.58    0.00    0.00    0.00   75.00

23시 39분 05초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 39분 06초  all    5.33    0.00    7.94    0.00    0.00   21.81    0.00    0.00    0.00   64.92
23시 39분 06초    0    5.10    0.00    7.14    0.00    0.00   14.29    0.00    0.00    0.00   73.47
23시 39분 06초    1   10.00    0.00   17.00    0.00    0.00   21.00    0.00    0.00    0.00   52.00
23시 39분 06초    2    4.81    0.00    5.77    0.00    0.00   17.31    0.00    0.00    0.00   72.12
23시 39분 06초    3    5.15    0.00    9.28    0.00    0.00   12.37    0.00    0.00    0.00   73.20
23시 39분 06초    4    0.94    0.00    0.00    0.00    0.00   86.79    0.00    0.00    0.00   12.26
23시 39분 06초    5    6.12    0.00    9.18    0.00    0.00    7.14    0.00    0.00    0.00   77.55
23시 39분 06초    6    6.12    0.00    4.08    0.00    0.00    8.16    0.00    0.00    0.00   81.63
23시 39분 06초    7    6.93    0.00   10.89    0.00    0.00   14.85    0.00    0.00    0.00   67.33
23시 39분 06초    8    3.96    0.00    3.96    0.00    0.00    7.92    0.00    0.00    0.00   84.16
23시 39분 06초    9    6.12    0.00   13.27    0.00    0.00   24.49    0.00    0.00    0.00   56.12

23시 39분 06초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 39분 07초  all    5.13    0.00    8.04    0.10    0.00   21.41    0.00    0.00    0.00   65.33
23시 39분 07초    0    3.16    0.00    8.42    0.00    0.00   18.95    0.00    0.00    0.00   69.47
23시 39분 07초    1    2.88    0.00    2.88    0.00    0.00    9.62    0.00    0.00    0.00   84.62
23시 39분 07초    2    0.99    0.00    1.98    0.00    0.00    1.98    0.00    0.00    0.00   95.05
23시 39분 07초    3    2.04    0.00    5.10    0.00    0.00    4.08    0.00    0.00    0.00   88.78
23시 39분 07초    4    0.97    0.00    0.00    0.00    0.00   86.41    0.00    0.00    0.00   12.62
23시 39분 07초    5    4.17    0.00    9.38    0.00    0.00   12.50    0.00    0.00    0.00   73.96
23시 39분 07초    6   12.50    0.00   17.31    0.00    0.00   22.12    0.00    0.00    0.00   48.08
23시 39분 07초    7    4.04    0.00    8.08    0.00    0.00   11.11    0.00    0.00    0.00   76.77
23시 39분 07초    8   10.42    0.00   14.58    0.00    0.00   20.83    0.00    0.00    0.00   54.17
23시 39분 07초    9    9.38    0.00   14.58    0.00    0.00   22.92    0.00    0.00    0.00   53.12

23시 39분 07초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 39분 08초  all    3.83    0.00    9.07    0.00    0.00   21.98    0.00    0.00    0.00   65.12
23시 39분 08초    0    4.95    0.00    9.90    0.00    0.00   21.78    0.00    0.00    0.00   63.37
23시 39분 08초    1    2.97    0.00   12.87    0.00    0.00   16.83    0.00    0.00    0.00   67.33
23시 39분 08초    2    5.00    0.00   11.00    0.00    0.00   16.00    0.00    0.00    0.00   68.00
23시 39분 08초    3    7.29    0.00   18.75    0.00    0.00   27.08    0.00    0.00    0.00   46.88
23시 39분 08초    4    0.00    0.00    0.00    0.00    0.00   87.25    0.00    0.00    0.00   12.75
23시 39분 08초    5    2.00    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00   94.00
23시 39분 08초    6    1.02    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   95.92
23시 39분 08초    7    4.04    0.00   12.12    0.00    0.00   18.18    0.00    0.00    0.00   65.66
