Linux 5.4.0-73-generic (kesServer) 	2021년 06월 03일 	_x86_64_	(10 CPU)

17시 45분 21초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 45분 40초    4    8.70    0.00   16.30    0.00    0.00    0.00    0.00    0.00    0.00   75.00
17시 45분 40초    5    5.15    0.00   17.53    0.00    0.00   24.74    0.00    0.00    0.00   52.58
17시 45분 40초    6    8.82    0.00   24.51    0.00    0.00    0.00    0.00    0.00    0.00   66.67
17시 45분 40초    7    8.08    0.00   22.22    0.00    0.00    0.00    0.00    0.00    0.00   69.70
17시 45분 40초    8    8.42    0.00   18.95    0.00    0.00    0.00    0.00    0.00    0.00   72.63
17시 45분 40초    9    4.81    0.00   11.54    0.00    0.00   44.23    0.00    0.00    0.00   39.42

17시 45분 40초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 45분 41초  all    7.93    0.00   19.51    0.00    0.00    9.86    0.00    0.00    0.00   62.70
17시 45분 41초    0   10.42    0.00   18.75    0.00    0.00    1.04    0.00    0.00    0.00   69.79
17시 45분 41초    1    6.19    0.00   21.65    0.00    0.00    2.06    0.00    0.00    0.00   70.10
17시 45분 41초    2    6.19    0.00   17.53    0.00    0.00   24.74    0.00    0.00    0.00   51.55
17시 45분 41초    3    9.47    0.00   20.00    0.00    0.00    0.00    0.00    0.00    0.00   70.53
17시 45분 41초    4   10.89    0.00   20.79    0.00    0.00    0.00    0.00    0.00    0.00   68.32
17시 45분 41초    5    5.56    0.00   18.89    0.00    0.00   21.11    0.00    0.00    0.00   54.44
17시 45분 41초    6    9.57    0.00   18.09    0.00    0.00    0.00    0.00    0.00    0.00   72.34
17시 45분 41초    7    7.37    0.00   21.05    0.00    0.00    0.00    0.00    0.00    0.00   71.58
17시 45분 41초    8    6.06    0.00   23.23    0.00    0.00    0.00    0.00    0.00    0.00   70.71
17시 45분 41초    9    4.42    0.00   15.93    0.00    0.00   43.36    0.00    0.00    0.00   36.28

17시 45분 41초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 45분 42초  all    8.40    0.00   19.74    0.10    0.00    9.31    0.00    0.00    0.00   62.45
17시 45분 42초    0    9.90    0.00   22.77    0.00    0.00    0.99    0.00    0.00    0.00   66.34
17시 45분 42초    1    7.29    0.00   20.83    0.00    0.00    1.04    0.00    0.00    0.00   70.83
17시 45분 42초    2    8.74    0.00   21.36    0.00    0.00   21.36    0.00    0.00    0.00   48.54
17시 45분 42초    3   10.20    0.00   20.41    0.00    0.00    0.00    0.00    0.00    0.00   69.39
17시 45분 42초    4    9.38    0.00   18.75    0.00    0.00    0.00    0.00    0.00    0.00   71.88
17시 45분 42초    5    8.00    0.00   18.00    0.00    0.00   24.00    0.00    0.00    0.00   50.00
17시 45분 42초    6    9.78    0.00   17.39    0.00    0.00    0.00    0.00    0.00    0.00   72.83
17시 45분 42초    7    9.90    0.00   22.77    0.00    0.00    0.00    0.00    0.00    0.00   67.33
17시 45분 42초    8    9.28    0.00   19.59    0.00    0.00    0.00    0.00    0.00    0.00   71.13
17시 45분 42초    9    4.76    0.00   15.24    0.00    0.00   42.86    0.00    0.00    0.00   37.14

17시 45분 42초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 45분 43초  all    9.44    0.00   19.59    0.00    0.00    8.51    0.00    0.00    0.00   62.46
17시 45분 43초    0    8.33    0.00   22.92    0.00    0.00    0.00    0.00    0.00    0.00   68.75
17시 45분 43초    1    9.78    0.00   19.57    0.00    0.00    0.00    0.00    0.00    0.00   70.65
17시 45분 43초    2   10.31    0.00   15.46    0.00    0.00   22.68    0.00    0.00    0.00   51.55
17시 45분 43초    3   11.11    0.00   22.22    0.00    0.00    0.00    0.00    0.00    0.00   66.67
17시 45분 43초    4    8.25    0.00   21.65    0.00    0.00    1.03    0.00    0.00    0.00   69.07
17시 45분 43초    5    8.16    0.00   15.31    0.00    0.00   25.51    0.00    0.00    0.00   51.02
17시 45분 43초    6    6.12    0.00   24.49    0.00    0.00    1.02    0.00    0.00    0.00   68.37
17시 45분 43초    7   11.22    0.00   19.39    0.00    0.00    0.00    0.00    0.00    0.00   69.39
17시 45분 43초    8   10.89    0.00   20.79    0.00    0.00    0.00    0.00    0.00    0.00   68.32
17시 45분 43초    9    9.09    0.00   13.13    0.00    0.00   36.36    0.00    0.00    0.00   41.41

17시 45분 43초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 45분 44초  all    7.86    0.00   17.51    0.42    0.00    9.85    0.00    0.00    0.00   64.36
17시 45분 44초    0    7.45    0.00   21.28    0.00    0.00    0.00    0.00    0.00    0.00   71.28
17시 45분 44초    1    8.42    0.00   20.00    1.05    0.00    0.00    0.00    0.00    0.00   70.53
17시 45분 44초    2   10.20    0.00   16.33    0.00    0.00   22.45    0.00    0.00    0.00   51.02
