Linux 5.4.0-58-generic (kesServer) 	2021년 02월 09일 	_x86_64_	(20 CPU)

08시 47분 53초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08시 47분 56초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 47분 56초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 47분 56초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 47분 56초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 47분 56초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

08시 47분 56초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08시 47분 57초  all   16.30    0.00   36.44    0.00    0.00   33.00    0.00    0.00    0.00   14.27
08시 47분 57초    0   16.00    0.00   39.00    0.00    0.00   37.00    0.00    0.00    0.00    8.00
08시 47분 57초    1   17.35    0.00   36.73    0.00    0.00   29.59    0.00    0.00    0.00   16.33
08시 47분 57초    2   15.84    0.00   34.65    0.00    0.00   33.66    0.00    0.00    0.00   15.84
08시 47분 57초    3   17.14    0.00   37.14    0.00    0.00   35.24    0.00    0.00    0.00   10.48
08시 47분 57초    4   16.84    0.00   36.84    0.00    0.00   30.53    0.00    0.00    0.00   15.79
08시 47분 57초    5   19.59    0.00   31.96    0.00    0.00   31.96    0.00    0.00    0.00   16.49
08시 47분 57초    6   16.49    0.00   34.02    0.00    0.00   36.08    0.00    0.00    0.00   13.40
08시 47분 57초    7   11.70    0.00   41.49    0.00    0.00   26.60    0.00    0.00    0.00   20.21
08시 47분 57초    8   15.31    0.00   39.80    0.00    0.00   36.73    0.00    0.00    0.00    8.16
08시 47분 57초    9   17.82    0.00   31.68    0.00    0.00   32.67    0.00    0.00    0.00   17.82
08시 47분 57초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 47분 57초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 47분 57초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 47분 57초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 47분 57초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 47분 57초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 47분 57초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 47분 57초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 47분 57초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 47분 57초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

08시 47분 57초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08시 47분 58초  all   16.65    0.00   38.31    0.00    0.00   30.99    0.00    0.00    0.00   14.04
08시 47분 58초    0   17.00    0.00   38.00    0.00    0.00   38.00    0.00    0.00    0.00    7.00
08시 47분 58초    1   17.35    0.00   35.71    0.00    0.00   26.53    0.00    0.00    0.00   20.41
08시 47분 58초    2   15.31    0.00   38.78    0.00    0.00   32.65    0.00    0.00    0.00   13.27
08시 47분 58초    3   15.84    0.00   35.64    0.00    0.00   25.74    0.00    0.00    0.00   22.77
08시 47분 58초    4   17.48    0.00   33.01    0.00    0.00   28.16    0.00    0.00    0.00   21.36
08시 47분 58초    5   17.00    0.00   45.00    0.00    0.00   37.00    0.00    0.00    0.00    1.00
08시 47분 58초    6   12.37    0.00   39.18    0.00    0.00   28.87    0.00    0.00    0.00   19.59
08시 47분 58초    7   17.65    0.00   42.16    0.00    0.00   28.43    0.00    0.00    0.00   11.76
08시 47분 58초    8   17.48    0.00   38.83    0.00    0.00   32.04    0.00    0.00    0.00   11.65
08시 47분 58초    9   18.09    0.00   38.30    0.00    0.00   30.85    0.00    0.00    0.00   12.77
08시 47분 58초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 47분 58초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 47분 58초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 47분 58초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 47분 58초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 47분 58초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 47분 58초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 47분 58초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 47분 58초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 47분 58초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

08시 47분 58초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08시 47분 59초  all   18.60    0.00   38.02    0.00    0.00   29.12    0.00    0.00    0.00   14.26
08시 47분 59초    0   19.19    0.00   43.43    0.00    0.00   28.28    0.00    0.00    0.00    9.09
08시 47분 59초    1   15.31    0.00   39.80    0.00    0.00   34.69    0.00    0.00    0.00   10.20
08시 47분 59초    2   14.29    0.00   35.71    0.00    0.00   33.67    0.00    0.00    0.00   16.33
08시 47분 59초    3   20.59    0.00   37.25    0.00    0.00   30.39    0.00    0.00    0.00   11.76
08시 47분 59초    4   19.39    0.00   36.73    0.00    0.00   23.47    0.00    0.00    0.00   20.41
