Linux 5.4.0-72-generic (server3) 	2021년 04월 27일 	_x86_64_	(10 CPU)

18시 16분 32초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 16분 38초  all    5.72    0.00    8.12    0.00    0.00   23.37    0.00    0.00    0.00   62.79
18시 16분 38초    0    3.88    0.00    6.80    0.00    0.00   15.53    0.00    0.00    0.00   73.79
18시 16분 38초    1    5.88    0.00   12.75    0.00    0.00   19.61    0.00    0.00    0.00   61.76
18시 16분 38초    2    5.94    0.00    7.92    0.00    0.00   29.70    0.00    0.00    0.00   56.44
18시 16분 38초    3    9.09    0.00    7.07    0.00    0.00   23.23    0.00    0.00    0.00   60.61
18시 16분 38초    4    5.10    0.00   13.27    0.00    0.00   33.67    0.00    0.00    0.00   47.96
18시 16분 38초    5    8.00    0.00    6.00    0.00    0.00   15.00    0.00    0.00    0.00   71.00
18시 16분 38초    6    4.04    0.00    8.08    0.00    0.00   24.24    0.00    0.00    0.00   63.64
18시 16분 38초    7    7.14    0.00    8.16    0.00    0.00   14.29    0.00    0.00    0.00   70.41
18시 16분 38초    8    4.95    0.00    7.92    0.00    0.00   37.62    0.00    0.00    0.00   49.50
18시 16분 38초    9    3.06    0.00    6.12    0.00    0.00   21.43    0.00    0.00    0.00   69.39

18시 16분 38초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 16분 39초  all    5.54    0.00    8.90    0.00    0.00   24.33    0.00    0.00    0.00   61.23
18시 16분 39초    0    5.94    0.00    7.92    0.00    0.00   24.75    0.00    0.00    0.00   61.39
18시 16분 39초    1    4.00    0.00   12.00    0.00    0.00   30.00    0.00    0.00    0.00   54.00
18시 16분 39초    2    3.06    0.00    8.16    0.00    0.00   20.41    0.00    0.00    0.00   68.37
18시 16분 39초    3    9.00    0.00   19.00    0.00    0.00   37.00    0.00    0.00    0.00   35.00
18시 16분 39초    4   10.89    0.00   11.88    0.00    0.00   29.70    0.00    0.00    0.00   47.52
18시 16분 39초    5    3.00    0.00    3.00    0.00    0.00    9.00    0.00    0.00    0.00   85.00
18시 16분 39초    6    7.92    0.00    7.92    0.00    0.00   22.77    0.00    0.00    0.00   61.39
18시 16분 39초    7    3.96    0.00    9.90    0.00    0.00   22.77    0.00    0.00    0.00   63.37
18시 16분 39초    8    2.86    0.00    0.00    0.00    0.00   27.62    0.00    0.00    0.00   69.52
18시 16분 39초    9    3.92    0.00    8.82    0.00    0.00   19.61    0.00    0.00    0.00   67.65

18시 16분 39초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 16분 40초  all    6.63    0.00    8.14    0.00    0.00   22.11    0.00    0.00    0.00   63.12
18시 16분 40초    0    7.69    0.00    9.62    0.00    0.00   22.12    0.00    0.00    0.00   60.58
18시 16분 40초    1    4.90    0.00    8.82    0.00    0.00   22.55    0.00    0.00    0.00   63.73
18시 16분 40초    2    5.94    0.00    4.95    0.00    0.00   10.89    0.00    0.00    0.00   78.22
18시 16분 40초    3    8.33    0.00   11.46    0.00    0.00   31.25    0.00    0.00    0.00   48.96
