Linux 5.4.0-77-generic (server3) 	2021년 07월 02일 	_x86_64_	(10 CPU)

11시 23분 01초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11시 23분 07초  all    8.60    0.00   11.56    0.00    0.00   23.42    0.00    0.00    0.00   56.42
11시 23분 07초    0   13.73    0.00   15.69    0.00    0.00   42.16    0.00    0.00    0.00   28.43
11시 23분 07초    1    3.88    0.00    1.94    0.00    0.00    3.88    0.00    0.00    0.00   90.29
11시 23분 07초    2    5.83    0.00    7.77    0.00    0.00   27.18    0.00    0.00    0.00   59.22
11시 23분 07초    3   15.15    0.00   22.22    0.00    0.00   39.39    0.00    0.00    0.00   23.23
11시 23분 07초    4    6.06    0.00   10.10    0.00    0.00   23.23    0.00    0.00    0.00   60.61
11시 23분 07초    5   14.71    0.00   28.43    0.00    0.00   44.12    0.00    0.00    0.00   12.75
11시 23분 07초    6    2.94    0.00    1.96    0.00    0.00    1.96    0.00    0.00    0.00   93.14
11시 23분 07초    7    2.00    0.00    5.00    0.00    0.00    2.00    0.00    0.00    0.00   91.00
11시 23분 07초    8   10.00    0.00    9.00    0.00    0.00    7.00    0.00    0.00    0.00   74.00
11시 23분 07초    9   11.76    0.00   12.75    0.00    0.00   43.14    0.00    0.00    0.00   32.35

11시 23분 07초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11시 23분 08초  all    8.76    0.00   11.22    0.00    0.00   23.33    0.00    0.00    0.00   56.69
11시 23분 08초    0    1.83    0.00    1.83    0.00    0.00   10.09    0.00    0.00    0.00   86.24
11시 23분 08초    1    2.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   96.00
11시 23분 08초    2    3.88    0.00    1.94    0.00    0.00   15.53    0.00    0.00    0.00   78.64
11시 23분 08초    3    8.82    0.00   12.75    0.00    0.00   30.39    0.00    0.00    0.00   48.04
11시 23분 08초    4   20.59    0.00   13.73    0.00    0.00   36.27    0.00    0.00    0.00   29.41
11시 23분 08초    5   17.82    0.00   29.70    0.00    0.00   49.50    0.00    0.00    0.00    2.97
11시 23분 08초    6    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
11시 23분 08초    7    2.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00
11시 23분 08초    8   15.84    0.00   31.68    0.00    0.00   43.56    0.00    0.00    0.00    8.91
11시 23분 08초    9   11.22    0.00   19.39    0.00    0.00   46.94    0.00    0.00    0.00   22.45

11시 23분 08초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11시 23분 09초  all   10.87    0.00   15.65    0.10    0.00   21.44    0.00    0.00    0.00   51.94
11시 23분 09초    0   11.76    0.00   17.65    0.00    0.00   32.35    0.00    0.00    0.00   38.24
11시 23분 09초    1   11.88    0.00   17.82    0.00    0.00    1.98    0.00    0.00    0.00   68.32
11시 23분 09초    2   10.20    0.00   16.33    0.00    0.00   39.80    0.00    0.00    0.00   33.67
11시 23분 09초    3   19.00    0.00   25.00    0.00    0.00   47.00    0.00    0.00    0.00    9.00
11시 23분 09초    4    4.00    0.00    3.00    0.00    0.00    3.00    0.00    0.00    0.00   90.00
11시 23분 09초    5    4.90    0.00    1.96    0.00    0.00    6.86    0.00    0.00    0.00   86.27
11시 23분 09초    6    4.90    0.00    2.94    0.00    0.00    0.00    0.00    0.00    0.00   92.16
11시 23분 09초    7    8.16    0.00   21.43    0.00    0.00    2.04    0.00    0.00    0.00   68.37
11시 23분 09초    8   14.00    0.00   20.00    0.00    0.00   36.00    0.00    0.00    0.00   30.00
11시 23분 09초    9   20.59    0.00   32.35    0.00    0.00   44.12    0.00    0.00    0.00    2.94

11시 23분 09초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11시 23분 10초  all   19.88    0.00   13.19    0.00    0.00   20.88    0.00    0.00    0.00   46.05
11시 23분 10초    0   14.00    0.00   21.00    0.00    0.00   20.00    0.00    0.00    0.00   45.00
11시 23분 10초    1   14.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
11시 23분 10초    2   14.14    0.00    7.07    0.00    0.00   19.19    0.00    0.00    0.00   59.60
11시 23분 10초    3   14.00    0.00    6.00    0.00    0.00    6.00    0.00    0.00    0.00   74.00
11시 23분 10초    4   24.75    0.00   20.79    0.00    0.00   31.68    0.00    0.00    0.00   22.77
11시 23분 10초    5   20.20    0.00   25.25    0.00    0.00   51.52    0.00    0.00    0.00    3.03
11시 23분 10초    6   22.77    0.00    3.96    0.00    0.00    0.99    0.00    0.00    0.00   72.28
11시 23분 10초    7   48.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   46.00
11시 23분 10초    8    9.18    0.00   11.22    0.00    0.00   28.57    0.00    0.00    0.00   51.02
11시 23분 10초    9   18.37    0.00   26.53    0.00    0.00   53.06    0.00    0.00    0.00    2.04

11시 23분 10초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11시 23분 11초  all    9.54    0.00   10.54    0.00    0.00   23.19    0.00    0.00    0.00   56.73
11시 23분 11초    0   24.24    0.00   30.30    0.00    0.00   43.43    0.00    0.00    0.00    2.02
11시 23분 11초    1    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
11시 23분 11초    2    1.96    0.00    0.98    0.00    0.00   15.69    0.00    0.00    0.00   81.37
11시 23분 11초    3    4.04    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   93.94
11시 23분 11초    4   21.21    0.00   26.26    0.00    0.00   50.51    0.00    0.00    0.00    2.02
11시 23분 11초    5   13.86    0.00   18.81    0.00    0.00   65.35    0.00    0.00    0.00    1.98
11시 23분 11초    6    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
11시 23분 11초    7    5.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
11시 23분 11초    8    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
11시 23분 11초    9   20.79    0.00   22.77    0.00    0.00   54.46    0.00    0.00    0.00    1.98

11시 23분 11초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11시 23분 12초  all   11.32    0.00   10.32    0.00    0.00   24.55    0.00    0.00    0.00   53.81
11시 23분 12초    0   11.11    0.00   12.12    0.00    0.00   26.26    0.00    0.00    0.00   50.51
11시 23분 12초    1    9.90    0.00   10.89    0.00    0.00   24.75    0.00    0.00    0.00   54.46
11시 23분 12초    2   18.81    0.00   19.80    0.00    0.00   38.61    0.00    0.00    0.00   22.77
11시 23분 12초    3   17.17    0.00   10.10    0.00    0.00   24.24    0.00    0.00    0.00   48.48
11시 23분 12초    4   15.31    0.00   11.22    0.00    0.00   33.67    0.00    0.00    0.00   39.80
11시 23분 12초    5   14.85    0.00   12.87    0.00    0.00   35.64    0.00    0.00    0.00   36.63
11시 23분 12초    6    2.02    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   94.95
11시 23분 12초    7    5.83    0.00    2.91    0.00    0.00   17.48    0.00    0.00    0.00   73.79
11시 23분 12초    8    6.06    0.00    7.07    0.00    0.00    8.08    0.00    0.00    0.00   78.79
11시 23분 12초    9   11.34    0.00   12.37    0.00    0.00   38.14    0.00    0.00    0.00   38.14

11시 23분 12초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11시 23분 13초  all   10.74    0.00   10.74    0.00    0.00   22.19    0.00    0.00    0.00   56.33
11시 23분 13초    0    7.00    0.00    9.00    0.00    0.00    9.00    0.00    0.00    0.00   75.00
11시 23분 13초    1    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94
11시 23분 13초    2    5.83    0.00    0.00    0.00    0.00   14.56    0.00    0.00    0.00   79.61
11시 23분 13초    3    2.02    0.00    4.04    0.00    0.00    7.07    0.00    0.00    0.00   86.87
11시 23분 13초    4   20.41    0.00   19.39    0.00    0.00   38.78    0.00    0.00    0.00   21.43
11시 23분 13초    5   18.18    0.00   21.21    0.00    0.00   33.33    0.00    0.00    0.00   27.27
11시 23분 13초    6    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
11시 23분 13초    7    6.06    0.00    4.04    0.00    0.00   12.12    0.00    0.00    0.00   77.78
11시 23분 13초    8   22.22    0.00   23.23    0.00    0.00   53.54    0.00    0.00    0.00    1.01
11시 23분 13초    9   19.00    0.00   25.00    0.00    0.00   54.00    0.00    0.00    0.00    2.00

11시 23분 13초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11시 23분 14초  all   10.34    0.00   10.74    0.00    0.00   22.79    0.00    0.00    0.00   56.12
11시 23분 14초    0    3.06    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   95.92
