Linux 5.4.0-48-generic (server3) 	2021년 01월 03일 	_x86_64_	(10 CPU)

01시 02분 00초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01시 02분 06초  all    7.77    0.00   12.85    0.00    0.00   20.92    0.00    0.00    0.00   58.47
01시 02분 06초    0    7.00    0.00   19.00    0.00    0.00   26.00    0.00    0.00    0.00   48.00
01시 02분 06초    1    0.99    0.00    0.00    0.00    0.00    2.97    0.00    0.00    0.00   96.04
01시 02분 06초    2    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
01시 02분 06초    3    7.00    0.00    7.00    0.00    0.00   14.00    0.00    0.00    0.00   72.00
01시 02분 06초    4    9.00    0.00   20.00    0.00    0.00   27.00    0.00    0.00    0.00   44.00
01시 02분 06초    5   17.17    0.00   25.25    0.00    0.00   52.53    0.00    0.00    0.00    5.05
01시 02분 06초    6   13.13    0.00   16.16    0.00    0.00   32.32    0.00    0.00    0.00   38.38
01시 02분 06초    7    8.16    0.00   18.37    0.00    0.00   19.39    0.00    0.00    0.00   54.08
01시 02분 06초    8   10.89    0.00   18.81    0.00    0.00   32.67    0.00    0.00    0.00   37.62
01시 02분 06초    9    1.98    0.00    1.98    0.00    0.00    2.97    0.00    0.00    0.00   93.07

01시 02분 06초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01시 02분 07초  all    7.76    0.00   15.02    0.00    0.00   18.91    0.00    0.00    0.00   58.31
01시 02분 07초    0    8.65    0.00   21.15    0.00    0.00   25.96    0.00    0.00    0.00   44.23
01시 02분 07초    1    1.96    0.00    1.96    0.00    0.00    1.96    0.00    0.00    0.00   94.12
01시 02분 07초    2    7.14    0.00   15.31    0.00    0.00   20.41    0.00    0.00    0.00   57.14
01시 02분 07초    3   13.00    0.00   18.00    0.00    0.00   30.00    0.00    0.00    0.00   39.00
