Linux 5.4.0-58-generic (kesServer) 	2021년 02월 09일 	_x86_64_	(20 CPU)

09시 04분 41초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09시 04분 44초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 44초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 44초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 44초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 44초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

09시 04분 44초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09시 04분 45초  all   19.49    0.00   40.61    0.00    0.00   26.90    0.00    0.00    0.00   12.99
09시 04분 45초    0   19.00    0.00   39.00    0.00    0.00   28.00    0.00    0.00    0.00   14.00
09시 04분 45초    1   15.84    0.00   38.61    0.00    0.00   35.64    0.00    0.00    0.00    9.90
09시 04분 45초    2   25.74    0.00   41.58    0.00    0.00   23.76    0.00    0.00    0.00    8.91
09시 04분 45초    3   22.11    0.00   38.95    0.00    0.00   18.95    0.00    0.00    0.00   20.00
09시 04분 45초    4   14.89    0.00   38.30    0.00    0.00   28.72    0.00    0.00    0.00   18.09
09시 04분 45초    5   18.56    0.00   40.21    0.00    0.00   21.65    0.00    0.00    0.00   19.59
09시 04분 45초    6   20.41    0.00   40.82    0.00    0.00   26.53    0.00    0.00    0.00   12.24
09시 04분 45초    7   18.18    0.00   38.38    0.00    0.00   33.33    0.00    0.00    0.00   10.10
09시 04분 45초    8   20.20    0.00   43.43    0.00    0.00   24.24    0.00    0.00    0.00   12.12
09시 04분 45초    9   18.00    0.00   47.00    0.00    0.00   28.00    0.00    0.00    0.00    7.00
09시 04분 45초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 45초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 45초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 45초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 45초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 45초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 45초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 45초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 45초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 45초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

09시 04분 45초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09시 04분 46초  all   17.78    0.00   40.85    0.00    0.00   27.74    0.00    0.00    0.00   13.62
09시 04분 46초    0   17.71    0.00   37.50    0.00    0.00   25.00    0.00    0.00    0.00   19.79
09시 04분 46초    1   19.19    0.00   40.40    0.00    0.00   29.29    0.00    0.00    0.00   11.11
09시 04분 46초    2   18.37    0.00   39.80    0.00    0.00   29.59    0.00    0.00    0.00   12.24
09시 04분 46초    3   18.56    0.00   40.21    0.00    0.00   19.59    0.00    0.00    0.00   21.65
09시 04분 46초    4   17.35    0.00   40.82    0.00    0.00   30.61    0.00    0.00    0.00   11.22
09시 04분 46초    5   17.00    0.00   40.00    0.00    0.00   30.00    0.00    0.00    0.00   13.00
09시 04분 46초    6   20.19    0.00   40.38    0.00    0.00   31.73    0.00    0.00    0.00    7.69
09시 04분 46초    7   19.59    0.00   47.42    0.00    0.00   29.90    0.00    0.00    0.00    3.09
09시 04분 46초    8   13.00    0.00   42.00    0.00    0.00   23.00    0.00    0.00    0.00   22.00
09시 04분 46초    9   17.17    0.00   40.40    0.00    0.00   28.28    0.00    0.00    0.00   14.14
09시 04분 46초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 46초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 46초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 46초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 46초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 46초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 46초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 46초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 46초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 46초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

09시 04분 46초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09시 04분 47초  all   18.80    0.00   40.55    0.00    0.00   27.34    0.00    0.00    0.00   13.31
09시 04분 47초    0   18.37    0.00   42.86    0.00    0.00   26.53    0.00    0.00    0.00   12.24
09시 04분 47초    1   15.79    0.00   42.11    0.00    0.00   27.37    0.00    0.00    0.00   14.74
09시 04분 47초    2   20.00    0.00   41.00    0.00    0.00   31.00    0.00    0.00    0.00    8.00
09시 04분 47초    3   14.43    0.00   40.21    0.00    0.00   23.71    0.00    0.00    0.00   21.65
09시 04분 47초    4   25.25    0.00   36.36    0.00    0.00   24.24    0.00    0.00    0.00   14.14
09시 04분 47초    5   15.79    0.00   40.00    0.00    0.00   23.16    0.00    0.00    0.00   21.05
09시 04분 47초    6   18.18    0.00   43.43    0.00    0.00   32.32    0.00    0.00    0.00    6.06
09시 04분 47초    7   20.39    0.00   37.86    0.00    0.00   36.89    0.00    0.00    0.00    4.85
09시 04분 47초    8   17.53    0.00   42.27    0.00    0.00   20.62    0.00    0.00    0.00   19.59
09시 04분 47초    9   23.00    0.00   38.00    0.00    0.00   27.00    0.00    0.00    0.00   12.00
09시 04분 47초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 47초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 47초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 47초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 47초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 47초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 47초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 47초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 47초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 47초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

09시 04분 47초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09시 04분 48초  all   18.86    0.00   40.42    0.00    0.00   26.85    0.00    0.00    0.00   13.87
09시 04분 48초    0   23.76    0.00   40.59    0.00    0.00   31.68    0.00    0.00    0.00    3.96
