Linux 5.4.0-58-generic (kesServer) 	2021년 02월 23일 	_x86_64_	(20 CPU)

09시 16분 48초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09시 16분 51초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 51초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 51초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 51초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 51초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

09시 16분 51초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09시 16분 52초  all    7.78    0.00   13.03    0.00    0.00   25.15    0.00    0.00    0.00   54.04
09시 16분 52초    0    8.25    0.00   17.53    0.00    0.00   13.40    0.00    0.00    0.00   60.82
09시 16분 52초    1    1.01    0.00    2.02    0.00    0.00   96.97    0.00    0.00    0.00    0.00
09시 16분 52초    2    7.00    0.00   13.00    0.00    0.00   21.00    0.00    0.00    0.00   59.00
09시 16분 52초    3    8.91    0.00   14.85    0.00    0.00   17.82    0.00    0.00    0.00   58.42
09시 16분 52초    4    8.42    0.00   11.58    0.00    0.00   20.00    0.00    0.00    0.00   60.00
09시 16분 52초    5    6.06    0.00   18.18    0.00    0.00   17.17    0.00    0.00    0.00   58.59
09시 16분 52초    6    9.00    0.00   13.00    0.00    0.00   18.00    0.00    0.00    0.00   60.00
09시 16분 52초    7    6.38    0.00   10.64    0.00    0.00   21.28    0.00    0.00    0.00   61.70
09시 16분 52초    8   10.20    0.00   15.31    0.00    0.00   12.24    0.00    0.00    0.00   62.24
09시 16분 52초    9   11.00    0.00   12.00    0.00    0.00   15.00    0.00    0.00    0.00   62.00
09시 16분 52초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 52초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 52초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 52초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 52초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 52초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 52초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 52초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 52초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 52초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

09시 16분 52초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09시 16분 53초  all    6.76    0.00   12.46    0.00    0.00   24.92    0.00    0.00    0.00   55.86
09시 16분 53초    0    9.00    0.00   14.00    0.00    0.00   18.00    0.00    0.00    0.00   59.00
09시 16분 53초    1    0.98    0.00    1.96    0.00    0.00   96.08    0.00    0.00    0.00    0.98
09시 16분 53초    2    6.59    0.00   16.48    0.00    0.00   13.19    0.00    0.00    0.00   63.74
09시 16분 53초    3    6.25    0.00   14.58    0.00    0.00   16.67    0.00    0.00    0.00   62.50
09시 16분 53초    4    6.12    0.00   14.29    0.00    0.00   20.41    0.00    0.00    0.00   59.18
09시 16분 53초    5    5.56    0.00   15.56    0.00    0.00   14.44    0.00    0.00    0.00   64.44
09시 16분 53초    6    9.09    0.00   12.12    0.00    0.00   17.17    0.00    0.00    0.00   61.62
09시 16분 53초    7    8.60    0.00   15.05    0.00    0.00   15.05    0.00    0.00    0.00   61.29
09시 16분 53초    8    9.78    0.00   10.87    0.00    0.00   15.22    0.00    0.00    0.00   64.13
09시 16분 53초    9    7.61    0.00   14.13    0.00    0.00   14.13    0.00    0.00    0.00   64.13
09시 16분 53초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 53초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 53초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 53초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 53초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 53초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 53초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 53초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 53초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 53초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

09시 16분 53초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09시 16분 54초  all    6.56    0.00   13.85    0.00    0.00   24.82    0.00    0.00    0.00   54.77
09시 16분 54초    0    7.37    0.00   13.68    0.00    0.00   14.74    0.00    0.00    0.00   64.21
09시 16분 54초    1    1.01    0.00    1.01    0.00    0.00   96.97    0.00    0.00    0.00    1.01
09시 16분 54초    2    6.38    0.00   15.96    0.00    0.00   14.89    0.00    0.00    0.00   62.77
09시 16분 54초    3    8.16    0.00   14.29    0.00    0.00   16.33    0.00    0.00    0.00   61.22
09시 16분 54초    4    8.00    0.00   17.00    0.00    0.00   18.00    0.00    0.00    0.00   57.00
09시 16분 54초    5    8.16    0.00   16.33    0.00    0.00   18.37    0.00    0.00    0.00   57.14
09시 16분 54초    6    8.00    0.00   18.00    0.00    0.00   14.00    0.00    0.00    0.00   60.00
09시 16분 54초    7    6.06    0.00   15.15    0.00    0.00   20.20    0.00    0.00    0.00   58.59
09시 16분 54초    8    7.14    0.00   13.27    0.00    0.00   17.35    0.00    0.00    0.00   62.24
09시 16분 54초    9    4.30    0.00   13.98    0.00    0.00   17.20    0.00    0.00    0.00   64.52
09시 16분 54초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 54초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 54초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 54초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 54초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 54초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 54초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 54초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 54초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 54초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

09시 16분 54초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09시 16분 55초  all    7.68    0.00   13.05    0.00    0.00   23.16    0.00    0.00    0.00   56.11
09시 16분 55초    0    8.16    0.00   13.27    0.00    0.00   15.31    0.00    0.00    0.00   63.27
09시 16분 55초    1    0.99    0.00    2.97    0.00    0.00   95.05    0.00    0.00    0.00    0.99
09시 16분 55초    2    6.74    0.00   14.61    0.00    0.00   13.48    0.00    0.00    0.00   65.17
09시 16분 55초    3   12.24    0.00   14.29    0.00    0.00   13.27    0.00    0.00    0.00   60.20
09시 16분 55초    4    7.87    0.00   12.36    0.00    0.00   15.73    0.00    0.00    0.00   64.04
09시 16분 55초    5   11.58    0.00   16.84    0.00    0.00   13.68    0.00    0.00    0.00   57.89
09시 16분 55초    6    6.45    0.00   13.98    0.00    0.00   15.05    0.00    0.00    0.00   64.52
09시 16분 55초    7    7.14    0.00   14.29    0.00    0.00   18.37    0.00    0.00    0.00   60.20
09시 16분 55초    8    7.45    0.00   13.83    0.00    0.00   13.83    0.00    0.00    0.00   64.89
09시 16분 55초    9    8.42    0.00   14.74    0.00    0.00   11.58    0.00    0.00    0.00   65.26
09시 16분 55초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 55초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 55초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 55초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 55초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 55초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 55초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 55초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 55초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 55초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

09시 16분 55초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09시 16분 56초  all    7.28    0.00   13.74    0.00    0.00   23.73    0.00    0.00    0.00   55.25
09시 16분 56초    0    6.38    0.00   19.15    0.00    0.00   11.70    0.00    0.00    0.00   62.77
09시 16분 56초    1    1.98    0.00    0.00    0.00    0.00   97.03    0.00    0.00    0.00    0.99
09시 16분 56초    2    7.29    0.00   16.67    0.00    0.00   14.58    0.00    0.00    0.00   61.46
09시 16분 56초    3    7.37    0.00   14.74    0.00    0.00   14.74    0.00    0.00    0.00   63.16
09시 16분 56초    4    7.61    0.00   13.04    0.00    0.00   16.30    0.00    0.00    0.00   63.04
09시 16분 56초    5    8.25    0.00   15.46    0.00    0.00   16.49    0.00    0.00    0.00   59.79
09시 16분 56초    6   10.00    0.00   14.00    0.00    0.00   17.00    0.00    0.00    0.00   59.00
09시 16분 56초    7    8.51    0.00   11.70    0.00    0.00   19.15    0.00    0.00    0.00   60.64
09시 16분 56초    8    7.53    0.00   17.20    0.00    0.00   11.83    0.00    0.00    0.00   63.44
09시 16분 56초    9    9.18    0.00   15.31    0.00    0.00   14.29    0.00    0.00    0.00   61.22
09시 16분 56초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 56초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 56초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 56초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 56초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
