Linux 5.4.0-48-generic (kesServer) 	2020년 11월 25일 	_x86_64_	(20 CPU)

18시 21분 43초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 21분 56초    0   27.08    0.00   37.50    0.00    0.00   21.88    0.00    0.00    0.00   13.54
18시 21분 56초    1   26.53    0.00   40.82    0.00    0.00   25.51    0.00    0.00    0.00    7.14
18시 21분 56초    2   21.21    0.00   39.39    0.00    0.00   22.22    0.00    0.00    0.00   17.17
18시 21분 56초    3   16.33    0.00   43.88    0.00    0.00   14.29    0.00    0.00    0.00   25.51
18시 21분 56초    4   18.45    0.00   40.78    0.00    0.00   21.36    0.00    0.00    0.00   19.42
18시 21분 56초    5   16.16    0.00   42.42    0.00    0.00   20.20    0.00    0.00    0.00   21.21
18시 21분 56초    6   25.51    0.00   38.78    0.00    0.00   16.33    0.00    0.00    0.00   19.39
18시 21분 56초    7   19.39    0.00   45.92    0.00    0.00   19.39    0.00    0.00    0.00   15.31
18시 21분 56초    8   19.39    0.00   41.84    0.00    0.00   21.43    0.00    0.00    0.00   17.35
18시 21분 56초    9   14.43    0.00   44.33    0.00    0.00   17.53    0.00    0.00    0.00   23.71
18시 21분 56초   10   17.71    0.00   39.58    0.00    0.00   16.67    0.00    0.00    0.00   26.04
18시 21분 56초   11   18.56    0.00   43.30    0.00    0.00   16.49    0.00    0.00    0.00   21.65
18시 21분 56초   12   20.00    0.00   42.00    0.00    0.00   23.00    0.00    0.00    0.00   15.00
18시 21분 56초   13   20.20    0.00   41.41    0.00    0.00   28.28    0.00    0.00    0.00   10.10
18시 21분 56초   14   20.79    0.00   45.54    0.00    0.00   19.80    0.00    0.00    0.00   13.86
18시 21분 56초   15   26.26    0.00   39.39    0.00    0.00   23.23    0.00    0.00    0.00   11.11
18시 21분 56초   16   20.41    0.00   41.84    0.00    0.00   19.39    0.00    0.00    0.00   18.37
18시 21분 56초   17   18.37    0.00   41.84    0.00    0.00   19.39    0.00    0.00    0.00   20.41
18시 21분 56초   18   20.79    0.00   43.56    0.00    0.00   16.83    0.00    0.00    0.00   18.81
18시 21분 56초   19   22.00    0.00   41.00    0.00    0.00   21.00    0.00    0.00    0.00   16.00

18시 21분 56초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 21분 57초  all   19.23    0.00   40.41    0.00    0.00   21.33    0.00    0.00    0.00   19.03
18시 21분 57초    0   21.78    0.00   37.62    0.00    0.00   22.77    0.00    0.00    0.00   17.82
18시 21분 57초    1   20.20    0.00   38.38    0.00    0.00   23.23    0.00    0.00    0.00   18.18
18시 21분 57초    2   19.15    0.00   39.36    0.00    0.00   18.09    0.00    0.00    0.00   23.40
18시 21분 57초    3   19.39    0.00   40.82    0.00    0.00   24.49    0.00    0.00    0.00   15.31
18시 21분 57초    4   16.67    0.00   40.62    0.00    0.00   12.50    0.00    0.00    0.00   30.21
18시 21분 57초    5   19.80    0.00   37.62    0.00    0.00   23.76    0.00    0.00    0.00   18.81
18시 21분 57초    6   16.49    0.00   45.36    0.00    0.00   18.56    0.00    0.00    0.00   19.59
18시 21분 57초    7   16.83    0.00   43.56    0.00    0.00   22.77    0.00    0.00    0.00   16.83
18시 21분 57초    8   25.00    0.00   42.00    0.00    0.00   18.00    0.00    0.00    0.00   15.00
18시 21분 57초    9   11.88    0.00   44.55    0.00    0.00   25.74    0.00    0.00    0.00   17.82
18시 21분 57초   10   17.35    0.00   35.71    0.00    0.00   28.57    0.00    0.00    0.00   18.37
18시 21분 57초   11   20.00    0.00   38.00    0.00    0.00   25.00    0.00    0.00    0.00   17.00
18시 21분 57초   12   20.00    0.00   41.05    0.00    0.00   22.11    0.00    0.00    0.00   16.84
18시 21분 57초   13   21.15    0.00   43.27    0.00    0.00   19.23    0.00    0.00    0.00   16.35
18시 21분 57초   14   22.45    0.00   40.82    0.00    0.00   20.41    0.00    0.00    0.00   16.33
18시 21분 57초   15   14.29    0.00   39.56    0.00    0.00   18.68    0.00    0.00    0.00   27.47
18시 21분 57초   16   24.49    0.00   38.78    0.00    0.00   22.45    0.00    0.00    0.00   14.29
18시 21분 57초   17   20.79    0.00   40.59    0.00    0.00   22.77    0.00    0.00    0.00   15.84
18시 21분 57초   18   22.83    0.00   34.78    0.00    0.00   20.65    0.00    0.00    0.00   21.74
18시 21분 57초   19   13.54    0.00   45.83    0.00    0.00   16.67    0.00    0.00    0.00   23.96

18시 21분 57초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 21분 58초  all   20.43    0.00   39.99    0.00    0.00   19.97    0.00    0.00    0.00   19.61
18시 21분 58초    0   19.39    0.00   34.69    0.00    0.00   19.39    0.00    0.00    0.00   26.53
18시 21분 58초    1   23.23    0.00   38.38    0.00    0.00   23.23    0.00    0.00    0.00   15.15
18시 21분 58초    2   27.27    0.00   37.37    0.00    0.00   19.19    0.00    0.00    0.00   16.16
18시 21분 58초    3   19.00    0.00   39.00    0.00    0.00   23.00    0.00    0.00    0.00   19.00
18시 21분 58초    4   22.68    0.00   39.18    0.00    0.00   25.77    0.00    0.00    0.00   12.37
18시 21분 58초    5   22.22    0.00   44.44    0.00    0.00   14.14    0.00    0.00    0.00   19.19
18시 21분 58초    6   20.21    0.00   38.30    0.00    0.00   22.34    0.00    0.00    0.00   19.15
18시 21분 58초    7   27.08    0.00   37.50    0.00    0.00   25.00    0.00    0.00    0.00   10.42
18시 21분 58초    8   19.42    0.00   39.81    0.00    0.00   27.18    0.00    0.00    0.00   13.59
18시 21분 58초    9   16.30    0.00   40.22    0.00    0.00   17.39    0.00    0.00    0.00   26.09
18시 21분 58초   10   23.23    0.00   37.37    0.00    0.00   19.19    0.00    0.00    0.00   20.20
18시 21분 58초   11   14.43    0.00   40.21    0.00    0.00   17.53    0.00    0.00    0.00   27.84
18시 21분 58초   12   20.21    0.00   39.36    0.00    0.00   19.15    0.00    0.00    0.00   21.28
18시 21분 58초   13   17.82    0.00   42.57    0.00    0.00   18.81    0.00    0.00    0.00   20.79
18시 21분 58초   14   19.79    0.00   40.62    0.00    0.00   14.58    0.00    0.00    0.00   25.00
18시 21분 58초   15   23.91    0.00   43.48    0.00    0.00   17.39    0.00    0.00    0.00   15.22
18시 21분 58초   16   18.00    0.00   42.00    0.00    0.00   13.00    0.00    0.00    0.00   27.00
18시 21분 58초   17   18.00    0.00   43.00    0.00    0.00   20.00    0.00    0.00    0.00   19.00
18시 21분 58초   18   19.19    0.00   40.40    0.00    0.00   19.19    0.00    0.00    0.00   21.21
18시 21분 58초   19   19.19    0.00   40.40    0.00    0.00   21.21    0.00    0.00    0.00   19.19

18시 21분 58초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 21분 59초  all   20.51    0.00   39.87    0.00    0.00   20.21    0.00    0.00    0.00   19.41
18시 21분 59초    0   16.67    0.00   38.24    0.00    0.00   27.45    0.00    0.00    0.00   17.65
18시 21분 59초    1   19.80    0.00   37.62    0.00    0.00   22.77    0.00    0.00    0.00   19.80
18시 21분 59초    2   17.48    0.00   39.81    0.00    0.00   18.45    0.00    0.00    0.00   24.27
18시 21분 59초    3   22.55    0.00   42.16    0.00    0.00   20.59    0.00    0.00    0.00   14.71
18시 21분 59초    4   21.43    0.00   38.78    0.00    0.00   23.47    0.00    0.00    0.00   16.33
18시 21분 59초    5   21.78    0.00   40.59    0.00    0.00   20.79    0.00    0.00    0.00   16.83
18시 21분 59초    6   20.00    0.00   44.00    0.00    0.00   17.00    0.00    0.00    0.00   19.00
18시 21분 59초    7   16.83    0.00   37.62    0.00    0.00   20.79    0.00    0.00    0.00   24.75
18시 21분 59초    8   19.42    0.00   39.81    0.00    0.00   14.56    0.00    0.00    0.00   26.21
18시 21분 59초    9   20.20    0.00   38.38    0.00    0.00   22.22    0.00    0.00    0.00   19.19
18시 21분 59초   10   19.61    0.00   41.18    0.00    0.00   20.59    0.00    0.00    0.00   18.63
18시 21분 59초   11   19.19    0.00   40.40    0.00    0.00   22.22    0.00    0.00    0.00   18.18
18시 21분 59초   12   17.02    0.00   41.49    0.00    0.00   18.09    0.00    0.00    0.00   23.40
18시 21분 59초   13   25.74    0.00   36.63    0.00    0.00   17.82    0.00    0.00    0.00   19.80
18시 21분 59초   14   18.00    0.00   41.00    0.00    0.00   19.00    0.00    0.00    0.00   22.00
18시 21분 59초   15   19.39    0.00   42.86    0.00    0.00   16.33    0.00    0.00    0.00   21.43
18시 21분 59초   16   31.37    0.00   38.24    0.00    0.00   17.65    0.00    0.00    0.00   12.75
18시 21분 59초   17   23.30    0.00   41.75    0.00    0.00   22.33    0.00    0.00    0.00   12.62
18시 21분 59초   18   15.46    0.00   39.18    0.00    0.00   21.65    0.00    0.00    0.00   23.71
18시 21분 59초   19   21.78    0.00   38.61    0.00    0.00   21.78    0.00    0.00    0.00   17.82

18시 21분 59초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 22분 00초  all   21.02    0.00   36.54    0.00    0.00   19.82    0.00    0.00    0.00   22.62
18시 22분 00초    0   21.65    0.00   31.96    0.00    0.00   23.71    0.00    0.00    0.00   22.68
18시 22분 00초    1   19.19    0.00   35.35    0.00    0.00   17.17    0.00    0.00    0.00   28.28
18시 22분 00초    2   14.14    0.00   39.39    0.00    0.00   24.24    0.00    0.00    0.00   22.22
18시 22분 00초    3   20.20    0.00   40.40    0.00    0.00   14.14    0.00    0.00    0.00   25.25
18시 22분 00초    4   18.00    0.00   40.00    0.00    0.00   18.00    0.00    0.00    0.00   24.00
18시 22분 00초    5   22.45    0.00   44.90    0.00    0.00   16.33    0.00    0.00    0.00   16.33
18시 22분 00초    6   21.00    0.00   42.00    0.00    0.00   21.00    0.00    0.00    0.00   16.00
18시 22분 00초    7   22.45    0.00   35.71    0.00    0.00   22.45    0.00    0.00    0.00   19.39
18시 22분 00초    8   19.61    0.00   34.31    0.00    0.00   19.61    0.00    0.00    0.00   26.47
18시 22분 00초    9   25.51    0.00   30.61    0.00    0.00   17.35    0.00    0.00    0.00   26.53
18시 22분 00초   10   21.00    0.00   35.00    0.00    0.00   28.00    0.00    0.00    0.00   16.00
18시 22분 00초   11   26.47    0.00   38.24    0.00    0.00   25.49    0.00    0.00    0.00    9.80
18시 22분 00초   12   21.78    0.00   31.68    0.00    0.00   21.78    0.00    0.00    0.00   24.75
18시 22분 00초   13   23.08    0.00   39.42    0.00    0.00   11.54    0.00    0.00    0.00   25.96
18시 22분 00초   14   21.00    0.00   34.00    0.00    0.00   17.00    0.00    0.00    0.00   28.00
18시 22분 00초   15   19.39    0.00   36.73    0.00    0.00   16.33    0.00    0.00    0.00   27.55
18시 22분 00초   16   28.16    0.00   33.98    0.00    0.00   12.62    0.00    0.00    0.00   25.24
18시 22분 00초   17   15.31    0.00   35.71    0.00    0.00   19.39    0.00    0.00    0.00   29.59
18시 22분 00초   18   20.59    0.00   33.33    0.00    0.00   29.41    0.00    0.00    0.00   16.67
18시 22분 00초   19   20.20    0.00   36.36    0.00    0.00   20.20    0.00    0.00    0.00   23.23

18시 22분 00초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 22분 01초  all   19.62    0.00   40.80    0.00    0.00   21.13    0.00    0.00    0.00   18.46
18시 22분 01초    0   19.39    0.00   41.84    0.00    0.00   20.41    0.00    0.00    0.00   18.37
18시 22분 01초    1   21.00    0.00   40.00    1.00    0.00   16.00    0.00    0.00    0.00   22.00
18시 22분 01초    2   20.62    0.00   39.18    0.00    0.00   26.80    0.00    0.00    0.00   13.40
18시 22분 01초    3   20.20    0.00   42.42    0.00    0.00   18.18    0.00    0.00    0.00   19.19
18시 22분 01초    4   17.35    0.00   37.76    0.00    0.00   25.51    0.00    0.00    0.00   19.39
18시 22분 01초    5   22.00    0.00   41.00    0.00    0.00   27.00    0.00    0.00    0.00   10.00
18시 22분 01초    6   19.80    0.00   41.58    0.00    0.00   19.80    0.00    0.00    0.00   18.81
18시 22분 01초    7   19.42    0.00   43.69    0.00    0.00   21.36    0.00    0.00    0.00   15.53
18시 22분 01초    8   18.00    0.00   39.00    0.00    0.00   24.00    0.00    0.00    0.00   19.00
18시 22분 01초    9   21.21    0.00   41.41    0.00    0.00   18.18    0.00    0.00    0.00   19.19
18시 22분 01초   10   17.82    0.00   44.55    0.00    0.00   18.81    0.00    0.00    0.00   18.81
18시 22분 01초   11   21.00    0.00   41.00    0.00    0.00   20.00    0.00    0.00    0.00   18.00
18시 22분 01초   12   18.00    0.00   46.00    0.00    0.00   22.00    0.00    0.00    0.00   14.00
18시 22분 01초   13   22.68    0.00   44.33    0.00    0.00   20.62    0.00    0.00    0.00   12.37
18시 22분 01초   14   15.00    0.00   40.00    0.00    0.00   19.00    0.00    0.00    0.00   26.00
18시 22분 01초   15   22.22    0.00   37.37    0.00    0.00   16.16    0.00    0.00    0.00   24.24
18시 22분 01초   16   20.83    0.00   38.54    0.00    0.00   21.88    0.00    0.00    0.00   18.75
18시 22분 01초   17   18.56    0.00   41.24    0.00    0.00   18.56    0.00    0.00    0.00   21.65
18시 22분 01초   18   18.75    0.00   39.58    0.00    0.00   22.92    0.00    0.00    0.00   18.75
18시 22분 01초   19   18.81    0.00   37.62    0.00    0.00   24.75    0.00    0.00    0.00   18.81

18시 22분 01초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 22분 02초  all   18.91    0.00   41.74    0.00    0.00   19.98    0.00    0.00    0.00   19.37
18시 22분 02초    0   18.45    0.00   46.60    0.00    0.00   10.68    0.00    0.00    0.00   24.27
18시 22분 02초    1   14.58    0.00   43.75    0.00    0.00   21.88    0.00    0.00    0.00   19.79
18시 22분 02초    2   18.95    0.00   48.42    0.00    0.00   17.89    0.00    0.00    0.00   14.74
18시 22분 02초    3   17.71    0.00   38.54    0.00    0.00   17.71    0.00    0.00    0.00   26.04
18시 22분 02초    4   17.53    0.00   40.21    0.00    0.00   15.46    0.00    0.00    0.00   26.80
18시 22분 02초    5   20.83    0.00   37.50    0.00    0.00   23.96    0.00    0.00    0.00   17.71
18시 22분 02초    6   18.56    0.00   44.33    0.00    0.00   29.90    0.00    0.00    0.00    7.22
18시 22분 02초    7   19.61    0.00   43.14    0.00    0.00   19.61    0.00    0.00    0.00   17.65
18시 22분 02초    8   14.14    0.00   43.43    0.00    0.00   17.17    0.00    0.00    0.00   25.25
18시 22분 02초    9   25.77    0.00   39.18    0.00    0.00   20.62    0.00    0.00    0.00   14.43
18시 22분 02초   10   19.59    0.00   41.24    0.00    0.00   19.59    0.00    0.00    0.00   19.59
18시 22분 02초   11   20.00    0.00   43.16    0.00    0.00   22.11    0.00    0.00    0.00   14.74
18시 22분 02초   12   22.68    0.00   41.24    0.00    0.00   17.53    0.00    0.00    0.00   18.56
18시 22분 02초   13   18.00    0.00   39.00    0.00    0.00   23.00    0.00    0.00    0.00   20.00
18시 22분 02초   14   20.41    0.00   43.88    0.00    0.00   23.47    0.00    0.00    0.00   12.24
18시 22분 02초   15   13.83    0.00   41.49    0.00    0.00   19.15    0.00    0.00    0.00   25.53
18시 22분 02초   16   17.17    0.00   37.37    0.00    0.00   20.20    0.00    0.00    0.00   25.25
18시 22분 02초   17   22.33    0.00   40.78    0.00    0.00   21.36    0.00    0.00    0.00   15.53
18시 22분 02초   18   16.98    0.00   41.51    0.00    0.00   23.58    0.00    0.00    0.00   17.92
18시 22분 02초   19   20.20    0.00   38.38    0.00    0.00   17.17    0.00    0.00    0.00   24.24

18시 22분 02초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 22분 03초  all   19.66    0.00   40.53    0.00    0.00   20.82    0.00    0.00    0.00   19.00
18시 22분 03초    0   21.43    0.00   41.84    0.00    0.00   26.53    0.00    0.00    0.00   10.20
18시 22분 03초    1   16.49    0.00   41.24    0.00    0.00   21.65    0.00    0.00    0.00   20.62
18시 22분 03초    2   22.68    0.00   43.30    0.00    0.00   17.53    0.00    0.00    0.00   16.49
18시 22분 03초    3   17.71    0.00   41.67    0.00    0.00   19.79    0.00    0.00    0.00   20.83
18시 22분 03초    4   21.65    0.00   41.24    0.00    0.00   20.62    0.00    0.00    0.00   16.49
18시 22분 03초    5   20.62    0.00   36.08    0.00    0.00   20.62    0.00    0.00    0.00   22.68
18시 22분 03초    6   20.79    0.00   45.54    0.00    0.00   20.79    0.00    0.00    0.00   12.87
18시 22분 03초    7   22.00    0.00   39.00    0.00    0.00   25.00    0.00    0.00    0.00   14.00
18시 22분 03초    8   16.48    0.00   39.56    0.00    0.00   18.68    0.00    0.00    0.00   25.27
18시 22분 03초    9   20.62    0.00   39.18    0.00    0.00   22.68    0.00    0.00    0.00   17.53
18시 22분 03초   10   16.00    0.00   38.00    0.00    0.00   22.00    0.00    0.00    0.00   24.00
18시 22분 03초   11   19.42    0.00   39.81    0.00    0.00   21.36    0.00    0.00    0.00   19.42
18시 22분 03초   12   24.04    0.00   39.42    0.00    0.00   20.19    0.00    0.00    0.00   16.35
18시 22분 03초   13   17.48    0.00   42.72    0.00    0.00   18.45    0.00    0.00    0.00   21.36
18시 22분 03초   14   20.95    0.00   40.95    0.00    0.00   19.05    0.00    0.00    0.00   19.05
18시 22분 03초   15   16.33    0.00   38.78    0.00    0.00   21.43    0.00    0.00    0.00   23.47
18시 22분 03초   16   20.20    0.00   36.36    0.00    0.00   20.20    0.00    0.00    0.00   23.23
18시 22분 03초   17   19.19    0.00   41.41    0.00    0.00   19.19    0.00    0.00    0.00   20.20
18시 22분 03초   18   18.81    0.00   39.60    0.00    0.00   15.84    0.00    0.00    0.00   25.74
18시 22분 03초   19   18.56    0.00   46.39    0.00    0.00   25.77    0.00    0.00    0.00    9.28

18시 22분 03초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 22분 04초  all   18.79    0.00   40.68    0.00    0.00   20.93    0.00    0.00    0.00   19.60
18시 22분 04초    0   22.22    0.00   35.35    0.00    0.00   21.21    0.00    0.00    0.00   21.21
18시 22분 04초    1   18.00    0.00   43.00    0.00    0.00   22.00    0.00    0.00    0.00   17.00
18시 22분 04초    2   21.88    0.00   44.79    0.00    0.00   20.83    0.00    0.00    0.00   12.50
18시 22분 04초    3   19.39    0.00   38.78    0.00    0.00   27.55    0.00    0.00    0.00   14.29
18시 22분 04초    4   15.84    0.00   39.60    0.00    0.00   21.78    0.00    0.00    0.00   22.77
18시 22분 04초    5   13.73    0.00   44.12    0.00    0.00   22.55    0.00    0.00    0.00   19.61
18시 22분 04초    6   21.57    0.00   42.16    0.00    0.00   25.49    0.00    0.00    0.00   10.78
18시 22분 04초    7   17.35    0.00   43.88    0.00    0.00   15.31    0.00    0.00    0.00   23.47
18시 22분 04초    8   15.53    0.00   40.78    0.00    0.00   14.56    0.00    0.00    0.00   29.13
18시 22분 04초    9   18.56    0.00   40.21    0.00    0.00   21.65    0.00    0.00    0.00   19.59
18시 22분 04초   10   17.35    0.00   41.84    0.00    0.00   14.29    0.00    0.00    0.00   26.53
18시 22분 04초   11   15.46    0.00   39.18    0.00    0.00   18.56    0.00    0.00    0.00   26.80
18시 22분 04초   12   21.43    0.00   39.80    0.00    0.00   28.57    0.00    0.00    0.00   10.20
18시 22분 04초   13   21.00    0.00   36.00    0.00    0.00   21.00    0.00    0.00    0.00   22.00
18시 22분 04초   14   17.89    0.00   36.84    0.00    0.00   18.95    0.00    0.00    0.00   26.32
18시 22분 04초   15   24.00    0.00   45.00    0.00    0.00   23.00    0.00    0.00    0.00    8.00
18시 22분 04초   16   21.74    0.00   41.30    0.00    0.00   17.39    0.00    0.00    0.00   19.57
18시 22분 04초   17   22.68    0.00   37.11    0.00    0.00   19.59    0.00    0.00    0.00   20.62
18시 22분 04초   18   19.79    0.00   40.62    0.00    0.00   23.96    0.00    0.00    0.00   15.62
18시 22분 04초   19   12.63    0.00   42.11    0.00    0.00   20.00    0.00    0.00    0.00   25.26

18시 22분 04초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 22분 05초  all   19.11    0.00   40.95    0.00    0.00   20.53    0.00    0.00    0.00   19.41
18시 22분 05초    0   19.59    0.00   39.18    0.00    0.00   16.49    0.00    0.00    0.00   24.74
18시 22분 05초    1   20.19    0.00   42.31    0.00    0.00   21.15    0.00    0.00    0.00   16.35
18시 22분 05초    2   15.46    0.00   45.36    0.00    0.00   14.43    0.00    0.00    0.00   24.74
18시 22분 05초    3   14.71    0.00   46.08    0.00    0.00   24.51    0.00    0.00    0.00   14.71
18시 22분 05초    4   19.35    0.00   36.56    0.00    0.00   17.20    0.00    0.00    0.00   26.88
18시 22분 05초    5   18.18    0.00   40.40    0.00    0.00   20.20    0.00    0.00    0.00   21.21
18시 22분 05초    6   17.00    0.00   39.00    0.00    0.00   22.00    0.00    0.00    0.00   22.00
18시 22분 05초    7   18.27    0.00   42.31    0.00    0.00   16.35    0.00    0.00    0.00   23.08
18시 22분 05초    8   19.19    0.00   40.40    0.00    0.00   23.23    0.00    0.00    0.00   17.17
18시 22분 05초    9   18.81    0.00   38.61    0.00    0.00   19.80    0.00    0.00    0.00   22.77
18시 22분 05초   10   24.27    0.00   39.81    0.00    0.00   21.36    0.00    0.00    0.00   14.56
18시 22분 05초   11   21.57    0.00   44.12    0.00    0.00   16.67    0.00    0.00    0.00   17.65
18시 22분 05초   12   18.95    0.00   42.11    0.00    0.00   27.37    0.00    0.00    0.00   11.58
18시 22분 05초   13   20.20    0.00   42.42    0.00    0.00   23.23    0.00    0.00    0.00   14.14
18시 22분 05초   14   19.59    0.00   38.14    0.00    0.00   20.62    0.00    0.00    0.00   21.65
18시 22분 05초   15   17.82    0.00   39.60    0.00    0.00   23.76    0.00    0.00    0.00   18.81
18시 22분 05초   16   23.47    0.00   40.82    0.00    0.00   24.49    0.00    0.00    0.00   11.22
18시 22분 05초   17   16.67    0.00   38.54    0.00    0.00   22.92    0.00    0.00    0.00   21.88
18시 22분 05초   18   19.59    0.00   42.27    0.00    0.00   16.49    0.00    0.00    0.00   21.65
18시 22분 05초   19   20.00    0.00   40.00    0.00    0.00   16.84    0.00    0.00    0.00   23.16

18시 22분 05초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 22분 06초  all   19.24    0.00   41.56    0.00    0.00   21.41    0.00    0.00    0.00   17.78
18시 22분 06초    0   20.39    0.00   42.72    0.00    0.00   28.16    0.00    0.00    0.00    8.74
18시 22분 06초    1   16.33    0.00   42.86    0.00    0.00   23.47    0.00    0.00    0.00   17.35
18시 22분 06초    2   21.21    0.00   37.37    0.00    0.00   20.20    0.00    0.00    0.00   21.21
18시 22분 06초    3   18.75    0.00   41.67    0.00    0.00   20.83    0.00    0.00    0.00   18.75
18시 22분 06초    4   15.96    0.00   42.55    0.00    0.00   18.09    0.00    0.00    0.00   23.40
18시 22분 06초    5   18.18    0.00   44.44    0.00    0.00   16.16    0.00    0.00    0.00   21.21
18시 22분 06초    6   23.16    0.00   36.84    0.00    0.00   21.05    0.00    0.00    0.00   18.95
18시 22분 06초    7   20.59    0.00   42.16    0.00    0.00   24.51    0.00    0.00    0.00   12.75
18시 22분 06초    8   17.17    0.00   39.39    0.00    0.00   17.17    0.00    0.00    0.00   26.26
18시 22분 06초    9   17.00    0.00   45.00    0.00    0.00   24.00    0.00    0.00    0.00   14.00
18시 22분 06초   10   23.71    0.00   39.18    0.00    0.00   24.74    0.00    0.00    0.00   12.37
18시 22분 06초   11   15.31    0.00   43.88    0.00    0.00   28.57    0.00    0.00    0.00   12.24
18시 22분 06초   12   15.69    0.00   45.10    0.00    0.00   17.65    0.00    0.00    0.00   21.57
18시 22분 06초   13   20.62    0.00   37.11    0.00    0.00   17.53    0.00    0.00    0.00   24.74
18시 22분 06초   14   17.53    0.00   43.30    0.00    0.00   18.56    0.00    0.00    0.00   20.62
18시 22분 06초   15   19.61    0.00   42.16    0.00    0.00   23.53    0.00    0.00    0.00   14.71
18시 22분 06초   16   22.55    0.00   40.20    0.00    0.00   23.53    0.00    0.00    0.00   13.73
18시 22분 06초   17   19.19    0.00   41.41    0.00    0.00   16.16    0.00    0.00    0.00   23.23
18시 22분 06초   18   23.00    0.00   44.00    0.00    0.00   22.00    0.00    0.00    0.00   11.00
18시 22분 06초   19   17.65    0.00   40.20    0.00    0.00   21.57    0.00    0.00    0.00   20.59

18시 22분 06초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 22분 07초  all   19.21    0.00   41.35    0.00    0.00   20.57    0.00    0.00    0.00   18.86
18시 22분 07초    0   14.85    0.00   43.56    0.00    0.00   20.79    0.00    0.00    0.00   20.79
18시 22분 07초    1   22.55    0.00   45.10    0.00    0.00   19.61    0.00    0.00    0.00   12.75
18시 22분 07초    2   19.19    0.00   41.41    0.00    0.00   21.21    0.00    0.00    0.00   18.18
18시 22분 07초    3   19.39    0.00   38.78    0.00    0.00   19.39    0.00    0.00    0.00   22.45
18시 22분 07초    4   16.33    0.00   40.82    0.00    0.00   25.51    0.00    0.00    0.00   17.35
18시 22분 07초    5   21.00    0.00   41.00    0.00    0.00   18.00    0.00    0.00    0.00   20.00
18시 22분 07초    6   18.63    0.00   44.12    0.00    0.00   20.59    0.00    0.00    0.00   16.67
18시 22분 07초    7   21.43    0.00   40.82    0.00    0.00   24.49    0.00    0.00    0.00   13.27
18시 22분 07초    8   18.45    0.00   44.66    0.00    0.00   18.45    0.00    0.00    0.00   18.45
18시 22분 07초    9   16.16    0.00   40.40    0.00    0.00   18.18    0.00    0.00    0.00   25.25
18시 22분 07초   10   17.65    0.00   44.12    0.00    0.00   18.63    0.00    0.00    0.00   19.61
18시 22분 07초   11   18.56    0.00   43.30    0.00    0.00   16.49    0.00    0.00    0.00   21.65
18시 22분 07초   12   21.00    0.00   34.00    0.00    0.00   32.00    0.00    0.00    0.00   13.00
18시 22분 07초   13   18.56    0.00   38.14    0.00    0.00   20.62    0.00    0.00    0.00   22.68
18시 22분 07초   14   15.46    0.00   41.24    0.00    0.00   13.40    0.00    0.00    0.00   29.90
18시 22분 07초   15   22.45    0.00   37.76    0.00    0.00   20.41    0.00    0.00    0.00   19.39
18시 22분 07초   16   25.77    0.00   39.18    0.00    0.00   26.80    0.00    0.00    0.00    8.25
18시 22분 07초   17   17.35    0.00   45.92    0.00    0.00   16.33    0.00    0.00    0.00   20.41
18시 22분 07초   18   22.00    0.00   39.00    0.00    0.00   22.00    0.00    0.00    0.00   17.00
18시 22분 07초   19   16.33    0.00   41.84    0.00    0.00   19.39    0.00    0.00    0.00   22.45

18시 22분 07초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 22분 08초  all   19.39    0.00   40.20    0.00    0.00   21.36    0.00    0.00    0.00   19.04
18시 22분 08초    0   21.43    0.00   41.84    0.00    0.00   22.45    0.00    0.00    0.00   14.29
18시 22분 08초    1   21.65    0.00   42.27    0.00    0.00   21.65    0.00    0.00    0.00   14.43
18시 22분 08초    2   17.35    0.00   41.84    0.00    0.00   23.47    0.00    0.00    0.00   17.35
18시 22분 08초    3   19.19    0.00   37.37    0.00    0.00   23.23    0.00    0.00    0.00   20.20
18시 22분 08초    4   21.00    0.00   37.00    0.00    0.00   19.00    0.00    0.00    0.00   23.00
18시 22분 08초    5   20.41    0.00   38.78    0.00    0.00   20.41    0.00    0.00    0.00   20.41
18시 22분 08초    6   19.80    0.00   36.63    0.00    0.00   20.79    0.00    0.00    0.00   22.77
