Linux 5.4.0-70-generic (server3) 	2021년 03월 31일 	_x86_64_	(10 CPU)

17시 33분 29초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 33분 52초  all    4.25    0.00    9.20    0.00    0.00   20.77    0.00    0.00    0.00   65.78
17시 33분 52초    0    2.00    0.00    2.00    0.00    0.00    7.00    0.00    0.00    0.00   89.00
17시 33분 52초    1    3.03    0.00    7.07    0.00    0.00    8.08    0.00    0.00    0.00   81.82
17시 33분 52초    2    3.00    0.00    5.00    0.00    0.00   15.00    0.00    0.00    0.00   77.00
17시 33분 52초    3    5.83    0.00    6.80    0.00    0.00    8.74    0.00    0.00    0.00   78.64
17시 33분 52초    4    0.99    0.00    0.99    0.00    0.00   76.24    0.00    0.00    0.00   21.78
17시 33분 52초    5    4.17    0.00   10.42    0.00    0.00   10.42    0.00    0.00    0.00   75.00
17시 33분 52초    6    3.81    0.00   18.10    0.00    0.00   20.95    0.00    0.00    0.00   57.14
17시 33분 52초    7    6.86    0.00    9.80    0.00    0.00   13.73    0.00    0.00    0.00   69.61
17시 33분 52초    8    4.90    0.00   12.75    0.00    0.00   18.63    0.00    0.00    0.00   63.73
17시 33분 52초    9    7.77    0.00   17.48    0.00    0.00   29.13    0.00    0.00    0.00   45.63

17시 33분 52초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 33분 53초  all    4.68    0.00    9.06    0.00    0.00   20.42    0.00    0.00    0.00   65.84
17시 33분 53초    0    3.06    0.00    3.06    0.00    0.00    8.16    0.00    0.00    0.00   85.71
17시 33분 53초    1    0.97    0.00    2.91    0.00    0.00    7.77    0.00    0.00    0.00   88.35
17시 33분 53초    2    4.95    0.00    5.94    0.00    0.00   10.89    0.00    0.00    0.00   78.22
17시 33분 53초    3    3.06    0.00    8.16    0.00    0.00   12.24    0.00    0.00    0.00   76.53
17시 33분 53초    4    0.00    0.00    0.00    0.00    0.00   77.32    0.00    0.00    0.00   22.68
17시 33분 53초    5    7.22    0.00    9.28    0.00    0.00   16.49    0.00    0.00    0.00   67.01
17시 33분 53초    6    2.97    0.00   12.87    0.00    0.00   14.85    0.00    0.00    0.00   69.31
17시 33분 53초    7   11.88    0.00   19.80    0.00    0.00   15.84    0.00    0.00    0.00   52.48
17시 33분 53초    8    8.57    0.00   14.29    0.00    0.00   21.90    0.00    0.00    0.00   55.24
17시 33분 53초    9    3.00    0.00   14.00    0.00    0.00   20.00    0.00    0.00    0.00   63.00

17시 33분 53초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 33분 54초  all    5.24    0.00    8.96    0.00    0.00   19.23    0.00    0.00    0.00   66.57
17시 33분 54초    0    9.00    0.00    9.00    0.00    0.00   18.00    0.00    0.00    0.00   64.00
17시 33분 54초    1    5.88    0.00   13.73    0.00    0.00   21.57    0.00    0.00    0.00   58.82
17시 33분 54초    2    8.00    0.00   15.00    0.00    0.00   21.00    0.00    0.00    0.00   56.00
17시 33분 54초    3    4.04    0.00    8.08    0.00    0.00    9.09    0.00    0.00    0.00   78.79
17시 33분 54초    4    0.96    0.00    0.96    0.00    0.00   76.92    0.00    0.00    0.00   21.15
17시 33분 54초    5    7.22    0.00   12.37    0.00    0.00   11.34    0.00    0.00    0.00   69.07
17시 33분 54초    6    6.12    0.00    9.18    0.00    0.00    9.18    0.00    0.00    0.00   75.51
17시 33분 54초    7    2.06    0.00    8.25    0.00    0.00    6.19    0.00    0.00    0.00   83.51
17시 33분 54초    8    3.00    0.00    2.00    0.00    0.00    5.00    0.00    0.00    0.00   90.00
17시 33분 54초    9    6.19    0.00   11.34    0.00    0.00   11.34    0.00    0.00    0.00   71.13

17시 33분 54초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 33분 55초  all    5.37    0.00    9.05    0.00    0.00   20.10    0.00    0.00    0.00   65.47
17시 33분 55초    0    7.07    0.00   11.11    0.00    0.00   15.15    0.00    0.00    0.00   66.67
17시 33분 55초    1    3.85    0.00    5.77    0.00    0.00   10.58    0.00    0.00    0.00   79.81
17시 33분 55초    2    4.90    0.00    2.94    0.00    0.00    8.82    0.00    0.00    0.00   83.33
17시 33분 55초    3    4.90    0.00    5.88    0.98    0.00    7.84    0.00    0.00    0.00   80.39
17시 33분 55초    4    0.00    0.00    1.03    0.00    0.00   76.29    0.00    0.00    0.00   22.68
17시 33분 55초    5    4.85    0.00   11.65    0.00    0.00   20.39    0.00    0.00    0.00   63.11
17시 33분 55초    6    5.83    0.00   14.56    0.00    0.00   19.42    0.00    0.00    0.00   60.19
17시 33분 55초    7    7.92    0.00   17.82    0.00    0.00   14.85    0.00    0.00    0.00   59.41
17시 33분 55초    8    7.07    0.00    8.08    0.00    0.00    9.09    0.00    0.00    0.00   75.76
17시 33분 55초    9    8.16    0.00   13.27    0.00    0.00   19.39    0.00    0.00    0.00   59.18

17시 33분 55초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 33분 56초  all    7.38    0.00    9.00    0.00    0.00   19.01    0.00    0.00    0.00   64.61
17시 33분 56초    0    3.12    0.00    2.08    0.00    0.00    7.29    0.00    0.00    0.00   87.50
17시 33분 56초    1    2.94    0.00   12.75    0.00    0.00    8.82    0.00    0.00    0.00   75.49
17시 33분 56초    2    6.00    0.00    6.00    0.00    0.00    9.00    0.00    0.00    0.00   79.00
17시 33분 56초    3   12.50    0.00   14.58    0.00    0.00   17.71    0.00    0.00    0.00   55.21
17시 33분 56초    4    3.06    0.00    2.04    0.00    0.00   79.59    0.00    0.00    0.00   15.31
17시 33분 56초    5   14.43    0.00   13.40    0.00    0.00   12.37    0.00    0.00    0.00   59.79
17시 33분 56초    6    9.00    0.00   14.00    0.00    0.00   22.00    0.00    0.00    0.00   55.00
17시 33분 56초    7    6.06    0.00    5.05    0.00    0.00    5.05    0.00    0.00    0.00   83.84
17시 33분 56초    8    3.00    0.00    3.00    0.00    0.00    7.00    0.00    0.00    0.00   87.00
17시 33분 56초    9   13.86    0.00   15.84    0.00    0.00   21.78    0.00    0.00    0.00   48.51

17시 33분 56초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 33분 57초  all    4.53    0.00    8.85    0.00    0.00   19.82    0.00    0.00    0.00   66.80
17시 33분 57초    0    4.95    0.00    9.90    0.00    0.00   16.83    0.00    0.00    0.00   68.32
17시 33분 57초    1    1.94    0.00    5.83    0.00    0.00    9.71    0.00    0.00    0.00   82.52
17시 33분 57초    2    4.08    0.00   18.37    0.00    0.00   15.31    0.00    0.00    0.00   62.24
17시 33분 57초    3    2.00    0.00    4.00    0.00    0.00    7.00    0.00    0.00    0.00   87.00
17시 33분 57초    4    0.00    0.00    0.00    0.00    0.00   76.84    0.00    0.00    0.00   23.16
17시 33분 57초    5    8.91    0.00   10.89    0.00    0.00   17.82    0.00    0.00    0.00   62.38
17시 33분 57초    6   10.20    0.00   13.27    0.00    0.00   22.45    0.00    0.00    0.00   54.08
17시 33분 57초    7    2.11    0.00    6.32    0.00    0.00    4.21    0.00    0.00    0.00   87.37
17시 33분 57초    8    7.84    0.00   10.78    0.00    0.00   16.67    0.00    0.00    0.00   64.71
17시 33분 57초    9    2.06    0.00    7.22    0.00    0.00   13.40    0.00    0.00    0.00   77.32

17시 33분 57초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 33분 58초  all    5.20    0.00    9.08    0.00    0.00   19.18    0.00    0.00    0.00   66.53
17시 33분 58초    0    4.21    0.00   16.84    0.00    0.00   24.21    0.00    0.00    0.00   54.74
17시 33분 58초    1    8.08    0.00   13.13    0.00    0.00   16.16    0.00    0.00    0.00   62.63
17시 33분 58초    2    6.06    0.00    8.08    0.00    0.00    8.08    0.00    0.00    0.00   77.78
17시 33분 58초    3   10.42    0.00   14.58    0.00    0.00   10.42    0.00    0.00    0.00   64.58
17시 33분 58초    4    0.00    0.00    0.00    0.00    0.00   78.64    0.00    0.00    0.00   21.36
17시 33분 58초    5    2.97    0.00    6.93    0.00    0.00    8.91    0.00    0.00    0.00   81.19
17시 33분 58초    6    3.06    0.00    3.06    0.00    0.00    8.16    0.00    0.00    0.00   85.71
17시 33분 58초    7    9.18    0.00   14.29    0.00    0.00   20.41    0.00    0.00    0.00   56.12
17시 33분 58초    8    5.10    0.00    6.12    0.00    0.00    3.06    0.00    0.00    0.00   85.71
17시 33분 58초    9    4.12    0.00    9.28    0.00    0.00   13.40    0.00    0.00    0.00   73.20

17시 33분 58초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 33분 59초  all    4.94    0.00    8.17    0.00    0.00   20.08    0.00    0.00    0.00   66.80
17시 33분 59초    0    2.04    0.00    4.08    0.00    0.00    8.16    0.00    0.00    0.00   85.71
17시 33분 59초    1    9.09    0.00   11.11    0.00    0.00   21.21    0.00    0.00    0.00   58.59
17시 33분 59초    2    7.14    0.00   10.20    0.00    0.00   17.35    0.00    0.00    0.00   65.31
17시 33분 59초    3    8.82    0.00   15.69    0.00    0.00   15.69    0.00    0.00    0.00   59.80
17시 33분 59초    4    0.00    0.00    1.00    0.00    0.00   77.00    0.00    0.00    0.00   22.00
17시 33분 59초    5    3.12    0.00    5.21    0.00    0.00    7.29    0.00    0.00    0.00   84.38
17시 33분 59초    6    7.92    0.00   15.84    0.00    0.00   19.80    0.00    0.00    0.00   56.44
17시 33분 59초    7    5.05    0.00   11.11    0.00    0.00   16.16    0.00    0.00    0.00   67.68
17시 33분 59초    8    2.02    0.00    2.02    0.00    0.00    5.05    0.00    0.00    0.00   90.91
17시 33분 59초    9    3.06    0.00    5.10    0.00    0.00   11.22    0.00    0.00    0.00   80.61

17시 33분 59초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 34분 00초  all    7.39    0.00   10.05    0.00    0.00   19.90    0.00    0.00    0.00   62.66
17시 34분 00초    0    5.00    0.00    7.00    0.00    0.00   10.00    0.00    0.00    0.00   78.00
17시 34분 00초    1    2.94    0.00    7.84    0.00    0.00    5.88    0.00    0.00    0.00   83.33
17시 34분 00초    2   10.89    0.00    9.90    0.00    0.00    9.90    0.00    0.00    0.00   69.31
17시 34분 00초    3   10.68    0.00   19.42    0.00    0.00   15.53    0.00    0.00    0.00   54.37
17시 34분 00초    4    1.00    0.00    2.00    0.00    0.00   76.00    0.00    0.00    0.00   21.00
17시 34분 00초    5   12.00    0.00   16.00    0.00    0.00   20.00    0.00    0.00    0.00   52.00
17시 34분 00초    6    6.80    0.00   14.56    0.00    0.00   22.33    0.00    0.00    0.00   56.31
17시 34분 00초    7   13.73    0.00   15.69    0.00    0.00   23.53    0.00    0.00    0.00   47.06
17시 34분 00초    8    2.94    0.00    4.90    0.00    0.00    7.84    0.00    0.00    0.00   84.31
17시 34분 00초    9    7.92    0.00    2.97    0.00    0.00    8.91    0.00    0.00    0.00   80.20

17시 34분 00초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 34분 01초  all    5.34    0.00    7.46    0.00    0.00   20.67    0.00    0.00    0.00   66.53
17시 34분 01초    0    5.32    0.00    6.38    0.00    0.00    6.38    0.00    0.00    0.00   81.91
17시 34분 01초    1    2.86    0.00    2.86    0.00    0.00    9.52    0.00    0.00    0.00   84.76
17시 34분 01초    2    4.00    0.00    5.00    0.00    0.00    7.00    0.00    0.00    0.00   84.00
17시 34분 01초    3    5.00    0.00    8.00    0.00    0.00   12.00    0.00    0.00    0.00   75.00
17시 34분 01초    4    1.01    0.00    2.02    0.00    0.00   77.78    0.00    0.00    0.00   19.19
17시 34분 01초    5    7.45    0.00   13.83    0.00    0.00   19.15    0.00    0.00    0.00   59.57
17시 34분 01초    6    5.05    0.00   14.14    0.00    0.00   24.24    0.00    0.00    0.00   56.57
17시 34분 01초    7    9.09    0.00   13.13    0.00    0.00   24.24    0.00    0.00    0.00   53.54
17시 34분 01초    8   12.50    0.00   10.58    0.00    0.00   16.35    0.00    0.00    0.00   60.58
17시 34분 01초    9    3.00    0.00    0.00    0.00    0.00    8.00    0.00    0.00    0.00   89.00

17시 34분 01초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 34분 02초  all    6.09    0.00    8.69    0.00    0.00   19.88    0.00    0.00    0.00   65.33
17시 34분 02초    0    6.00    0.00    3.00    0.00    0.00   11.00    0.00    0.00    0.00   80.00
17시 34분 02초    1    8.33    0.00   14.81    0.00    0.00   15.74    0.00    0.00    0.00   61.11
17시 34분 02초    2    6.25    0.00    5.21    0.00    0.00    9.38    0.00    0.00    0.00   79.17
17시 34분 02초    3    7.00    0.00    7.00    0.00    0.00   12.00    0.00    0.00    0.00   74.00
17시 34분 02초    4    0.00    0.00    0.00    0.00    0.00   77.55    0.00    0.00    0.00   22.45
17시 34분 02초    5    3.00    0.00    4.00    0.00    0.00    7.00    0.00    0.00    0.00   86.00
17시 34분 02초    6    6.00    0.00   16.00    0.00    0.00   17.00    0.00    0.00    0.00   61.00
17시 34분 02초    7    9.09    0.00   12.12    0.00    0.00   22.22    0.00    0.00    0.00   56.57
17시 34분 02초    8    8.08    0.00   14.14    0.00    0.00   19.19    0.00    0.00    0.00   58.59
17시 34분 02초    9    4.12    0.00    8.25    0.00    0.00   10.31    0.00    0.00    0.00   77.32

17시 34분 02초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 34분 03초  all    4.88    0.00    7.93    0.10    0.00   19.92    0.00    0.00    0.00   67.17
17시 34분 03초    0    6.25    0.00   10.42    0.00    0.00   19.79    0.00    0.00    0.00   63.54
17시 34분 03초    1    7.84    0.00    8.82    0.00    0.00   16.67    0.00    0.00    0.00   66.67
17시 34분 03초    2    5.15    0.00   14.43    0.00    0.00   20.62    0.00    0.00    0.00   59.79
17시 34분 03초    3    6.93    0.00    5.94    0.00    0.00   13.86    0.00    0.00    0.00   73.27
17시 34분 03초    4    1.01    0.00    3.03    0.00    0.00   74.75    0.00    0.00    0.00   21.21
17시 34분 03초    5    7.29    0.00   15.62    0.00    0.00   15.62    0.00    0.00    0.00   61.46
17시 34분 03초    6    2.00    0.00    2.00    1.00    0.00    1.00    0.00    0.00    0.00   94.00
17시 34분 03초    7    2.06    0.00    3.09    0.00    0.00    4.12    0.00    0.00    0.00   90.72
17시 34분 03초    8    6.00    0.00    8.00    0.00    0.00   20.00    0.00    0.00    0.00   66.00
17시 34분 03초    9    6.93    0.00    9.90    0.00    0.00   12.87    0.00    0.00    0.00   70.30

17시 34분 03초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 34분 04초  all    5.33    0.00    9.55    0.00    0.00   18.49    0.00    0.00    0.00   66.63
17시 34분 04초    0    8.00    0.00   11.00    0.00    0.00   19.00    0.00    0.00    0.00   62.00
17시 34분 04초    1    1.92    0.00    2.88    0.00    0.00    5.77    0.00    0.00    0.00   89.42
17시 34분 04초    2    7.00    0.00   12.00    0.00    0.00   16.00    0.00    0.00    0.00   65.00
17시 34분 04초    3    5.88    0.00   13.73    0.00    0.00   11.76    0.00    0.00    0.00   68.63
17시 34분 04초    4    0.00    0.00    0.00    0.00    0.00   75.82    0.00    0.00    0.00   24.18
17시 34분 04초    5    4.08    0.00    9.18    0.00    0.00   10.20    0.00    0.00    0.00   76.53
17시 34분 04초    6    3.00    0.00    5.00    0.00    0.00    3.00    0.00    0.00    0.00   89.00
17시 34분 04초    7    8.08    0.00   13.13    0.00    0.00   13.13    0.00    0.00    0.00   65.66
17시 34분 04초    8    5.10    0.00    8.16    0.00    0.00   18.37    0.00    0.00    0.00   68.37
17시 34분 04초    9    7.07    0.00   19.19    0.00    0.00   19.19    0.00    0.00    0.00   54.55

17시 34분 04초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 34분 05초  all    5.39    0.00    8.19    0.00    0.00   20.48    0.00    0.00    0.00   65.93
17시 34분 05초    0    2.97    0.00    4.95    0.00    0.00    9.90    0.00    0.00    0.00   82.18
17시 34분 05초    1    3.77    0.00    3.77    0.00    0.00   16.04    0.00    0.00    0.00   76.42
17시 34분 05초    2    6.38    0.00   17.02    0.00    0.00   20.21    0.00    0.00    0.00   56.38
17시 34분 05초    3    3.85    0.00    5.77    0.00    0.00    6.73    0.00    0.00    0.00   83.65
17시 34분 05초    4    0.97    0.00    0.00    0.00    0.00   78.64    0.00    0.00    0.00   20.39
17시 34분 05초    5    6.93    0.00    6.93    0.00    0.00   12.87    0.00    0.00    0.00   73.27
17시 34분 05초    6    2.97    0.00    1.98    0.00    0.00    2.97    0.00    0.00    0.00   92.08
17시 34분 05초    7    9.80    0.00   11.76    0.98    0.00    8.82    0.00    0.00    0.00   68.63
17시 34분 05초    8    9.38    0.00   15.62    0.00    0.00   20.83    0.00    0.00    0.00   54.17
17시 34분 05초    9   10.42    0.00   14.58    0.00    0.00   25.00    0.00    0.00    0.00   50.00

17시 34분 05초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 34분 06초  all    7.32    0.00    8.73    0.00    0.00   20.06    0.00    0.00    0.00   63.89
17시 34분 06초    0    8.08    0.00   16.16    0.00    0.00   14.14    0.00    0.00    0.00   61.62
17시 34분 06초    1    8.08    0.00    8.08    0.00    0.00   16.16    0.00    0.00    0.00   67.68
17시 34분 06초    2    7.84    0.00    6.86    0.00    0.00   12.75    0.00    0.00    0.00   72.55
17시 34분 06초    3    6.06    0.00    3.03    0.00    0.00    3.03    0.00    0.00    0.00   87.88
17시 34분 06초    4    0.97    0.00    1.94    0.00    0.00   79.61    0.00    0.00    0.00   17.48
17시 34분 06초    5    7.07    0.00   13.13    0.00    0.00   17.17    0.00    0.00    0.00   62.63
17시 34분 06초    6   10.31    0.00    8.25    0.00    0.00   16.49    0.00    0.00    0.00   64.95
17시 34분 06초    7   12.24    0.00   16.33    0.00    0.00   20.41    0.00    0.00    0.00   51.02
17시 34분 06초    8    7.07    0.00    7.07    0.00    0.00   11.11    0.00    0.00    0.00   74.75
17시 34분 06초    9    4.00    0.00    7.00    0.00    0.00    9.00    0.00    0.00    0.00   80.00

17시 34분 06초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 34분 07초  all    4.94    0.00    8.57    0.00    0.00   19.15    0.00    0.00    0.00   67.34
17시 34분 07초    0    1.02    0.00    4.08    0.00    0.00    8.16    0.00    0.00    0.00   86.73
17시 34분 07초    1    3.70    0.00    7.41    0.00    0.00   14.81    0.00    0.00    0.00   74.07
17시 34분 07초    2    5.15    0.00    5.15    0.00    0.00   10.31    0.00    0.00    0.00   79.38
17시 34분 07초    3    8.82    0.00   12.75    0.00    0.00   13.73    0.00    0.00    0.00   64.71
17시 34분 07초    4    1.00    0.00    4.00    0.00    0.00   77.00    0.00    0.00    0.00   18.00
17시 34분 07초    5    9.47    0.00   14.74    0.00    0.00   20.00    0.00    0.00    0.00   55.79
17시 34분 07초    6    6.00    0.00   15.00    0.00    0.00   12.00    0.00    0.00    0.00   67.00
17시 34분 07초    7   10.31    0.00   10.31    0.00    0.00   16.49    0.00    0.00    0.00   62.89
17시 34분 07초    8    2.97    0.00    5.94    0.00    0.00    8.91    0.00    0.00    0.00   82.18
17시 34분 07초    9    2.06    0.00    7.22    0.00    0.00    9.28    0.00    0.00    0.00   81.44

17시 34분 07초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 34분 08초  all    5.34    0.00    8.86    0.00    0.00   19.74    0.00    0.00    0.00   66.06
17시 34분 08초    0    3.03    0.00    6.06    0.00    0.00    9.09    0.00    0.00    0.00   81.82
17시 34분 08초    1    1.92    0.00    6.73    0.00    0.00   13.46    0.00    0.00    0.00   77.88
17시 34분 08초    2    7.00    0.00    8.00    0.00    0.00   12.00    0.00    0.00    0.00   73.00
17시 34분 08초    3    9.00    0.00   11.00    0.00    0.00    9.00    0.00    0.00    0.00   71.00
17시 34분 08초    4    0.97    0.00    0.00    0.00    0.00   77.67    0.00    0.00    0.00   21.36
17시 34분 08초    5    3.12    0.00    8.33    0.00    0.00    7.29    0.00    0.00    0.00   81.25
17시 34분 08초    6    7.22    0.00   12.37    0.00    0.00   16.49    0.00    0.00    0.00   63.92
17시 34분 08초    7    6.25    0.00   18.75    0.00    0.00   20.83    0.00    0.00    0.00   54.17
17시 34분 08초    8    8.25    0.00   11.34    0.00    0.00   18.56    0.00    0.00    0.00   61.86
17시 34분 08초    9    6.32    0.00    7.37    0.00    0.00    9.47    0.00    0.00    0.00   76.84

17시 34분 08초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 34분 09초  all    4.85    0.00    7.17    0.00    0.00   20.71    0.00    0.00    0.00   67.27
17시 34분 09초    0    6.25    0.00    8.33    0.00    0.00   18.75    0.00    0.00    0.00   66.67
17시 34분 09초    1    1.92    0.00    0.96    0.00    0.00    5.77    0.00    0.00    0.00   91.35
17시 34분 09초    2    0.00    0.00    3.09    0.00    0.00   10.31    0.00    0.00    0.00   86.60
17시 34분 09초    3   10.42    0.00   13.54    0.00    0.00   18.75    0.00    0.00    0.00   57.29
17시 34분 09초    4    0.00    0.00    0.00    0.00    0.00   77.67    0.00    0.00    0.00   22.33
17시 34분 09초    5    3.03    0.00    4.04    0.00    0.00    6.06    0.00    0.00    0.00   86.87
17시 34분 09초    6    5.05    0.00   12.12    0.00    0.00   13.13    0.00    0.00    0.00   69.70
17시 34분 09초    7   10.00    0.00   15.00    0.00    0.00   24.00    0.00    0.00    0.00   51.00
17시 34분 09초    8    2.94    0.00    0.98    0.00    0.00    3.92    0.00    0.00    0.00   92.16
17시 34분 09초    9   10.31    0.00   14.43    0.00    0.00   26.80    0.00    0.00    0.00   48.45

17시 34분 09초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 34분 10초  all    6.83    0.00    9.35    0.00    0.00   19.40    0.00    0.00    0.00   64.42
17시 34분 10초    0    7.07    0.00    5.05    0.00    0.00   11.11    0.00    0.00    0.00   76.77
17시 34분 10초    1    3.00    0.00    3.00    0.00    0.00    5.00    0.00    0.00    0.00   89.00
17시 34분 10초    2    5.94    0.00    4.95    0.00    0.00    7.92    0.00    0.00    0.00   81.19
17시 34분 10초    3    8.16    0.00    6.12    0.00    0.00    8.16    0.00    0.00    0.00   77.55
17시 34분 10초    4    1.04    0.00    0.00    0.00    0.00   77.08    0.00    0.00    0.00   21.88
17시 34분 10초    5    6.93    0.00   15.84    0.00    0.00   13.86    0.00    0.00    0.00   63.37
17시 34분 10초    6    9.71    0.00   15.53    0.00    0.00   21.36    0.00    0.00    0.00   53.40
17시 34분 10초    7    8.16    0.00   11.22    0.00    0.00    8.16    0.00    0.00    0.00   72.45
17시 34분 10초    8   10.00    0.00   13.00    0.00    0.00   18.00    0.00    0.00    0.00   59.00
17시 34분 10초    9    7.92    0.00   17.82    0.00    0.00   25.74    0.00    0.00    0.00   48.51

17시 34분 10초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 34분 11초  all    5.51    0.00    7.65    0.00    0.00   19.29    0.00    0.00    0.00   67.55
17시 34분 11초    0    4.12    0.00    3.09    0.00    0.00   10.31    0.00    0.00    0.00   82.47
17시 34분 11초    1    5.88    0.00    7.84    0.00    0.00   11.76    0.00    0.00    0.00   74.51
17시 34분 11초    2   10.00    0.00    8.00    0.00    0.00   17.00    0.00    0.00    0.00   65.00
17시 34분 11초    3    4.17    0.00    7.29    0.00    0.00   10.42    0.00    0.00    0.00   78.12
17시 34분 11초    4    0.00    0.00    2.00    0.00    0.00   76.00    0.00    0.00    0.00   22.00
17시 34분 11초    5    7.07    0.00   10.10    0.00    0.00   13.13    0.00    0.00    0.00   69.70
17시 34분 11초    6    5.21    0.00   10.42    0.00    0.00   12.50    0.00    0.00    0.00   71.88
17시 34분 11초    7    4.21    0.00   11.58    0.00    0.00   10.53    0.00    0.00    0.00   73.68
17시 34분 11초    8    7.22    0.00   11.34    0.00    0.00   10.31    0.00    0.00    0.00   71.13
17시 34분 11초    9    5.26    0.00    6.32    0.00    0.00   20.00    0.00    0.00    0.00   68.42

17시 34분 11초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 34분 12초  all    5.12    0.00    8.43    0.00    0.00   18.78    0.00    0.00    0.00   67.67
17시 34분 12초    0    4.00    0.00    2.00    0.00    0.00    8.00    0.00    0.00    0.00   86.00
17시 34분 12초    1    5.10    0.00   10.20    0.00    0.00   13.27    0.00    0.00    0.00   71.43
17시 34분 12초    2    7.29    0.00   15.62    0.00    0.00   15.62    0.00    0.00    0.00   61.46
17시 34분 12초    3    2.97    0.00    5.94    0.00    0.00    2.97    0.00    0.00    0.00   88.12
17시 34분 12초    4    3.85    0.00    5.77    0.00    0.00   82.69    0.00    0.00    0.00    7.69
17시 34분 12초    5    1.01    0.00    2.02    0.00    0.00    4.04    0.00    0.00    0.00   92.93
17시 34분 12초    6    3.03    0.00    5.05    0.00    0.00    6.06    0.00    0.00    0.00   85.86
17시 34분 12초    7    9.80    0.00   14.71    0.00    0.00   12.75    0.00    0.00    0.00   62.75
17시 34분 12초    8    4.95    0.00    8.91    0.00    0.00   10.89    0.00    0.00    0.00   75.25
17시 34분 12초    9   10.20    0.00   14.29    0.00    0.00   27.55    0.00    0.00    0.00   47.96

17시 34분 12초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 34분 13초  all    4.74    0.00    8.88    0.00    0.00   18.87    0.00    0.00    0.00   67.51
17시 34분 13초    0    4.08    0.00    6.12    0.00    0.00   11.22    0.00    0.00    0.00   78.57
17시 34분 13초    1    8.82    0.00   15.69    0.00    0.00   19.61    0.00    0.00    0.00   55.88
17시 34분 13초    2    1.00    0.00    3.00    0.00    0.00    7.00    0.00    0.00    0.00   89.00
17시 34분 13초    3    4.04    0.00    6.06    0.00    0.00    3.03    0.00    0.00    0.00   86.87
17시 34분 13초    4    1.02    0.00    3.06    0.00    0.00   80.61    0.00    0.00    0.00   15.31
17시 34분 13초    5    7.37    0.00   16.84    0.00    0.00   15.79    0.00    0.00    0.00   60.00
17시 34분 13초    6    8.74    0.00   11.65    0.00    0.00   16.50    0.00    0.00    0.00   63.11
17시 34분 13초    7    4.12    0.00    8.25    0.00    0.00   10.31    0.00    0.00    0.00   77.32
17시 34분 13초    8    2.94    0.00    6.86    0.00    0.00    4.90    0.00    0.00    0.00   85.29
17시 34분 13초    9    6.19    0.00   11.34    0.00    0.00   20.62    0.00    0.00    0.00   61.86

17시 34분 13초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 34분 14초  all    4.34    0.00    9.39    0.00    0.00   19.49    0.00    0.00    0.00   66.77
17시 34분 14초    0    4.17    0.00    6.25    0.00    0.00   11.46    0.00    0.00    0.00   78.12
17시 34분 14초    1    3.92    0.00   11.76    0.00    0.00   13.73    0.00    0.00    0.00   70.59
17시 34분 14초    2    7.22    0.00   12.37    0.00    0.00   17.53    0.00    0.00    0.00   62.89
17시 34분 14초    3    5.88    0.00   13.73    0.00    0.00   20.59    0.00    0.00    0.00   59.80
17시 34분 14초    4    0.99    0.00    0.99    0.00    0.00   77.23    0.00    0.00    0.00   20.79
