Linux 5.4.0-72-generic (server3) 	2021년 04월 27일 	_x86_64_	(10 CPU)

19시 55분 57초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19시 56분 19초    1    5.05    0.00    8.08    0.00    0.00   32.32    0.00    0.00    0.00   54.55
19시 56분 19초    2    5.00    0.00   16.00    0.00    0.00   38.00    0.00    0.00    0.00   41.00
19시 56분 19초    3    7.07    0.00    7.07    0.00    0.00   23.23    0.00    0.00    0.00   62.63
19시 56분 19초    4    3.00    0.00    8.00    0.00    0.00   17.00    0.00    0.00    0.00   72.00
19시 56분 19초    5    5.00    0.00   17.00    0.00    0.00   43.00    0.00    0.00    0.00   35.00
19시 56분 19초    6    4.12    0.00    5.15    0.00    0.00   21.65    0.00    0.00    0.00   69.07
19시 56분 19초    7    5.21    0.00   10.42    0.00    0.00   31.25    0.00    0.00    0.00   53.12
19시 56분 19초    8    6.19    0.00   10.31    0.00    0.00   40.21    0.00    0.00    0.00   43.30
19시 56분 19초    9    6.06    0.00    8.08    0.00    0.00   27.27    0.00    0.00    0.00   58.59

19시 56분 19초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19시 56분 20초  all    6.74    0.00    8.03    0.00    0.00   29.93    0.00    0.00    0.00   55.30
19시 56분 20초    0    3.81    0.00    2.86    0.00    0.00   20.95    0.00    0.00    0.00   72.38
19시 56분 20초    1    6.93    0.00    5.94    0.00    0.00   25.74    0.00    0.00    0.00   61.39
19시 56분 20초    2    5.88    0.00    9.80    0.00    0.00   30.39    0.00    0.00    0.00   53.92
19시 56분 20초    3    6.73    0.00   10.58    0.00    0.00   30.77    0.00    0.00    0.00   51.92
19시 56분 20초    4    6.93    0.00    8.91    0.00    0.00   27.72    0.00    0.00    0.00   56.44
19시 56분 20초    5    7.22    0.00    8.25    0.00    0.00   19.59    0.00    0.00    0.00   64.95
19시 56분 20초    6    5.94    0.00    6.93    0.00    0.00   14.85    0.00    0.00    0.00   72.28
19시 56분 20초    7    9.80    0.00    8.82    0.00    0.00   27.45    0.00    0.00    0.00   53.92
19시 56분 20초    8    8.16    0.00    6.12    0.00    0.00   53.06    0.00    0.00    0.00   32.65
19시 56분 20초    9    8.00    0.00   13.00    0.00    0.00   47.00    0.00    0.00    0.00   32.00

19시 56분 20초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19시 56분 21초  all    5.21    0.00    8.01    0.00    0.00   29.53    0.00    0.00    0.00   57.26
19시 56분 21초    0    5.66    0.00    6.60    0.00    0.00   19.81    0.00    0.00    0.00   67.92
19시 56분 21초    1    4.81    0.00    7.69    0.00    0.00   36.54    0.00    0.00    0.00   50.96
19시 56분 21초    2    5.05    0.00    6.06    0.00    0.00   21.21    0.00    0.00    0.00   67.68
19시 56분 21초    3    6.00    0.00    7.00    0.00    0.00   32.00    0.00    0.00    0.00   55.00
19시 56분 21초    4    2.04    0.00    6.12    0.00    0.00   24.49    0.00    0.00    0.00   67.35
19시 56분 21초    5    5.15    0.00    9.28    0.00    0.00   29.90    0.00    0.00    0.00   55.67
19시 56분 21초    6    5.15    0.00    8.25    0.00    0.00   24.74    0.00    0.00    0.00   61.86
19시 56분 21초    7    8.16    0.00   10.20    0.00    0.00   27.55    0.00    0.00    0.00   54.08
19시 56분 21초    8    2.02    0.00    7.07    0.00    0.00   48.48    0.00    0.00    0.00   42.42
19시 56분 21초    9    6.93    0.00   10.89    0.00    0.00   33.66    0.00    0.00    0.00   48.51

19시 56분 21초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19시 56분 22초  all    7.02    0.00    9.19    0.00    0.00   29.05    0.00    0.00    0.00   54.74
19시 56분 22초    0    2.73    0.00    1.82    0.00    0.00   10.00    0.00    0.00    0.00   85.45
19시 56분 22초    1    5.94    0.00    8.91    0.00    0.00   25.74    0.00    0.00    0.00   59.41
19시 56분 22초    2    4.00    0.00    8.00    0.00    0.00   22.00    0.00    0.00    0.00   66.00
19시 56분 22초    3   12.12    0.00   16.16    0.00    0.00   49.49    0.00    0.00    0.00   22.22
19시 56분 22초    4    6.00    0.00   11.00    0.00    0.00   48.00    0.00    0.00    0.00   35.00
19시 56분 22초    5    6.00    0.00   12.00    0.00    0.00   39.00    0.00    0.00    0.00   43.00
19시 56분 22초    6    6.93    0.00    8.91    0.00    0.00   24.75    0.00    0.00    0.00   59.41
19시 56분 22초    7   14.14    0.00    6.06    0.00    0.00   17.17    0.00    0.00    0.00   62.63
19시 56분 22초    8    8.00    0.00   15.00    0.00    0.00   47.00    0.00    0.00    0.00   30.00
19시 56분 22초    9    3.06    0.00    4.08    0.00    0.00    9.18    0.00    0.00    0.00   83.67

19시 56분 22초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19시 56분 23초  all   10.44    0.00    8.57    0.00    0.00   29.46    0.00    0.00    0.00   51.53
19시 56분 23초    0    7.48    0.00    4.67    0.00    0.00   26.17    0.00    0.00    0.00   61.68
19시 56분 23초    1   10.78    0.00   10.78    0.00    0.00   34.31    0.00    0.00    0.00   44.12
19시 56분 23초    2   13.00    0.00    6.00    0.00    0.00   19.00    0.00    0.00    0.00   62.00
19시 56분 23초    3   16.83    0.00    9.90    0.00    0.00   38.61    0.00    0.00    0.00   34.65
19시 56분 23초    4   18.81    0.00    9.90    0.00    0.00   34.65    0.00    0.00    0.00   36.63
19시 56분 23초    5   10.00    0.00    9.00    0.00    0.00   33.00    0.00    0.00    0.00   48.00
19시 56분 23초    6   10.89    0.00   10.89    0.00    0.00   24.75    0.00    0.00    0.00   53.47
19시 56분 23초    7    7.77    0.00    5.83    0.00    0.00   15.53    0.00    0.00    0.00   70.87
19시 56분 23초    8    6.93    0.00   15.84    0.00    0.00   56.44    0.00    0.00    0.00   20.79
19시 56분 23초    9    3.92    0.00    3.92    0.00    0.00   11.76    0.00    0.00    0.00   80.39

19시 56분 23초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19시 56분 24초  all    5.43    0.00    8.10    0.00    0.00   29.84    0.00    0.00    0.00   56.62
19시 56분 24초    0    3.74    0.00    4.67    0.00    0.00   17.76    0.00    0.00    0.00   73.83
19시 56분 24초    1    2.91    0.00    5.83    0.00    0.00   22.33    0.00    0.00    0.00   68.93
19시 56분 24초    2    7.77    0.00    9.71    0.00    0.00   28.16    0.00    0.00    0.00   54.37
19시 56분 24초    3    4.00    0.00    8.00    0.00    0.00   24.00    0.00    0.00    0.00   64.00
19시 56분 24초    4    6.93    0.00   11.88    0.00    0.00   38.61    0.00    0.00    0.00   42.57
19시 56분 24초    5    8.00    0.00   13.00    0.00    0.00   36.00    0.00    0.00    0.00   43.00
19시 56분 24초    6    5.05    0.00    9.09    0.00    0.00   22.22    0.00    0.00    0.00   63.64
19시 56분 24초    7    3.06    0.00   10.20    0.00    0.00   32.65    0.00    0.00    0.00   54.08
19시 56분 24초    8    5.83    0.00    4.85    0.00    0.00   53.40    0.00    0.00    0.00   35.92
19시 56분 24초    9    7.22    0.00    3.09    0.00    0.00   23.71    0.00    0.00    0.00   65.98

19시 56분 24초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19시 56분 25초  all    6.19    0.00    9.39    0.00    0.00   28.17    0.00    0.00    0.00   56.24
19시 56분 25초    0    5.66    0.00    4.72    0.00    0.00   13.21    0.00    0.00    0.00   76.42
19시 56분 25초    1    5.00    0.00    6.00    0.00    0.00   20.00    0.00    0.00    0.00   69.00
19시 56분 25초    2    6.06    0.00    9.09    0.00    0.00   19.19    0.00    0.00    0.00   65.66
19시 56분 25초    3    2.08    0.00    9.38    0.00    0.00   26.04    0.00    0.00    0.00   62.50
19시 56분 25초    4    7.07    0.00    8.08    0.00    0.00   24.24    0.00    0.00    0.00   60.61
19시 56분 25초    5    8.16    0.00    6.12    0.00    0.00   22.45    0.00    0.00    0.00   63.27
19시 56분 25초    6    6.93    0.00   17.82    0.00    0.00   43.56    0.00    0.00    0.00   31.68
19시 56분 25초    7    7.92    0.00   12.87    0.00    0.00   45.54    0.00    0.00    0.00   33.66
19시 56분 25초    8    5.94    0.00   14.85    0.00    0.00   48.51    0.00    0.00    0.00   30.69
19시 56분 25초    9    6.06    0.00    5.05    0.00    0.00   19.19    0.00    0.00    0.00   69.70

19시 56분 25초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19시 56분 26초  all    6.61    0.00    7.31    0.00    0.00   30.83    0.00    0.00    0.00   55.26
19시 56분 26초    0    6.67    0.00    4.76    0.00    0.00   18.10    0.00    0.00    0.00   70.48
19시 56분 26초    1    4.00    0.00    4.00    0.00    0.00   13.00    0.00    0.00    0.00   79.00
19시 56분 26초    2    3.96    0.00    6.93    0.00    0.00   24.75    0.00    0.00    0.00   64.36
19시 56분 26초    3   12.24    0.00    7.14    0.00    0.00   48.98    0.00    0.00    0.00   31.63
19시 56분 26초    4    6.06    0.00    6.06    0.00    0.00   34.34    0.00    0.00    0.00   53.54
19시 56분 26초    5    6.12    0.00   13.27    0.00    0.00   27.55    0.00    0.00    0.00   53.06
19시 56분 26초    6    6.12    0.00    5.10    0.00    0.00   29.59    0.00    0.00    0.00   59.18
19시 56분 26초    7    8.00    0.00   13.00    0.00    0.00   32.00    0.00    0.00    0.00   47.00
19시 56분 26초    8    7.84    0.00    6.86    0.00    0.00   50.98    0.00    0.00    0.00   34.31
19시 56분 26초    9    7.07    0.00    5.05    0.00    0.00   29.29    0.00    0.00    0.00   58.59

19시 56분 26초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19시 56분 27초  all    6.06    0.00    7.95    0.00    0.00   30.52    0.00    0.00    0.00   55.47
19시 56분 27초    0    1.85    0.00    3.70    0.00    0.00   19.44    0.00    0.00    0.00   75.00
19시 56분 27초    1    8.16    0.00    6.12    0.00    0.00   37.76    0.00    0.00    0.00   47.96
19시 56분 27초    2    6.00    0.00    7.00    0.00    0.00   15.00    0.00    0.00    0.00   72.00
19시 56분 27초    3    5.00    0.00   10.00    0.00    0.00   25.00    0.00    0.00    0.00   60.00
19시 56분 27초    4    4.90    0.00    6.86    0.00    0.00   26.47    0.00    0.00    0.00   61.76
19시 56분 27초    5    8.00    0.00    8.00    0.00    0.00   36.00    0.00    0.00    0.00   48.00
19시 56분 27초    6    4.00    0.00   11.00    0.00    0.00   33.00    0.00    0.00    0.00   52.00
19시 56분 27초    7    6.86    0.00    7.84    0.00    0.00   38.24    0.00    0.00    0.00   47.06
19시 56분 27초    8    6.19    0.00    9.28    0.00    0.00   48.45    0.00    0.00    0.00   36.08
19시 56분 27초    9    9.09    0.00   11.11    0.00    0.00   28.28    0.00    0.00    0.00   51.52

19시 56분 27초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19시 56분 28초  all    6.18    0.00    9.16    0.00    0.00   28.98    0.00    0.00    0.00   55.68
19시 56분 28초    0    3.77    0.00    5.66    0.00    0.00   11.32    0.00    0.00    0.00   79.25
19시 56분 28초    1    3.96    0.00    3.96    0.00    0.00   19.80    0.00    0.00    0.00   72.28
19시 56분 28초    2    7.14    0.00   11.22    0.00    0.00   28.57    0.00    0.00    0.00   53.06
19시 56분 28초    3    4.95    0.00    7.92    0.00    0.00   25.74    0.00    0.00    0.00   61.39
19시 56분 28초    4    4.08    0.00    6.12    0.00    0.00   12.24    0.00    0.00    0.00   77.55
19시 56분 28초    5   11.88    0.00    9.90    0.00    0.00   41.58    0.00    0.00    0.00   36.63
19시 56분 28초    6    6.00    0.00    9.00    0.00    0.00   27.00    0.00    0.00    0.00   58.00
19시 56분 28초    7    9.00    0.00   18.00    0.00    0.00   40.00    0.00    0.00    0.00   33.00
19시 56분 28초    8    3.00    0.00    9.00    0.00    0.00   43.00    0.00    0.00    0.00   45.00
19시 56분 28초    9    7.00    0.00   12.00    0.00    0.00   40.00    0.00    0.00    0.00   41.00

19시 56분 28초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19시 56분 29초  all    6.39    0.00    7.89    0.00    0.00   28.07    0.00    0.00    0.00   57.64
19시 56분 29초    0    1.83    0.00    6.42    0.00    0.00   21.10    0.00    0.00    0.00   70.64
19시 56분 29초    1    7.00    0.00   10.00    0.00    0.00   18.00    0.00    0.00    0.00   65.00
19시 56분 29초    2   11.76    0.00    9.80    0.00    0.00   18.63    0.00    0.00    0.00   59.80
19시 56분 29초    3    3.03    0.00    3.03    0.00    0.00   16.16    0.00    0.00    0.00   77.78
19시 56분 29초    4    4.12    0.00    7.22    0.00    0.00   15.46    0.00    0.00    0.00   73.20
19시 56분 29초    5    5.00    0.00    7.00    0.00    0.00   34.00    0.00    0.00    0.00   54.00
19시 56분 29초    6    3.06    0.00    7.14    0.00    0.00   25.51    0.00    0.00    0.00   64.29
19시 56분 29초    7    7.37    0.00    9.47    0.00    0.00   37.89    0.00    0.00    0.00   45.26
19시 56분 29초    8    9.00    0.00    9.00    0.00    0.00   57.00    0.00    0.00    0.00   25.00
19시 56분 29초    9   11.00    0.00    9.00    0.00    0.00   39.00    0.00    0.00    0.00   41.00

19시 56분 29초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19시 56분 30초  all    5.35    0.00    9.21    0.00    0.00   29.50    0.00    0.00    0.00   55.94
19시 56분 30초    0    7.69    0.00    7.69    0.00    0.00   32.69    0.00    0.00    0.00   51.92
19시 56분 30초    1    5.61    0.00   11.21    0.00    0.00   27.10    0.00    0.00    0.00   56.07
19시 56분 30초    2    8.00    0.00    8.00    0.00    0.00   26.00    0.00    0.00    0.00   58.00
19시 56분 30초    3    5.00    0.00   13.00    0.00    0.00   30.00    0.00    0.00    0.00   52.00
19시 56분 30초    4    4.00    0.00   10.00    0.00    0.00   26.00    0.00    0.00    0.00   60.00
19시 56분 30초    5    4.00    0.00    8.00    0.00    0.00   24.00    0.00    0.00    0.00   64.00
19시 56분 30초    6    6.00    0.00   11.00    0.00    0.00   38.00    0.00    0.00    0.00   45.00
19시 56분 30초    7    3.00    0.00   10.00    0.00    0.00   20.00    0.00    0.00    0.00   67.00
19시 56분 30초    8    6.00    0.00    8.00    0.00    0.00   49.00    0.00    0.00    0.00   37.00
19시 56분 30초    9    5.00    0.00    6.00    0.00    0.00   22.00    0.00    0.00    0.00   67.00

19시 56분 30초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19시 56분 31초  all    5.54    0.00    8.42    0.00    0.00   29.80    0.00    0.00    0.00   56.24
19시 56분 31초    0    3.77    0.00    3.77    0.00    0.00   17.92    0.00    0.00    0.00   74.53
19시 56분 31초    1    6.86    0.00    9.80    0.00    0.00   34.31    0.00    0.00    0.00   49.02
19시 56분 31초    2    4.00    0.00    5.00    0.00    0.00   22.00    0.00    0.00    0.00   69.00
19시 56분 31초    3    4.95    0.00    4.95    0.00    0.00   25.74    0.00    0.00    0.00   64.36
19시 56분 31초    4    8.00    0.00   14.00    0.00    0.00   28.00    0.00    0.00    0.00   50.00
19시 56분 31초    5    6.93    0.00    4.95    0.00    0.00   16.83    0.00    0.00    0.00   71.29
19시 56분 31초    6    4.04    0.00    9.09    0.00    0.00   38.38    0.00    0.00    0.00   48.48
19시 56분 31초    7    6.80    0.00   10.68    0.00    0.00   33.98    0.00    0.00    0.00   48.54
19시 56분 31초    8    7.14    0.00   14.29    0.00    0.00   54.08    0.00    0.00    0.00   24.49
19시 56분 31초    9    3.03    0.00    7.07    0.00    0.00   27.27    0.00    0.00    0.00   62.63

19시 56분 31초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19시 56분 32초  all    6.51    0.00    9.52    1.30    0.00   28.26    0.00    0.00    0.00   54.41
19시 56분 32초    0    1.83    0.00    1.83    0.00    0.00   14.68    0.00    0.00    0.00   81.65
19시 56분 32초    1    4.04    0.00   13.13    5.05    0.00   19.19    0.00    0.00    0.00   58.59
19시 56분 32초    2    6.06    0.00    9.09    0.00    0.00   23.23    0.00    0.00    0.00   61.62
19시 56분 32초    3    4.08    0.00    8.16    3.06    0.00   22.45    0.00    0.00    0.00   62.24
19시 56분 32초    4   12.37    0.00   13.40    0.00    0.00   50.52    0.00    0.00    0.00   23.71
19시 56분 32초    5    9.09    0.00   12.12    0.00    0.00   33.33    0.00    0.00    0.00   45.45
19시 56분 32초    6    6.19    0.00    9.28    3.09    0.00   27.84    0.00    0.00    0.00   53.61
19시 56분 32초    7    6.12    0.00    8.16    1.02    0.00   26.53    0.00    0.00    0.00   58.16
19시 56분 32초    8   10.00    0.00   12.00    0.00    0.00   53.00    0.00    0.00    0.00   25.00
19시 56분 32초    9    5.10    0.00    8.16    0.00    0.00   14.29    0.00    0.00    0.00   72.45

19시 56분 32초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19시 56분 33초  all    7.01    0.00    9.02    0.00    0.00   27.66    0.00    0.00    0.00   56.31
19시 56분 33초    0    2.83    0.00    3.77    0.00    0.00   21.70    0.00    0.00    0.00   71.70
19시 56분 33초    1    8.00    0.00    9.00    1.00    0.00   20.00    0.00    0.00    0.00   62.00
19시 56분 33초    2    6.93    0.00    7.92    0.00    0.00   19.80    0.00    0.00    0.00   65.35
19시 56분 33초    3    3.00    0.00    5.00    0.00    0.00    9.00    0.00    0.00    0.00   83.00
19시 56분 33초    4    9.28    0.00   11.34    0.00    0.00   31.96    0.00    0.00    0.00   47.42
19시 56분 33초    5    4.95    0.00    8.91    0.00    0.00   21.78    0.00    0.00    0.00   64.36
19시 56분 33초    6    8.00    0.00    6.00    0.00    0.00   21.00    0.00    0.00    0.00   65.00
19시 56분 33초    7   11.34    0.00   13.40    0.00    0.00   39.18    0.00    0.00    0.00   36.08
19시 56분 33초    8    7.84    0.00   13.73    0.00    0.00   53.92    0.00    0.00    0.00   24.51
19시 56분 33초    9   10.10    0.00   13.13    0.00    0.00   38.38    0.00    0.00    0.00   38.38

19시 56분 33초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19시 56분 34초  all    5.91    0.00    8.11    0.00    0.00   29.43    0.00    0.00    0.00   56.56
19시 56분 34초    0    4.72    0.00    5.66    0.00    0.00   26.42    0.00    0.00    0.00   63.21
19시 56분 34초    1    3.88    0.00    3.88    0.00    0.00   12.62    0.00    0.00    0.00   79.61
19시 56분 34초    2    7.00    0.00    7.00    0.00    0.00   14.00    0.00    0.00    0.00   72.00
19시 56분 34초    3   10.10    0.00    7.07    0.00    0.00   27.27    0.00    0.00    0.00   55.56
19시 56분 34초    4    5.00    0.00    8.00    0.00    0.00   29.00    0.00    0.00    0.00   58.00
19시 56분 34초    5    7.07    0.00   11.11    0.00    0.00   35.35    0.00    0.00    0.00   46.46
19시 56분 34초    6    5.15    0.00    7.22    0.00    0.00   35.05    0.00    0.00    0.00   52.58
19시 56분 34초    7    5.05    0.00    9.09    0.00    0.00   28.28    0.00    0.00    0.00   57.58
19시 56분 34초    8    6.25    0.00    8.33    0.00    0.00   48.96    0.00    0.00    0.00   36.46
19시 56분 34초    9    5.10    0.00   11.22    0.00    0.00   40.82    0.00    0.00    0.00   42.86

19시 56분 34초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19시 56분 35초  all    7.46    0.00    7.95    0.10    0.00   29.42    0.00    0.00    0.00   55.07
19시 56분 35초    0    7.62    0.00    8.57    0.00    0.00   19.05    0.00    0.00    0.00   64.76
19시 56분 35초    1    4.90    0.00    4.90    0.00    0.00   15.69    0.00    0.00    0.00   74.51
19시 56분 35초    2    6.06    0.00    5.05    0.00    0.00   21.21    0.00    0.00    0.00   67.68
19시 56분 35초    3    8.25    0.00   14.43    0.00    0.00   43.30    0.00    0.00    0.00   34.02
19시 56분 35초    4   11.11    0.00    8.08    0.00    0.00   33.33    0.00    0.00    0.00   47.47
19시 56분 35초    5    7.00    0.00    8.00    0.00    0.00   18.00    0.00    0.00    0.00   67.00
19시 56분 35초    6    7.00    0.00   10.00    0.00    0.00   33.00    0.00    0.00    0.00   50.00
19시 56분 35초    7    7.92    0.00    9.90    0.00    0.00   32.67    0.00    0.00    0.00   49.50
19시 56분 35초    8    8.82    0.00    6.86    0.00    0.00   55.88    0.00    0.00    0.00   28.43
19시 56분 35초    9    5.94    0.00    6.93    0.00    0.00   19.80    0.00    0.00    0.00   67.33

19시 56분 35초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19시 56분 36초  all    6.59    0.00    9.08    0.00    0.00   29.74    0.00    0.00    0.00   54.59
19시 56분 36초    0    3.70    0.00    1.85    0.00    0.00   16.67    0.00    0.00    0.00   77.78
19시 56분 36초    1    5.15    0.00    8.25    0.00    0.00   19.59    0.00    0.00    0.00   67.01
19시 56분 36초    2    4.95    0.00    3.96    0.00    0.00   13.86    0.00    0.00    0.00   77.23
19시 56분 36초    3    7.22    0.00    8.25    0.00    0.00   25.77    0.00    0.00    0.00   58.76
19시 56분 36초    4    5.15    0.00   11.34    0.00    0.00   26.80    0.00    0.00    0.00   56.70
19시 56분 36초    5    7.07    0.00   11.11    0.00    0.00   38.38    0.00    0.00    0.00   43.43
19시 56분 36초    6    8.25    0.00   10.31    0.00    0.00   35.05    0.00    0.00    0.00   46.39
19시 56분 36초    7    9.62    0.00   10.58    0.00    0.00   33.65    0.00    0.00    0.00   46.15
19시 56분 36초    8    6.00    0.00    9.00    0.00    0.00   43.00    0.00    0.00    0.00   42.00
19시 56분 36초    9    8.82    0.00   16.67    0.00    0.00   46.08    0.00    0.00    0.00   28.43

19시 56분 36초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19시 56분 37초  all    5.48    0.00    8.28    0.00    0.00   29.71    0.00    0.00    0.00   56.53
19시 56분 37초    0    5.77    0.00    7.69    0.00    0.00   22.12    0.00    0.00    0.00   64.42
19시 56분 37초    1    3.88    0.00    9.71    0.00    0.00   33.98    0.00    0.00    0.00   52.43
19시 56분 37초    2    3.09    0.00    9.28    0.00    0.00   21.65    0.00    0.00    0.00   65.98
19시 56분 37초    3    6.00    0.00    5.00    0.00    0.00   20.00    0.00    0.00    0.00   69.00
19시 56분 37초    4    9.09    0.00   11.11    0.00    0.00   42.42    0.00    0.00    0.00   37.37
19시 56분 37초    5    8.00    0.00    7.00    0.00    0.00   21.00    0.00    0.00    0.00   64.00
19시 56분 37초    6    4.04    0.00    8.08    0.00    0.00   31.31    0.00    0.00    0.00   56.57
19시 56분 37초    7    3.96    0.00    2.97    0.00    0.00   26.73    0.00    0.00    0.00   66.34
19시 56분 37초    8    5.10    0.00   11.22    0.00    0.00   45.92    0.00    0.00    0.00   37.76
19시 56분 37초    9    6.00    0.00   10.00    0.00    0.00   33.00    0.00    0.00    0.00   51.00

19시 56분 37초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19시 56분 38초  all    5.95    0.00    8.33    0.00    0.00   30.13    0.00    0.00    0.00   55.60
19시 56분 38초    0    1.94    0.00    2.91    0.00    0.00   14.56    0.00    0.00    0.00   80.58
19시 56분 38초    1    2.80    0.00    3.74    0.00    0.00   11.21    0.00    0.00    0.00   82.24
19시 56분 38초    2    3.06    0.00    3.06    0.00    0.00   13.27    0.00    0.00    0.00   80.61
19시 56분 38초    3   11.00    0.00   14.00    0.00    0.00   43.00    0.00    0.00    0.00   32.00
19시 56분 38초    4    9.09    0.00   14.14    0.00    0.00   45.45    0.00    0.00    0.00   31.31
19시 56분 38초    5    6.00    0.00   11.00    0.00    0.00   31.00    0.00    0.00    0.00   52.00
19시 56분 38초    6    4.00    0.00    6.00    0.00    0.00   16.00    0.00    0.00    0.00   74.00
19시 56분 38초    7    8.08    0.00    9.09    0.00    0.00   38.38    0.00    0.00    0.00   44.44
19시 56분 38초    8    5.00    0.00   10.00    0.00    0.00   57.00    0.00    0.00    0.00   28.00
19시 56분 38초    9    6.80    0.00   10.68    0.00    0.00   33.01    0.00    0.00    0.00   49.51

19시 56분 38초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19시 56분 39초  all    5.70    0.00    8.40    0.00    0.00   28.80    0.00    0.00    0.00   57.10
19시 56분 39초    0    3.88    0.00    7.77    0.00    0.00   25.24    0.00    0.00    0.00   63.11
19시 56분 39초    1    8.00    0.00    7.00    0.00    0.00   31.00    0.00    0.00    0.00   54.00
19시 56분 39초    2    4.04    0.00    5.05    0.00    0.00   15.15    0.00    0.00    0.00   75.76
19시 56분 39초    3    5.88    0.00    8.82    0.00    0.00   26.47    0.00    0.00    0.00   58.82
19시 56분 39초    4    9.62    0.00   13.46    0.00    0.00   39.42    0.00    0.00    0.00   37.50
19시 56분 39초    5    8.42    0.00   11.58    0.00    0.00   32.63    0.00    0.00    0.00   47.37
19시 56분 39초    6    1.02    0.00    4.08    0.00    0.00   26.53    0.00    0.00    0.00   68.37
19시 56분 39초    7    2.97    0.00    8.91    0.00    0.00   22.77    0.00    0.00    0.00   65.35
19시 56분 39초    8    6.12    0.00    9.18    0.00    0.00   41.84    0.00    0.00    0.00   42.86
19시 56분 39초    9    7.22    0.00    6.19    0.00    0.00   26.80    0.00    0.00    0.00   59.79

19시 56분 39초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19시 56분 40초  all    6.67    0.00    8.96    0.00    0.00   27.89    0.00    0.00    0.00   56.47
19시 56분 40초    0    7.48    0.00   14.02    0.00    0.00   28.04    0.00    0.00    0.00   50.47
19시 56분 40초    1    5.00    0.00    6.00    0.00    0.00   10.00    0.00    0.00    0.00   79.00
19시 56분 40초    2    5.77    0.00    4.81    0.00    0.00   28.85    0.00    0.00    0.00   60.58
19시 56분 40초    3    8.91    0.00   11.88    0.00    0.00   40.59    0.00    0.00    0.00   38.61
19시 56분 40초    4    5.05    0.00    6.06    0.00    0.00   22.22    0.00    0.00    0.00   66.67
19시 56분 40초    5    8.82    0.00   10.78    0.00    0.00   22.55    0.00    0.00    0.00   57.84
19시 56분 40초    6    4.95    0.00    7.92    0.00    0.00   20.79    0.00    0.00    0.00   66.34
19시 56분 40초    7    8.16    0.00    9.18    0.00    0.00   27.55    0.00    0.00    0.00   55.10
19시 56분 40초    8    7.07    0.00   12.12    0.00    0.00   49.49    0.00    0.00    0.00   31.31
19시 56분 40초    9    8.08    0.00    9.09    0.00    0.00   29.29    0.00    0.00    0.00   53.54

19시 56분 40초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19시 56분 41초  all    6.79    0.00    8.09    0.00    0.00   28.67    0.00    0.00    0.00   56.44
19시 56분 41초    0    8.74    0.00    5.83    0.00    0.00   20.39    0.00    0.00    0.00   65.05
19시 56분 41초    1    7.84    0.00   10.78    0.00    0.00   25.49    0.00    0.00    0.00   55.88
19시 56분 41초    2    5.10    0.00    7.14    0.00    0.00   21.43    0.00    0.00    0.00   66.33
19시 56분 41초    3    9.18    0.00   10.20    0.00    0.00   27.55    0.00    0.00    0.00   53.06
19시 56분 41초    4    3.03    0.00    4.04    0.00    0.00   25.25    0.00    0.00    0.00   67.68
19시 56분 41초    5    5.05    0.00    5.05    0.00    0.00   15.15    0.00    0.00    0.00   74.75
19시 56분 41초    6    6.06    0.00   10.10    0.00    0.00   29.29    0.00    0.00    0.00   54.55
