Linux 5.4.0-77-generic (kesServer) 	2021년 07월 02일 	_x86_64_	(10 CPU)

11시 23분 00초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11시 23분 06초  all    9.20    0.00   22.60    0.00    0.00   20.76    0.00    0.00    0.00   47.44
11시 23분 06초    0    7.84    0.00   25.49    0.00    0.00   21.57    0.00    0.00    0.00   45.10
11시 23분 06초    1    9.71    0.00   21.36    0.00    0.00   23.30    0.00    0.00    0.00   45.63
11시 23분 06초    2   10.10    0.00   23.23    0.00    0.00   19.19    0.00    0.00    0.00   47.47
11시 23분 06초    3   10.87    0.00   21.74    0.00    0.00   16.30    0.00    0.00    0.00   51.09
11시 23분 06초    4    8.08    0.00   21.21    0.00    0.00   23.23    0.00    0.00    0.00   47.47
11시 23분 06초    5    6.32    0.00   23.16    0.00    0.00   24.21    0.00    0.00    0.00   46.32
11시 23분 06초    6   11.58    0.00   21.05    0.00    0.00   14.74    0.00    0.00    0.00   52.63
11시 23분 06초    7   10.00    0.00   22.00    0.00    0.00   23.00    0.00    0.00    0.00   45.00
11시 23분 06초    8    9.90    0.00   19.80    0.00    0.00   27.72    0.00    0.00    0.00   42.57
11시 23분 06초    9    8.33    0.00   27.08    0.00    0.00   12.50    0.00    0.00    0.00   52.08

11시 23분 06초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11시 23분 07초  all   10.12    0.00   21.78    0.00    0.00   20.04    0.00    0.00    0.00   48.06
11시 23분 07초    0    9.68    0.00   22.58    0.00    0.00   16.13    0.00    0.00    0.00   51.61
11시 23분 07초    1   11.70    0.00   23.40    0.00    0.00   14.89    0.00    0.00    0.00   50.00
11시 23분 07초    2    9.71    0.00   21.36    0.00    0.00   23.30    0.00    0.00    0.00   45.63
11시 23분 07초    3   10.78    0.00   19.61    0.00    0.00   22.55    0.00    0.00    0.00   47.06
11시 23분 07초    4    9.09    0.00   21.21    0.00    0.00   21.21    0.00    0.00    0.00   48.48
11시 23분 07초    5   10.10    0.00   23.23    0.00    0.00   22.22    0.00    0.00    0.00   44.44
11시 23분 07초    6   10.75    0.00   19.35    0.00    0.00   17.20    0.00    0.00    0.00   52.69
11시 23분 07초    7    8.08    0.00   25.25    0.00    0.00   20.20    0.00    0.00    0.00   46.46
11시 23분 07초    8    9.28    0.00   19.59    0.00    0.00   27.84    0.00    0.00    0.00   43.30
11시 23분 07초    9   11.34    0.00   22.68    0.00    0.00   14.43    0.00    0.00    0.00   51.55

11시 23분 07초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11시 23분 08초  all   10.35    0.00   22.41    0.10    0.00   21.11    0.00    0.00    0.00   46.03
11시 23분 08초    0   12.87    0.00   22.77    0.00    0.00   19.80    0.00    0.00    0.00   44.55
11시 23분 08초    1    9.57    0.00   21.28    0.00    0.00   21.28    0.00    0.00    0.00   47.87
11시 23분 08초    2   11.88    0.00   19.80    0.00    0.00   22.77    0.00    0.00    0.00   45.54
11시 23분 08초    3    8.74    0.00   22.33    0.00    0.00   24.27    0.00    0.00    0.00   44.66
11시 23분 08초    4   11.34    0.00   20.62    0.00    0.00   19.59    0.00    0.00    0.00   48.45
11시 23분 08초    5   10.68    0.00   21.36    0.00    0.00   24.27    0.00    0.00    0.00   43.69
11시 23분 08초    6   11.76    0.00   21.57    0.00    0.00   17.65    0.00    0.00    0.00   49.02
11시 23분 08초    7   10.10    0.00   24.24    0.00    0.00   20.20    0.00    0.00    0.00   45.45
11시 23분 08초    8    9.71    0.00   24.27    0.00    0.00   25.24    0.00    0.00    0.00   40.78
11시 23분 08초    9    8.51    0.00   24.47    0.00    0.00   15.96    0.00    0.00    0.00   51.06

11시 23분 08초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11시 23분 09초  all    9.79    0.00   22.40    0.00    0.00   20.99    0.00    0.00    0.00   46.82
11시 23분 09초    0    5.21    0.00   25.00    0.00    0.00   21.88    0.00    0.00    0.00   47.92
11시 23분 09초    1    9.00    0.00   20.00    0.00    0.00   24.00    0.00    0.00    0.00   47.00
11시 23분 09초    2   10.42    0.00   23.96    0.00    0.00   17.71    0.00    0.00    0.00   47.92
11시 23분 09초    3    9.90    0.00   21.78    0.00    0.00   21.78    0.00    0.00    0.00   46.53
11시 23분 09초    4    9.38    0.00   20.83    0.00    0.00   20.83    0.00    0.00    0.00   48.96
11시 23분 09초    5    8.33    0.00   17.71    0.00    0.00   29.17    0.00    0.00    0.00   44.79
11시 23분 09초    6    9.80    0.00   23.53    0.00    0.00   18.63    0.00    0.00    0.00   48.04
11시 23분 09초    7   13.46    0.00   23.08    0.00    0.00   19.23    0.00    0.00    0.00   44.23
11시 23분 09초    8    9.00    0.00   25.00    0.00    0.00   23.00    0.00    0.00    0.00   43.00
11시 23분 09초    9   10.42    0.00   25.00    0.00    0.00   13.54    0.00    0.00    0.00   51.04

11시 23분 09초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11시 23분 10초  all   10.51    0.00   22.35    0.00    0.00   20.82    0.00    0.00    0.00   46.33
11시 23분 10초    0   10.10    0.00   23.23    0.00    0.00   20.20    0.00    0.00    0.00   46.46
11시 23분 10초    1    8.74    0.00   27.18    0.00    0.00   20.39    0.00    0.00    0.00   43.69
11시 23분 10초    2   18.45    0.00   22.33    0.00    0.00   19.42    0.00    0.00    0.00   39.81
11시 23분 10초    3   12.12    0.00   19.19    0.00    0.00   22.22    0.00    0.00    0.00   46.46
11시 23분 10초    4   11.34    0.00   19.59    0.00    0.00   21.65    0.00    0.00    0.00   47.42
11시 23분 10초    5    7.61    0.00   21.74    0.00    0.00   23.91    0.00    0.00    0.00   46.74
11시 23분 10초    6   10.99    0.00   18.68    0.00    0.00   16.48    0.00    0.00    0.00   53.85
11시 23분 10초    7    7.14    0.00   21.43    0.00    0.00   25.51    0.00    0.00    0.00   45.92
11시 23분 10초    8   10.10    0.00   24.24    0.00    0.00   22.22    0.00    0.00    0.00   43.43
11시 23분 10초    9    9.09    0.00   25.25    0.00    0.00   16.16    0.00    0.00    0.00   49.49

11시 23분 10초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11시 23분 11초  all   10.49    0.00   22.00    0.00    0.00   21.70    0.00    0.00    0.00   45.81
11시 23분 11초    0    9.68    0.00   20.43    0.00    0.00   21.51    0.00    0.00    0.00   48.39
11시 23분 11초    1   11.11    0.00   20.20    0.00    0.00   22.22    0.00    0.00    0.00   46.46
11시 23분 11초    2   13.13    0.00   20.20    0.00    0.00   21.21    0.00    0.00    0.00   45.45
11시 23분 11초    3    8.42    0.00   26.32    0.00    0.00   16.84    0.00    0.00    0.00   48.42
11시 23분 11초    4    8.16    0.00   23.47    0.00    0.00   20.41    0.00    0.00    0.00   47.96
11시 23분 11초    5    8.91    0.00   17.82    0.00    0.00   30.69    0.00    0.00    0.00   42.57
11시 23분 11초    6   13.21    0.00   21.70    0.00    0.00   18.87    0.00    0.00    0.00   46.23
11시 23분 11초    7    9.18    0.00   24.49    0.00    0.00   20.41    0.00    0.00    0.00   45.92
11시 23분 11초    8    9.80    0.00   19.61    0.00    0.00   29.41    0.00    0.00    0.00   41.18
11시 23분 11초    9   12.12    0.00   24.24    0.00    0.00   15.15    0.00    0.00    0.00   48.48

11시 23분 11초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11시 23분 12초  all    9.26    0.00   21.53    0.00    0.00   20.22    0.00    0.00    0.00   48.99
11시 23분 12초    0    9.09    0.00   21.21    0.00    0.00   21.21    0.00    0.00    0.00   48.48
11시 23분 12초    1    8.60    0.00   20.43    0.00    0.00   18.28    0.00    0.00    0.00   52.69
11시 23분 12초    2    9.09    0.00   20.20    0.00    0.00   23.23    0.00    0.00    0.00   47.47
11시 23분 12초    3    6.93    0.00   20.79    0.00    0.00   22.77    0.00    0.00    0.00   49.50
11시 23분 12초    4   10.31    0.00   22.68    0.00    0.00   17.53    0.00    0.00    0.00   49.48
11시 23분 12초    5    9.52    0.00   20.95    0.00    0.00   24.76    0.00    0.00    0.00   44.76
11시 23분 12초    6    9.80    0.00   23.53    0.00    0.00   14.71    0.00    0.00    0.00   51.96
11시 23분 12초    7    8.25    0.00   23.71    0.00    0.00   18.56    0.00    0.00    0.00   49.48
11시 23분 12초    8   10.58    0.00   22.12    0.00    0.00   24.04    0.00    0.00    0.00   43.27
11시 23분 12초    9   10.89    0.00   20.79    0.00    0.00   16.83    0.00    0.00    0.00   51.49

11시 23분 12초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11시 23분 13초  all    9.05    0.00   21.61    0.00    0.00   20.80    0.00    0.00    0.00   48.54
11시 23분 13초    0    7.37    0.00   20.00    0.00    0.00   21.05    0.00    0.00    0.00   51.58
11시 23분 13초    1    7.84    0.00   20.59    0.00    0.00   24.51    0.00    0.00    0.00   47.06
11시 23분 13초    2   11.00    0.00   20.00    0.00    0.00   21.00    0.00    0.00    0.00   48.00
