Linux 5.4.0-73-generic (kesServer) 	2021년 05월 28일 	_x86_64_	(10 CPU)

23시 06분 46초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 06분 52초  all    9.32    0.00   21.46    0.00    0.00   23.40    0.00    0.00    0.00   45.83
23시 06분 52초    0    9.62    0.00   22.12    0.00    0.00   22.12    0.00    0.00    0.00   46.15
23시 06분 52초    1    8.57    0.00   25.71    0.00    0.00   20.00    0.00    0.00    0.00   45.71
23시 06분 52초    2    9.89    0.00   23.08    0.00    0.00   29.67    0.00    0.00    0.00   37.36
23시 06분 52초    3    9.80    0.00   23.53    0.00    0.00   19.61    0.00    0.00    0.00   47.06
23시 06분 52초    4    7.62    0.00   18.10    0.00    0.00   27.62    0.00    0.00    0.00   46.67
23시 06분 52초    5   11.65    0.00   19.42    0.00    0.00   21.36    0.00    0.00    0.00   47.57
23시 06분 52초    6    7.84    0.00   19.61    0.00    0.00   24.51    0.00    0.00    0.00   48.04
23시 06분 52초    7   11.32    0.00   20.75    0.00    0.00   22.64    0.00    0.00    0.00   45.28
23시 06분 52초    8    9.00    0.00   20.00    0.00    0.00   23.00    0.00    0.00    0.00   48.00
23시 06분 52초    9    6.54    0.00   23.36    0.00    0.00   25.23    0.00    0.00    0.00   44.86

23시 06분 52초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 06분 53초  all    9.91    0.00   21.67    0.00    0.00   22.74    0.00    0.00    0.00   45.68
23시 06분 53초    0    9.52    0.00   25.71    0.00    0.00   19.05    0.00    0.00    0.00   45.71
23시 06분 53초    1   10.68    0.00   24.27    0.00    0.00   18.45    0.00    0.00    0.00   46.60
23시 06분 53초    2    9.18    0.00   21.43    0.00    0.00   32.65    0.00    0.00    0.00   36.73
23시 06분 53초    3    8.82    0.00   21.57    0.00    0.00   21.57    0.00    0.00    0.00   48.04
23시 06분 53초    4    9.71    0.00   19.42    0.00    0.00   22.33    0.00    0.00    0.00   48.54
23시 06분 53초    5    9.52    0.00   21.90    0.00    0.00   23.81    0.00    0.00    0.00   44.76
23시 06분 53초    6    9.43    0.00   20.75    0.00    0.00   23.58    0.00    0.00    0.00   46.23
23시 06분 53초    7   13.08    0.00   20.56    0.00    0.00   22.43    0.00    0.00    0.00   43.93
23시 06분 53초    8   10.58    0.00   18.27    0.00    0.00   25.00    0.00    0.00    0.00   46.15
23시 06분 53초    9   10.78    0.00   22.55    0.00    0.00   19.61    0.00    0.00    0.00   47.06

