Linux 5.4.0-48-generic (server3) 	2021년 01월 05일 	_x86_64_	(10 CPU)

12시 22분 12초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 22분 18초  all    7.80    0.00   13.13    0.00    0.00   20.63    0.00    0.00    0.00   58.44
12시 22분 18초    0    9.35    0.00   20.56    0.00    0.00   30.84    0.00    0.00    0.00   39.25
12시 22분 18초    1   10.68    0.00   18.45    0.00    0.00   35.92    0.00    0.00    0.00   34.95
12시 22분 18초    2    3.88    0.00    7.77    0.00    0.00   11.65    0.00    0.00    0.00   76.70
12시 22분 18초    3    2.94    0.00    2.94    0.00    0.00    5.88    0.00    0.00    0.00   88.24
12시 22분 18초    4    4.90    0.00    5.88    0.00    0.00   15.69    0.00    0.00    0.00   73.53
12시 22분 18초    5    3.03    0.00    1.01    0.00    0.00    3.03    0.00    0.00    0.00   92.93
12시 22분 18초    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12시 22분 18초    7   15.69    0.00   30.39    0.00    0.00   43.14    0.00    0.00    0.00   10.78
12시 22분 18초    8    9.00    0.00   16.00    0.00    0.00   20.00    0.00    0.00    0.00   55.00
12시 22분 18초    9   18.00    0.00   27.00    0.00    0.00   41.00    0.00    0.00    0.00   14.00

12시 22분 18초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 22분 19초  all    7.41    0.00   12.12    0.00    0.00   21.34    0.00    0.00    0.00   59.12
12시 22분 19초    0    1.89    0.00    1.89    0.00    0.00    5.66    0.00    0.00    0.00   90.57
12시 22분 19초    1   15.00    0.00   28.00    0.00    0.00   47.00    0.00    0.00    0.00   10.00
12시 22분 19초    2   11.46    0.00   26.04    0.00    0.00   33.33    0.00    0.00    0.00   29.17
12시 22분 19초    3    0.00    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   95.96
12시 22분 19초    4   10.20    0.00   12.24    0.00    0.00   29.59    0.00    0.00    0.00   47.96
12시 22분 19초    5    6.06    0.00    7.07    0.00    0.00   14.14    0.00    0.00    0.00   72.73
12시 22분 19초    6   16.33    0.00   16.33    0.00    0.00   30.61    0.00    0.00    0.00   36.73
12시 22분 19초    7   12.12    0.00   24.24    0.00    0.00   49.49    0.00    0.00    0.00   14.14
12시 22분 19초    8    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
12시 22분 19초    9    0.00    0.00    2.04    0.00    0.00    3.06    0.00    0.00    0.00   94.90

12시 22분 19초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 22분 20초  all   10.13    0.00   12.81    0.00    0.00   21.35    0.00    0.00    0.00   55.71
12시 22분 20초    0   18.87    0.00    1.89    0.00    0.00    3.77    0.00    0.00    0.00   75.47
12시 22분 20초    1    7.84    0.00   13.73    0.00    0.00   21.57    0.00    0.00    0.00   56.86
12시 22분 20초    2    5.00    0.00    9.00    0.00    0.00   12.00    0.00    0.00    0.00   74.00
12시 22분 20초    3    8.91    0.00   19.80    0.00    0.00   35.64    0.00    0.00    0.00   35.64
12시 22분 20초    4    7.84    0.00    8.82    0.00    0.00   14.71    0.00    0.00    0.00   68.63
12시 22분 20초    5    5.94    0.00    6.93    0.00    0.00   18.81    0.00    0.00    0.00   68.32
12시 22분 20초    6    6.00    0.00   14.00    0.00    0.00   24.00    0.00    0.00    0.00   56.00
12시 22분 20초    7   16.16    0.00   26.26    0.00    0.00   44.44    0.00    0.00    0.00   13.13
12시 22분 20초    8   13.00    0.00    2.00    0.00    0.00    4.00    0.00    0.00    0.00   81.00
12시 22분 20초    9   14.00    0.00   24.00    0.00    0.00   36.00    0.00    0.00    0.00   26.00

12시 22분 20초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 22분 21초  all    7.21    0.00   11.81    0.00    0.00   21.82    0.00    0.00    0.00   59.16
12시 22분 21초    0    5.77    0.00    6.73    0.00    0.00   14.42    0.00    0.00    0.00   73.08
12시 22분 21초    1    3.96    0.00    6.93    0.00    0.00   16.83    0.00    0.00    0.00   72.28
12시 22분 21초    2   16.00    0.00   24.00    0.00    0.00   43.00    0.00    0.00    0.00   17.00
12시 22분 21초    3    7.14    0.00   19.39    0.00    0.00   26.53    0.00    0.00    0.00   46.94
12시 22분 21초    4   14.29    0.00   17.35    0.00    0.00   37.76    0.00    0.00    0.00   30.61
12시 22분 21초    5    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
12시 22분 21초    6    2.02    0.00    3.03    0.00    0.00    6.06    0.00    0.00    0.00   88.89
12시 22분 21초    7    3.03    0.00    8.08    0.00    0.00   18.18    0.00    0.00    0.00   70.71
12시 22분 21초    8    6.06    0.00   12.12    0.00    0.00   22.22    0.00    0.00    0.00   59.60
12시 22분 21초    9   10.10    0.00   21.21    0.00    0.00   32.32    0.00    0.00    0.00   36.36

12시 22분 21초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 22분 22초  all    7.53    0.00   13.48    0.00    0.00   20.42    0.00    0.00    0.00   58.57
12시 22분 22초    0    2.75    0.00    1.83    0.00    0.00    5.50    0.00    0.00    0.00   89.91
12시 22분 22초    1    3.00    0.00    5.00    0.00    0.00   10.00    0.00    0.00    0.00   82.00
12시 22분 22초    2   16.16    0.00   28.28    0.00    0.00   53.54    0.00    0.00    0.00    2.02
12시 22분 22초    3    5.05    0.00   17.17    0.00    0.00   35.35    0.00    0.00    0.00   42.42
12시 22분 22초    4    5.00    0.00   13.00    0.00    0.00   15.00    0.00    0.00    0.00   67.00
12시 22분 22초    5   10.89    0.00   21.78    0.00    0.00   22.77    0.00    0.00    0.00   44.55
12시 22분 22초    6    2.00    0.00    2.00    0.00    0.00    3.00    0.00    0.00    0.00   93.00
12시 22분 22초    7   16.83    0.00   22.77    0.00    0.00   30.69    0.00    0.00    0.00   29.70
12시 22분 22초    8   11.11    0.00   14.14    0.00    0.00   17.17    0.00    0.00    0.00   57.58
12시 22분 22초    9    3.96    0.00   10.89    0.00    0.00   11.88    0.00    0.00    0.00   73.27

12시 22분 22초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 22분 23초  all    7.28    0.00   13.56    0.00    0.00   19.74    0.00    0.00    0.00   59.42
12시 22분 23초    0   19.39    0.00   25.51    0.00    0.00   45.92    0.00    0.00    0.00    9.18
12시 22분 23초    1    0.93    0.00    0.00    0.00    0.00    8.41    0.00    0.00    0.00   90.65
12시 22분 23초    2   17.17    0.00   36.36    0.00    0.00   42.42    0.00    0.00    0.00    4.04
12시 22분 23초    3    6.86    0.00   11.76    0.00    0.00   19.61    0.00    0.00    0.00   61.76
12시 22분 23초    4    4.00    0.00   10.00    0.00    0.00   11.00    0.00    0.00    0.00   75.00
12시 22분 23초    5    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
12시 22분 23초    6    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
12시 22분 23초    7    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12시 22분 23초    8    6.93    0.00   15.84    0.00    0.00   22.77    0.00    0.00    0.00   54.46
12시 22분 23초    9   14.43    0.00   32.99    0.00    0.00   49.48    0.00    0.00    0.00    3.09

12시 22분 23초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 22분 24초  all    8.37    0.00   12.95    0.10    0.00   19.92    0.00    0.00    0.00   58.67
12시 22분 24초    0    0.00    0.00    3.92    0.00    0.00    4.90    0.00    0.00    0.00   91.18
12시 22분 24초    1    3.88    0.00    5.83    0.00    0.00    6.80    0.00    0.00    0.00   83.50
12시 22분 24초    2   19.19    0.00   30.30    0.00    0.00   44.44    0.00    0.00    0.00    6.06
12시 22분 24초    3   14.85    0.00   24.75    0.00    0.00   33.66    0.00    0.00    0.00   26.73
12시 22분 24초    4    7.00    0.00   11.00    0.00    0.00   19.00    0.00    0.00    0.00   63.00
12시 22분 24초    5    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
12시 22분 24초    6    8.00    0.00   16.00    0.00    0.00   14.00    0.00    0.00    0.00   62.00
12시 22분 24초    7    2.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00
12시 22분 24초    8   17.00    0.00   25.00    0.00    0.00   51.00    0.00    0.00    0.00    7.00
12시 22분 24초    9    9.80    0.00   11.76    0.00    0.00   25.49    0.00    0.00    0.00   52.94

12시 22분 24초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 22분 25초  all    7.07    0.00   12.75    0.00    0.00   21.61    0.00    0.00    0.00   58.57
12시 22분 25초    0    1.82    0.00    1.82    0.00    0.00   10.91    0.00    0.00    0.00   85.45
12시 22분 25초    1   13.13    0.00   16.16    0.00    0.00   31.31    0.00    0.00    0.00   39.39
12시 22분 25초    2    3.00    0.00    4.00    0.00    0.00   11.00    0.00    0.00    0.00   82.00
12시 22분 25초    3    8.16    0.00   19.39    0.00    0.00   26.53    0.00    0.00    0.00   45.92
12시 22분 25초    4   15.31    0.00   29.59    0.00    0.00   41.84    0.00    0.00    0.00   13.27
12시 22분 25초    5    9.09    0.00   14.14    0.00    0.00   19.19    0.00    0.00    0.00   57.58
12시 22분 25초    6    2.02    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   94.95
12시 22분 25초    7    8.00    0.00   13.00    0.00    0.00   25.00    0.00    0.00    0.00   54.00
12시 22분 25초    8    5.05    0.00   13.13    0.00    0.00   33.33    0.00    0.00    0.00   48.48
12시 22분 25초    9    6.19    0.00   12.37    0.00    0.00   17.53    0.00    0.00    0.00   63.92

12시 22분 25초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 22분 26초  all    8.06    0.00   13.03    0.00    0.00   20.60    0.00    0.00    0.00   58.31
12시 22분 26초    0    7.84    0.00    6.86    0.00    0.00   17.65    0.00    0.00    0.00   67.65
12시 22분 26초    1   13.00    0.00   21.00    0.00    0.00   39.00    0.00    0.00    0.00   27.00
12시 22분 26초    2   14.14    0.00   36.36    0.00    0.00   47.47    0.00    0.00    0.00    2.02
12시 22분 26초    3   13.73    0.00   23.53    0.00    0.00   37.25    0.00    0.00    0.00   25.49
12시 22분 26초    4    1.92    0.00    1.92    0.00    0.00    3.85    0.00    0.00    0.00   92.31
12시 22분 26초    5    6.06    0.00    9.09    0.00    0.00   14.14    0.00    0.00    0.00   70.71
12시 22분 26초    6   13.00    0.00   17.00    0.00    0.00   27.00    0.00    0.00    0.00   43.00
12시 22분 26초    7    1.98    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   96.04
12시 22분 26초    8    2.97    0.00    5.94    0.00    0.00   10.89    0.00    0.00    0.00   80.20
12시 22분 26초    9    4.00    0.00   10.00    0.00    0.00   11.00    0.00    0.00    0.00   75.00

12시 22분 26초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 22분 27초  all   13.10    0.00   13.60    0.00    0.00   21.60    0.00    0.00    0.00   51.70
12시 22분 27초    0   14.00    0.00   30.00    0.00    0.00   49.00    0.00    0.00    0.00    7.00
12시 22분 27초    1   10.89    0.00   14.85    0.00    0.00   28.71    0.00    0.00    0.00   45.54
12시 22분 27초    2    2.94    0.00    5.88    0.00    0.00   11.76    0.00    0.00    0.00   79.41
12시 22분 27초    3   18.00    0.00   27.00    0.00    0.00   47.00    0.00    0.00    0.00    8.00
12시 22분 27초    4   18.18    0.00    5.05    0.00    0.00    2.02    0.00    0.00    0.00   74.75
12시 22분 27초    5   24.75    0.00   11.88    0.00    0.00   13.86    0.00    0.00    0.00   49.50
12시 22분 27초    6   10.89    0.00    5.94    0.00    0.00   10.89    0.00    0.00    0.00   72.28
12시 22분 27초    7    2.02    0.00    4.04    0.00    0.00    7.07    0.00    0.00    0.00   86.87
12시 22분 27초    8   12.24    0.00   11.22    0.00    0.00   20.41    0.00    0.00    0.00   56.12
12시 22분 27초    9   18.81    0.00   19.80    0.00    0.00   23.76    0.00    0.00    0.00   37.62

12시 22분 27초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 22분 28초  all    6.45    0.00   14.19    0.00    0.00   21.13    0.00    0.00    0.00   58.23
12시 22분 28초    0    1.85    0.00    2.78    0.00    0.00    8.33    0.00    0.00    0.00   87.04
12시 22분 28초    1   14.00    0.00   22.00    0.00    0.00   41.00    0.00    0.00    0.00   23.00
12시 22분 28초    2   10.89    0.00   28.71    0.00    0.00   45.54    0.00    0.00    0.00   14.85
