Linux 5.4.0-66-generic (kesServer) 	2021년 03월 03일 	_x86_64_	(20 CPU)

20시 47분 50초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20시 47분 55초   12    5.38    0.00    9.68    0.00    0.00   13.98    0.00    0.00    0.00   70.97
20시 47분 55초   13    6.52    0.00   10.87    0.00    0.00    9.78    0.00    0.00    0.00   72.83
20시 47분 55초   14    4.90    0.00   11.76    0.00    0.00   13.73    0.00    0.00    0.00   69.61
20시 47분 55초   15    4.00    0.00   13.00    0.00    0.00   13.00    0.00    0.00    0.00   70.00
20시 47분 55초   16    7.07    0.00    8.08    0.00    0.00   12.12    0.00    0.00    0.00   72.73
20시 47분 55초   17    5.32    0.00   11.70    0.00    0.00    6.38    0.00    0.00    0.00   76.60
20시 47분 55초   18    5.21    0.00    8.33    0.00    0.00   15.62    0.00    0.00    0.00   70.83
20시 47분 55초   19    4.12    0.00    9.28    0.00    0.00   11.34    0.00    0.00    0.00   75.26

20시 47분 55초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20시 47분 56초  all    4.43    0.00   10.04    0.00    0.00   16.62    0.00    0.00    0.00   68.91
20시 47분 56초    0    4.21    0.00   10.53    0.00    0.00   13.68    0.00    0.00    0.00   71.58
20시 47분 56초    1    0.00    0.00    0.00    0.00    0.00   97.00    0.00    0.00    0.00    3.00
20시 47분 56초    2    4.17    0.00   11.46    0.00    0.00   12.50    0.00    0.00    0.00   71.88
20시 47분 56초    3    5.94    0.00    9.90    0.00    0.00   12.87    0.00    0.00    0.00   71.29
20시 47분 56초    4    5.38    0.00    9.68    0.00    0.00   12.90    0.00    0.00    0.00   72.04
20시 47분 56초    5    5.10    0.00   11.22    0.00    0.00   15.31    0.00    0.00    0.00   68.37
20시 47분 56초    6    5.05    0.00   10.10    0.00    0.00   13.13    0.00    0.00    0.00   71.72
20시 47분 56초    7    4.12    0.00   11.34    0.00    0.00   12.37    0.00    0.00    0.00   72.16
20시 47분 56초    8    4.04    0.00   11.11    0.00    0.00   16.16    0.00    0.00    0.00   68.69
20시 47분 56초    9    5.21    0.00   11.46    0.00    0.00   11.46    0.00    0.00    0.00   71.88
20시 47분 56초   10    5.05    0.00   13.13    0.00    0.00   15.15    0.00    0.00    0.00   66.67
20시 47분 56초   11    5.00    0.00   10.00    0.00    0.00    6.00    0.00    0.00    0.00   79.00
20시 47분 56초   12    5.21    0.00    9.38    0.00    0.00   12.50    0.00    0.00    0.00   72.92
20시 47분 56초   13    4.12    0.00   10.31    0.00    0.00   11.34    0.00    0.00    0.00   74.23
20시 47분 56초   14    3.19    0.00    9.57    0.00    0.00   12.77    0.00    0.00    0.00   74.47
20시 47분 56초   15    4.30    0.00   12.90    0.00    0.00    6.45    0.00    0.00    0.00   76.34
20시 47분 56초   16    3.12    0.00   12.50    0.00    0.00   13.54    0.00    0.00    0.00   70.83
20시 47분 56초   17    5.21    0.00    7.29    0.00    0.00   12.50    0.00    0.00    0.00   75.00
20시 47분 56초   18    3.96    0.00    9.90    0.00    0.00   14.85    0.00    0.00    0.00   71.29
20시 47분 56초   19    5.10    0.00   11.22    0.00    0.00    7.14    0.00    0.00    0.00   76.53

20시 47분 56초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20시 47분 57초  all    4.97    0.00    9.58    0.00    0.00   16.91    0.00    0.00    0.00   68.53
20시 47분 57초    0    4.21    0.00   12.63    0.00    0.00   10.53    0.00    0.00    0.00   72.63
20시 47분 57초    1    0.00    0.00    0.00    0.00    0.00   97.06    0.00    0.00    0.00    2.94
20시 47분 57초    2    5.26    0.00   10.53    0.00    0.00   11.58    0.00    0.00    0.00   72.63
20시 47분 57초    3    5.21    0.00   11.46    0.00    0.00   11.46    0.00    0.00    0.00   71.88
20시 47분 57초    4    6.12    0.00   10.20    0.00    0.00   12.24    0.00    0.00    0.00   71.43
20시 47분 57초    5    4.17    0.00   13.54    0.00    0.00   10.42    0.00    0.00    0.00   71.88
20시 47분 57초    6    5.88    0.00    7.84    0.00    0.00   14.71    0.00    0.00    0.00   71.57
20시 47분 57초    7    4.08    0.00    9.18    0.00    0.00   17.35    0.00    0.00    0.00   69.39
20시 47분 57초    8    4.21    0.00    7.37    0.00    0.00   10.53    0.00    0.00    0.00   77.89
20시 47분 57초    9    5.38    0.00    9.68    0.00    0.00   11.83    0.00    0.00    0.00   73.12
20시 47분 57초   10    3.19    0.00    7.45    0.00    0.00   15.96    0.00    0.00    0.00   73.40
20시 47분 57초   11    3.09    0.00    6.19    0.00    0.00    8.25    0.00    0.00    0.00   82.47
20시 47분 57초   12    3.96    0.00   12.87    0.00    0.00   16.83    0.00    0.00    0.00   66.34
20시 47분 57초   13    5.15    0.00   12.37    0.00    0.00   10.31    0.00    0.00    0.00   72.16
20시 47분 57초   14    7.92    0.00   10.89    0.00    0.00   15.84    0.00    0.00    0.00   65.35
20시 47분 57초   15    7.53    0.00    8.60    0.00    0.00    9.68    0.00    0.00    0.00   74.19
20시 47분 57초   16    7.07    0.00   11.11    0.00    0.00   12.12    0.00    0.00    0.00   69.70
20시 47분 57초   17    7.00    0.00   12.00    0.00    0.00   12.00    0.00    0.00    0.00   69.00
20시 47분 57초   18    4.04    0.00   10.10    0.00    0.00   10.10    0.00    0.00    0.00   75.76
20시 47분 57초   19    4.12    0.00    8.25    0.00    0.00   17.53    0.00    0.00    0.00   70.10

20시 47분 57초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20시 47분 58초  all    4.68    0.00    9.78    0.00    0.00   16.29    0.00    0.00    0.00   69.25
20시 47분 58초    0    5.21    0.00   10.42    0.00    0.00   11.46    0.00    0.00    0.00   72.92
20시 47분 58초    1    0.00    0.00    0.00    0.00    0.00   97.98    0.00    0.00    0.00    2.02
20시 47분 58초    2    5.15    0.00    8.25    0.00    0.00   12.37    0.00    0.00    0.00   74.23
20시 47분 58초    3    4.04    0.00   13.13    0.00    0.00   12.12    0.00    0.00    0.00   70.71
20시 47분 58초    4    2.06    0.00   14.43    0.00    0.00   11.34    0.00    0.00    0.00   72.16
20시 47분 58초    5    5.94    0.00   12.87    0.00    0.00   12.87    0.00    0.00    0.00   68.32
20시 47분 58초    6    5.38    0.00   11.83    0.00    0.00    9.68    0.00    0.00    0.00   73.12
20시 47분 58초    7    7.14    0.00    8.16    0.00    0.00   12.24    0.00    0.00    0.00   72.45
20시 47분 58초    8    5.32    0.00   12.77    0.00    0.00   10.64    0.00    0.00    0.00   71.28
20시 47분 58초    9    2.04    0.00   11.22    0.00    0.00   13.27    0.00    0.00    0.00   73.47
20시 47분 58초   10    5.10    0.00    8.16    0.00    0.00   16.33    0.00    0.00    0.00   70.41
20시 47분 58초   11    6.38    0.00    7.45    0.00    0.00    5.32    0.00    0.00    0.00   80.85
20시 47분 58초   12    5.10    0.00    7.14    0.00    0.00   19.39    0.00    0.00    0.00   68.37
20시 47분 58초   13    5.32    0.00    9.57    0.00    0.00   11.70    0.00    0.00    0.00   73.40
20시 47분 58초   14    3.19    0.00   12.77    0.00    0.00   14.89    0.00    0.00    0.00   69.15
20시 47분 58초   15    6.25    0.00   11.46    0.00    0.00    8.33    0.00    0.00    0.00   73.96
20시 47분 58초   16    7.22    0.00    7.22    0.00    0.00   10.31    0.00    0.00    0.00   75.26
20시 47분 58초   17    3.16    0.00   10.53    0.00    0.00   13.68    0.00    0.00    0.00   72.63
20시 47분 58초   18    6.52    0.00    8.70    0.00    0.00    8.70    0.00    0.00    0.00   76.09
20시 47분 58초   19    4.21    0.00    9.47    0.00    0.00    9.47    0.00    0.00    0.00   76.84

20시 47분 58초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20시 47분 59초  all    5.23    0.00    9.54    0.00    0.00   16.37    0.00    0.00    0.00   68.86
20시 47분 59초    0    6.38    0.00   10.64    0.00    0.00    8.51    0.00    0.00    0.00   74.47
20시 47분 59초    1    0.00    0.00    0.00    0.00    0.00   98.04    0.00    0.00    0.00    1.96
20시 47분 59초    2    7.92    0.00   11.88    0.00    0.00   11.88    0.00    0.00    0.00   68.32
20시 47분 59초    3    5.38    0.00    7.53    0.00    0.00   12.90    0.00    0.00    0.00   74.19
20시 47분 59초    4    6.06    0.00   14.14    0.00    0.00   10.10    0.00    0.00    0.00   69.70
20시 47분 59초    5    6.93    0.00    8.91    0.00    0.00   14.85    0.00    0.00    0.00   69.31
20시 47분 59초    6    6.12    0.00    9.18    0.00    0.00   11.22    0.00    0.00    0.00   73.47
20시 47분 59초    7    4.08    0.00   11.22    0.00    0.00   11.22    0.00    0.00    0.00   73.47
20시 47분 59초    8    5.05    0.00   10.10    0.00    0.00   12.12    0.00    0.00    0.00   72.73
20시 47분 59초    9    6.25    0.00    8.33    0.00    0.00   11.46    0.00    0.00    0.00   73.96
20시 47분 59초   10    5.05    0.00   10.10    0.00    0.00   14.14    0.00    0.00    0.00   70.71
20시 47분 59초   11    4.90    0.00   11.76    0.00    0.00    8.82    0.00    0.00    0.00   74.51
20시 47분 59초   12    7.29    0.00   13.54    0.00    0.00   16.67    0.00    0.00    0.00   62.50
20시 47분 59초   13    4.30    0.00    8.60    0.00    0.00   11.83    0.00    0.00    0.00   75.27
20시 47분 59초   14    5.00    0.00   10.00    0.00    0.00   17.00    0.00    0.00    0.00   68.00
20시 47분 59초   15    7.07    0.00    9.09    0.00    0.00   11.11    0.00    0.00    0.00   72.73
20시 47분 59초   16    3.30    0.00    7.69    0.00    0.00    8.79    0.00    0.00    0.00   80.22
20시 47분 59초   17    4.08    0.00    9.18    0.00    0.00   13.27    0.00    0.00    0.00   73.47
20시 47분 59초   18    4.30    0.00    7.53    0.00    0.00   11.83    0.00    0.00    0.00   76.34
20시 47분 59초   19    4.21    0.00   11.58    0.00    0.00    8.42    0.00    0.00    0.00   75.79

20시 47분 59초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20시 48분 00초  all    6.04    0.00    9.89    0.00    0.00   15.10    0.00    0.00    0.00   68.97
20시 48분 00초    0    7.14    0.00    9.18    0.00    0.00   10.20    0.00    0.00    0.00   73.47
20시 48분 00초    1    0.00    0.00    0.00    0.00    0.00   98.99    0.00    0.00    0.00    1.01
20시 48분 00초    2    8.51    0.00    7.45    0.00    0.00   10.64    0.00    0.00    0.00   73.40
20시 48분 00초    3    6.45    0.00   11.83    0.00    0.00    8.60    0.00    0.00    0.00   73.12
20시 48분 00초    4    6.38    0.00    8.51    0.00    0.00    8.51    0.00    0.00    0.00   76.60
20시 48분 00초    5    7.53    0.00    9.68    0.00    0.00    8.60    0.00    0.00    0.00   74.19
20시 48분 00초    6   10.20    0.00   10.20    0.00    0.00   11.22    0.00    0.00    0.00   68.37
20시 48분 00초    7    5.00    0.00   12.00    0.00    0.00   10.00    0.00    0.00    0.00   73.00
20시 48분 00초    8    4.21    0.00   12.63    0.00    0.00    7.37    0.00    0.00    0.00   75.79
20시 48분 00초    9    3.19    0.00   11.70    0.00    0.00   10.64    0.00    0.00    0.00   74.47
20시 48분 00초   10    5.05    0.00   12.12    0.00    0.00   11.11    0.00    0.00    0.00   71.72
20시 48분 00초   11    5.26    0.00    7.37    0.00    0.00    8.42    0.00    0.00    0.00   78.95
20시 48분 00초   12    6.12    0.00    8.16    0.00    0.00   17.35    0.00    0.00    0.00   68.37
20시 48분 00초   13    8.60    0.00   10.75    0.00    0.00    9.68    0.00    0.00    0.00   70.97
20시 48분 00초   14    4.08    0.00   10.20    0.00    0.00   13.27    0.00    0.00    0.00   72.45
20시 48분 00초   15    8.51    0.00   12.77    0.00    0.00    7.45    0.00    0.00    0.00   71.28
20시 48분 00초   16    7.37    0.00   12.63    0.00    0.00    8.42    0.00    0.00    0.00   71.58
20시 48분 00초   17    6.38    0.00   11.70    0.00    0.00   10.64    0.00    0.00    0.00   71.28
20시 48분 00초   18    4.95    0.00   10.89    0.00    0.00   13.86    0.00    0.00    0.00   70.30
20시 48분 00초   19   10.10    0.00    8.08    0.00    0.00   11.11    0.00    0.00    0.00   70.71

20시 48분 00초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20시 48분 01초  all    5.62    0.00    9.91    0.00    0.00   16.20    0.00    0.00    0.00   68.27
20시 48분 01초    0    4.26    0.00    9.57    0.00    0.00    8.51    0.00    0.00    0.00   77.66
20시 48분 01초    1    0.00    0.00    0.00    0.00    0.00   98.00    0.00    0.00    0.00    2.00
20시 48분 01초    2    7.29    0.00    7.29    0.00    0.00   11.46    0.00    0.00    0.00   73.96
20시 48분 01초    3    4.21    0.00   11.58    0.00    0.00   10.53    0.00    0.00    0.00   73.68
20시 48분 01초    4    5.15    0.00   11.34    0.00    0.00   10.31    0.00    0.00    0.00   73.20
20시 48분 01초    5    4.17    0.00    9.38    0.00    0.00   12.50    0.00    0.00    0.00   73.96
20시 48분 01초    6    4.21    0.00   12.63    0.00    0.00   10.53    0.00    0.00    0.00   72.63
20시 48분 01초    7    5.15    0.00   11.34    0.00    0.00   11.34    0.00    0.00    0.00   72.16
20시 48분 01초    8    6.00    0.00   10.00    0.00    0.00   15.00    0.00    0.00    0.00   69.00
20시 48분 01초    9    5.15    0.00   13.40    0.00    0.00   10.31    0.00    0.00    0.00   71.13
20시 48분 01초   10    4.08    0.00    9.18    0.00    0.00   15.31    0.00    0.00    0.00   71.43
20시 48분 01초   11    5.26    0.00   10.53    0.00    0.00    7.37    0.00    0.00    0.00   76.84
20시 48분 01초   12    5.15    0.00   10.31    0.00    0.00   15.46    0.00    0.00    0.00   69.07
20시 48분 01초   13    7.29    0.00   12.50    0.00    0.00    9.38    0.00    0.00    0.00   70.83
20시 48분 01초   14    5.32    0.00    9.57    0.00    0.00   14.89    0.00    0.00    0.00   70.21
20시 48분 01초   15    6.32    0.00    7.37    0.00    0.00   10.53    0.00    0.00    0.00   75.79
20시 48분 01초   16    5.10    0.00   11.22    0.00    0.00   12.24    0.00    0.00    0.00   71.43
20시 48분 01초   17    4.21    0.00   10.53    0.00    0.00   10.53    0.00    0.00    0.00   74.74
20시 48분 01초   18    7.37    0.00    7.37    0.00    0.00   11.58    0.00    0.00    0.00   73.68
20시 48분 01초   19   13.46    0.00   13.46    0.00    0.00   13.46    0.00    0.00    0.00   59.62

20시 48분 01초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20시 48분 02초  all    6.47    0.00   10.31    0.00    0.00   16.84    0.00    0.00    0.00   66.38
20시 48분 02초    0    9.00    0.00   11.00    0.00    0.00   12.00    0.00    0.00    0.00   68.00
20시 48분 02초    1    0.00    0.00    0.00    0.00    0.00   98.00    0.00    0.00    0.00    2.00
20시 48분 02초    2    7.14    0.00   12.24    0.00    0.00   11.22    0.00    0.00    0.00   69.39
20시 48분 02초    3    9.18    0.00    9.18    0.00    0.00   10.20    0.00    0.00    0.00   71.43
20시 48분 02초    4    7.07    0.00    7.07    0.00    0.00   12.12    0.00    0.00    0.00   73.74
20시 48분 02초    5    9.18    0.00   11.22    0.00    0.00    9.18    0.00    0.00    0.00   70.41
20시 48분 02초    6    6.00    0.00   13.00    0.00    0.00   15.00    0.00    0.00    0.00   66.00
20시 48분 02초    7    4.95    0.00   11.88    0.00    0.00   14.85    0.00    0.00    0.00   68.32
20시 48분 02초    8    5.15    0.00    9.28    0.00    0.00   16.49    0.00    0.00    0.00   69.07
20시 48분 02초    9    7.14    0.00   13.27    0.00    0.00    9.18    0.00    0.00    0.00   70.41
20시 48분 02초   10    5.10    0.00   10.20    0.00    0.00   17.35    0.00    0.00    0.00   67.35
20시 48분 02초   11    7.92    0.00   10.89    0.00    0.00    7.92    0.00    0.00    0.00   73.27
20시 48분 02초   12    4.17    0.00    7.29    0.00    0.00   19.79    0.00    0.00    0.00   68.75
20시 48분 02초   13    7.84    0.00   11.76    0.00    0.00   13.73    0.00    0.00    0.00   66.67
20시 48분 02초   14    7.69    0.00    9.62    0.00    0.00   17.31    0.00    0.00    0.00   65.38
20시 48분 02초   15    8.25    0.00    8.25    0.00    0.00   11.34    0.00    0.00    0.00   72.16
20시 48분 02초   16    7.92    0.00   10.89    0.00    0.00   12.87    0.00    0.00    0.00   68.32
20시 48분 02초   17    4.12    0.00   11.34    0.00    0.00    9.28    0.00    0.00    0.00   75.26
20시 48분 02초   18    6.25    0.00   10.42    0.00    0.00   10.42    0.00    0.00    0.00   72.92
20시 48분 02초   19    6.12    0.00   16.33    0.00    0.00    8.16    0.00    0.00    0.00   69.39

