Linux 5.4.0-72-generic (server3) 	2021년 05월 13일 	_x86_64_	(10 CPU)

20시 15분 21초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20시 15분 27초  all    6.87    0.00   12.04    0.20    0.00   25.97    0.00    0.00    0.00   54.93
20시 15분 27초    0   12.12    0.00   15.15    0.00    0.00   40.40    0.00    0.00    0.00   32.32
20시 15분 27초    1    1.92    0.00    2.88    0.00    0.00    7.69    0.00    0.00    0.00   87.50
20시 15분 27초    2    8.91    0.00   12.87    0.00    0.00   20.79    0.00    0.00    0.00   57.43
20시 15분 27초    3    6.93    0.00   16.83    0.00    0.00   27.72    0.00    0.00    0.00   48.51
20시 15분 27초    4    4.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   92.00
20시 15분 27초    5   10.68    0.00   19.42    0.00    0.00   54.37    0.00    0.00    0.00   15.53
20시 15분 27초    6    2.06    0.00    1.03    2.06    0.00    0.00    0.00    0.00    0.00   94.85
20시 15분 27초    7    7.92    0.00   12.87    0.00    0.00   48.51    0.00    0.00    0.00   30.69
20시 15분 27초    8    3.06    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   92.86
20시 15분 27초    9   10.10    0.00   32.32    0.00    0.00   57.58    0.00    0.00    0.00    0.00

20시 15분 27초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20시 15분 28초  all    5.84    0.00   10.78    0.00    0.00   28.90    0.00    0.00    0.00   54.48
20시 15분 28초    0    5.77    0.00    9.62    0.00    0.00   23.08    0.00    0.00    0.00   61.54
20시 15분 28초    1    7.92    0.00   17.82    0.00    0.00   40.59    0.00    0.00    0.00   33.66
20시 15분 28초    2    8.00    0.00   17.00    0.00    0.00   45.00    0.00    0.00    0.00   30.00
20시 15분 28초    3    8.00    0.00   13.00    0.00    0.00   39.00    0.00    0.00    0.00   40.00
20시 15분 28초    4    7.00    0.00   10.00    0.00    0.00   17.00    0.00    0.00    0.00   66.00
20시 15분 28초    5    2.02    0.00    3.03    0.00    0.00    6.06    0.00    0.00    0.00   88.89
20시 15분 28초    6    3.03    0.00    7.07    0.00    0.00   15.15    0.00    0.00    0.00   74.75
20시 15분 28초    7    1.12    0.00    2.25    0.00    0.00   25.84    0.00    0.00    0.00   70.79
20시 15분 28초    8    8.00    0.00   12.00    0.00    0.00   28.00    0.00    0.00    0.00   52.00
20시 15분 28초    9    6.93    0.00   16.83    0.00    0.00   47.52    0.00    0.00    0.00   28.71

20시 15분 28초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20시 15분 29초  all    6.14    0.00   11.17    0.00    0.00   28.47    0.00    0.00    0.00   54.23
20시 15분 29초    0    1.89    0.00    2.83    0.00    0.00    8.49    0.00    0.00    0.00   86.79
20시 15분 29초    1    5.00    0.00    9.00    0.00    0.00   30.00    0.00    0.00    0.00   56.00
20시 15분 29초    2   12.87    0.00   27.72    0.00    0.00   56.44    0.00    0.00    0.00    2.97
20시 15분 29초    3    9.90    0.00   20.79    0.00    0.00   48.51    0.00    0.00    0.00   20.79
20시 15분 29초    4    5.00    0.00    6.00    0.00    0.00   15.00    0.00    0.00    0.00   74.00
20시 15분 29초    5    6.93    0.00   13.86    0.00    0.00   32.67    0.00    0.00    0.00   46.53
20시 15분 29초    6    4.00    0.00    1.00    0.00    0.00    3.00    0.00    0.00    0.00   92.00
20시 15분 29초    7    3.53    0.00    2.35    0.00    0.00   18.82    0.00    0.00    0.00   75.29
20시 15분 29초    8    6.00    0.00   14.00    0.00    0.00   31.00    0.00    0.00    0.00   49.00
20시 15분 29초    9    8.00    0.00   12.00    0.00    0.00   39.00    0.00    0.00    0.00   41.00

20시 15분 29초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20시 15분 30초  all    6.14    0.00   10.89    0.00    0.00   28.51    0.00    0.00    0.00   54.46
20시 15분 30초    0    0.87    0.00    3.48    0.00    0.00   14.78    0.00    0.00    0.00   80.87
20시 15분 30초    1    2.97    0.00    1.98    0.00    0.00    2.97    0.00    0.00    0.00   92.08
20시 15분 30초    2   10.89    0.00   19.80    0.00    0.00   49.50    0.00    0.00    0.00   19.80
20시 15분 30초    3    0.99    0.00    3.96    0.00    0.00    4.95    0.00    0.00    0.00   90.10
20시 15분 30초    4    7.00    0.00   14.00    0.00    0.00   44.00    0.00    0.00    0.00   35.00
20시 15분 30초    5    3.06    0.00    2.04    0.00    0.00    2.04    0.00    0.00    0.00   92.86
20시 15분 30초    6    9.90    0.00   15.84    0.00    0.00   35.64    0.00    0.00    0.00   38.61
20시 15분 30초    7    8.33    0.00    8.33    0.00    0.00   43.75    0.00    0.00    0.00   39.58
20시 15분 30초    8   10.00    0.00   27.00    0.00    0.00   55.00    0.00    0.00    0.00    8.00
20시 15분 30초    9    8.00    0.00   14.00    0.00    0.00   36.00    0.00    0.00    0.00   42.00

20시 15분 30초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20시 15분 31초  all    7.27    0.00   10.22    0.10    0.00   29.17    0.00    0.00    0.00   53.24
20시 15분 31초    0   10.58    0.00   18.27    0.00    0.00   43.27    0.00    0.00    0.00   27.88
20시 15분 31초    1    6.25    0.00    6.25    0.00    0.00   23.21    0.00    0.00    0.00   64.29
20시 15분 31초    2   12.00    0.00   19.00    0.00    0.00   38.00    0.00    0.00    0.00   31.00
20시 15분 31초    3    2.00    0.00    4.00    0.00    0.00    9.00    0.00    0.00    0.00   85.00
20시 15분 31초    4    9.00    0.00   10.00    0.00    0.00   35.00    0.00    0.00    0.00   46.00
20시 15분 31초    5    3.96    0.00    3.96    0.00    0.00    2.97    0.00    0.00    0.00   89.11
20시 15분 31초    6    8.82    0.00   10.78    0.00    0.00   34.31    0.00    0.00    0.00   46.08
20시 15분 31초    7    3.03    0.00    2.02    1.01    0.00   28.28    0.00    0.00    0.00   65.66
20시 15분 31초    8    8.91    0.00   18.81    0.00    0.00   36.63    0.00    0.00    0.00   35.64
20시 15분 31초    9    7.00    0.00    9.00    0.00    0.00   40.00    0.00    0.00    0.00   44.00

20시 15분 31초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20시 15분 32초  all    6.82    0.00   10.92    0.00    0.00   29.24    0.00    0.00    0.00   53.02
20시 15분 32초    0   11.88    0.00   22.77    0.00    0.00   39.60    0.00    0.00    0.00   25.74
20시 15분 32초    1    1.79    0.00    3.57    0.00    0.00   16.07    0.00    0.00    0.00   78.57
20시 15분 32초    2    9.80    0.00   14.71    0.00    0.00   31.37    0.00    0.00    0.00   44.12
20시 15분 32초    3    3.03    0.00    6.06    0.00    0.00   15.15    0.00    0.00    0.00   75.76
20시 15분 32초    4   11.00    0.00   18.00    0.00    0.00   49.00    0.00    0.00    0.00   22.00
20시 15분 32초    5    3.06    0.00    1.02    0.00    0.00    3.06    0.00    0.00    0.00   92.86
20시 15분 32초    6   10.10    0.00   12.12    0.00    0.00   31.31    0.00    0.00    0.00   46.46
20시 15분 32초    7    4.50    0.00    5.41    0.00    0.00   43.24    0.00    0.00    0.00   46.85
20시 15분 32초    8    8.08    0.00   14.14    0.00    0.00   41.41    0.00    0.00    0.00   36.36
20시 15분 32초    9    6.00    0.00   11.00    0.00    0.00   24.00    0.00    0.00    0.00   59.00

20시 15분 32초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20시 15분 33초  all    7.16    0.00   13.33    0.00    0.00   24.58    0.00    0.00    0.00   54.93
20시 15분 33초    0   16.16    0.00   29.29    0.00    0.00   54.55    0.00    0.00    0.00    0.00
20시 15분 33초    1    2.70    0.00    1.80    0.00    0.00   10.81    0.00    0.00    0.00   84.68
20시 15분 33초    2    2.94    0.00    3.92    0.00    0.00    2.94    0.00    0.00    0.00   90.20
20시 15분 33초    3   11.88    0.00   25.74    0.00    0.00   48.51    0.00    0.00    0.00   13.86
