Linux 5.4.0-48-generic (server3) 	2020년 11월 26일 	_x86_64_	(10 CPU)

12시 09분 04초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 09분 07초    5    4.04    0.00    8.08    0.00    0.00   10.10    0.00    0.00    0.00   77.78
12시 09분 07초    6    6.06    0.00   10.10    0.00    0.00   16.16    0.00    0.00    0.00   67.68
12시 09분 07초    7   11.00    0.00   12.00    0.00    0.00   27.00    0.00    0.00    0.00   50.00
12시 09분 07초    8   13.27    0.00   28.57    0.00    0.00   31.63    0.00    0.00    0.00   26.53
12시 09분 07초    9   11.11    0.00   21.21    0.00    0.00   27.27    0.00    0.00    0.00   40.40

12시 09분 07초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 09분 08초  all    8.07    0.00   13.65    0.00    0.00   20.92    0.00    0.00    0.00   57.37
12시 09분 08초    0    2.86    0.00    0.00    0.00    0.00    4.76    0.00    0.00    0.00   92.38
12시 09분 08초    1   12.12    0.00   29.29    0.00    0.00   51.52    0.00    0.00    0.00    7.07
12시 09분 08초    2   10.89    0.00   18.81    0.00    0.00   33.66    0.00    0.00    0.00   36.63
12시 09분 08초    3    7.00    0.00   17.00    0.00    0.00   25.00    0.00    0.00    0.00   51.00
12시 09분 08초    4    7.00    0.00   12.00    0.00    0.00   21.00    0.00    0.00    0.00   60.00
12시 09분 08초    5   11.11    0.00   14.14    0.00    0.00   20.20    0.00    0.00    0.00   54.55
12시 09분 08초    6    5.94    0.00    9.90    0.00    0.00    8.91    0.00    0.00    0.00   75.25
12시 09분 08초    7   14.29    0.00   26.53    0.00    0.00   35.71    0.00    0.00    0.00   23.47
12시 09분 08초    8    9.00    0.00    9.00    0.00    0.00    9.00    0.00    0.00    0.00   73.00
12시 09분 08초    9    0.98    0.00    0.00    0.00    0.00    1.96    0.00    0.00    0.00   97.06

12시 09분 08초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 09분 09초  all    9.59    0.00   13.29    0.00    0.00   20.28    0.00    0.00    0.00   56.84
12시 09분 09초    0    2.86    0.00    1.90    0.00    0.00    3.81    0.00    0.00    0.00   91.43
12시 09분 09초    1    3.00    0.00    2.00    0.00    0.00    5.00    0.00    0.00    0.00   90.00
12시 09분 09초    2   20.00    0.00   28.00    0.00    0.00   45.00    0.00    0.00    0.00    7.00
12시 09분 09초    3    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94
12시 09분 09초    4    9.00    0.00   11.00    0.00    0.00   11.00    0.00    0.00    0.00   69.00
12시 09분 09초    5   23.23    0.00   29.29    0.00    0.00   45.45    0.00    0.00    0.00    2.02
12시 09분 09초    6    9.18    0.00   22.45    0.00    0.00   31.63    0.00    0.00    0.00   36.73
12시 09분 09초    7    4.95    0.00    5.94    0.00    0.00    3.96    0.00    0.00    0.00   85.15
12시 09분 09초    8    3.96    0.00    6.93    0.00    0.00   11.88    0.00    0.00    0.00   77.23
12시 09분 09초    9   19.19    0.00   25.25    0.00    0.00   45.45    0.00    0.00    0.00   10.10

12시 09분 09초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 09분 10초  all    7.66    0.00   14.53    0.00    0.00   19.30    0.00    0.00    0.00   58.51
12시 09분 10초    0    0.93    0.00    0.00    0.00    0.00    8.33    0.00    0.00    0.00   90.74
12시 09분 10초    1    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
12시 09분 10초    2   12.37    0.00   29.90    0.00    0.00   41.24    0.00    0.00    0.00   16.49
12시 09분 10초    3    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12시 09분 10초    4   18.81    0.00   29.70    0.00    0.00   48.51    0.00    0.00    0.00    2.97
12시 09분 10초    5    5.05    0.00   16.16    0.00    0.00   23.23    0.00    0.00    0.00   55.56
12시 09분 10초    6    2.97    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   96.04
12시 09분 10초    7    4.00    0.00    8.00    0.00    0.00    7.00    0.00    0.00    0.00   81.00
12시 09분 10초    8   19.19    0.00   37.37    0.00    0.00   34.34    0.00    0.00    0.00    9.09
12시 09분 10초    9    9.80    0.00   25.49    0.00    0.00   30.39    0.00    0.00    0.00   34.31

12시 09분 10초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 09분 11초  all    9.61    0.00   13.38    0.00    0.00   19.33    0.00    0.00    0.00   57.68
12시 09분 11초    0    1.87    0.00    0.93    0.00    0.00    6.54    0.00    0.00    0.00   90.65
12시 09분 11초    1   18.81    0.00   28.71    0.00    0.00   48.51    0.00    0.00    0.00    3.96
12시 09분 11초    2    7.00    0.00    7.00    0.00    0.00   12.00    0.00    0.00    0.00   74.00
12시 09분 11초    3   12.00    0.00   22.00    0.00    0.00   41.00    0.00    0.00    0.00   25.00
12시 09분 11초    4   22.00    0.00   37.00    0.00    0.00   40.00    0.00    0.00    0.00    1.00
12시 09분 11초    5    5.94    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   93.07
12시 09분 11초    6    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
12시 09분 11초    7    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
12시 09분 11초    8    6.06    0.00    2.02    0.00    0.00    2.02    0.00    0.00    0.00   89.90
12시 09분 11초    9   19.19    0.00   33.33    0.00    0.00   45.45    0.00    0.00    0.00    2.02

12시 09분 11초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 09분 12초  all    9.30    0.00   12.66    0.00    0.00   21.27    0.00    0.00    0.00   56.78
12시 09분 12초    0    6.54    0.00    0.93    0.00    0.00    8.41    0.00    0.00    0.00   84.11
12시 09분 12초    1   23.00    0.00   26.00    0.00    0.00   49.00    0.00    0.00    0.00    2.00
12시 09분 12초    2    2.97    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   94.06
12시 09분 12초    3   15.00    0.00   34.00    0.00    0.00   49.00    0.00    0.00    0.00    2.00
12시 09분 12초    4   12.00    0.00   24.00    0.00    0.00   49.00    0.00    0.00    0.00   15.00
12시 09분 12초    5    2.94    0.00    0.00    0.00    0.00    0.98    0.00    0.00    0.00   96.08
12시 09분 12초    6    2.02    0.00    5.05    0.00    0.00    6.06    0.00    0.00    0.00   86.87
12시 09분 12초    7    8.91    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   88.12
12시 09분 12초    8   12.12    0.00   17.17    0.00    0.00   22.22    0.00    0.00    0.00   48.48
12시 09분 12초    9    7.92    0.00   13.86    0.00    0.00   28.71    0.00    0.00    0.00   49.50

12시 09분 12초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 09분 13초  all    6.26    0.00   13.62    0.00    0.00   21.47    0.00    0.00    0.00   58.65
12시 09분 13초    0    0.93    0.00    0.93    0.00    0.00    7.41    0.00    0.00    0.00   90.74
12시 09분 13초    1    8.91    0.00   16.83    0.00    0.00   20.79    0.00    0.00    0.00   53.47
12시 09분 13초    2   12.00    0.00   35.00    0.00    0.00   48.00    0.00    0.00    0.00    5.00
12시 09분 13초    3   10.00    0.00   26.00    0.00    0.00   46.00    0.00    0.00    0.00   18.00
12시 09분 13초    4    7.00    0.00   12.00    0.00    0.00   17.00    0.00    0.00    0.00   64.00
12시 09분 13초    5    8.25    0.00   15.46    0.00    0.00   26.80    0.00    0.00    0.00   49.48
12시 09분 13초    6    7.92    0.00   18.81    0.00    0.00   36.63    0.00    0.00    0.00   36.63
12시 09분 13초    7    3.00    0.00    9.00    0.00    0.00    9.00    0.00    0.00    0.00   79.00
12시 09분 13초    8    3.96    0.00    2.97    0.00    0.00    3.96    0.00    0.00    0.00   89.11
12시 09분 13초    9    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00

12시 09분 13초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 09분 14초  all    6.87    0.00   13.73    0.00    0.00   20.70    0.00    0.00    0.00   58.71
12시 09분 14초    0    1.89    0.00    0.94    0.00    0.00    5.66    0.00    0.00    0.00   91.51
12시 09분 14초    1    0.00    0.00    2.02    0.00    0.00    2.02    0.00    0.00    0.00   95.96
12시 09분 14초    2    8.08    0.00   18.18    0.00    0.00   23.23    0.00    0.00    0.00   50.51
12시 09분 14초    3   14.00    0.00   36.00    0.00    0.00   44.00    0.00    0.00    0.00    6.00
12시 09분 14초    4    9.00    0.00   17.00    0.00    0.00   27.00    0.00    0.00    0.00   47.00
12시 09분 14초    5   10.00    0.00   26.00    0.00    0.00   50.00    0.00    0.00    0.00   14.00
12시 09분 14초    6    7.14    0.00   12.24    0.00    0.00   19.39    0.00    0.00    0.00   61.22
12시 09분 14초    7   14.00    0.00   23.00    0.00    0.00   36.00    0.00    0.00    0.00   27.00
12시 09분 14초    8    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
12시 09분 14초    9    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00

12시 09분 14초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 09분 15초  all    6.96    0.00   12.82    0.00    0.00   21.57    0.00    0.00    0.00   58.65
12시 09분 15초    0    0.00    0.00    0.90    0.00    0.00   11.71    0.00    0.00    0.00   87.39
12시 09분 15초    1   10.31    0.00   26.80    0.00    0.00   34.02    0.00    0.00    0.00   28.87
12시 09분 15초    2    5.05    0.00    8.08    0.00    0.00   16.16    0.00    0.00    0.00   70.71
12시 09분 15초    3    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12시 09분 15초    4    9.90    0.00   16.83    0.00    0.00   27.72    0.00    0.00    0.00   45.54
12시 09분 15초    5   17.17    0.00   30.30    0.00    0.00   50.51    0.00    0.00    0.00    2.02
12시 09분 15초    6   10.78    0.00   12.75    0.00    0.00   27.45    0.00    0.00    0.00   49.02
12시 09분 15초    7   14.85    0.00   29.70    0.00    0.00   49.50    0.00    0.00    0.00    5.94
12시 09분 15초    8    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
12시 09분 15초    9    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97

12시 09분 15초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 09분 16초  all    7.51    0.00   13.11    0.00    0.00   20.32    0.00    0.00    0.00   59.06
12시 09분 16초    0    1.92    0.00    2.88    0.00    0.00    2.88    0.00    0.00    0.00   92.31
12시 09분 16초    1    8.91    0.00   18.81    0.00    0.00   25.74    0.00    0.00    0.00   46.53
12시 09분 16초    2   14.85    0.00   22.77    0.00    0.00   39.60    0.00    0.00    0.00   22.77
12시 09분 16초    3    5.05    0.00    5.05    0.00    0.00    8.08    0.00    0.00    0.00   81.82
12시 09분 16초    4   15.00    0.00   33.00    0.00    0.00   51.00    0.00    0.00    0.00    1.00
12시 09분 16초    5    3.96    0.00    5.94    0.00    0.00   12.87    0.00    0.00    0.00   77.23
12시 09분 16초    6    5.05    0.00   14.14    0.00    0.00   19.19    0.00    0.00    0.00   61.62
12시 09분 16초    7    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
12시 09분 16초    8    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
12시 09분 16초    9   18.37    0.00   31.63    0.00    0.00   43.88    0.00    0.00    0.00    6.12

12시 09분 16초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 09분 17초  all    7.28    0.00   13.56    0.00    0.00   20.34    0.00    0.00    0.00   58.82
12시 09분 17초    0    0.95    0.00    0.95    0.00    0.00    5.71    0.00    0.00    0.00   92.38
12시 09분 17초    1   13.13    0.00   22.22    0.00    0.00   36.36    0.00    0.00    0.00   28.28
12시 09분 17초    2    5.00    0.00   11.00    0.00    0.00   18.00    0.00    0.00    0.00   66.00
12시 09분 17초    3    5.00    0.00   15.00    0.00    0.00   17.00    0.00    0.00    0.00   63.00
12시 09분 17초    4   13.00    0.00   35.00    0.00    0.00   50.00    0.00    0.00    0.00    2.00
12시 09분 17초    5   11.11    0.00   18.18    0.00    0.00   24.24    0.00    0.00    0.00   46.46
12시 09분 17초    6   11.22    0.00   17.35    0.00    0.00   24.49    0.00    0.00    0.00   46.94
12시 09분 17초    7    2.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
12시 09분 17초    8    3.96    0.00    8.91    0.00    0.00    8.91    0.00    0.00    0.00   78.22
12시 09분 17초    9    8.00    0.00    7.00    0.00    0.00   18.00    0.00    0.00    0.00   67.00

12시 09분 17초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 09분 18초  all   10.94    0.00   13.15    0.00    0.00   20.78    0.00    0.00    0.00   55.12
12시 09분 18초    0   20.20    0.00    0.00    0.00    0.00    2.02    0.00    0.00    0.00   77.78
12시 09분 18초    1   10.20    0.00   26.53    0.00    0.00   39.80    0.00    0.00    0.00   23.47
12시 09분 18초    2   10.89    0.00   23.76    0.00    0.00   42.57    0.00    0.00    0.00   22.77
12시 09분 18초    3   14.00    0.00   25.00    0.00    0.00   33.00    0.00    0.00    0.00   28.00
12시 09분 18초    4    9.80    0.00   18.63    0.00    0.00   28.43    0.00    0.00    0.00   43.14
12시 09분 18초    5    1.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   98.00
12시 09분 18초    6   11.00    0.00   18.00    0.00    0.00   37.00    0.00    0.00    0.00   34.00
12시 09분 18초    7    7.14    0.00   10.20    0.00    0.00   21.43    0.00    0.00    0.00   61.22
12시 09분 18초    8   19.79    0.00    5.21    0.00    0.00    2.08    0.00    0.00    0.00   72.92
12시 09분 18초    9    5.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00

12시 09분 18초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 09분 19초  all   10.33    0.00   13.51    0.00    0.00   21.45    0.00    0.00    0.00   54.72
12시 09분 19초    0   10.09    0.00    2.75    0.00    0.00    7.34    0.00    0.00    0.00   79.82
12시 09분 19초    1   17.82    0.00   22.77    0.00    0.00   36.63    0.00    0.00    0.00   22.77
12시 09분 19초    2   10.89    0.00    7.92    0.00    0.00   15.84    0.00    0.00    0.00   65.35
12시 09분 19초    3   15.84    0.00   29.70    0.00    0.00   52.48    0.00    0.00    0.00    1.98
12시 09분 19초    4    7.00    0.00    3.00    0.00    0.00    3.00    0.00    0.00    0.00   87.00
12시 09분 19초    5   14.85    0.00   28.71    0.00    0.00   34.65    0.00    0.00    0.00   21.78
12시 09분 19초    6    9.09    0.00   12.12    0.00    0.00   25.25    0.00    0.00    0.00   53.54
12시 09분 19초    7    5.00    0.00   13.00    0.00    0.00   18.00    0.00    0.00    0.00   64.00
12시 09분 19초    8    9.18    0.00   12.24    0.00    0.00   21.43    0.00    0.00    0.00   57.14
12시 09분 19초    9    4.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   93.00

12시 09분 19초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 09분 20초  all    7.16    0.00   14.03    0.00    0.00   20.00    0.00    0.00    0.00   58.81
12시 09분 20초    0    0.94    0.00    1.89    0.00    0.00    5.66    0.00    0.00    0.00   91.51
12시 09분 20초    1   12.00    0.00   21.00    0.00    0.00   37.00    0.00    0.00    0.00   30.00
12시 09분 20초    2    2.02    0.00    3.03    0.00    0.00    3.03    0.00    0.00    0.00   91.92
12시 09분 20초    3   10.10    0.00   17.17    0.00    0.00   16.16    0.00    0.00    0.00   56.57
12시 09분 20초    4   15.15    0.00   29.29    0.00    0.00   46.46    0.00    0.00    0.00    9.09
12시 09분 20초    5    2.97    0.00    4.95    0.00    0.00    5.94    0.00    0.00    0.00   86.14
12시 09분 20초    6    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
12시 09분 20초    7   12.87    0.00   24.75    0.00    0.00   32.67    0.00    0.00    0.00   29.70
12시 09분 20초    8    2.97    0.00    7.92    0.00    0.00    6.93    0.00    0.00    0.00   82.18
12시 09분 20초    9    9.09    0.00   31.31    0.00    0.00   46.46    0.00    0.00    0.00   13.13

12시 09분 20초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 09분 21초  all    7.09    0.00   13.17    0.00    0.00   20.86    0.00    0.00    0.00   58.88
12시 09분 21초    0    0.93    0.00    0.00    0.00    0.00    7.48    0.00    0.00    0.00   91.59
12시 09분 21초    1   14.14    0.00   18.18    0.00    0.00   30.30    0.00    0.00    0.00   37.37
12시 09분 21초    2    0.00    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   98.02
12시 09분 21초    3    9.09    0.00   17.17    0.00    0.00   28.28    0.00    0.00    0.00   45.45
12시 09분 21초    4   15.69    0.00   36.27    0.00    0.00   47.06    0.00    0.00    0.00    0.98
12시 09분 21초    5    2.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.96
12시 09분 21초    6   11.00    0.00   18.00    0.00    0.00   33.00    0.00    0.00    0.00   38.00
12시 09분 21초    7   12.24    0.00   22.45    0.00    0.00   36.73    0.00    0.00    0.00   28.57
12시 09분 21초    8    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
12시 09분 21초    9    5.00    0.00   19.00    0.00    0.00   26.00    0.00    0.00    0.00   50.00

12시 09분 21초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 09분 22초  all    8.53    0.00   13.89    0.00    0.00   19.05    0.00    0.00    0.00   58.53
12시 09분 22초    0    2.83    0.00    0.94    0.00    0.00    6.60    0.00    0.00    0.00   89.62
12시 09분 22초    1    1.98    0.00    2.97    0.00    0.00    2.97    0.00    0.00    0.00   92.08
12시 09분 22초    2    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
12시 09분 22초    3   13.13    0.00   20.20    0.00    0.00   34.34    0.00    0.00    0.00   32.32
12시 09분 22초    4    4.04    0.00    8.08    0.00    0.00   13.13    0.00    0.00    0.00   74.75
12시 09분 22초    5   12.87    0.00   27.72    0.00    0.00   33.66    0.00    0.00    0.00   25.74
12시 09분 22초    6   11.11    0.00   20.20    0.00    0.00   29.29    0.00    0.00    0.00   39.39
12시 09분 22초    7   14.85    0.00   22.77    0.00    0.00   31.68    0.00    0.00    0.00   30.69
12시 09분 22초    8    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
12시 09분 22초    9   21.00    0.00   33.00    0.00    0.00   38.00    0.00    0.00    0.00    8.00

12시 09분 22초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 09분 23초  all    8.58    0.00   13.77    0.00    0.00   18.66    0.00    0.00    0.00   58.98
12시 09분 23초    0    1.90    0.00    1.90    0.00    0.00    4.76    0.00    0.00    0.00   91.43
12시 09분 23초    1    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
12시 09분 23초    2    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
12시 09분 23초    3   23.71    0.00   31.96    0.00    0.00   42.27    0.00    0.00    0.00    2.06
12시 09분 23초    4    2.00    0.00    3.00    0.00    0.00    3.00    0.00    0.00    0.00   92.00
12시 09분 23초    5   16.00    0.00   29.00    0.00    0.00   46.00    0.00    0.00    0.00    9.00
12시 09분 23초    6    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
12시 09분 23초    7   18.63    0.00   32.35    0.00    0.00   47.06    0.00    0.00    0.00    1.96
12시 09분 23초    8    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
12시 09분 23초    9   20.20    0.00   35.35    0.00    0.00   43.43    0.00    0.00    0.00    1.01

12시 09분 23초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 09분 24초  all    6.86    0.00   13.12    0.00    0.00   21.27    0.00    0.00    0.00   58.75
12시 09분 24초    0   13.13    0.00   32.32    0.00    0.00   46.46    0.00    0.00    0.00    8.08
12시 09분 24초    1    1.89    0.00    0.00    0.00    0.00    6.60    0.00    0.00    0.00   91.51
12시 09분 24초    2   10.89    0.00   22.77    0.00    0.00   29.70    0.00    0.00    0.00   36.63
12시 09분 24초    3    3.92    0.00   10.78    0.00    0.00   21.57    0.00    0.00    0.00   63.73
12시 09분 24초    4    4.04    0.00    8.08    0.00    0.00   13.13    0.00    0.00    0.00   74.75
12시 09분 24초    5    3.96    0.00    5.94    0.00    0.00   12.87    0.00    0.00    0.00   77.23
12시 09분 24초    6    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
12시 09분 24초    7   14.00    0.00   29.00    0.00    0.00   42.00    0.00    0.00    0.00   15.00
12시 09분 24초    8   12.87    0.00   19.80    0.00    0.00   39.60    0.00    0.00    0.00   27.72
12시 09분 24초    9    1.98    0.00    1.98    0.00    0.00    3.96    0.00    0.00    0.00   92.08

12시 09분 24초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 09분 25초  all    6.76    0.00   12.52    0.00    0.00   21.97    0.00    0.00    0.00   58.75
12시 09분 25초    0    9.90    0.00   15.84    0.00    0.00   42.57    0.00    0.00    0.00   31.68
12시 09분 25초    1    3.85    0.00    3.85    0.00    0.00    7.69    0.00    0.00    0.00   84.62
12시 09분 25초    2   11.88    0.00   26.73    0.00    0.00   43.56    0.00    0.00    0.00   17.82
12시 09분 25초    3    0.00    0.00    3.00    0.00    0.00    4.00    0.00    0.00    0.00   93.00
12시 09분 25초    4    7.07    0.00   13.13    0.00    0.00   16.16    0.00    0.00    0.00   63.64
12시 09분 25초    5    3.03    0.00    8.08    0.00    0.00   18.18    0.00    0.00    0.00   70.71
12시 09분 25초    6    0.99    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   97.03
12시 09분 25초    7   12.00    0.00   30.00    0.00    0.00   50.00    0.00    0.00    0.00    8.00
12시 09분 25초    8    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12시 09분 25초    9   16.00    0.00   25.00    0.00    0.00   38.00    0.00    0.00    0.00   21.00

12시 09분 25초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 09분 26초  all    8.06    0.00   13.73    0.00    0.00   19.60    0.00    0.00    0.00   58.61
12시 09분 26초    0    1.90    0.00    0.95    0.00    0.00    5.71    0.00    0.00    0.00   91.43
12시 09분 26초    1   13.13    0.00   24.24    0.00    0.00   27.27    0.00    0.00    0.00   35.35
12시 09분 26초    2    3.03    0.00    9.09    0.00    0.00   15.15    0.00    0.00    0.00   72.73
12시 09분 26초    3   18.18    0.00   35.35    0.00    0.00   43.43    0.00    0.00    0.00    3.03
12시 09분 26초    4   14.42    0.00   20.19    0.00    0.00   35.58    0.00    0.00    0.00   29.81
12시 09분 26초    5    5.05    0.00   11.11    0.00    0.00   21.21    0.00    0.00    0.00   62.63
12시 09분 26초    6    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
12시 09분 26초    7   16.83    0.00   27.72    0.00    0.00   41.58    0.00    0.00    0.00   13.86
12시 09분 26초    8    5.10    0.00    6.12    0.00    0.00    4.08    0.00    0.00    0.00   84.69
12시 09분 26초    9    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00

12시 09분 26초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 09분 27초  all    8.25    0.00   12.62    0.00    0.00   20.38    0.00    0.00    0.00   58.75
12시 09분 27초    0    0.94    0.00    0.94    0.00    0.00    5.66    0.00    0.00    0.00   92.45
12시 09분 27초    1   13.27    0.00   28.57    0.00    0.00   43.88    0.00    0.00    0.00   14.29
12시 09분 27초    2   11.76    0.00   14.71    0.00    0.00   31.37    0.00    0.00    0.00   42.16
