Linux 5.4.0-66-generic (server3) 	2021년 03월 04일 	_x86_64_	(10 CPU)

23시 25분 44초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 26분 06초    8    0.99    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   96.04
23시 26분 06초    9    3.96    0.00   11.88    0.00    0.00   17.82    0.00    0.00    0.00   66.34

23시 26분 06초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 26분 07초  all    5.17    0.00    7.75    0.00    0.00   18.80    0.00    0.00    0.00   68.29
23시 26분 07초    0    4.04    0.00    4.04    0.00    0.00   10.10    0.00    0.00    0.00   81.82
23시 26분 07초    1    7.07    0.00    9.09    0.00    0.00   11.11    0.00    0.00    0.00   72.73
23시 26분 07초    2    1.98    0.00    1.98    0.00    0.00    1.98    0.00    0.00    0.00   94.06
23시 26분 07초    3    8.25    0.00   17.53    0.00    0.00   25.77    0.00    0.00    0.00   48.45
23시 26분 07초    4    0.00    0.00    1.11    0.00    0.00   77.78    0.00    0.00    0.00   21.11
23시 26분 07초    5    5.10    0.00   12.24    0.00    0.00   15.31    0.00    0.00    0.00   67.35
23시 26분 07초    6    5.15    0.00   11.34    0.00    0.00   14.43    0.00    0.00    0.00   69.07
23시 26분 07초    7    3.12    0.00    4.17    0.00    0.00   12.50    0.00    0.00    0.00   80.21
23시 26분 07초    8    7.00    0.00   11.00    0.00    0.00   13.00    0.00    0.00    0.00   69.00
23시 26분 07초    9    9.47    0.00    6.32    0.00    0.00   11.58    0.00    0.00    0.00   72.63

23시 26분 07초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 26분 08초  all    5.38    0.00    7.65    0.00    0.00   18.82    0.00    0.00    0.00   68.15
23시 26분 08초    0    5.10    0.00   10.20    0.00    0.00   16.33    0.00    0.00    0.00   68.37
23시 26분 08초    1    2.00    0.00    4.00    0.00    0.00    6.00    0.00    0.00    0.00   88.00
23시 26분 08초    2    8.16    0.00    8.16    0.00    0.00   14.29    0.00    0.00    0.00   69.39
23시 26분 08초    3    6.00    0.00   15.00    0.00    0.00   21.00    0.00    0.00    0.00   58.00
23시 26분 08초    4    1.11    0.00    0.00    0.00    0.00   78.89    0.00    0.00    0.00   20.00
23시 26분 08초    5    1.03    0.00    5.15    0.00    0.00    9.28    0.00    0.00    0.00   84.54
23시 26분 08초    6    7.29    0.00   10.42    0.00    0.00   10.42    0.00    0.00    0.00   71.88
23시 26분 08초    7   12.37    0.00   14.43    0.00    0.00   22.68    0.00    0.00    0.00   50.52
23시 26분 08초    8    5.05    0.00    4.04    0.00    0.00    2.02    0.00    0.00    0.00   88.89
23시 26분 08초    9    4.44    0.00    3.33    0.00    0.00   13.33    0.00    0.00    0.00   78.89

23시 26분 08초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 26분 09초  all    4.43    0.00    7.93    0.00    0.00   19.26    0.00    0.00    0.00   68.38
23시 26분 09초    0    2.97    0.00   15.84    0.00    0.00   27.72    0.00    0.00    0.00   53.47
23시 26분 09초    1    5.05    0.00   13.13    0.00    0.00   15.15    0.00    0.00    0.00   66.67
23시 26분 09초    2    3.00    0.00    3.00    0.00    0.00    3.00    0.00    0.00    0.00   91.00
23시 26분 09초    3    2.97    0.00    2.97    0.00    0.00    2.97    0.00    0.00    0.00   91.09
23시 26분 09초    4    0.00    0.00    0.00    0.00    0.00   78.31    0.00    0.00    0.00   21.69
23시 26분 09초    5    4.17    0.00    8.33    0.00    0.00   16.67    0.00    0.00    0.00   70.83
23시 26분 09초    6    9.78    0.00   17.39    0.00    0.00   21.74    0.00    0.00    0.00   51.09
23시 26분 09초    7    3.09    0.00    2.06    0.00    0.00    6.19    0.00    0.00    0.00   88.66
23시 26분 09초    8    6.86    0.00    8.82    0.00    0.00   13.73    0.00    0.00    0.00   70.59
23시 26분 09초    9    7.07    0.00    7.07    0.00    0.00   15.15    0.00    0.00    0.00   70.71

23시 26분 09초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 26분 10초  all    6.21    0.00    7.62    0.00    0.00   20.94    0.00    0.00    0.00   65.23
23시 26분 10초    0    4.00    0.00   10.00    0.00    0.00   19.00    0.00    0.00    0.00   67.00
23시 26분 10초    1    7.00    0.00    3.00    0.00    0.00    8.00    0.00    0.00    0.00   82.00
23시 26분 10초    2    7.22    0.00   10.31    0.00    0.00   12.37    0.00    0.00    0.00   70.10
23시 26분 10초    3    6.93    0.00    3.96    0.00    0.00    1.98    0.00    0.00    0.00   87.13
23시 26분 10초    4    0.00    0.00    0.00    0.00    0.00   81.91    0.00    0.00    0.00   18.09
23시 26분 10초    5    7.92    0.00    8.91    0.00    0.00    9.90    0.00    0.00    0.00   73.27
23시 26분 10초    6   11.88    0.00   14.85    0.00    0.00   27.72    0.00    0.00    0.00   45.54
23시 26분 10초    7    6.93    0.00    5.94    0.00    0.00   14.85    0.00    0.00    0.00   72.28
23시 26분 10초    8    4.00    0.00   10.00    0.00    0.00   16.00    0.00    0.00    0.00   70.00
23시 26분 10초    9    4.85    0.00    7.77    0.00    0.00   23.30    0.00    0.00    0.00   64.08

23시 26분 10초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 26분 11초  all    4.43    0.00    7.75    0.00    0.00   21.35    0.00    0.00    0.00   66.47
23시 26분 11초    0    1.02    0.00    1.02    0.00    0.00    7.14    0.00    0.00    0.00   90.82
23시 26분 11초    1    2.04    0.00    5.10    0.00    0.00    5.10    0.00    0.00    0.00   87.76
23시 26분 11초    2    6.93    0.00    9.90    0.00    0.00    7.92    0.00    0.00    0.00   75.25
23시 26분 11초    3    7.84    0.00   18.63    0.00    0.00   23.53    0.00    0.00    0.00   50.00
23시 26분 11초    4    0.00    0.00    0.00    0.00    0.00   81.05    0.00    0.00    0.00   18.95
23시 26분 11초    5   10.10    0.00   13.13    0.00    0.00   30.30    0.00    0.00    0.00   46.46
23시 26분 11초    6    6.25    0.00    9.38    0.00    0.00   15.62    0.00    0.00    0.00   68.75
23시 26분 11초    7    2.04    0.00    3.06    0.00    0.00    3.06    0.00    0.00    0.00   91.84
23시 26분 11초    8    3.92    0.00    8.82    0.00    0.00   17.65    0.00    0.00    0.00   69.61
23시 26분 11초    9    3.88    0.00    7.77    0.00    0.00   22.33    0.00    0.00    0.00   66.02

23시 26분 11초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 26분 12초  all    4.17    0.00    7.53    0.00    0.00   21.16    0.00    0.00    0.00   67.14
23시 26분 12초    0    4.00    0.00    7.00    0.00    0.00   14.00    0.00    0.00    0.00   75.00
23시 26분 12초    1    3.92    0.00   11.76    0.00    0.00   22.55    0.00    0.00    0.00   61.76
23시 26분 12초    2    2.02    0.00    3.03    0.00    0.00    5.05    0.00    0.00    0.00   89.90
23시 26분 12초    3    3.00    0.00    1.00    0.00    0.00    3.00    0.00    0.00    0.00   93.00
23시 26분 12초    4    0.00    0.00    0.00    0.00    0.00   80.90    0.00    0.00    0.00   19.10
23시 26분 12초    5    6.00    0.00    6.00    0.00    0.00   14.00    0.00    0.00    0.00   74.00
23시 26분 12초    6    8.00    0.00   18.00    0.00    0.00   20.00    0.00    0.00    0.00   54.00
23시 26분 12초    7    6.12    0.00   11.22    0.00    0.00   20.41    0.00    0.00    0.00   62.24
23시 26분 12초    8    8.16    0.00   16.33    0.00    0.00   31.63    0.00    0.00    0.00   43.88
23시 26분 12초    9    2.00    0.00    2.00    0.00    0.00    7.00    0.00    0.00    0.00   89.00

23시 26분 12초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 26분 13초  all    4.55    0.00    7.78    0.00    0.00   20.81    0.00    0.00    0.00   66.87
23시 26분 13초    0    1.03    0.00    2.06    0.00    0.00    6.19    0.00    0.00    0.00   90.72
23시 26분 13초    1    8.16    0.00   18.37    0.00    0.00   28.57    0.00    0.00    0.00   44.90
23시 26분 13초    2    6.86    0.00    8.82    0.00    0.00   15.69    0.00    0.00    0.00   68.63
23시 26분 13초    3    2.94    0.00    0.98    0.00    0.00    2.94    0.00    0.00    0.00   93.14
23시 26분 13초    4    0.00    0.00    1.09    0.00    0.00   79.35    0.00    0.00    0.00   19.57
23시 26분 13초    5    6.00    0.00    9.00    0.00    0.00   14.00    0.00    0.00    0.00   71.00
23시 26분 13초    6    3.92    0.00    1.96    0.00    0.00    0.98    0.00    0.00    0.00   93.14
23시 26분 13초    7    4.08    0.00   10.20    0.00    0.00   19.39    0.00    0.00    0.00   66.33
23시 26분 13초    8    9.00    0.00   16.00    0.00    0.00   29.00    0.00    0.00    0.00   46.00
23시 26분 13초    9    2.02    0.00    8.08    0.00    0.00   18.18    0.00    0.00    0.00   71.72

23시 26분 13초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 26분 14초  all    4.57    0.00    8.03    0.00    0.00   20.33    0.00    0.00    0.00   67.07
23시 26분 14초    0    5.05    0.00    5.05    0.00    0.00   17.17    0.00    0.00    0.00   72.73
23시 26분 14초    1    7.07    0.00   16.16    0.00    0.00   26.26    0.00    0.00    0.00   50.51
23시 26분 14초    2    2.02    0.00    5.05    0.00    0.00    6.06    0.00    0.00    0.00   86.87
23시 26분 14초    3    6.00    0.00   12.00    0.00    0.00   14.00    0.00    0.00    0.00   68.00
23시 26분 14초    4    1.09    0.00    0.00    0.00    0.00   79.35    0.00    0.00    0.00   19.57
23시 26분 14초    5   11.11    0.00   16.16    0.00    0.00   25.25    0.00    0.00    0.00   47.47
23시 26분 14초    6    2.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
23시 26분 14초    7    2.02    0.00    2.02    0.00    0.00    4.04    0.00    0.00    0.00   91.92
23시 26분 14초    8    9.00    0.00   16.00    0.00    0.00   30.00    0.00    0.00    0.00   45.00
23시 26분 14초    9    1.04    0.00    3.12    0.00    0.00    4.17    0.00    0.00    0.00   91.67

23시 26분 14초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 26분 15초  all    4.26    0.00    8.53    0.10    0.00   20.00    0.00    0.00    0.00   67.11
23시 26분 15초    0    7.00    0.00   14.00    0.00    0.00   24.00    0.00    0.00    0.00   55.00
23시 26분 15초    1    8.91    0.00   18.81    0.00    0.00   21.78    0.00    0.00    0.00   50.50
23시 26분 15초    2    2.02    0.00    1.01    0.00    0.00    4.04    0.00    0.00    0.00   92.93
23시 26분 15초    3    5.88    0.00    8.82    0.00    0.00   11.76    0.00    0.00    0.00   73.53
23시 26분 15초    4    0.00    0.00    1.11    0.00    0.00   78.89    0.00    0.00    0.00   20.00
23시 26분 15초    5    6.06    0.00   11.11    0.00    0.00   15.15    0.00    0.00    0.00   67.68
23시 26분 15초    6    0.00    0.00    2.02    0.00    0.00    3.03    0.00    0.00    0.00   94.95
23시 26분 15초    7    1.00    0.00    2.00    0.00    0.00    7.00    0.00    0.00    0.00   90.00
23시 26분 15초    8    8.42    0.00   15.79    0.00    0.00   27.37    0.00    0.00    0.00   48.42
23시 26분 15초    9    2.97    0.00    9.90    0.99    0.00   11.88    0.00    0.00    0.00   74.26

23시 26분 15초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 26분 16초  all    5.08    0.00    8.84    0.00    0.00   19.61    0.00    0.00    0.00   66.46
23시 26분 16초    0    4.17    0.00    1.04    0.00    0.00    4.17    0.00    0.00    0.00   90.62
23시 26분 16초    1    3.06    0.00    9.18    0.00    0.00   16.33    0.00    0.00    0.00   71.43
23시 26분 16초    2    6.93    0.00   15.84    0.00    0.00   21.78    0.00    0.00    0.00   55.45
23시 26분 16초    3    9.18    0.00   20.41    0.00    0.00   22.45    0.00    0.00    0.00   47.96
23시 26분 16초    4    0.00    0.00    0.00    0.00    0.00   81.40    0.00    0.00    0.00   18.60
23시 26분 16초    5    2.97    0.00    5.94    0.00    0.00    4.95    0.00    0.00    0.00   86.14
23시 26분 16초    6    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
23시 26분 16초    7    5.88    0.00   12.75    0.00    0.00   18.63    0.00    0.00    0.00   62.75
23시 26분 16초    8    7.92    0.00    9.90    0.00    0.00   19.80    0.00    0.00    0.00   62.38
23시 26분 16초    9    6.00    0.00   11.00    0.00    0.00   17.00    0.00    0.00    0.00   66.00

23시 26분 16초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 26분 17초  all    3.80    0.00    7.31    0.00    0.00   22.52    0.00    0.00    0.00   66.37
23시 26분 17초    0    6.00    0.00   13.00    0.00    0.00   35.00    0.00    0.00    0.00   46.00
23시 26분 17초    1    1.85    0.00    2.78    0.00    0.00    9.26    0.00    0.00    0.00   86.11
23시 26분 17초    2    2.97    0.00   11.88    0.00    0.00   17.82    0.00    0.00    0.00   67.33
23시 26분 17초    3    2.97    0.00    1.98    0.00    0.00    1.98    0.00    0.00    0.00   93.07
23시 26분 17초    4    0.00    0.00    1.06    0.00    0.00   79.79    0.00    0.00    0.00   19.15
23시 26분 17초    5    8.00    0.00   13.00    0.00    0.00   31.00    0.00    0.00    0.00   48.00
23시 26분 17초    6    8.91    0.00   14.85    0.00    0.00   30.69    0.00    0.00    0.00   45.54
23시 26분 17초    7    2.06    0.00    2.06    0.00    0.00    3.09    0.00    0.00    0.00   92.78
23시 26분 17초    8    2.04    0.00    9.18    0.00    0.00   11.22    0.00    0.00    0.00   77.55
23시 26분 17초    9    2.06    0.00    2.06    0.00    0.00    8.25    0.00    0.00    0.00   87.63

23시 26분 17초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 26분 18초  all    4.26    0.00    8.02    0.00    0.00   21.22    0.00    0.00    0.00   66.50
23시 26분 18초    0    3.12    0.00    5.21    0.00    0.00   19.79    0.00    0.00    0.00   71.88
23시 26분 18초    1    6.73    0.00    8.65    0.00    0.00   16.35    0.00    0.00    0.00   68.27
23시 26분 18초    2    5.94    0.00   15.84    0.00    0.00   17.82    0.00    0.00    0.00   60.40
23시 26분 18초    3    1.01    0.00    0.00    0.00    0.00    3.03    0.00    0.00    0.00   95.96
23시 26분 18초    4    0.00    0.00    2.20    0.00    0.00   80.22    0.00    0.00    0.00   17.58
23시 26분 18초    5    3.06    0.00    8.16    0.00    0.00   14.29    0.00    0.00    0.00   74.49
23시 26분 18초    6    4.85    0.00    6.80    0.00    0.00   12.62    0.00    0.00    0.00   75.73
23시 26분 18초    7    3.03    0.00    1.01    0.00    0.00    5.05    0.00    0.00    0.00   90.91
23시 26분 18초    8    5.21    0.00   17.71    0.00    0.00   30.21    0.00    0.00    0.00   46.88
23시 26분 18초    9    8.16    0.00   15.31    0.00    0.00   17.35    0.00    0.00    0.00   59.18

23시 26분 18초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 26분 19초  all    4.81    0.00    8.22    0.00    0.00   20.66    0.00    0.00    0.00   66.30
23시 26분 19초    0    3.06    0.00    1.02    0.00    0.00    5.10    0.00    0.00    0.00   90.82
23시 26분 19초    1    1.94    0.00    5.83    0.00    0.00    2.91    0.00    0.00    0.00   89.32
23시 26분 19초    2    1.00    0.00    6.00    0.00    0.00    7.00    0.00    0.00    0.00   86.00
23시 26분 19초    3    8.57    0.00    9.52    0.00    0.00   14.29    0.00    0.00    0.00   67.62
23시 26분 19초    4    0.00    0.00    0.00    0.00    0.00   81.11    0.00    0.00    0.00   18.89
23시 26분 19초    5    6.80    0.00   10.68    0.00    0.00   18.45    0.00    0.00    0.00   64.08
23시 26분 19초    6    9.71    0.00   13.59    0.00    0.00   27.18    0.00    0.00    0.00   49.51
23시 26분 19초    7    6.12    0.00    8.16    0.00    0.00   15.31    0.00    0.00    0.00   70.41
23시 26분 19초    8    7.77    0.00   18.45    0.00    0.00   26.21    0.00    0.00    0.00   47.57
23시 26분 19초    9    4.04    0.00    8.08    0.00    0.00   17.17    0.00    0.00    0.00   70.71

23시 26분 19초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 26분 20초  all    4.68    0.00    8.55    0.00    0.00   19.55    0.00    0.00    0.00   67.21
23시 26분 20초    0    4.00    0.00   11.00    0.00    0.00   14.00    0.00    0.00    0.00   71.00
23시 26분 20초    1    1.96    0.00    2.94    0.00    0.00    2.94    0.00    0.00    0.00   92.16
23시 26분 20초    2   12.12    0.00   12.12    0.00    0.00   18.18    0.00    0.00    0.00   57.58
23시 26분 20초    3    5.32    0.00   15.96    0.00    0.00   25.53    0.00    0.00    0.00   53.19
23시 26분 20초    4    0.00    0.00    0.00    0.00    0.00   80.90    0.00    0.00    0.00   19.10
23시 26분 20초    5    2.04    0.00    3.06    0.00    0.00    5.10    0.00    0.00    0.00   89.80
23시 26분 20초    6    2.04    0.00    3.06    0.00    0.00    2.04    0.00    0.00    0.00   92.86
23시 26분 20초    7    4.00    0.00    8.00    0.00    0.00   10.00    0.00    0.00    0.00   78.00
23시 26분 20초    8    7.22    0.00   11.34    0.00    0.00   16.49    0.00    0.00    0.00   64.95
23시 26분 20초    9    6.80    0.00   16.50    0.00    0.00   26.21    0.00    0.00    0.00   50.49

23시 26분 20초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 26분 21초  all    5.12    0.00    8.23    0.00    0.00   19.88    0.00    0.00    0.00   66.77
23시 26분 21초    0   13.86    0.00   18.81    0.00    0.00   25.74    0.00    0.00    0.00   41.58
23시 26분 21초    1   10.89    0.00   14.85    0.00    0.00   21.78    0.00    0.00    0.00   52.48
23시 26분 21초    2    2.94    0.00    8.82    0.00    0.00   16.67    0.00    0.00    0.00   71.57
23시 26분 21초    3    1.01    0.00    1.01    0.00    0.00    4.04    0.00    0.00    0.00   93.94
23시 26분 21초    4    0.00    0.00    0.00    0.00    0.00   81.52    0.00    0.00    0.00   18.48
23시 26분 21초    5    2.02    0.00    4.04    0.00    0.00    2.02    0.00    0.00    0.00   91.92
23시 26분 21초    6    8.91    0.00   11.88    0.00    0.00   10.89    0.00    0.00    0.00   68.32
23시 26분 21초    7    4.00    0.00    7.00    0.00    0.00   16.00    0.00    0.00    0.00   73.00
23시 26분 21초    8    2.97    0.00    1.98    0.00    0.00    2.97    0.00    0.00    0.00   92.08
23시 26분 21초    9    5.05    0.00   12.12    0.00    0.00   22.22    0.00    0.00    0.00   60.61

23시 26분 21초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 26분 22초  all    5.19    0.00    8.18    0.00    0.00   20.96    0.00    0.00    0.00   65.67
23시 26분 22초    0    2.97    0.00    1.98    0.00    0.00    5.94    0.00    0.00    0.00   89.11
23시 26분 22초    1    1.00    0.00    4.00    0.00    0.00    5.00    0.00    0.00    0.00   90.00
23시 26분 22초    2    5.94    0.00    4.95    0.00    0.00    7.92    0.00    0.00    0.00   81.19
23시 26분 22초    3    4.00    0.00    4.00    0.00    0.00    6.00    0.00    0.00    0.00   86.00
23시 26분 22초    4    0.00    0.00    0.00    0.00    0.00   80.85    0.00    0.00    0.00   19.15
23시 26분 22초    5    8.65    0.00   12.50    0.00    0.00   24.04    0.00    0.00    0.00   54.81
23시 26분 22초    6    7.77    0.00   14.56    0.00    0.00   26.21    0.00    0.00    0.00   51.46
23시 26분 22초    7    9.90    0.00   14.85    0.00    0.00   25.74    0.00    0.00    0.00   49.50
23시 26분 22초    8    4.95    0.00   11.88    0.00    0.00   13.86    0.00    0.00    0.00   69.31
23시 26분 22초    9    5.15    0.00   12.37    0.00    0.00   17.53    0.00    0.00    0.00   64.95

23시 26분 22초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 26분 23초  all    5.09    0.00    7.83    0.00    0.00   20.04    0.00    0.00    0.00   67.04
23시 26분 23초    0    6.19    0.00    9.28    0.00    0.00   16.49    0.00    0.00    0.00   68.04
23시 26분 23초    1    9.71    0.00    7.77    0.00    0.00   15.53    0.00    0.00    0.00   66.99
23시 26분 23초    2    8.00    0.00   16.00    0.00    0.00   20.00    0.00    0.00    0.00   56.00
23시 26분 23초    3    7.07    0.00   16.16    0.00    0.00   24.24    0.00    0.00    0.00   52.53
23시 26분 23초    4    1.11    0.00    0.00    0.00    0.00   80.00    0.00    0.00    0.00   18.89
23시 26분 23초    5    6.32    0.00   10.53    0.00    0.00   10.53    0.00    0.00    0.00   72.63
23시 26분 23초    6    7.00    0.00   10.00    0.00    0.00   17.00    0.00    0.00    0.00   66.00
23시 26분 23초    7    2.04    0.00    2.04    0.00    0.00    9.18    0.00    0.00    0.00   86.73
23시 26분 23초    8    1.98    0.00    2.97    0.99    0.00    2.97    0.00    0.00    0.00   91.09
23시 26분 23초    9    0.98    0.00    3.92    0.00    0.00   10.78    0.00    0.00    0.00   84.31

23시 26분 23초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 26분 24초  all    4.90    0.00    8.09    0.00    0.00   21.18    0.00    0.00    0.00   65.83
23시 26분 24초    0    7.92    0.00   11.88    0.00    0.00   24.75    0.00    0.00    0.00   55.45
23시 26분 24초    1    3.88    0.00   14.56    0.00    0.00   20.39    0.00    0.00    0.00   61.17
23시 26분 24초    2    7.00    0.00   10.00    0.00    0.00   14.00    0.00    0.00    0.00   69.00
23시 26분 24초    3   11.65    0.00   14.56    0.00    0.00   30.10    0.00    0.00    0.00   43.69
23시 26분 24초    4    0.00    0.00    0.00    0.00    0.00   80.43    0.00    0.00    0.00   19.57
23시 26분 24초    5    4.95    0.00    6.93    0.00    0.00   13.86    0.00    0.00    0.00   74.26
23시 26분 24초    6    0.99    0.00    4.95    0.00    0.00    2.97    0.00    0.00    0.00   91.09
23시 26분 24초    7    2.04    0.00    5.10    0.00    0.00    9.18    0.00    0.00    0.00   83.67
23시 26분 24초    8    4.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   93.00
23시 26분 24초    9    5.00    0.00   10.00    0.00    0.00   17.00    0.00    0.00    0.00   68.00

23시 26분 24초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 26분 25초  all    3.75    0.00    7.60    0.00    0.00   21.58    0.00    0.00    0.00   67.07
23시 26분 25초    0    5.00    0.00    4.00    0.00    0.00    8.00    0.00    0.00    0.00   83.00
23시 26분 25초    1    0.98    0.00    0.98    0.00    0.00    3.92    0.00    0.00    0.00   94.12
23시 26분 25초    2    5.10    0.00   11.22    0.00    0.00   18.37    0.00    0.00    0.00   65.31
23시 26분 25초    3    2.00    0.00    2.00    0.00    0.00    3.00    0.00    0.00    0.00   93.00
23시 26분 25초    4    0.00    0.00    0.00    0.00    0.00   81.32    0.00    0.00    0.00   18.68
23시 26분 25초    5    4.08    0.00    9.18    0.00    0.00   12.24    0.00    0.00    0.00   74.49
23시 26분 25초    6    7.29    0.00   14.58    0.00    0.00   27.08    0.00    0.00    0.00   51.04
23시 26분 25초    7    3.81    0.00    4.76    0.95    0.00   16.19    0.00    0.00    0.00   74.29
23시 26분 25초    8    4.04    0.00   16.16    0.00    0.00   22.22    0.00    0.00    0.00   57.58
23시 26분 25초    9    6.00    0.00   13.00    0.00    0.00   31.00    0.00    0.00    0.00   50.00

23시 26분 25초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 26분 26초  all    4.72    0.00    8.41    0.00    0.00   19.59    0.00    0.00    0.00   67.28
23시 26분 26초    0    5.26    0.00    8.42    0.00    0.00   14.74    0.00    0.00    0.00   71.58
23시 26분 26초    1    2.00    0.00    5.00    0.00    0.00    6.00    0.00    0.00    0.00   87.00
23시 26분 26초    2    8.08    0.00   11.11    0.00    0.00   20.20    0.00    0.00    0.00   60.61
23시 26분 26초    3    2.04    0.00    4.08    0.00    0.00    2.04    0.00    0.00    0.00   91.84
23시 26분 26초    4    0.00    0.00    0.00    0.00    0.00   79.07    0.00    0.00    0.00   20.93
23시 26분 26초    5    9.09    0.00   13.13    0.00    0.00   13.13    0.00    0.00    0.00   64.65
23시 26분 26초    6    2.94    0.00    9.80    0.00    0.00    8.82    0.00    0.00    0.00   78.43
23시 26분 26초    7    6.06    0.00    7.07    0.00    0.00   15.15    0.00    0.00    0.00   71.72
23시 26분 26초    8    3.96    0.00    9.90    0.00    0.00   13.86    0.00    0.00    0.00   72.28
23시 26분 26초    9    8.16    0.00   15.31    0.00    0.00   29.59    0.00    0.00    0.00   46.94

23시 26분 26초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 26분 27초  all    5.12    0.00    6.86    0.00    0.00   19.98    0.00    0.00    0.00   68.03
23시 26분 27초    0    2.04    0.00    4.08    0.00    0.00    5.10    0.00    0.00    0.00   88.78
23시 26분 27초    1   12.37    0.00   11.34    0.00    0.00   22.68    0.00    0.00    0.00   53.61
23시 26분 27초    2    1.94    0.00    2.91    0.00    0.00    7.77    0.00    0.00    0.00   87.38
23시 26분 27초    3    5.00    0.00    8.00    0.00    0.00   10.00    0.00    0.00    0.00   77.00
23시 26분 27초    4    1.11    0.00    1.11    0.00    0.00   77.78    0.00    0.00    0.00   20.00
23시 26분 27초    5    1.01    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   97.98
23시 26분 27초    6    5.10    0.00    5.10    0.00    0.00    8.16    0.00    0.00    0.00   81.63
23시 26분 27초    7    5.10    0.00   10.20    0.00    0.00   23.47    0.00    0.00    0.00   61.22
23시 26분 27초    8    6.25    0.00   10.42    0.00    0.00   17.71    0.00    0.00    0.00   65.62
23시 26분 27초    9   11.11    0.00   14.14    0.00    0.00   32.32    0.00    0.00    0.00   42.42

23시 26분 27초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 26분 28초  all    4.74    0.00    8.27    0.00    0.00   20.97    0.00    0.00    0.00   66.03
23시 26분 28초    0    3.06    0.00    3.06    0.00    0.00   11.22    0.00    0.00    0.00   82.65
23시 26분 28초    1    5.05    0.00   10.10    0.00    0.00   12.12    0.00    0.00    0.00   72.73
23시 26분 28초    2    8.00    0.00    8.00    0.00    0.00   19.00    0.00    0.00    0.00   65.00
23시 26분 28초    3    5.21    0.00   13.54    0.00    0.00   16.67    0.00    0.00    0.00   64.58
23시 26분 28초    4    1.04    0.00    0.00    0.00    0.00   81.25    0.00    0.00    0.00   17.71
23시 26분 28초    5    6.93    0.00    7.92    0.00    0.00    9.90    0.00    0.00    0.00   75.25
23시 26분 28초    6    5.10    0.00    4.08    0.00    0.00   11.22    0.00    0.00    0.00   79.59
23시 26분 28초    7    1.96    0.00    4.90    0.00    0.00   12.75    0.00    0.00    0.00   80.39
23시 26분 28초    8    8.00    0.00   22.00    0.00    0.00   21.00    0.00    0.00    0.00   49.00
23시 26분 28초    9    2.04    0.00    9.18    0.00    0.00   16.33    0.00    0.00    0.00   72.45

23시 26분 28초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 26분 29초  all    4.83    0.00    8.46    0.00    0.00   20.04    0.00    0.00    0.00   66.67
23시 26분 29초    0    6.06    0.00    9.09    0.00    0.00   17.17    0.00    0.00    0.00   67.68
23시 26분 29초    1    1.87    0.00    3.74    0.00    0.00    8.41    0.00    0.00    0.00   85.98
